                  20210915 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   26.58	      10	3	B	
09:30	   26.41	       2	1	S	
09:30	   26.41	       2	1	S	
09:30	   26.40	      35	1	S	
09:30	   26.40	       0	1	S	
09:31	   26.14	      37	4	S	
09:32	   26.19	      30	4	S	
09:33	   26.20	      28	3	S	
09:33	   26.19	      46	9	S	
09:33	   26.17	       5	2	S	
09:33	   26.17	      12	6	S	
09:33	   26.16	       4	2	S	
09:33	   26.15	      12	4	S	
09:33	   26.14	      18	3	S	
09:33	   26.11	       7	1	S	
09:33	   26.06	      31	3	S	
09:33	   26.06	       6	1	B	
09:33	   26.06	       5	1	B	
09:33	   26.06	       0	1	B	
09:33	   26.03	      44	7	S	
09:33	   26.02	      10	4	S	
09:34	   26.05	       4	1	B	
09:34	   26.03	      19	4	S	
09:34	   26.02	      24	11	S	
09:34	   26.01	     137	7	S	
09:34	   26.00	      33	15	S	
09:34	   26.01	      16	2	B	
09:34	   26.02	       1	1	S	
09:34	   26.00	       3	1	B	
09:34	   26.00	       5	2	B	
09:34	   25.99	       2	1	B	
09:34	   25.95	       3	1	S	
09:34	   25.95	      87	5	B	
09:35	   25.95	       9	3	S	
09:35	   25.95	       2	1	S	
09:35	   25.99	       7	5	B	
09:35	   25.99	       5	3	B	
09:35	   25.96	       3	3	B	
09:35	   25.98	       8	5	B	
09:35	   25.98	       2	3	S	
09:35	   25.95	       1	2	S	
09:35	   25.96	       5	2	B	
09:36	   26.00	       2	1	B	
09:36	   26.04	      16	1	B	
09:37	   26.04	       2	1	S	
09:37	   26.04	       2	1	S	
09:37	   26.04	       2	2	B	
09:37	   26.00	       6	1	S	
09:37	   26.00	      41	7	S	
09:38	   26.00	      16	2	S	
09:39	   26.08	       6	1	B	
09:39	   26.08	       2	2	B	
09:39	   26.08	       3	3	B	
09:40	   26.02	       2	1	S	
09:40	   26.02	       3	1	B	
09:40	   26.01	       6	3	S	
09:40	   26.02	       5	1	S	
09:41	   26.07	       5	1	B	
09:41	   26.07	       5	1	B	
09:41	   26.10	       4	1	B	
09:41	   26.09	      10	1	B	
09:41	   26.18	       2	2	B	
09:44	   26.11	       1	1	S	
09:44	   26.16	      20	3	B	
09:45	   26.11	       4	1	S	
09:45	   26.10	       3	1	S	
09:45	   26.10	       7	2	S	
09:45	   26.09	       2	1	S	
09:45	   26.09	       2	1	S	
09:45	   26.10	       4	2	B	
09:46	   26.06	      15	3	S	
09:46	   26.05	       2	1	B	
09:46	   26.05	       2	1	B	
09:46	   26.05	      15	2	B	
09:46	   26.05	      12	2	B	
09:46	   26.05	       2	1	B	
09:46	   26.03	       5	2	S	
09:47	   25.98	      60	12	S	
09:47	   25.98	      36	2	B	
09:47	   25.98	      20	2	S	
09:47	   25.98	       3	1	S	
09:47	   25.98	       8	2	B	
09:47	   25.98	       4	2	B	
09:48	   26.00	       5	1	B	
09:48	   26.00	      29	1	S	
09:49	   26.04	       8	1	B	
09:49	   26.05	       1	1	B	
09:49	   26.09	       3	1	B	
09:50	   26.14	      10	3	B	
09:50	   26.14	      10	2	S	
09:50	   26.05	      44	1	S	
09:51	   26.10	       2	1	B	
09:51	   26.10	       4	2	S	
09:51	   26.11	       2	1	B	
09:51	   26.13	       2	2	B	
09:52	   26.10	       2	1	S	
09:52	   26.10	      63	2	S	
09:52	   26.10	      24	3	S	
09:52	   26.04	      24	6	S	
09:53	   26.04	       9	1	S	
09:53	   26.09	       2	2	B	
09:53	   26.09	       3	2	B	
09:53	   26.02	       7	2	S	
09:53	   26.02	       1	1	B	
09:53	   26.08	       4	2	B	
09:54	   26.08	       0	1	B	
09:54	   26.12	       2	1	B	
09:55	   26.13	      17	2	B	
09:55	   26.15	       8	3	B	
09:56	   26.15	       4	2	B	
09:56	   26.16	       2	1	B	
09:59	   26.16	       2	1	B	
09:59	   26.17	       7	2	B	
10:00	   26.18	       6	2	B	
10:00	   26.18	       5	1	B	
10:02	   26.09	      15	2	S	
10:03	   26.09	       0	1	S	
10:05	   26.09	       2	1	S	
10:06	   26.14	       7	2	B	
10:06	   26.17	       2	1	B	
10:06	   26.17	       8	2	B	
10:07	   26.17	       7	1	S	
10:07	   26.17	       5	1	S	
10:07	   26.18	      20	1	B	
10:08	   26.18	      10	1	S	
10:08	   26.19	      37	2	B	
10:09	   26.19	      37	2	B	
10:09	   26.20	       5	1	B	
10:09	   26.20	       2	1	B	
10:09	   26.19	       0	1	B	
10:10	   26.19	       9	1	S	
10:11	   26.19	      25	1	S	
10:11	   26.19	       5	1	S	
10:12	   26.19	       5	1	S	
10:13	   26.19	       3	1	S	
10:13	   26.19	      21	2	S	
10:13	   26.19	       3	1	S	
10:13	   26.19	     115	1	S	
10:17	   26.10	       2	1	S	
10:17	   26.10	       4	1	S	
10:18	   26.10	       4	1	S	
10:21	   26.12	       2	1	B	
10:24	   26.17	       2	1	B	
10:25	   26.18	       2	1	B	
10:25	   26.17	      13	2	S	
10:26	   26.12	      11	3	S	
10:26	   26.11	      52	5	S	
10:26	   26.12	      14	2	B	
10:31	   26.14	      10	1	S	
10:32	   26.17	       8	1	B	
10:33	   26.17	       5	1	B	
10:33	   26.17	       4	1	B	
10:34	   26.16	       5	2	B	
10:34	   26.11	      21	5	S	
10:34	   26.16	      67	7	B	
10:34	   26.16	      24	1	S	
10:34	   26.16	       1	1	S	
10:35	   26.11	      38	1	S	
10:35	   26.10	      30	5	S	
10:35	   26.06	       3	1	S	
10:35	   26.05	       5	1	S	
10:35	   26.04	      10	1	S	
10:35	   26.03	      23	2	S	
10:35	   26.02	      75	2	S	
10:35	   26.02	       5	1	B	
10:35	   26.01	       4	1	S	
10:35	   26.01	      19	2	S	
10:35	   26.01	      17	3	S	
10:35	   26.01	       5	1	B	
10:36	   25.99	      82	9	S	
10:36	   25.98	       8	2	S	
10:36	   26.00	       5	2	B	
10:36	   25.98	      15	2	S	
10:36	   25.98	       2	1	B	
10:36	   25.98	      86	4	B	
10:36	   25.98	      55	1	S	
10:36	   25.98	       3	1	B	
10:36	   25.98	      32	10	B	
10:36	   25.98	      27	5	B	
10:36	   25.97	       4	1	S	
10:36	   25.97	       2	1	B	
10:36	   25.96	      36	5	S	
10:37	   25.96	       5	2	B	
10:37	   25.95	      67	6	S	
10:37	   25.96	       6	3	B	
10:37	   25.94	       4	1	S	
10:37	   25.92	      40	3	S	
10:37	   25.94	       7	3	B	
10:37	   25.91	      16	4	S	
10:37	   25.91	       4	2	S	
10:37	   25.90	      17	4	S	
10:38	   25.94	       8	1	B	
10:38	   25.94	      10	1	B	
10:38	   25.94	       2	1	B	
10:38	   25.94	       6	1	B	
10:38	   25.94	       5	2	B	
10:38	   25.94	      50	1	B	
10:38	   25.94	      34	1	B	
10:38	   25.94	      13	2	B	
10:38	   25.94	       1	1	B	
10:38	   25.92	      13	4	S	
10:39	   25.92	      19	4	S	
10:39	   25.92	      21	4	S	
10:40	   25.92	      30	3	S	
10:40	   25.91	      14	3	S	
10:40	   25.91	      11	5	S	
10:40	   25.91	      10	1	
