                  20230427 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   28.18	      13	3	B	
09:30	   28.18	       2	1	S	
09:30	   28.18	       4	2	S	
09:30	   28.18	      21	6	S	
09:30	   28.18	      19	13	S	
09:30	   28.18	       9	4	B	
09:30	   28.06	      15	10	S	
09:30	   28.18	       3	2	B	
09:30	   28.18	      10	8	B	
09:30	   28.48	       2	1	B	
09:30	   28.19	       6	3	S	
09:31	   28.21	      22	6	S	
09:31	   28.19	      11	5	S	
09:31	   28.35	       2	1	B	
09:31	   28.35	       8	4	B	
09:31	   28.27	       2	1	S	
09:31	   28.27	       4	2	S	
09:31	   28.27	       5	3	B	
09:31	   28.21	      28	14	S	
09:31	   28.22	       4	1	S	
09:32	   28.21	      17	6	S	
09:32	   28.21	       9	5	S	
09:32	   28.20	      27	6	B	
09:32	   28.20	      13	2	S	
09:32	   28.11	       4	1	S	
09:32	   28.10	      24	7	S	
09:32	   27.98	      15	3	S	
09:32	   28.09	       2	1	B	
09:32	   28.08	       2	1	B	
09:33	   28.03	      70	15	S	
09:33	   28.03	      32	7	S	
09:33	   28.11	       2	1	B	
09:33	   28.11	       1	1	B	
09:33	   28.08	       4	2	S	
09:34	   28.08	       3	2	S	
09:34	   28.08	       4	3	S	
09:34	   28.06	       6	3	S	
09:34	   28.08	       7	4	B	
09:34	   28.08	       2	1	B	
09:34	   28.08	       2	1	B	
09:34	   28.17	       4	2	B	
09:34	   28.17	       2	2	B	
09:34	   28.09	       6	1	S	
09:35	   28.08	       2	1	S	
09:35	   28.08	       2	1	S	
09:35	   28.08	       3	1	B	
09:35	   28.06	       7	4	S	
09:35	   28.15	       9	5	B	
09:36	   28.15	       6	5	B	
09:37	   28.21	       6	3	B	
09:37	   28.18	       8	5	S	
09:37	   28.18	       2	2	S	
09:37	   28.24	      10	5	B	
09:37	   28.16	       4	3	S	
09:37	   28.26	      22	8	B	
09:37	   28.22	       2	1	B	
09:37	   28.26	       5	1	B	
09:37	   28.26	       1	1	B	
09:37	   28.26	       4	2	S	
09:37	   28.26	       4	2	S	
09:37	   28.26	       3	1	S	
09:38	   28.32	       4	2	B	
09:38	   28.17	       3	2	S	
09:38	   28.30	       2	1	B	
09:39	   28.31	       6	3	B	
09:39	   28.36	      16	11	B	
09:39	   28.36	       4	3	B	
09:39	   28.23	      10	5	S	
09:39	   28.16	       2	2	S	
09:39	   28.16	       3	2	S	
09:39	   28.12	       2	2	S	
09:39	   28.10	       6	3	S	
09:39	   28.10	       3	1	S	
09:39	   28.10	       2	1	S	
09:39	   28.10	       3	1	S	
09:39	   28.10	       6	3	B	
09:39	   28.10	       1	1	B	
09:39	   28.05	       5	4	S	
09:40	   28.10	       5	2	B	
09:40	   28.10	       4	2	B	
09:40	   28.10	       1	1	B	
09:41	   28.16	      10	2	B	
09:41	   28.13	       3	1	S	
09:41	   28.06	       8	5	S	
09:41	   28.09	      45	3	S	
09:41	   28.09	      10	5	S	
09:41	   28.19	       2	1	B	
09:41	   28.12	       4	2	S	
09:41	   28.17	      32	12	B	
09:41	   28.19	       4	2	B	
09:42	   28.19	       4	2	B	
09:42	   28.12	       6	2	S	
09:42	   28.12	       6	4	B	
09:42	   28.12	       6	4	B	
09:42	   28.12	       7	1	B	
09:43	   28.19	       8	4	B	
09:43	   28.15	       3	3	S	
09:43	   28.19	       7	3	B	
09:43	   28.24	       4	1	B	
09:43	   28.28	      10	3	B	
09:43	   28.22	       4	3	S	
09:44	   28.30	       2	2	B	
09:44	   28.21	       8	4	S	
09:44	   28.31	       2	1	B	
09:44	   28.31	       2	1	B	
09:44	   28.31	       2	3	B	
09:45	   28.31	       4	3	B	
09:45	   28.31	       2	2	B	
09:45	   28.26	       4	2	S	
09:46	   28.24	       4	2	S	
09:46	   28.22	       5	1	S	
09:46	   28.22	       2	1	S	
09:46	   28.21	       2	1	S	
09:46	   28.19	       5	3	S	
09:46	   28.20	      80	8	B	
09:46	   28.20	       6	3	B	
09:46	   28.21	       9	6	
09:46	   28.21	       4	3	S	
09:47	   28.22	      22	4	S	
09:47	   28.21	       5	5	S	
09:47	   28.21	       3	2	S	
09:47	   28.21	       3	3	S	
09:47	   28.19	       4	1	S	
09:47	   28.19	      16	2	S	
09:47	   28.20	      32	8	S	
09:47	   28.08	      15	7	S	
09:48	   28.07	      14	3	S	
09:48	   28.05	       5	1	S	
09:48	   28.05	      23	2	S	
09:48	   28.10	      48	11	B	
09:49	   28.02	       8	5	S	
09:49	   28.10	      40	4	B	
09:49	   28.05	      21	3	S	
09:49	   28.05	       2	1	S	
09:49	   28.05	      11	1	S	
09:49	   28.02	       2	2	S	
09:49	   28.15	      24	8	B	
09:49	   28.17	       2	2	B	
09:49	   28.22	      88	7	B	
09:49	   28.19	       4	3	S	
09:49	   28.43	     124	27	B	
09:49	   28.34	       6	3	S	
09:49	   28.42	       2	1	B	
09:50	   28.35	      20	2	S	
09:50	   28.35	      71	17	S	
09:50	   28.35	       2	1	S	
09:50	   28.42	      21	1	B	
09:50	   28.36	       8	1	S	
09:50	   28.36	      23	4	B	
09:50	   28.36	       9	4	B	
09:50	   28.42	      14	6	B	
09:50	   28.42	       1	1	S	
09:50	   28.36	       3	2	B	
