                  20240715 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   23.09	     169	17	
09:30	   23.05	     189	14	S	
09:30	   23.05	      64	20	B	
09:30	   23.03	      76	30	S	
09:30	   22.90	      26	12	S	
09:30	   22.92	       2	1	S	
09:30	   23.01	       2	1	B	
09:30	   23.01	       8	4	B	
09:30	   23.05	     122	37	B	
09:30	   23.05	       2	3	S	
09:30	   23.04	      15	9	B	
09:30	   23.05	       6	2	B	
09:30	   23.08	      51	20	B	
09:30	   23.08	       6	4	S	
09:30	   23.09	      26	11	B	
09:30	   23.09	       1	1	S	
09:30	   23.03	       4	2	S	
09:31	   23.04	      32	16	S	
09:31	   23.09	       7	3	S	
09:31	   23.20	       0	1	S	
09:31	   23.21	       4	2	B	
09:31	   23.20	       2	2	S	
09:31	   23.20	       0	1	S	
09:31	   23.13	       2	2	S	
09:31	   23.14	      13	7	S	
09:31	   23.20	       2	1	B	
09:31	   23.14	       7	5	S	
09:31	   23.20	      37	10	B	
09:31	   23.13	      15	7	S	
09:31	   23.15	      83	8	B	
09:32	   23.09	       6	3	S	
09:32	   23.09	       4	2	S	
09:32	   23.09	       8	5	S	
09:32	   23.04	       4	2	S	
09:32	   23.01	      33	5	S	
09:32	   23.01	       8	2	S	
09:32	   23.01	      28	15	B	
09:32	   23.02	       5	2	S	
09:33	   23.07	      39	8	B	
09:33	   23.01	      16	10	S	
09:33	   23.01	      57	15	S	
09:33	   23.01	       4	2	B	
09:33	   23.00	      28	4	S	
09:33	   23.00	     162	23	B	
09:33	   23.07	     138	16	B	
09:33	   23.06	      16	9	B	
09:33	   23.06	       2	2	B	
09:33	   23.06	      10	6	B	
09:33	   22.94	       7	3	S	
09:33	   22.94	       4	1	S	
09:33	   22.93	       8	4	S	
09:33	   22.90	      13	3	S	
09:33	   22.88	       4	2	S	
09:33	   22.85	       5	1	S	
09:34	   22.82	      13	5	B	
09:34	   22.82	      14	2	B	
09:34	   22.82	      10	5	S	
09:34	   22.85	      27	7	B	
09:34	   22.82	      14	4	S	
09:34	   22.84	       2	1	S	
09:34	   22.88	      12	4	B	
09:34	   22.82	      82	8	S	
09:34	   22.82	       5	2	S	
09:34	   22.83	       2	2	B	
09:35	   22.85	       4	2	S	
09:35	   22.87	      17	6	B	
09:35	   22.87	       8	5	B	
09:35	   22.90	      16	6	B	
09:35	   22.90	      12	6	B	
09:35	   22.88	      38	11	S	
09:35	   22.93	       5	2	B	
09:35	   22.92	       9	2	B	
09:36	   22.92	      24	3	S	
09:36	   22.88	      18	6	S	
09:36	   22.88	       3	2	S	
09:36	   22.87	       5	2	S	
09:36	   22.85	       8	2	S	
09:36	   22.85	      22	9	S	
09:36	   22.85	       4	4	B	
09:36	   22.86	       6	3	B	
09:36	   22.85	     118	19	S	
09:36	   22.86	     229	25	B	
09:37	   22.90	      16	7	B	
09:37	   22.90	      11	1	B	
09:37	   22.93	      12	5	B	
09:37	   22.90	      34	6	S	
09:37	   22.90	      49	8	B	
09:37	   22.90	       1	1	B	
09:37	   22.94	      38	7	B	
09:37	   22.93	       4	2	B	
09:37	   22.94	       2	1	B	
09:38	   23.01	      30	1	B	
09:38	   23.01	       4	2	B	
09:38	   23.01	      11	4	B	
09:38	   23.01	       5	2	B	
09:38	   23.01	       4	3	S	
09:38	   23.01	       6	4	B	
09:38	   23.00	      12	2	B	
09:39	   23.00	       2	1	S	
09:39	   23.00	      38	11	S	
09:39	   23.00	       3	2	B	
09:39	   22.99	       2	1	B	
09:39	   22.99	       2	2	S	
09:39	   22.96	      20	3	S	
09:39	   22.94	       2	1	B	
09:39	   22.94	       2	1	S	
09:40	   22.94	       2	2	S	
09:40	   22.94	       6	2	S	
09:40	   22.90	      10	7	S	
09:40	   22.96	      95	24	B	
09:40	   22.99	       2	1	B	
09:41	   22.96	       4	1	B	
09:41	   22.96	      10	7	B	
09:41	   22.97	       6	3	S	
09:41	   22.96	       0	1	S	
09:41	   22.99	       5	3	B	
09:41	   22.97	       3	1	B	
09:41	   22.94	       8	5	S	
09:41	   22.89	      42	22	S	
09:41	   22.90	      19	8	B	
09:41	   22.95	      36	9	B	
09:41	   22.94	       4	2	B	
09:41	   22.94	       3	3	S	
09:42	   22.91	      26	5	S	
09:42	   22.90	      18	11	S	
09:42	   22.88	      28	9	S	
09:42	   22.87	       3	1	B	
09:43	   22.81	      70	13	S	
09:43	   22.83	       3	1	B	
09:43	   22.84	       2	1	B	
09:43	   22.84	       4	2	S	
09:43	   22.87	       8	4	B	
09:43	   22.89	       9	4	B	
09:43	   22.89	       3	2	
09:43	   22.89	       2	1	B	
09:43	   22.89	      13	7	B	
09:44	   22.90	       2	2	B	
09:44	   22.94	      12	8	B	
09:44	   22.90	       2	1	B	
09:44	   22.84	      94	13	S	
09:44	   22.84	       4	1	S	
09:44	   22.81	       4	1	S	
09:44	   22.84	      10	2	B	
09:44	   22.84	       3	2	B	
09:44	   22.84	       0	1	B	
09:44	   22.83	       6	2	B	
09:45	   22.81	       2	1	S	
09:45	   22.85	       2	1	B	
09:45	   22.85	       9	6	B	
09:45	   22.85	       4	3	S	
09:45	   22.89	       6	2	B	
09:45	   22.83	       2	1	S	
09:45	   22.86	       2	1	B	
09:45	   22.85	      15	6	B	
09:45	   22.85	       4	3	B	
09:45	   22.83	       4	2	S	
09:45	   22.82	      61	4	S	
09:45	   22.80	      13	4	S	
09:45	   22.81	       3	2	B	
09:46	   22.81	       9	1	S	
09:46	   22.83	      12	4	B	
09:46	   22.83	       2	1	B	
09:46	   22.83	      26	9	B	
09:46	   22.83	      12	5	B	
09:46	   22.86	       2	1	B	
09:46	   22.89	       9	4	B	
09:46	   22.89	       2	2	S	
09:46	   22.85	       8	4	S	
09:46	   22.82	      29	9	S	
09:46	   22.83	       3	1	B	
09:46	   22.82	       7	5	S	
09:47	   22.84	       2	1	B	
09:47	   22.84	       2	1	B	
09:47	   22.84	       2	1	B	
09:47	   22.85	       4	2	B	
09:47	   22.86	       2	1	B	
09:47	   22.87	       2	1	S	
09:47	   22.86	       3	2	S	
09:47	   22.83	       6	2	S	
09:48	   22.82	       2	2	S	
09:48	   22.82	       3	3	S	
09:48	   22.80	      13	2	S	
09:48	   22.80	      15	3	S	
09:48	   22.79	       5	2	B	
09:49	   22.79	      11	6	S	
09:49	   22.82	      19	10	B	
09:49	   22.82	       3	2	B	
09:49	   22.83	       5	2	B	
09:49	   22.83	       3	1	B	
09:49	   22.89	       3	2	B	
09:50	   22.84	       2	1	S	
09:50	   22.80	      60	11	S	
09:50	   22.84	       7	5	B	
09:50	   22.80	      41	17	S	
09:50	   22.78	      12	4	S	
09:50	   22.80	       2	1	B	
09:50	   22.80	       2	1	B	
09:50	   22.80	      11	5	B	
09:50	   22.80	       2	1	S	
09:50	   22.84	       4	2	B	
09:50	   22.84	       2	2	S	
09:51	   22.84	       3	3	S	
09:51	   22.80	      13	3	S	
09:51	   22.84	       4	2	B	
09:51	   22.84	       2	1	S	
09:51	   22.84	       0	1	S	
09:51	   22.85	       8	3	B	
09:51	   22.85	       2	1	S	
09:52	   22.89	      19	11	B	
09:52	   22.89	      10	2	B	
09:52	   22.85	       3	1	S	
09:52	   22.88	       4	1	B	
09:52	   22.84	      20	6	S	
09:52	   22.84	       3	1	B	
09:52	   22.84	       3	3	S	
09:52	   22.84	       2	1	B	
09:52	   22.82	       2	2	S	
09:53	   22.82	       2	2	S	
09:53	   22.83	       5	2	B	
09:53	   22.87	      10	4	B	
09:53	   22.85	       2	1	B	
09:53	   22.85	       2	1	S	
09:54	   22.85	       0	1	S	
09:54	   22.86	       4	1	B	
09:54	   22.83	      31	13	S	
09:54	   22.82	      18	9	S	
