                  20211112 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   24.31	      10	2	S	
09:30	   24.32	      81	10	S	
09:30	   24.32	       6	1	S	
09:30	   24.27	      20	2	B	
09:31	   24.28	       2	1	B	
09:31	   24.30	      11	2	B	
09:31	   24.17	      40	9	S	
09:31	   24.19	      21	4	S	
09:31	   24.18	       2	1	B	
09:32	   24.30	      10	1	B	
09:32	   24.30	       8	2	B	
09:32	   24.42	      14	2	B	
09:33	   24.30	      20	3	S	
09:33	   24.26	       2	1	S	
09:33	   24.26	       1	1	S	
09:34	   24.21	       6	2	S	
09:34	   24.21	       6	3	S	
09:34	   24.21	       2	2	B	
09:35	   24.24	       3	1	B	
09:35	   24.20	       8	4	S	
09:35	   24.20	      30	1	S	
09:35	   24.19	      10	1	S	
09:35	   24.18	      15	3	S	
09:35	   24.19	       8	1	
09:35	   24.20	      20	1	B	
09:36	   24.21	      38	5	S	
09:36	   24.30	       2	1	B	
09:37	   24.22	      10	2	S	
09:37	   24.21	      18	4	S	
09:38	   24.23	      15	1	B	
09:38	   24.23	       2	1	S	
09:38	   24.20	      49	4	S	
09:38	   24.20	       3	1	S	
09:39	   24.21	      10	1	B	
09:39	   24.20	      40	1	S	
09:39	   24.22	      80	1	B	
09:39	   24.21	       2	1	B	
09:39	   24.30	      20	4	B	
09:43	   24.30	       2	1	B	
09:43	   24.30	      10	1	B	
09:44	   24.22	       2	1	S	
09:44	   24.30	       2	1	B	
09:44	   24.30	       3	1	S	
09:44	   24.30	       2	1	S	
09:45	   24.37	      20	2	B	
09:47	   24.38	      30	5	B	
09:47	   24.37	       8	3	B	
09:49	   24.37	       2	1	B	
09:49	   24.27	       1	1	S	
09:50	   24.27	      32	2	S	
09:50	   24.27	      50	1	B	
09:50	   24.27	      18	1	B	
09:51	   24.27	       9	4	B	
09:52	   24.36	       5	1	B	
09:52	   24.28	      11	3	S	
09:52	   24.27	      33	2	S	
09:53	   24.25	      10	2	S	
09:54	   24.25	       7	2	S	
09:54	   24.25	      10	2	B	
09:55	   24.24	       8	2	S	
09:55	   24.25	      13	2	B	
09:56	   24.25	       7	3	S	
09:56	   24.24	      17	2	S	
09:57	   24.24	       3	1	B	
09:57	   24.24	      10	1	B	
09:57	   24.24	     108	1	B	
09:57	   24.25	       4	2	B	
09:57	   24.25	       4	2	B	
09:57	   24.25	       2	1	B	
09:57	   24.24	      15	1	S	
09:58	   24.24	       6	1	S	
09:58	   24.24	       5	1	B	
09:58	   24.25	       9	2	B	
09:58	   24.25	      13	1	B	
09:58	   24.27	      13	5	B	
09:58	   24.27	       7	3	B	
09:58	   24.27	       1	1	B	
09:59	   24.30	       5	1	B	
09:59	   24.30	       5	1	B	
10:00	   24.28	      20	1	S	
10:02	   24.25	      10	1	S	
10:02	   24.30	      10	1	B	
10:02	   24.31	      21	1	S	
10:02	   24.31	       5	1	S	
10:03	   24.31	      40	1	S	
10:03	   24.31	       2	1	S	
10:04	   24.31	       2	1	S	
10:05	   24.21	     139	9	S	
10:06	   24.29	       2	1	B	
10:08	   24.30	       4	1	B	
10:08	   24.30	       1	1	B	
10:09	   24.30	      50	3	S	
10:09	   24.30	      25	2	S	
10:10	   24.29	      14	1	S	
10:10	   24.29	       4	1	S	
10:11	   24.26	      22	1	S	
10:13	   24.20	     260	10	S	
10:14	   24.20	       2	1	B	
10:14	   24.19	       6	2	S	
10:15	   24.18	      10	1	S	
10:15	   24.19	      24	1	B	
10:15	   24.17	      45	15	S	
10:15	   24.17	       5	1	S	
10:15	   24.17	       6	1	S	
10:15	   24.17	       2	1	S	
10:16	   24.15	       9	2	S	
10:16	   24.15	       0	1	S	
10:16	   24.15	       6	2	S	
10:16	   24.00	     138	21	S	
10:16	   24.04	      43	2	S	
10:16	   24.03	      45	2	B	
10:16	   24.04	       1	1	S	
10:16	   24.03	      40	4	S	
10:17	   24.05	      20	2	S	
10:17	   24.03	      69	1	B	
10:17	   24.08	      64	4	S	
10:19	   24.14	       4	1	S	
10:23	   24.12	       2	1	B	
10:24	   24.07	      22	3	S	
10:24	   24.07	       8	4	B	
10:24	   24.07	       8	3	B	
10:24	   24.05	     115	14	S	
10:26	   24.09	       3	1	S	
10:26	   24.09	       2	2	S	
10:27	   24.09	       4	1	S	
10:28	   24.05	      18	4	S	
10:28	   24.05	       4	1	B	
10:28	   24.04	      10	1	S	
10:28	   24.04	      10	1	B	
10:28	   24.00	     214	20	S	
10:28	   24.00	       2	1	B	
10:29	   23.99	       4	2	S	
10:29	   23.88	     259	22	S	
10:29	   23.99	       7	3	S	
10:29	   24.01	       2	1	S	
10:29	   24.01	       3	2	B	
10:30	   24.01	       1	1	S	
10:30	   24.08	       2	1	B	
10:30	   24.01	       4	2	S	
10:30	   24.01	       3	1	B	
10:30	   24.01	       2	2	B	
10:32	   24.05	       5	1	S	
10:33	   24.04	       8	1	B	
10:33	   24.04	      43	1	S	
10:33	   24.04	      10	1	S	
10:35	   24.05	       7	1	B	
10:36	   24.05	      11	1	B	
10:36	   24.05	      17	1	B	
10:36	   24.08	       2	1	B	
10:36	   24.08	       1	1	B	
10:36	   24.08	       5	2	S	
10:37	   24.07	       4	2	S	
10:38	   24.07	       2	1	S	
10:38	   24.07	       8	2	B	
10:40	   24.13	       2	1	B	
10:40	   24.15	       5	1	B	
10:42	   24.16	       2	1	B	
10:43	   24.10	       2	1	S	
10:43	   24.10	       5	1	B	
10:43	   24.08	      60	2	S	
10:45	   24.08	       3	1	S	
10:45	   24.10	       3	1	B	
10:45	   24.10	       5	1	B	
10:46	   24.10	       1	1	B	
10:47	   24.11	       2	1	S	
10:48	   24.10	      11	3	S	
10:49	   24.08	      59	3	S	
10:50	   24.04	      80	5	S	
10:50	   24.08	       2	1	B	
10:51	   24.08	      10	1	B	
10:51	   24.05	       4	2	S	
10:52	   24.05	       6	1	B	
10:57	   24.06	      12	6	S	
10:57	   24.06	       7	1	B	
10:58	   24.04	      49	4	S	
10:58	   24.04	       7	1	B	
11:00	   24.04	       2	1	B	
11:01	   24.03	       9	3	S	
11:02	   24.03	      10	1	B	
11:02	   24.02	       4	1	S	
11:03	   24.02	      13	6	S	
11:04	   24.02	      27	2	B	
11:04	   24.03	      11	1	B	
11:04	   24.04	      11	5	B	
11:04	   24.04	      28	8	B	
11:04	   24.06	       1	1	B	
11:05	   24.08	       6	3	B	
11:05	   24.08	       9	2	B	
11:05	   24.08	       6	1	B	
11:05	   24.08	       4	2	B	
11:05	   24.08	       3	1	B	
11:06	   24.12	       7	1	B	
11:07	   24.14	       4	1	B	
11:09	   24.06	      49	8	S	
11:09	   24.06	       0	1	S	
11:11	   24.14	       2	1	B	
11:12	   24.14	      15	1	S	
