                  20221011 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   15.03	       5	1	S	
09:30	   14.95	       2	2	S	
09:30	   14.95	       2	1	S	
09:30	   14.95	       4	2	S	
09:30	   14.95	       0	1	S	
09:32	   15.03	       4	1	S	
09:32	   15.02	       2	1	S	
09:32	   14.98	      63	7	S	
09:32	   14.98	       3	1	S	
09:32	   14.98	       4	2	S	
09:32	   14.95	      58	3	S	
09:32	   14.95	      64	10	S	
09:32	   14.96	      33	3	B	
09:33	   14.94	       6	2	S	
09:33	   14.94	       4	1	S	
09:33	   14.95	       8	2	B	
09:33	   14.95	       2	1	B	
09:33	   14.94	       2	1	S	
09:33	   14.94	       2	1	S	
09:33	   14.95	       2	1	S	
09:33	   14.95	       2	1	S	
09:33	   14.95	       2	1	S	
09:34	   14.95	       4	1	S	
09:34	   14.96	       7	1	B	
09:34	   14.94	      11	3	S	
09:34	   14.94	       6	3	S	
09:35	   14.94	       9	1	S	
09:35	   14.92	      50	7	S	
09:35	   14.91	      58	8	S	
09:35	   14.90	      50	8	S	
09:35	   14.88	      52	9	S	
09:35	   14.88	      19	5	S	
09:35	   14.81	       7	1	S	
09:35	   14.81	       2	1	S	
09:36	   14.86	       2	1	B	
09:36	   14.87	      16	2	B	
09:36	   14.87	      10	3	B	
09:36	   14.86	      16	4	S	
09:36	   14.87	       1	1	B	
09:36	   14.87	       2	2	S	
09:37	   14.87	       4	2	S	
09:37	   14.83	       4	1	S	
09:37	   14.83	      14	6	S	
09:37	   14.83	       9	4	S	
09:38	   14.89	      12	3	B	
09:38	   14.89	       2	1	B	
09:38	   14.89	      11	2	B	
09:38	   14.89	      19	3	B	
09:38	   14.95	      17	3	B	
09:38	   14.95	       2	2	B	
09:39	   14.91	       2	1	S	
09:39	   14.99	       2	2	B	
09:40	   14.96	       4	2	S	
09:40	   14.91	       3	1	S	
09:40	   14.91	       4	2	S	
09:40	   14.91	      13	4	S	
09:40	   14.92	       9	4	S	
09:40	   14.91	      26	2	S	
09:41	   14.91	      16	5	S	
09:41	   14.91	       3	2	S	
09:41	   14.91	       2	1	S	
09:41	   14.91	      30	1	S	
09:42	   14.91	     151	18	S	
09:42	   14.91	     132	28	S	
09:42	   14.90	       7	3	S	
09:42	   14.90	       2	1	S	
09:42	   14.90	      11	1	S	
09:42	   14.90	      48	13	S	
09:42	   14.90	      10	1	S	
09:42	   14.90	      10	1	S	
09:42	   14.90	      42	1	S	
09:42	   14.90	      68	8	S	
09:43	   14.90	       2	1	S	
09:43	   14.90	       2	1	S	
09:43	   14.88	      17	5	S	
09:43	   14.90	       3	1	B	
09:43	   14.85	       2	1	S	
09:43	   14.84	       4	2	S	
09:43	   14.85	       6	3	S	
09:45	   14.86	       2	1	S	
09:45	   14.86	       5	2	S	
09:45	   14.88	      13	4	B	
09:46	   14.86	       3	2	S	
09:46	   14.86	       4	2	S	
09:47	   14.88	      10	4	B	
09:48	   14.86	       2	2	S	
09:49	   14.86	       2	1	S	
09:49	   14.89	      28	7	B	
09:50	   14.90	      41	3	B	
09:50	   14.91	       6	2	B	
09:50	   14.91	      10	1	B	
09:50	   14.91	      14	1	B	
09:50	   14.91	       3	1	B	
09:50	   14.91	       2	1	S	
09:51	   14.92	      10	4	B	
09:51	   14.92	       0	1	B	
09:51	   14.91	       5	3	S	
09:51	   14.90	      15	4	S	
09:52	   14.89	      34	5	S	
09:52	   14.89	       2	1	S	
09:52	   14.87	       8	4	S	
09:52	   14.86	      23	9	S	
09:52	   14.85	      79	16	S	
09:52	   14.85	     126	1	S	
09:52	   14.84	      31	14	S	
09:52	   14.83	      67	20	S	
09:52	   14.83	      27	1	S	
09:52	   14.83	       9	4	S	
09:52	   14.84	       2	1	B	
09:53	   14.84	      12	6	B	
09:53	   14.84	       2	1	S	
09:53	   14.84	       2	2	S	
09:54	   14.84	      22	7	S	
09:54	   14.84	       4	2	S	
09:54	   14.86	      11	5	B	
09:54	   14.85	       2	1	B	
09:54	   14.84	      49	2	S	
09:54	   14.85	       6	4	B	
09:55	   14.85	       2	1	S	
09:55	   14.85	       2	2	S	
09:56	   14.86	       1	1	B	
09:56	   14.86	      19	1	S	
09:56	   14.86	      17	3	B	
09:57	   14.87	       8	1	B	
09:57	   14.86	      39	1	S	
09:58	   14.85	       2	1	S	
09:58	   14.86	      50	1	B	
09:58	   14.86	      45	2	B	
09:59	   14.84	      23	3	S	
09:59	   14.84	      24	2	S	
09:59	   14.84	       4	1	S	
09:59	   14.82	     170	4	S	
09:59	   14.82	       2	2	S	
10:00	   14.82	      11	6	S	
10:00	   14.82	      22	10	S	
10:00	   14.81	      20	3	S	
10:00	   14.81	      45	9	S	
10:00	   14.82	      73	17	B	
10:00	   14.82	       5	1	S	
10:00	   14.82	       2	1	S	
10:01	   14.82	       2	2	S	
10:01	   14.81	       3	2	S	
10:01	   14.81	      50	2	S	
10:01	   14.81	       3	1	S	
10:01	   14.82	       2	1	B	
10:01	   14.81	       5	1	S	
10:01	   14.81	      25	8	S	
10:01	   14.80	       6	4	S	
10:01	   14.80	      90	10	S	
10:01	   14.80	       1	1	S	
10:01	   14.78	      17	6	S	
10:02	   14.77	      53	3	S	
10:02	   14.76	       5	3	S	
10:02	   14.76	      20	1	S	
10:02	   14.76	       8	1	S	
10:02	   14.76	       2	1	B	
10:02	   14.76	       3	1	S	
10:02	   14.77	       6	3	B	
10:02	   14.77	       3	1	S	
10:02	   14.78	      16	1	B	
10:02	   14.78	       2	1	S	
10:03	   14.78	       9	4	S	
10:03	   14.77	      16	9	S	
10:03	   14.77	      30	5	S	
10:03	   14.76	       4	1	S	
10:03	   14.77	       3	1	B	
10:03	   14.76	      27	2	S	
10:03	   14.76	       3	1	S	
10:04	   14.76	      24	2	S	
10:04	   14.76	      45	1	S	
10:04	   14.76	      22	3	S	
10:04	   14.76	       3	1	S	
10:04	   14.76	      10	3	S	
10:04	   14.76	      11	4	S	
10:04	   14.76	       3	1	S	
10:04	   14.77	      27	2	B	
10:05	   14.77	      34	2	S	
10:05	   14.77	       6	3	S	
10:05	   14.78	       2	1	B	
10:05	   14.79	       5	2	B	
10:06	   14.80	       2	1	B	
10:06	   14.80	      33	3	B	
10:06	   14.79	      18	2	S	
10:06	   14.79	      30	2	B	
10:07	   14.79	       2	1	S	
10:07	   14.79	      22	2	B	
10:08	   14.80	      11	1	B	
10:09	   14.81	      12	1	B	
10:10	   14.81	      16	3	S	
10:10	   14.83	      82	19	B	
10:11	   14.84	      14	3	B	
10:11	   14.83	       3	1	S	
10:12	   14.84	      69	3	B	
10:12	   14.86	       2	2	B	
10:12	   14.86	      62	1	B	
10:12	   14.83	      90	5	S	
10:13	   14.83	      11	3	S	
10:14	   14.80	     102	4	S	
10:14	   14.80	       2	1	B	
10:14	   14.80	      11	2	B	
10:14	   14.79	      21	3	S	
10:14	   14.78	      25	7	S	
10:14	   14.79	      60	5	B	
10:16	   14.81	       0	1	B	
10:20	   14.82	      22	2	B	
10:22	   14.82	       5	3	B	
10:23	   14.82	      20	2	B	
10:23	   14.81	      20	2	S	
10:24	   14.82	       6	1	B	
10:24	   14.81	      26	3	S	
10:24	   14.81	      26	4	S	
10:24	   14.81	       6	2	S	
10:24	   14.81	      22	2	S	
10:24	   14.81	       5	1	S	
10:24	   14.81	     114	2	S	
10:24	   14.81	       1	1	S	
10:26	   14.80	      50	1	S	
10:26	   14.81	      11	5	B	
10:26	   14.81	       8	1	S	
10:28	   14.80	      50	3	S	
10:28	   14.80	     178	2	S	
10:28	   14.80	       3	1	S	
10:29	   14.80	       4	1	S	
10:30	   14.82	      20	2	B	
10:30	   14.80	       3	1	S	
10:30	   14.82	       5	1	B	
10:30	   14.80	       5	1	S	
10:31	   14.82	      12	2	B	
10:31	   14.82	       2	2	B	
10:31	   14.82	      25	4	B	
10:32	   14.83	      22	2	B	
10:32	   14.83	       2	2	B	
10:33	   14.83	       1	1	B	
10:34	   14.83	      12	4	S	
10:36	   14.90	      10	3	B	
10:37	   14.90	       2	1	B	
10:39	   14.91	      86	7	B	
10:39	   14.86	       2	1	S	
10:40	   14.89	       2	1	S	
10:41	   14.94	      50	4	B	
10:42	   14.94	      10	1	B	
10:43	   14.93	      20	2	B	
10:45	   14.93	       2	1	B	
10:46	   14.87	      62	4	S	
10:46	   14.87	       2	1	S	
10:48	   14.87	       6	3	S	
10:50	   14.87	       4	2	S	
10:52	   14.89	      11	2	B	
10:52	   14.89	       2	1	B	
10:53	   14.89	      22	1	B	
10:55	   14.87	      19	3	S	
10:58	   14.87	       4	1	S	
10:59	   14.87	       2	1	S	
11:00	   14.88	       6	1	S	
11:01	   14.88	       2	1	S	
11:03	   14.91	       2	1	B	
11:03	   14.91	       5	2	B	
11:03	   14.89	      27	2	S	
11:03	   14.88	       4	2	S	
11:04	   14.92	       2	1	B	
11:05	   14.91	       2	1	B	
11:06	   14.91	       1	1	S	
11:07	   14.91	       9	1	B	
11:07	   14.92	       2	2	B	
11:08	   14.92	       6	1	B	
11:08	   14.91	      39	1	B	
11:08	   14.95	     122	8	B	
11:08	   14.95	       3	1	S	
11:10	   14.95	       2	1	S	
11:10	   14.95	      33	1	S	
11:11	   14.95	      17	1	B	
11:11	   14.99	       2	1	B	
11:11	   14.95	      63	1	S	
11:12	   14.95	      39	2	B	
11:13	   14.90	     100	4	S	
11:13	   14.90	      50	5	S	
11:13	   14.90	       3	2	S	
11:13	   14.90	      19	2	S	
11:13	   14.91	      34	2	B	
11:14	   14.91	      64	1	S	
11:14	   14.90	       2	1	
11:14	   14.90	      11	1	B	
11:14	   14.91	      50	4	B	
11:14	   14.96	      35	13	B	
11:15	   14.99	       5	1	B	
11:16	   14.96	      15	1	S	
11:17	   14.95	       2	1	B	
11:17	   14.90	     302	4	S	
11:17	   14.95	      45	5	B	
11:17	   14.90	     100	3	S	
11:17	   14.96	      46	5	B	
11:18	   14.90	     104	4	S	
11:18	   14.90	     113	7	S	
11:18	   14.90	       3	1	S	
11:18	   14.90	      22	2	S	
11:19	   14.90	      78	2	B	
11:20	   14.91	       2	1	B	
11:20	   14.98	       2	1	B	
11:23	   14.91	       3	1	S	
11:23	   14.95	       2	1	B	
11:25	   14.90	      11	2	S	
11:25	   14.90	       4	1	B	
11:26	   14.90	       3	1	B	
11:26	   14.89	       2	1	S	
11:26	   14.88	       4	1	
11:26	   14.89	      20	2	B	
11:26	   14.89	       2	1	B	
11:26	   14.89	       2	1	B	
11:28	   14.90	       2	1	B	
11:29	   14.90	      60	4	S	
11:29	   14.98	       9	3	B	
13:00	   14.99	       6	2	B	
13:01	   14.98	       2	1	S	
13:02	   14.92	       5	2	S	
13:07	   14.93	       4	1	S	
13:11	   14.93	       2	1	S	
13:13	   14.93	       6	2	S	
13:14	   14.92	       2	2	S	
13:16	   14.92	       2	2	S	
13:16	   14.92	      40	2	S	
13:17	   14.95	       5	2	B	
13:18	   14.95	       2	1	B	
13:20	   14.93	       2	1	S	
13:20	   14.92	       8	2	S	
13:22	   14.92	       2	1	S	
13:24	   14.92	       2	1	S	
13:28	   14.92	       2	1	S	
