                  20220218 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   20.00	      40	5	S	
09:30	   19.95	      11	2	S	
09:30	   20.00	      76	18	B	
09:30	   20.02	       2	1	S	
09:30	   20.02	      78	12	B	
09:30	   20.02	       5	3	B	
09:30	   20.02	       1	1	S	
09:30	   20.01	       2	1	S	
09:30	   20.01	       6	3	S	
09:30	   20.02	       3	2	B	
09:30	   20.02	      10	5	B	
09:30	   20.02	       8	4	B	
09:30	   20.02	       8	2	B	
09:30	   20.02	       4	1	S	
09:30	   20.02	       0	1	S	
09:30	   20.07	       6	3	B	
09:30	   20.08	      10	4	B	
09:31	   20.08	       4	3	B	
09:31	   20.11	      80	9	B	
09:31	   20.13	      31	7	B	
09:31	   20.06	       2	1	S	
09:31	   20.08	       4	2	B	
09:31	   19.98	      45	3	S	
09:31	   19.99	       3	1	S	
09:31	   19.94	     242	27	S	
09:31	   19.94	       4	2	S	
09:31	   19.94	      22	10	S	
09:31	   19.90	      90	10	S	
09:31	   19.95	       7	3	B	
09:31	   19.90	      18	2	S	
09:32	   19.90	      34	5	S	
09:32	   19.89	      15	8	S	
09:32	   19.89	      17	7	B	
09:32	   19.93	       5	1	B	
09:32	   19.90	       5	1	S	
09:32	   19.88	      18	5	S	
09:32	   19.89	       2	1	B	
09:32	   19.88	       6	3	S	
09:32	   19.88	      21	5	S	
09:32	   19.88	       0	1	S	
09:32	   19.89	      19	4	S	
09:32	   19.91	      24	15	S	
09:33	   19.88	      39	3	S	
09:33	   19.88	      26	6	B	
09:33	   19.91	      32	9	B	
09:33	   19.95	     186	4	S	
09:33	   19.95	       1	1	S	
09:33	   19.91	      34	8	S	
09:33	   19.91	      46	7	S	
09:33	   19.82	      90	24	S	
09:33	   19.95	       8	1	B	
09:33	   19.83	      27	5	S	
09:33	   19.87	       2	1	S	
09:33	   19.81	       8	4	S	
09:33	   19.90	       5	1	B	
09:34	   19.97	      15	1	B	
09:34	   19.90	       8	2	S	
09:34	   19.93	       2	1	S	
09:34	   19.93	       3	2	S	
09:34	   19.93	       9	8	B	
09:35	   19.93	       4	3	B	
09:35	   19.92	       2	1	B	
09:35	   19.92	       8	4	B	
09:35	   19.92	       2	2	S	
09:35	   19.92	       2	1	S	
09:35	   19.92	       2	2	B	
09:35	   19.91	       4	2	S	
09:35	   19.92	       2	1	B	
09:35	   19.92	      36	3	B	
09:36	   19.92	      53	6	S	
09:36	   19.91	       2	1	B	
09:36	   19.91	       2	2	B	
09:36	   19.90	      20	5	S	
09:36	   19.88	      15	3	S	
09:36	   19.95	      91	13	B	
09:36	   19.95	      10	5	S	
09:36	   19.85	      34	7	S	
09:37	   19.94	       3	1	B	
09:37	   19.94	       4	2	B	
09:37	   19.95	       3	1	S	
09:37	   20.02	       3	2	B	
09:37	   19.94	       4	2	S	
09:37	   20.00	       3	1	B	
09:38	   19.96	      20	3	B	
09:38	   19.88	      63	9	S	
09:38	   19.95	      33	3	B	
09:38	   19.95	       2	2	S	
09:38	   19.95	       5	4	B	
09:39	   19.94	       2	1	B	
09:39	   19.90	      10	1	S	
09:39	   19.90	       4	2	S	
09:39	   19.90	       2	1	S	
09:39	   19.90	       9	3	S	
09:39	   19.90	      10	5	S	
09:39	   19.90	       6	2	S	
09:39	   19.90	      14	4	S	
09:39	   19.90	       1	1	B	
09:39	   19.90	       2	1	S	
09:39	   19.86	       9	3	S	
09:39	   19.86	       8	2	S	
09:40	   19.86	       5	3	S	
09:40	   19.89	      14	4	B	
09:40	   19.89	       8	3	S	
09:40	   19.85	       6	2	S	
09:40	   19.89	       4	2	B	
09:41	   19.89	       5	3	B	
09:41	   19.88	       2	1	S	
09:41	   19.88	       3	1	S	
09:41	   19.88	      16	1	S	
09:41	   19.88	       1	1	S	
09:41	   19.88	      10	2	S	
09:41	   19.85	       4	2	S	
09:41	   19.91	       3	2	B	
09:43	   19.87	      16	3	
09:43	   19.84	      66	22	S	
09:43	   19.82	      38	7	S	
09:43	   19.82	      12	4	S	
09:43	   19.81	      28	6	S	
09:43	   19.81	       6	1	S	
09:43	   19.81	      63	8	S	
09:43	   19.82	       5	1	S	
09:43	   19.82	       7	3	S	
09:43	   19.82	       4	1	S	
09:43	   19.83	       2	1	B	
09:43	   19.83	       4	2	B	
09:44	   19.82	      20	2	S	
09:44	   19.83	       7	4	B	
09:44	   19.83	       3	1	S	
09:44	   19.83	       5	1	B	
09:44	   19.83	       3	2	B	
09:44	   19.89	       6	1	B	
09:44	   19.89	      10	2	B	
09:45	   19.88	       3	1	B	
09:45	   19.83	       2	1	S	
09:45	   19.83	      16	4	S	
