                  20251224 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   25.40	      31	13	
09:30	   25.40	       2	1	B	
09:30	   25.32	      10	4	S	
09:30	   25.32	       5	2	S	
09:30	   25.32	       4	2	B	
09:30	   25.32	       2	2	B	
09:30	   25.33	       5	3	B	
09:30	   25.32	       7	2	B	
09:30	   25.33	       3	3	B	
09:30	   25.33	       5	1	S	
09:30	   25.32	       6	4	S	
09:30	   25.31	       8	5	S	
09:30	   25.32	      45	8	B	
09:30	   25.32	       9	4	S	
09:31	   25.31	     143	14	S	
09:31	   25.31	      18	4	S	
09:31	   25.31	       6	3	B	
09:31	   25.31	      20	2	B	
09:31	   25.31	      10	1	B	
09:31	   25.30	       7	2	
09:31	   25.31	       4	1	B	
09:31	   25.30	       2	1	S	
09:31	   25.28	       2	1	S	
09:31	   25.26	       8	2	S	
09:31	   25.26	       8	4	S	
09:31	   25.29	       4	2	B	
09:32	   25.29	       6	3	B	
09:32	   25.29	       4	3	B	
09:32	   25.31	      17	2	B	
09:32	   25.33	      19	2	B	
09:32	   25.33	       3	2	B	
09:32	   25.35	       6	2	B	
09:32	   25.33	      40	1	B	
09:33	   25.33	     231	9	B	
09:33	   25.33	      38	8	B	
09:33	   25.33	       4	2	B	
09:33	   25.33	      14	2	B	
09:33	   25.35	      19	2	B	
09:33	   25.35	       1	1	S	
09:33	   25.34	       4	1	S	
09:33	   25.35	       5	1	B	
09:33	   25.32	       3	2	S	
09:33	   25.34	       4	1	B	
09:34	   25.35	       2	1	S	
09:34	   25.36	       6	2	B	
09:34	   25.39	       3	2	B	
09:35	   25.39	       7	2	B	
09:35	   25.39	       2	1	S	
09:35	   25.39	       1	2	S	
09:35	   25.40	      10	5	B	
09:35	   25.39	      70	4	B	
09:35	   25.39	      20	3	B	
09:35	   25.40	      18	3	B	
09:35	   25.40	       3	1	B	
09:35	   25.40	      46	3	B	
09:36	   25.40	      12	1	B	
09:36	   25.38	       2	1	S	
09:36	   25.38	       2	2	S	
09:37	   25.38	       6	4	S	
09:37	   25.41	      17	7	B	
09:37	   25.41	       2	1	B	
09:37	   25.42	       5	2	B	
09:37	   25.42	       4	2	B	
09:37	   25.41	      25	5	S	
09:37	   25.41	      18	2	S	
09:38	   25.40	      26	3	S	
09:38	   25.40	       2	1	S	
09:38	   25.40	       2	1	S	
09:38	   25.41	       3	2	
09:38	   25.40	      18	3	S	
09:38	   25.36	      11	3	S	
09:38	   25.36	       2	1	S	
09:38	   25.40	       6	1	B	
09:39	   25.36	      21	3	S	
09:39	   25.40	      56	4	B	
09:39	   25.37	       2	1	S	
09:39	   25.37	       4	1	S	
09:39	   25.35	     184	12	S	
09:39	   25.38	     170	5	B	
09:39	   25.40	       2	1	B	
09:39	   25.42	      19	3	B	
09:39	   25.45	      57	7	B	
09:39	   25.45	       5	2	B	
09:39	   25.44	       2	1	S	
09:40	   25.44	       6	3	S	
09:40	   25.45	      30	3	B	
09:40	   25.45	       8	4	B	
09:40	   25.43	       4	2	S	
09:40	   25.43	      54	2	B	
09:40	   25.43	       3	2	B	
09:40	   25.42	       2	1	S	
09:40	   25.42	       1	1	S	
09:40	   25.43	      36	7	B	
09:40	   25.43	      16	3	S	
