                  20211229 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   24.50	     139	24	
09:30	   24.50	      58	12	S	
09:30	   24.49	     143	15	B	
09:30	   24.66	     253	36	B	
09:30	   24.53	      92	9	S	
09:30	   24.42	      76	10	S	
09:30	   24.42	      23	1	B	
09:30	   24.53	       6	4	B	
09:30	   24.59	       8	4	B	
09:30	   24.59	      17	9	B	
09:30	   24.66	      43	11	B	
09:30	   24.66	      20	7	S	
09:30	   24.66	      46	6	S	
09:30	   24.68	      24	7	B	
09:30	   24.60	      10	2	S	
09:30	   24.66	      12	2	B	
09:30	   24.60	     121	9	S	
09:30	   24.66	     107	12	B	
09:31	   24.60	      34	6	S	
09:31	   24.60	      10	2	S	
09:31	   24.60	       0	1	S	
09:31	   24.60	      27	7	B	
09:31	   24.60	      10	3	S	
09:31	   24.61	      36	13	S	
09:31	   24.63	      41	8	B	
09:31	   24.60	      10	2	S	
09:31	   24.63	       2	1	B	
09:31	   24.60	      20	4	S	
09:31	   24.60	      41	2	S	
09:31	   24.60	       3	1	B	
09:31	   24.58	      46	6	S	
09:31	   24.60	      41	1	B	
09:31	   24.58	      31	4	S	
09:31	   24.60	      25	5	B	
09:32	   24.61	      68	17	B	
09:32	   24.64	      59	5	B	
09:32	   24.66	     113	19	B	
09:32	   24.68	      94	18	B	
09:32	   24.70	      61	11	B	
09:32	   24.68	       5	3	S	
09:32	   24.67	       2	2	S	
09:32	   24.73	      14	6	B	
09:32	   24.73	       7	3	B	
09:32	   24.74	      41	6	B	
09:32	   24.81	     138	16	B	
09:32	   24.81	       6	2	S	
09:32	   24.75	       5	1	B	
09:32	   24.75	      43	2	B	
09:32	   24.82	      10	4	B	
09:32	   24.84	      23	7	B	
09:32	   24.86	       7	4	B	
09:32	   24.87	       5	3	B	
09:32	   24.87	       6	2	S	
09:33	   24.87	      84	10	B	
09:33	   24.88	      50	9	B	
09:33	   24.90	     118	14	B	
09:33	   24.93	      16	4	B	
09:33	   24.93	       8	5	B	
09:33	   24.93	      19	4	B	
09:33	   24.96	      49	10	B	
09:33	   25.04	     132	16	B	
09:33	   25.08	      54	5	B	
09:33	   25.18	      56	10	B	
09:33	   25.01	      50	2	S	
09:33	   25.14	      12	4	B	
09:33	   25.20	     182	7	B	
09:33	   25.18	      56	8	S	
09:33	   25.08	     117	10	S	
09:33	   25.22	      23	8	B	
09:33	   25.23	      85	11	B	
09:33	   25.21	     159	11	B	
09:33	   25.22	      42	12	S	
09:33	   25.22	       9	4	S	
09:34	   25.22	      11	5	S	
09:34	   25.34	     455	40	B	
09:34	   25.29	      47	7	S	
09:34	   25.29	       6	1	S	
09:34	   25.23	     101	10	S	
09:34	   25.24	      11	4	S	
09:34	   25.30	      34	4	B	
09:34	   25.29	      71	11	B	
09:34	   25.30	     144	15	B	
09:34	   25.30	      77	5	S	
09:34	   25.30	      88	6	S	
09:34	   25.22	      15	1	S	
09:34	   25.22	      19	2	B	
09:34	   25.22	      49	8	B	
09:34	   25.19	      65	7	S	
09:34	   25.19	       4	2	B	
09:34	   25.18	       2	1	S	
09:34	   25.19	      14	2	B	
09:34	   25.19	     293	16	B	
09:34	   25.24	      75	7	B	
09:35	   25.26	      23	8	B	
09:35	   25.29	      21	7	B	
09:35	   25.23	     152	25	S	
09:35	   25.32	      17	3	B	
09:35	   25.31	      11	6	S	
09:35	   25.33	      96	25	B	
09:35	   25.36	      39	12	B	
09:35	   25.37	      57	9	B	
09:35	   25.37	      14	2	B	
09:35	   25.37	     140	13	S	
09:35	   25.39	      34	6	B	
09:35	   25.44	       4	2	B	
