                  20210326 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.64	      64	5	S	
09:30	   25.64	      11	1	B	
09:30	   25.63	      14	2	B	
09:30	   25.63	      12	1	B	
09:30	   25.64	       9	2	B	
09:30	   25.64	       2	2	B	
09:30	   25.80	      12	2	B	
09:30	   25.80	       3	1	B	
09:31	   25.68	       5	1	S	
09:31	   25.65	       2	1	S	
09:31	   25.66	       4	1	S	
09:31	   25.66	       3	1	S	
09:31	   25.66	       2	1	S	
09:31	   25.66	       8	2	S	
09:31	   25.66	       6	1	S	
09:31	   25.66	       3	1	S	
09:31	   25.66	       5	2	S	
09:32	   25.67	       2	1	S	
09:32	   25.67	       0	1	S	
09:32	   25.65	      37	3	S	
09:32	   25.65	      14	1	S	
09:32	   25.65	       4	2	S	
09:32	   25.62	      13	3	S	
09:32	   25.65	       9	5	B	
09:32	   25.61	      27	4	S	
09:32	   25.63	       2	1	
09:32	   25.60	       9	2	S	
09:33	   25.59	      18	3	S	
09:33	   25.59	       4	1	S	
09:33	   25.59	       1	1	S	
09:33	   25.58	       2	1	S	
09:33	   25.58	       4	2	S	
09:33	   25.61	       7	2	B	
09:33	   25.61	       3	1	S	
09:33	   25.61	       5	1	B	
09:34	   25.65	       4	1	B	
09:35	   25.68	       4	1	S	
09:35	   25.68	       0	1	S	
09:35	   25.74	       2	1	B	
09:36	   25.66	      14	2	S	
09:36	   25.66	       4	1	B	
09:38	   25.66	      27	3	S	
09:38	   25.65	       5	1	S	
09:38	   25.65	     613	4	S	
09:39	   25.70	       3	1	B	
09:39	   25.70	       5	1	B	
09:40	   25.70	      23	2	B	
09:41	   25.70	      12	1	S	
09:41	   25.70	      15	1	S	
09:41	   25.70	       8	2	S	
09:42	   25.73	       7	3	B	
09:42	   25.66	      10	2	S	
09:42	   25.66	      54	4	S	
09:42	   25.72	      18	1	B	
09:42	   25.66	       8	2	S	
09:42	   25.65	       5	2	S	
09:42	   25.65	       7	2	S	
09:43	   25.65	       4	1	B	
09:43	   25.65	       3	1	B	
09:43	   25.65	      10	1	S	
09:43	   25.65	       3	1	S	
09:43	   25.65	       5	2	S	
09:44	   25.63	       3	2	S	
09:44	   25.66	       4	1	B	
09:45	   25.66	      11	2	S	
09:45	   25.66	      10	1	B	
09:45	   25.65	       2	1	B	
09:45	   25.65	      13	1	B	
09:45	   25.65	       4	1	B	
09:46	   25.65	      27	2	B	
09:46	   25.66	      18	2	B	
09:46	   25.66	      28	2	B	
09:46	   25.66	       5	1	S	
09:46	   25.71	       2	1	B	
09:47	   25.66	      50	3	S	
09:47	   25.67	       4	1	S	
09:47	   25.67	       4	2	S	
09:48	   25.67	       2	1	S	
09:48	   25.67	      12	3	S	
09:49	   25.67	       2	1	B	
09:49	   25.67	       5	1	B	
09:49	   25.66	      19	3	S	
09:49	   25.66	       2	1	S	
09:49	   25.66	       0	1	S	
09:50	   25.67	      34	1	B	
09:51	   25.70	      10	1	B	
09:52	   25.73	      17	1	B	
09:52	   25.75	      56	3	B	
09:52	   25.76	      28	3	B	
09:52	   25.76	       5	1	B	
09:52	   25.76	       2	1	B	
09:53	   25.79	       2	1	B	
09:53	   25.83	      43	5	B	
09:53	   25.84	       2	1	B	
09:53	   25.87	       8	3	B	
09:53	   25.88	       7	3	B	
09:53	   25.95	       5	2	B	
09:53	   25.96	      49	5	B	
09:53	   25.96	       8	3	S	
09:53	   25.97	      68	6	B	
09:53	   25.97	      48	2	S	
09:53	   25.98	      36	4	B	
09:54	   25.98	      15	2	S	
09:54	   25.97	      47	5	S	
09:54	   25.97	       8	1	B	
09:54	   25.99	     134	8	B	
09:54	   25.99	      39	2	B	
09:54	   25.99	      50	5	B	
09:54	   25.98	       4	1	B	
09:54	   25.98	      24	3	B	
09:54	   25.98	       9	1	S	
09:54	   25.97	      12	1	B	
09:54	   25.97	       2	1	B	
09:55	   25.85	      22	2	S	
09:55	   25.85	      16	2	B	
09:55	   25.83	       4	2	S	
09:55	   25.90	       2	1	B	
09:56	   25.85	       2	1	S	
09:56	   25.88	       2	1	B	
09:56	   25.86	       6	2	
09:56	   25.90	      36	1	S	
09:57	   25.90	       6	1	S	
09:57	   25.93	      33	4	B	
09:57	   25.93	       9	1	B	
09:58	   25.93	       1	1	S	
09:58	   25.90	       2	2	S	
09:58	   25.90	       5	1	S	
09:58	   25.95	      88	11	B	
09:59	   25.95	       4	2	B	
09:59	   25.95	      13	2	B	
09:59	   25.97	      34	2	B	
09:59	   25.95	      17	3	S	
09:59	   25.95	      25	1	B	
10:00	   25.90	       2	1	S	
10:01	   25.97	      81	11	B	
10:01	   25.97	       6	1	S	
10:01	   25.97	      15	1	S	
10:01	   25.93	      12	1	B	
10:02	   25.95	       2	1	S	
10:02	   25.95	      10	1	S	
10:02	   25.95	       3	1	S	
10:03	   25.94	       1	1	S	
10:03	   25.90	       2	1	S	
10:03	   25.90	       8	1	S	
10:03	   25.89	      15	1	S	
10:04	   25.88	       7	2	S	
10:04	   25.88	       3	1	S	
10:04	   25.84	       4	2	S	
10:04	   25.84	       5	1	S	
10:04	   25.83	      23	7	S	
10:05	   25.85	      16	1	B	
10:05	   25.85	       5	1	B	
10:06	   25.83	      37	3	S	
10:06	   25.83	      10	1	B	
10:07	   25.83	       3	1	B	
10:07	   25.83	       5	1	S	
10:08	   25.83	       2	1	S	
10:09	   25.83	       4	1	S	
10:09	   25.83	       3	1	S	
10:10	   25.84	      36	1	B	
10:10	   25.85	       3	1	B	
10:10	   25.85	      26	1	B	
10:11	   25.85	      10	1	S	
10:11	   25.85	       0	1	S	
10:12	   25.86	       2	1	S	
10:12	   25.85	       8	1	S	
10:14	   25.86	       2	1	S	
10:15	   25.88	      32	3	B	
10:15	   25.86	       2	1	S	
10:15	   25.86	       5	1	S	
10:17	   25.89	      88	4	B	
10:17	   25.90	      42	5	B	
10:17	   25.96	      73	8	B	
10:17	   25.96	      20	1	S	
10:17	   25.96	       5	1	S	
10:18	   25.96	       2	1	S	
10:18	   25.96	       2	1	S	
10:18	   25.96	      14	1	S	
10:19	   25.90	       5	1	B	
10:21	   25.86	       9	3	S	
10:22	   25.85	      30	3	S	
10:22	   25.85	      12	2	S	
10:22	   25.85	       3	1	S	
10:23	   25.84	      15	2	S	
10:24	   25.85	       2	1	B	
10:24	   25.85	       5	1	B	
10:25	   25.86	      30	1	B	
10:25	   25.86	      10	1	S	
10:26	   25.86	       2	1	S	
10:27	   25.86	      10	1	S	
10:28	   25.86	      12	1	S	
10:29	   25.88	       5	1	B	
10:29	   25.90	       3	1	B	
10:30	   25.90	       9	1	S	
10:31	   25.90	       5	1	S	
10:31	   25.90	       4	1	S	
10:31	   25.90	      20	1	S	
10:32	   25.91	       7	1	S	
10:33	   25.91	       3	1	S	
10:33	   25.91	       3	1	B	
10:34	   25.90	      15	1	S	
10:35	   25.91	       5	1	B	
10:35	   25.91	       5	1	B	
10:36	   25.91	      28	2	B	
10:36	   25.91	      10	1	S	
10:36	   25.92	       3	1	B	
10:37	   25.92	       2	1	B	
10:37	   25.90	      10	2	S	
10:37	   25.90	       2	1	S	
10:37	   25.90	       2	1	S	
10:38	   25.92	      10	2	B	
10:38	   25.90	      33	2	S	
10:38	   25.90	      19	1	B	
10:39	   25.88	       5	1	S	
10:43	   25.90	       2	1	B	
10:43	   25.89	       2	1	S	
10:44	   25.90	       5	2	B	
10:45	   25.92	       8	2	B	
10:45	   25.90	      10	1	S	
10:45	   25.91	      10	1	S	
10:46	   25.91	       8	1	S	
10:46	   25.90	       1	1	S	
10:46	   25.91	       2	1	B	
10:49	   25.91	      10	3	S	
10:51	   25.92	      22	4	B	
10:52	   25.93	       3	1	B	
10:52	   25.92	      20	3	S	
10:53	   25.92	       2	1	S	
10:55	   25.92	      12	2	S	
10:57	   25.91	       2	1	S	
10:57	   25.93	       2	1	B	
10:59	   25.93	       5	1	B	
11:00	   25.93	       3	1	B	
11:00	   25.92	       1	1	S	
11:00	   25.93	       5	1	B	
11:00	   25.93	       7	3	B	
11:01	   25.94	      38	6	B	
11:01	   25.95	      10	1	B	
11:02	   25.95	      12	2	B	
11:02	   25.95	      35	8	B	
11:02	   25.95	      17	1	S	
11:03	   25.96	      39	2	B	
11:03	   25.96	      34	3	B	
11:03	   25.96	      26	1	B	
11:03	   25.97	      20	1	B	
11:03	   25.98	      10	3	B	
11:04	   25.99	      10	3	B	
11:04	   25.99	       5	1	B	
11:04	   25.98	      10	1	S	
11:04	   25.99	      20	4	B	
11:05	   26.00	       5	1	B	
11:05	   26.00	       2	1	B	
11:05	   26.00	      10	4	B	
11:05	   26.00	       2	1	S	
11:05	   26.00	       2	1	S	
11:05	   26.00	      10	1	S	
11:05	   26.00	      10	4	S	
11:06	   26.00	       5	2	B	
11:06	   26.00	       8	1	B	
11:07	   25.99	      26	2	S	
11:08	   26.00	      28	4	B	
11:08	   25.95	      67	2	S	
11:09	   25.95	       2	1	S	
11:10	   25.96	       3	1	S	
11:10	   25.99	      27	3	B	
11:11	   26.01	       2	1	B	
11:12	   26.00	       5	1	B	
11:12	   25.99	       7	2	S	
11:12	   25.99	      55	4	S	
11:13	   25.96	       5	1	S	
11:13	   26.04	      78	9	B	
11:14	   26.04	      43	3	S	
11:14	   26.04	      43	3	S	
11:16	   26.05	     110	10	B	
11:16	   26.03	      58	2	S	
11:17	   25.97	       5	2	S	
11:18	   26.03	      15	1	B	
11:18	   26.03	       7	1	B	
11:23	   26.00	       5	1	S	
11:23	   26.00	       6	2	S	
11:24	   26.00	       3	2	S	
11:24	   25.98	       2	1	S	
11:24	   25.98	       2	1	S	
11:24	   25.98	       2	1	S	
11:25	   25.91	      34	6	S	
11:25	   25.91	       2	1	S	
11:25	   25.91	       0	1	S	
11:25	   25.91	       2	1	B	
11:27	   25.95	       2	1	S	
11:28	   25.98	       8	1	B	
11:29	   26.00	      15	4	B	
11:29	   26.03	      34	5	B	
13:00	   26.02	       8	2	B	
13:00	   26.02	       4	1	B	
13:00	   26.03	      25	5	B	
13:00	   26.03	       4	1	B	
13:02	   26.00	       2	1	S	
13:03	   25.99	       4	1	S	
13:07	   25.99	       5	2	S	
13:07	   25.98	       8	2	S	
13:08	   25.98	       5	1	S	
13:08	   25.98	       5	1	S	
13:10	   25.98	       3	1	S	
13:11	   25.98	       5	1	S	
13:12	   25.95	      20	1	S	
13:14	   25.92	       5	1	S	
13:14	   25.92	      84	3	S	
13:15	   25.92	      40	1	B	
13:15	   25.91	      38	3	S	
13:15	   25.90	      20	4	S	
13:15	   25.90	      12	2	S	
13:16	   25.89	       4	1	S	
13:16	   25.90	      27	3	B	
13:18	   25.90	      96	6	S	
13:19	   25.90	       5	1	B	
13:20	   25.90	      30	1	B	
13:22	   25.89	       5	1	S	
13:22	   25.90	      20	1	B	
13:22	   25.90	      26	1	B	
13:22	   25.90	       2	1	B	
13:22	   25.90	     120	5	B	
13:22	   25.90	      46	3	B	
13:22	   25.90	      21	1	B	
13:23	   25.90	       1	1	B	
13:23	   25.90	       5	2	S	
13:24	   25.91	       3	1	S	
13:24	   25.90	      13	3	S	
13:24	   25.91	       2	1	B	
13:25	   25.91	       7	1	B	
13:26	   25.90	      36	4	S	
13:28	   25.90	      12	3	S	
13:28	   25.89	       8	2	S	
13:28	   25.89	       8	2	S	
13:30	   25.90	       5	1	S	
13:33	   25.90	      12	2	S	
13:33	   25.90	      33	1	S	
13:35	   25.96	       7	1	B	
13:35	   25.96	       1	1	B	
13:36	   25.97	      10	1	B	
13:36	   25.97	       3	1	B	
13:36	   25.96	      10	1	S	
13:37	   25.96	       3	1	S	
13:37	   25.96	       4	2	S	
13:37	   25.97	       7	1	B	
13:38	   25.96	      19	3	S	
13:39	   25.91	       5	1	S	
13:39	   25.90	      22	4	S	
13:40	   25.90	      50	1	B	
13:41	   25.90	      20	1	B	
13:41	   25.90	      10	1	B	
13:41	   25.90	      17	1	B	
13:42	   25.90	      14	3	B	
13:42	   25.89	      46	3	S	
13:43	   25.89	      14	1	B	
13:43	   25.89	       0	1	B	
13:43	   25.89	      12	1	S	
13:43	   25.89	       8	1	B	
13:43	   25.89	       6	1	S	
13:46	   25.88	      53	2	S	
13:46	   25.86	      38	6	S	
13:46	   25.86	      10	1	B	
13:47	   25.86	       2	1	B	
13:48	   25.86	       0	1	B	
13:48	   25.85	       6	3	S	
13:50	   25.88	       2	1	B	
13:50	   25.88	      46	1	B	
13:50	   25.88	       2	1	S	
13:50	   25.88	      11	1	S	
13:51	   25.86	      10	1	S	
13:51	   25.86	      15	3	S	
13:51	   25.86	       5	1	B	
13:52	   25.88	       2	1	B	
13:53	   25.88	       0	1	B	
13:53	   25.88	       5	1	B	
13:53	   25.88	       0	1	B	
13:53	   25.88	       4	1	B	
13:54	   25.88	       1	1	S	
13:54	   25.87	      30	1	B	
13:55	   25.88	       4	1	B	
13:56	   25.88	      24	1	B	
13:58	   25.88	      23	3	B	
13:58	   25.88	       1	1	S	
13:58	   25.88	       6	1	S	
13:58	   25.87	       3	1	S	
13:58	   25.86	      49	5	S	
13:59	   25.85	      11	4	S	
13:59	   25.87	       4	1	B	
13:59	   25.86	       5	1	S	
14:00	   25.86	      13	2	S	
14:00	   25.86	       7	1	S	
14:00	   25.88	       4	1	B	
14:01	   25.88	      11	2	S	
14:02	   25.88	       4	3	S	
14:02	   25.88	       2	1	S	
14:03	   25.90	       2	1	B	
14:04	   25.88	       1	1	S	
14:04	   25.88	       4	1	B	
14:05	   25.88	       8	2	B	
14:05	   25.89	       2	1	B	
14:06	   25.90	     108	3	B	
14:06	   25.90	       1	1	B	
14:08	   25.90	       5	2	S	
14:09	   25.90	       2	1	S	
14:09	   25.93	      20	1	S	
14:10	   25.94	       7	2	B	
14:11	   25.91	       9	1	S	
14:12	   25.91	       5	2	S	
14:12	   25.91	       4	1	B	
14:12	   25.91	      11	2	B	
14:13	   25.90	       5	2	S	
14:13	   25.91	       0	1	S	
14:13	   25.91	      18	1	S	
14:13	   25.94	       4	1	B	
14:14	   25.94	      20	4	S	
14:14	   25.94	       5	1	B	
14:15	   25.91	       2	1	S	
14:15	   25.94	      11	2	B	
14:15	   25.94	       6	1	S	
14:16	   25.91	      21	2	S	
14:16	   25.91	       7	1	B	
14:17	   25.91	       4	1	S	
14:19	   25.94	       9	1	B	
14:19	   25.94	      13	2	B	
14:21	   25.93	       4	2	B	
14:21	   25.91	      15	3	S	
14:21	   25.91	      28	3	S	
14:22	   25.90	      56	4	S	
14:23	   25.90	       6	2	S	
14:23	   25.90	      15	1	B	
14:24	   25.90	       3	2	B	
14:24	   25.89	       1	1	S	
14:24	   25.90	       0	1	S	
14:24	   25.93	      41	5	B	
14:24	   25.93	      10	1	S	
14:25	   25.93	       7	1	S	
14:25	   25.94	      10	3	B	
14:25	   25.94	       2	1	S	
14:25	   25.94	       2	1	S	
14:25	   25.94	      11	1	S	
14:26	   25.93	       2	1	S	
14:28	   25.91	      14	2	S	
14:29	   25.93	       5	1	B	
14:29	   25.94	       2	1	B	
14:30	   25.93	       8	1	S	
14:30	   25.93	       8	1	S	
14:30	   25.93	      20	1	S	
14:30	   25.93	      18	2	S	
14:30	   25.91	       6	1	S	
14:31	   25.90	      20	3	S	
14:31	   25.90	      12	2	S	
14:32	   25.90	      10	1	S	
14:32	   25.90	      11	2	S	
14:33	   25.90	       2	1	S	
14:33	   25.90	       3	1	S	
14:34	   25.90	       0	1	S	
14:34	   25.89	      73	4	S	
14:34	   25.89	       8	1	B	
14:35	   25.89	       2	1	B	
14:35	   25.88	      11	2	S	
14:35	   25.89	      31	1	B	
14:36	   25.88	      36	1	S	
14:36	   25.88	      20	1	S	
14:36	   25.88	       5	1	S	
14:37	   25.88	      11	3	S	
14:37	   25.88	      97	7	S	
14:37	   25.88	       1	1	S	
14:39	   25.87	      54	2	S	
14:39	   25.88	       8	2	B	
14:40	   25.86	      12	2	S	
14:40	   25.86	       4	1	S	
14:40	   25.86	       4	1	S	
14:40	   25.86	       4	1	S	
14:41	   25.86	      26	2	S	
14:41	   25.86	       6	3	S	
14:41	   25.85	      13	4	S	
14:42	   25.83	      20	5	S	
14:42	   25.82	       8	3	S	
14:42	   25.81	      10	4	S	
14:42	   25.80	      27	3	S	
14:42	   25.80	      15	4	S	
14:43	   25.83	      22	1	S	
14:44	   25.83	       3	1	S	
14:44	   25.83	       5	2	S	
