                  20211027 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   22.09	       2	1	S	
09:30	   22.08	      20	2	S	
09:31	   22.06	      12	2	S	
09:31	   22.02	      13	2	S	
09:32	   22.02	       2	2	S	
09:32	   22.02	      25	3	S	
09:32	   22.01	      33	3	S	
09:32	   22.00	      50	3	S	
09:33	   21.74	      18	3	S	
09:33	   21.74	       8	1	S	
09:34	   21.88	      10	2	B	
09:34	   21.88	       9	1	B	
09:35	   21.88	      18	3	S	
09:35	   21.88	       5	2	S	
09:35	   21.88	      38	2	S	
09:35	   21.88	       3	1	S	
09:36	   21.87	       8	2	B	
09:36	   21.87	      17	3	B	
09:36	   21.88	       5	1	B	
09:36	   21.87	      65	1	S	
09:36	   21.87	       0	1	S	
09:36	   21.85	       2	1	S	
09:36	   21.85	      10	5	B	
09:37	   21.80	       4	1	
09:37	   21.83	       5	2	B	
09:38	   21.83	       2	2	B	
09:38	   21.80	       6	1	S	
09:38	   21.80	       4	1	B	
09:39	   21.83	       6	3	B	
09:40	   21.81	       5	1	S	
09:42	   21.83	      14	2	B	
09:42	   21.83	       1	1	B	
09:42	   21.83	      22	2	S	
09:43	   21.86	      20	2	B	
09:45	   21.86	       1	1	B	
09:45	   21.86	       6	1	S	
09:45	   21.86	       2	1	S	
09:45	   21.86	      10	2	S	
09:45	   21.85	       3	2	S	
09:46	   21.85	       6	1	S	
09:46	   21.86	       2	1	B	
09:46	   21.85	       2	2	S	
09:47	   21.83	      33	3	S	
09:47	   21.83	       2	1	S	
09:47	   21.83	       4	2	S	
09:47	   21.85	       5	1	B	
09:47	   21.80	     232	13	S	
09:48	   21.79	       5	1	B	
09:48	   21.79	       4	1	B	
09:51	   21.77	       5	1	S	
09:51	   21.79	      20	2	B	
09:52	   21.79	       5	1	B	
09:54	   21.77	      30	5	S	
09:54	   21.78	      10	1	S	
09:55	   21.78	       3	1	S	
09:55	   21.78	       9	2	B	
09:55	   21.80	      26	1	B	
09:55	   21.80	      20	1	S	
09:56	   21.80	       2	1	S	
09:56	   21.85	       9	1	B	
09:56	   21.80	       0	1	B	
09:57	   21.78	      10	1	S	
09:59	   21.78	       5	1	S	
09:59	   21.78	      20	3	S	
09:59	   21.80	       4	2	B	
10:00	   21.78	      10	5	S	
10:00	   21.78	       2	1	S	
10:00	   21.78	      12	6	S	
10:01	   21.78	       5	3	S	
10:01	   21.77	       6	2	S	
10:01	   21.77	      11	5	S	
10:01	   21.76	      39	6	S	
10:01	   21.75	      28	9	S	
10:01	   21.75	      40	6	S	
