                  20211224 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   23.68	       2	1	B	
09:30	   23.52	       2	1	S	
09:30	   23.43	       2	1	S	
09:30	   23.44	      12	6	S	
09:30	   23.44	       2	1	S	
09:30	   23.44	       2	1	S	
09:31	   23.44	       4	2	S	
09:31	   23.43	       5	1	S	
09:31	   23.43	       7	2	S	
09:31	   23.43	      16	1	B	
09:31	   23.42	       4	2	S	
09:31	   23.41	      27	4	S	
09:31	   23.41	       2	1	B	
09:31	   23.41	      19	3	B	
09:31	   23.41	      19	2	S	
09:31	   23.41	      10	5	S	
09:31	   23.41	       3	3	S	
09:31	   23.33	       5	2	S	
09:31	   23.41	       2	2	B	
09:31	   23.33	       2	1	S	
09:32	   23.33	       3	1	S	
09:32	   23.45	     100	8	B	
09:32	   23.33	       6	2	S	
09:32	   23.34	      17	3	S	
09:33	   23.35	       2	1	S	
09:33	   23.35	       4	1	S	
09:33	   23.33	      27	10	S	
09:33	   23.32	      33	2	S	
09:33	   23.34	      13	5	B	
09:33	   23.34	       7	3	S	
09:33	   23.31	       5	1	S	
09:33	   23.31	       2	1	S	
09:33	   23.31	       4	3	S	
09:34	   23.31	       2	1	B	
09:34	   23.30	      23	3	S	
09:34	   23.28	      23	3	S	
09:34	   23.27	       5	3	S	
09:34	   23.28	       5	2	B	
09:34	   23.28	       2	1	B	
09:34	   23.26	       2	1	S	
09:34	   23.26	      23	3	S	
09:34	   23.30	       3	1	B	
09:35	   23.30	       4	1	B	
09:35	   23.30	      11	2	B	
09:36	   23.32	      41	2	S	
09:36	   23.27	       2	1	S	
09:36	   23.30	       2	1	B	
09:36	   23.30	       2	1	S	
09:36	   23.32	       3	1	B	
09:37	   23.32	      15	5	B	
09:37	   23.30	       2	1	B	
09:38	   23.28	       2	1	S	
09:38	   23.28	       5	2	S	
09:38	   23.30	       3	1	B	
09:39	   23.30	       5	2	S	
09:39	   23.32	      11	2	B	
09:39	   23.32	      10	1	B	
09:39	   23.35	       4	2	B	
09:41	   23.36	       8	2	S	
09:41	   23.36	       6	1	S	
09:42	   23.35	       8	3	S	
09:42	   23.35	       2	1	S	
09:42	   23.35	       2	1	S	
09:42	   23.32	       1	1	S	
09:43	   23.32	       2	1	B	
09:43	   23.31	      14	4	S	
09:43	   23.32	       2	1	B	
09:43	   23.32	       5	2	S	
09:43	   23.32	      10	2	S	
09:44	   23.32	       0	1	S	
09:44	   23.33	      10	1	S	
09:44	   23.33	       1	1	S	
09:44	   23.32	      12	2	
09:44	   23.32	       2	1	S	
09:44	   23.32	       2	1	S	
09:44	   23.31	       4	3	S	
09:45	   23.31	       2	1	S	
09:45	   23.31	      11	4	S	
09:45	   23.30	      18	7	S	
09:45	   23.25	     246	19	S	
09:45	   23.25	       4	2	S	
09:45	   23.23	      19	6	S	
09:45	   23.25	       5	2	B	
09:45	   23.20	      82	13	S	
09:46	   23.19	       3	2	S	
09:46	   23.20	     123	12	B	
09:46	   23.10	      89	5	S	
09:46	   23.20	       6	1	S	
09:46	   23.23	       6	1	B	
09:46	   23.25	     101	6	B	
09:47	   23.20	       2	1	S	
09:48	   23.21	       8	2	S	
09:49	   23.21	      58	2	S	
09:49	   23.21	       9	1	S	
09:49	   23.21	       4	2	S	
09:49	   23.21	      11	2	S	
09:49	   23.20	      12	3	S	
09:49	   23.20	       2	1	S	
09:50	   23.21	       6	1	B	
09:50	   23.15	      24	8	S	
09:50	   23.15	       5	1	S	
09:51	   23.11	      32	7	S	
09:51	   23.11	       5	1	B	
09:51	   23.08	       7	2	S	
09:51	   23.10	       2	1	B	
09:51	   23.06	       7	2	S	
09:51	   23.10	       5	1	B	
09:52	   23.09	       2	1	B	
09:52	   23.11	      13	2	B	
09:52	   23.10	       7	3	S	
09:52	   23.09	      20	4	S	
09:53	   23.12	      10	1	S	
09:53	   23.10	      13	2	S	
09:53	   23.11	       2	1	B	
09:53	   23.11	      10	1	B	
09:53	   23.11	      10	1	B	
09:53	   23.11	       2	1	B	
09:53	   23.11	     115	6	B	
09:54	   23.18	      18	5	B	
09:54	   23.18	       2	1	S	
09:54	   23.20	       2	1	B	
09:55	   23.20	       8	2	S	
09:55	   23.18	       0	1	S	
09:56	   23.18	       2	1	B	
09:56	   23.18	       2	1	S	
09:57	   23.18	       2	1	S	
09:57	   23.18	       5	1	B	
09:58	   23.18	      10	2	B	
09:59	   23.18	       5	2	B	
10:00	   23.21	       1	1	B	
10:00	   23.21	       4	1	S	
10:01	   23.28	     111	5	B	
10:01	   23.28	      13	3	B	
10:01	   23.28	       2	1	S	
10:01	   23.28	       8	3	S	
10:01	   23.28	       2	1	B	
10:02	   23.30	      13	4	B	
10:02	   23.27	       2	1	B	
10:03	   23.19	      10	1	S	
10:03	   23.19	       2	1	B	
10:05	   23.25	       5	1	B	
10:05	   23.19	       1	1	S	
10:05	   23.19	       2	1	B	
10:05	   23.19	       5	1	B	
10:05	   23.19	      20	5	B	
10:05	   23.19	       5	3	B	
10:05	   23.19	       3	2	B	
10:06	   23.15	       5	1	S	
10:08	   23.20	      30	4	S	
10:08	   23.24	       2	1	B	
10:08	   23.25	       5	2	B	
10:10	   23.20	       3	1	S	
10:10	   23.20	       2	1	B	
10:11	   23.20	       4	2	S	
10:11	   23.20	       5	1	B	
10:12	   23.20	       6	3	B	
10:12	   23.20	       0	1	B	
10:12	   23.24	       4	2	B	
10:13	   23.19	      34	3	S	
10:13	   23.24	      16	3	B	
10:14	   23.24	       5	1	S	
10:14	   23.25	       2	1	B	
10:16	   23.24	      50	3	S	
10:18	   23.21	      10	2	S	
10:20	   23.22	       5	2	S	
10:22	   23.22	      18	3	S	
10:23	   23.30	      61	10	B	
10:23	   23.30	       2	1	S	
10:23	   23.30	       2	1	S	
10:24	   23.30	       3	1	S	
10:25	   23.30	      11	2	S	
10:27	   23.22	       2	1	S	
10:27	   23.20	       2	1	S	
10:29	   23.16	      30	4	S	
10:29	   23.25	      30	10	B	
10:30	   23.18	       2	1	S	
10:30	   23.21	      10	2	B	
10:31	   23.25	       8	3	B	
10:35	   23.26	       5	1	S	
10:35	   23.26	       5	1	B	
10:36	   23.29	       4	1	B	
10:36	   23.29	       2	1	S	
10:36	   23.30	       7	2	B	
10:36	   23.30	     102	5	B	
10:36	   23.31	      17	3	B	
10:36	   23.31	       7	1	B	
10:37	   23.34	       7	1	B	
10:37	   23.30	       7	2	S	
10:37	   23.30	      13	2	B	
