                  20251014 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   27.95	      42	10	
09:30	   27.82	       2	1	S	
09:30	   27.77	      43	6	S	
09:30	   27.95	     152	17	B	
09:30	   28.00	      72	13	B	
09:30	   27.95	      47	11	S	
09:30	   27.88	      11	3	S	
09:30	   27.87	      19	7	S	
09:30	   28.04	      80	11	B	
09:30	   27.96	      12	5	B	
09:30	   28.04	      19	8	B	
09:30	   27.95	     143	16	S	
09:30	   27.96	      57	14	B	
09:30	   27.96	      20	8	S	
09:30	   27.96	      34	6	S	
09:30	   28.05	      12	5	B	
09:30	   28.06	      21	10	B	
09:30	   28.15	     162	24	B	
09:30	   28.15	      47	14	B	
09:30	   28.17	      45	4	B	
09:30	   28.20	      28	4	B	
09:31	   28.18	     256	23	S	
09:31	   28.24	      19	6	B	
09:31	   28.23	      89	13	S	
09:31	   28.23	      24	5	S	
09:31	   28.23	      50	11	B	
09:31	   28.21	     161	18	S	
09:31	   28.31	       2	1	B	
09:31	   28.30	      41	10	B	
09:31	   28.30	      33	17	S	
09:31	   28.31	      35	7	
09:31	   28.32	      70	10	
09:31	   28.30	     151	6	S	
09:31	   28.29	      47	10	B	
09:31	   28.27	      55	9	S	
09:31	   28.25	      62	9	S	
09:31	   28.24	      45	13	B	
09:31	   28.29	     250	28	B	
09:31	   28.28	      11	5	S	
09:31	   28.29	      53	11	
09:31	   28.28	      88	10	S	
09:32	   28.28	      95	24	S	
09:32	   28.24	      18	11	S	
09:32	   28.24	      37	4	S	
09:32	   28.27	      47	5	B	
09:32	   28.24	     325	34	S	
09:32	   28.29	      67	13	B	
09:32	   28.31	      61	7	B	
09:32	   28.31	       2	1	S	
09:32	   28.26	     291	21	S	
09:32	   28.32	      34	7	B	
09:32	   28.33	      69	11	B	
09:32	   28.34	      82	9	S	
09:32	   28.36	      92	11	B	
09:32	   28.38	     111	10	B	
09:32	   28.37	      29	5	B	
09:32	   28.33	       7	2	B	
09:32	   28.36	      25	3	B	
09:32	   28.37	     217	20	B	
09:32	   28.38	      20	4	B	
09:33	   28.39	      54	13	B	
09:33	   28.37	     102	12	S	
09:33	   28.40	      20	2	B	
09:33	   28.37	     101	14	S	
09:33	   28.34	     140	19	S	
09:33	   28.37	     190	37	B	
09:33	   28.36	      10	2	B	
09:33	   28.39	     417	27	B	
09:33	   28.40	     181	10	B	
09:33	   28.40	      13	2	B	
09:33	   28.39	      29	12	B	
09:33	   28.41	     243	20	B	
