                  20220905 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   16.51	       7	3	S	
09:30	   16.56	      33	12	B	
09:30	   16.51	      35	6	S	
09:30	   16.51	      24	6	B	
09:30	   16.51	      14	6	B	
09:30	   16.51	      50	1	B	
09:30	   16.51	       0	1	B	
09:30	   16.50	      27	8	S	
09:30	   16.56	      20	3	B	
09:31	   16.58	       5	2	S	
09:31	   16.64	      16	4	B	
09:31	   16.64	       4	2	B	
09:31	   16.64	       2	1	B	
09:31	   16.58	      46	11	S	
09:31	   16.65	      32	7	B	
09:31	   16.65	       4	2	B	
09:31	   16.64	      31	2	S	
09:31	   16.64	       3	1	B	
09:31	   16.63	      14	5	S	
09:31	   16.64	      28	1	B	
09:31	   16.63	       1	1	S	
09:31	   16.65	       5	3	B	
09:31	   16.66	       2	1	B	
09:32	   16.64	       2	1	S	
09:32	   16.64	      17	4	S	
09:32	   16.64	       0	1	S	
09:32	   16.65	      10	5	B	
09:32	   16.66	       6	3	B	
09:32	   16.65	      46	2	S	
09:32	   16.65	       8	2	B	
09:32	   16.65	       4	2	B	
09:32	   16.64	      20	1	S	
09:32	   16.65	      64	8	B	
09:33	   16.66	      60	3	B	
09:33	   16.66	      23	9	B	
09:33	   16.70	     180	26	B	
09:33	   16.72	      75	10	B	
09:33	   16.74	      30	2	B	
09:33	   16.76	      20	2	B	
09:33	   16.76	      10	1	S	
09:33	   16.70	      38	9	S	
09:33	   16.68	      12	4	S	
09:33	   16.69	       9	2	S	
09:33	   16.65	      17	3	S	
09:34	   16.60	      39	5	S	
09:35	   16.66	       6	2	B	
09:35	   16.66	       5	2	B	
09:35	   16.66	       5	3	B	
09:35	   16.66	       2	2	B	
09:36	   16.63	      11	7	S	
09:36	   16.62	     108	11	S	
09:36	   16.61	       3	3	S	
09:36	   16.61	      11	3	S	
09:36	   16.65	       2	1	B	
09:37	   16.60	      11	4	S	
09:37	   16.60	      19	2	S	
09:37	   16.58	      31	2	S	
09:37	   16.56	       4	1	S	
09:37	   16.55	      10	1	S	
09:38	   16.55	      49	2	S	
09:38	   16.58	      18	3	B	
09:38	   16.58	       4	2	B	
09:38	   16.58	       4	2	B	
09:39	   16.59	      12	2	B	
09:39	   16.58	       3	1	S	
09:39	   16.58	       2	1	B	
09:39	   16.56	      10	1	S	
09:41	   16.57	       2	1	S	
09:41	   16.57	      13	6	S	
09:41	   16.56	       9	5	S	
09:42	   16.57	       6	2	B	
09:42	   16.56	      32	4	S	
09:43	   16.56	      18	3	S	
09:44	   16.57	       2	1	B	
09:44	   16.56	       1	1	S	
09:44	   16.55	      64	5	S	
09:44	   16.56	      23	3	B	
09:44	   16.56	       5	1	S	
09:45	   16.56	       4	2	S	
09:45	   16.56	      20	8	S	
09:45	   16.55	       2	1	S	
09:45	   16.54	      11	5	S	
09:45	   16.55	       2	1	B	
09:46	   16.56	       2	1	B	
09:46	   16.55	      18	5	S	
09:46	   16.54	      57	19	S	
09:47	   16.53	      42	4	S	
09:47	   16.51	      48	11	S	
09:47	   16.50	      44	5	S	
09:47	   16.50	      14	2	S	
09:47	   16.50	       5	3	S	
09:47	   16.50	       2	2	S	
09:47	   16.49	       2	2	S	
09:48	   16.53	       2	1	B	
09:48	   16.54	       3	1	B	
09:49	   16.55	       2	1	B	
09:49	   16.55	       2	1	B	
09:49	   16.58	      65	15	B	
09:50	   16.58	       5	2	S	
09:50	   16.61	      48	15	B	
09:50	   16.58	      13	3	S	
09:50	   16.58	       3	1	B	
09:50	   16.58	      19	1	B	
09:52	   16.58	      20	3	S	
09:52	   16.60	       5	2	B	
09:53	   16.61	      31	3	B	
09:53	   16.61	       3	1	S	
09:53	   16.61	       4	2	S	
09:53	   16.61	      27	3	S	
09:53	   16.60	       3	1	S	
09:53	   16.62	      10	5	B	
09:53	   16.62	      19	2	S	
09:55	   16.60	       9	4	S	
09:55	   16.60	      13	8	S	
09:56	   16.59	      10	2	B	
09:56	   16.60	       3	1	B	
09:56	   16.61	     117	4	B	
09:56	   16.62	       8	4	B	
09:56	   16.62	       4	2	B	
09:57	   16.62	       2	1	B	
09:57	   16.62	      21	4	B	
09:57	   16.63	       8	6	B	
09:57	   16.62	       2	1	S	
09:58	   16.62	       2	1	S	
09:58	   16.62	      46	4	S	
09:59	   16.64	      69	6	B	
10:00	   16.64	       6	3	S	
10:00	   16.64	       8	4	S	
10:01	   16.61	       2	1	S	
10:02	   16.61	       2	1	S	
10:02	   16.61	       3	1	S	
10:02	   16.60	      59	3	S	
10:03	   16.60	       2	1	S	
