                  20211220 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   22.70	       3	1	S	
09:30	   22.70	       5	1	B	
09:31	   22.60	      25	4	S	
09:31	   22.64	       4	1	S	
09:32	   22.73	       4	2	S	
09:33	   22.73	      59	12	S	
09:33	   22.85	       5	1	B	
09:34	   22.77	       7	2	S	
09:34	   22.77	       2	1	B	
09:34	   22.67	       9	3	S	
09:35	   22.74	      10	1	B	
09:35	   22.74	      21	7	B	
09:35	   22.77	       1	1	B	
09:35	   22.85	      10	4	B	
09:35	   22.85	       6	3	B	
09:36	   22.85	      10	2	B	
09:36	   22.88	       4	2	B	
09:36	   22.88	       2	2	B	
09:36	   22.88	       2	2	B	
09:37	   22.88	       4	3	B	
09:38	   22.88	       1	1	B	
09:38	   22.88	      10	5	S	
09:38	   22.82	      22	3	S	
09:39	   22.88	       2	1	B	
09:39	   22.88	      26	8	B	
09:39	   22.88	       6	3	B	
09:39	   22.88	       1	1	B	
09:39	   22.87	      14	4	S	
09:39	   22.87	       2	1	B	
09:40	   22.87	       2	1	B	
09:40	   22.87	       9	1	B	
09:40	   22.87	      30	4	S	
09:41	   22.87	      22	1	B	
09:41	   22.83	       4	2	S	
09:41	   22.89	      10	3	B	
09:42	   22.92	      10	4	B	
09:42	   22.94	       4	1	B	
09:42	   22.94	       2	1	B	
09:42	   22.94	       2	1	S	
09:43	   22.94	       1	1	S	
09:43	   22.95	       3	2	B	
09:43	   22.93	       7	2	S	
09:44	   22.93	       5	2	B	
09:44	   22.95	       2	1	B	
09:44	   22.94	       5	3	S	
09:44	   22.94	       0	1	S	
09:44	   22.94	       2	1	B	
09:45	   22.92	       4	2	S	
09:46	   22.93	       8	4	S	
09:46	   22.93	       2	1	B	
09:47	   22.98	       5	2	B	
09:47	   22.94	       3	1	S	
09:47	   22.93	       5	5	S	
09:47	   22.93	       1	1	S	
09:47	   23.00	      15	5	B	
09:49	   22.94	       5	2	S	
09:49	   22.94	       2	1	S	
09:49	   22.97	      21	7	B	
09:49	   22.97	       8	4	B	
09:50	   22.92	      15	4	S	
09:50	   22.94	       4	2	S	
09:50	   22.94	       4	2	S	
09:50	   22.94	       2	1	B	
09:50	   22.94	      10	1	B	
09:50	   22.94	       4	2	B	
09:51	   22.97	      23	2	B	
09:51	   22.99	      12	3	B	
09:51	   23.00	      18	4	B	
09:52	   23.02	      17	5	B	
09:52	   23.02	       4	2	B	
09:52	   23.02	      16	2	B	
09:52	   23.02	       5	2	B	
09:52	   23.03	      32	3	B	
09:52	   23.03	       5	2	S	
09:53	   23.03	       0	1	S	
09:53	   23.01	      30	4	B	
09:53	   22.98	      10	1	S	
09:53	   22.97	      22	3	S	
09:54	   22.97	      25	4	B	
09:55	   22.88	       4	2	S	
09:56	   22.88	       9	3	S	
09:56	   22.84	       4	2	S	
09:58	   22.85	       2	1	S	
09:59	   22.85	       3	2	S	
09:59	   22.85	       2	2	S	
09:59	   22.88	       1	1	B	
10:00	   22.88	      13	6	S	
10:00	   22.88	       7	1	B	
10:00	   22.88	       0	1	B	
10:01	   22.91	       9	5	S	
10:01	   22.91	       1	1	B	
10:01	   22.91	       2	1	S	
10:02	   22.91	       1	1	B	
10:03	   22.95	       9	3	B	
10:03	   22.95	      10	1	S	
10:03	   22.95	       1	1	S	
10:04	   22.95	       3	2	B	
10:04	   22.95	      20	10	B	
10:04	   22.95	       4	2	B	
10:04	   23.00	      28	5	B	
10:04	   23.00	       3	1	B	
10:04	   23.00	       1	1	B	
10:05	   23.03	       3	1	B	
10:05	   23.00	       2	1	S	
10:05	   23.00	      10	1	S	
10:06	   22.98	      20	7	B	
10:06	   22.98	       2	1	B	
10:06	   22.98	      11	2	B	
10:06	   22.98	       2	1	S	
10:06	   23.03	      39	4	B	
10:06	   23.04	      21	10	B	
10:06	   23.05	       8	3	B	
10:06	   23.05	      12	2	B	
10:07	   23.08	      80	8	B	
10:07	   23.13	      44	4	B	
10:07	   23.13	       5	3	S	
10:07	   23.13	       7	3	S	
10:07	   23.13	       1	1	S	
10:07	   23.12	       7	2	B	
10:08	   23.13	       7	2	B	
10:08	   23.12	       3	2	S	
10:08	   23.12	       1	1	S	
10:08	   23.09	       6	3	S	
10:08	   23.11	       4	3	B	
10:09	   23.17	     126	14	B	
10:09	   23.20	       5	1	S	
10:09	   23.20	      84	5	S	
10:09	   23.09	      22	6	S	
10:09	   23.22	       2	1	B	
10:09	   23.18	       2	1	S	
10:09	   23.18	      25	5	B	
10:09	   23.30	     100	11	B	
10:09	   23.26	      50	11	B	
10:10	   23.22	       3	2	S	
10:10	   23.24	      22	7	B	
10:10	   23.26	      30	2	B	
10:10	   23.26	       2	1	B	
10:10	   23.28	       5	2	B	
10:10	   23.25	       5	1	S	
10:10	   23.24	      20	2	S	
10:10	   23.24	      14	2	S	
10:10	   23.24	      62	2	S	
10:11	   23.16	       2	1	S	
10:11	   23.18	      14	3	B	
10:11	   23.15	       5	1	S	
10:13	   23.25	      23	2	B	
10:13	   23.28	       5	2	B	
10:13	   23.25	      37	3	S	
10:13	   23.27	      20	7	B	
10:14	   23.23	       3	2	B	
10:15	   23.20	       2	1	B	
10:16	   23.18	       2	1	S	
10:16	   23.18	       3	2	S	
10:17	   23.18	       5	2	B	
