                  20210415 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.39	      10	1	S	
09:30	   25.41	       5	1	B	
09:30	   25.42	       9	1	B	
09:30	   25.40	      10	1	S	
09:32	   25.41	      22	2	S	
09:32	   25.41	       1	1	B	
09:33	   25.43	       4	1	B	
09:33	   25.40	      71	5	S	
09:33	   25.39	      15	1	S	
09:33	   25.39	       4	2	S	
09:33	   25.38	      13	2	S	
09:33	   25.38	       3	1	S	
09:33	   25.38	       1	1	S	
09:34	   25.36	       8	1	S	
09:34	   25.36	       2	1	S	
09:34	   25.36	       2	1	S	
09:35	   25.37	      10	1	S	
09:35	   25.37	      10	1	S	
09:35	   25.36	       9	1	S	
09:35	   25.36	      10	1	S	
09:36	   25.36	      22	2	S	
09:36	   25.30	     165	12	S	
09:38	   25.34	      12	2	S	
09:38	   25.34	       3	1	B	
09:38	   25.34	      36	1	B	
09:38	   25.34	       4	1	B	
09:39	   25.34	      10	1	B	
09:39	   25.34	       8	2	B	
09:39	   25.33	      20	2	S	
09:40	   25.40	      19	2	B	
09:41	   25.34	      12	2	S	
09:41	   25.34	       8	1	B	
09:41	   25.34	      24	2	S	
09:41	   25.31	     111	9	S	
09:42	   25.31	      50	7	S	
09:42	   25.31	      10	1	S	
09:42	   25.30	      38	7	S	
09:43	   25.34	       3	1	B	
09:44	   25.30	       2	1	S	
09:44	   25.34	       5	1	B	
09:44	   25.35	       2	1	B	
09:45	   25.31	      29	4	S	
09:45	   25.31	       5	1	B	
09:45	   25.30	       5	1	S	
09:45	   25.30	      80	9	S	
09:45	   25.30	      32	5	S	
09:45	   25.30	       2	1	B	
09:46	   25.27	      70	10	S	
09:46	   25.27	      70	7	S	
09:47	   25.30	       5	1	S	
09:48	   25.30	      15	2	S	
09:48	   25.29	      10	1	S	
09:49	   25.29	       2	1	B	
09:49	   25.28	      16	3	S	
09:49	   25.30	      18	1	B	
09:49	   25.30	       3	1	B	
09:49	   25.29	       3	2	S	
09:50	   25.29	       9	1	S	
09:50	   25.28	      26	4	S	
09:50	   25.30	      18	6	B	
09:51	   25.30	      20	1	B	
09:51	   25.27	       5	1	S	
09:51	   25.27	       2	1	S	
09:51	   25.30	       5	1	B	
09:51	   25.30	       2	1	B	
09:51	   25.30	       4	1	B	
09:52	   25.30	      23	4	B	
09:53	   25.33	       9	3	B	
09:53	   25.33	       3	1	S	
09:53	   25.35	      10	3	B	
09:54	   25.41	      20	2	B	
09:54	   25.41	      20	1	S	
09:54	   25.41	       1	2	S	
09:55	   25.41	       4	1	S	
