                  20250804 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   36.00	     793	76	
09:30	   36.06	      58	5	B	
09:30	   36.11	      75	12	B	
09:30	   36.04	     146	15	S	
09:30	   36.00	     953	50	S	
09:30	   36.27	      77	13	B	
09:30	   36.16	     102	24	S	
09:30	   36.30	     254	33	B	
09:30	   36.07	     510	43	S	
09:30	   36.19	      73	13	B	
09:30	   36.16	      21	3	B	
09:30	   36.00	     146	27	S	
09:30	   36.04	     199	16	S	
09:30	   36.00	     250	32	S	
09:30	   35.99	      69	7	S	
09:30	   35.95	      79	11	S	
09:30	   35.85	     104	18	S	
09:30	   35.80	      29	8	S	
09:30	   35.76	      15	5	S	
09:30	   35.70	      33	7	S	
09:31	   35.70	     158	25	S	
09:31	   35.58	     321	44	S	
09:31	   35.56	     390	22	S	
09:31	   35.53	      64	16	S	
09:31	   35.53	     181	14	S	
09:31	   35.50	     334	29	S	
09:31	   35.45	      44	6	S	
09:31	   35.43	     115	5	S	
09:31	   35.43	     243	22	B	
09:31	   35.43	     236	23	B	
09:31	   35.43	     704	57	S	
09:31	   35.38	     186	29	S	
09:31	   35.35	      83	19	S	
09:31	   35.43	     342	22	B	
09:31	   35.36	     120	14	S	
09:31	   35.33	     240	23	S	
09:31	   35.40	     171	11	B	
09:31	   35.42	     114	12	S	
09:31	   35.44	      12	2	S	
09:32	   35.52	      66	4	B	
09:32	   35.44	     190	23	S	
09:32	   35.44	      66	11	S	
09:32	   35.53	     355	22	B	
09:32	   35.51	      36	5	S	
09:32	   35.71	     342	26	B	
09:32	   35.82	     485	25	B	
09:32	   35.80	       2	1	S	
09:32	   35.92	      10	1	B	
09:32	   35.92	      17	6	B	
09:32	   35.92	      87	12	B	
09:32	   35.80	     125	9	S	
09:32	   35.73	      20	5	S	
09:32	   35.80	      21	7	B	
09:32	   35.71	      75	10	S	
09:32	   35.94	      60	11	B	
09:32	   35.80	     130	7	B	
09:32	   35.77	      46	6	S	
09:32	   35.77	       2	1	S	
09:33	   35.89	       2	1	B	
09:33	   35.88	      12	3	B	
09:33	   35.77	      49	2	S	
09:33	   35.77	      82	6	S	
09:33	   35.77	       5	2	B	
09:33	   35.77	      47	5	B	
09:33	   35.77	     235	7	B	
09:33	   35.85	      14	2	B	
09:33	   35.77	      15	5	S	
09:33	   35.77	      12	3	S	
09:33	   35.85	      13	3	B	
09:33	   35.77	      22	4	S	
09:33	   35.86	     364	21	B	
09:33	   35.77	      65	14	S	
09:33	   35.78	      29	6	S	
09:33	   35.78	       5	3	S	
09:33	   35.80	       8	3	S	
09:33	   35.80	      31	3	S	
09:33	   35.85	      89	4	B	
09:34	   35.83	       3	1	B	
09:34	   35.83	      19	3	B	
09:34	   35.80	      43	7	S	
09:34	   35.80	      46	8	S	
09:34	   35.80	     113	12	B	
09:34	   35.85	      53	4	B	
09:34	   35.80	     145	13	S	
09:34	   35.85	     181	12	B	
09:34	   35.80	      10	4	B	
09:34	   35.80	      20	3	B	
09:34	   35.80	      54	8	B	
09:34	   35.80	      44	11	B	
09:34	   35.72	       2	1	S	
09:34	   35.78	       2	1	B	
09:34	   35.70	      36	6	S	
09:34	   35.78	       3	1	B	
09:35	   35.70	      62	7	S	
09:35	   35.72	       9	2	B	
09:35	   35.68	      49	4	S	
09:35	   35.68	      16	1	S	
09:35	   35.61	     176	15	S	
09:35	   35.60	     109	13	S	
09:35	   35.55	      77	4	S	
09:35	   35.53	       5	2	S	
09:35	   35.50	      74	9	S	
09:35	   35.50	     227	32	S	
09:35	   35.50	      35	3	S	
09:35	   35.48	      30	4	S	
09:35	   35.46	      30	2	S	
09:35	   35.45	       4	1	S	
09:35	   35.45	      64	6	S	
09:35	   35.45	      10	2	S	
09:36	   35.46	     207	14	S	
09:36	   35.42	     117	26	S	
09:36	   35.42	      26	3	S	
09:36	   35.48	     113	10	B	
09:36	   35.48	      91	8	B	
09:36	   35.46	      25	3	B	
09:36	   35.50	     239	19	B	
09:36	   35.55	      36	12	B	
09:36	   35.57	     204	23	B	
09:36	   35.55	      18	3	S	
09:36	   35.68	      18	6	B	
09:36	   35.68	     299	15	B	
09:36	   35.66	      10	2	B	
09:36	   35.70	     120	17	B	
09:37	   35.70	      10	2	S	
09:37	   35.76	       8	1	B	
09:37	   35.70	     219	13	S	
