                  20230824 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   18.90	       2	1	B	
09:30	   18.90	      18	2	B	
09:30	   18.75	       8	6	S	
09:30	   18.79	      29	14	B	
09:30	   18.85	      24	17	B	
09:30	   18.85	       6	5	B	
09:30	   18.85	      19	10	B	
09:30	   18.80	      28	13	S	
09:30	   18.80	      33	21	B	
09:30	   18.86	       6	3	B	
09:30	   18.86	       2	1	B	
09:30	   18.75	       9	5	S	
09:30	   18.78	      24	13	B	
09:30	   18.79	       2	1	B	
09:30	   18.72	       3	2	S	
09:30	   18.75	      81	30	S	
09:30	   18.75	     111	25	B	
09:30	   18.79	      91	26	B	
09:30	   18.80	      33	7	B	
09:31	   18.89	      38	13	B	
09:31	   18.86	      15	9	S	
09:31	   18.88	      19	14	B	
09:31	   18.87	       8	5	S	
09:31	   18.84	      12	7	S	
09:31	   18.81	       8	4	S	
09:31	   18.81	      37	21	B	
09:31	   18.81	       2	2	B	
09:31	   18.82	      13	8	B	
09:31	   18.81	       4	1	B	
09:31	   18.83	      66	9	B	
09:31	   18.88	      20	1	B	
09:31	   18.88	       4	2	B	
09:31	   18.83	      54	15	S	
09:31	   18.82	      42	13	S	
09:31	   18.82	      38	22	B	
09:31	   18.88	       3	1	B	
09:31	   18.87	       6	3	B	
09:31	   18.87	       8	1	B	
09:32	   18.90	       2	1	B	
09:32	   18.91	      12	3	B	
09:32	   18.95	       4	2	B	
09:32	   18.95	       2	1	B	
09:32	   18.98	      88	21	B	
09:32	   18.93	       2	1	S	
09:32	   18.98	      20	10	B	
09:32	   18.98	       4	4	B	
09:32	   18.98	       6	6	B	
09:32	   18.98	      11	6	S	
09:32	   18.98	       6	3	S	
09:32	   18.98	       2	1	S	
09:32	   18.98	       0	1	S	
09:32	   19.00	       3	1	B	
09:32	   19.01	       3	2	B	
09:32	   19.02	       3	2	B	
09:33	   19.01	      25	6	S	
09:33	   19.01	       5	3	S	
09:33	   19.01	       8	1	S	
09:33	   19.00	      48	10	S	
09:33	   18.98	       3	2	S	
09:33	   18.98	       2	1	B	
09:33	   19.03	      60	22	B	
09:33	   19.02	      14	6	S	
09:33	   19.07	       6	4	B	
09:33	   19.03	       2	1	S	
09:33	   19.03	       2	1	S	
09:34	   19.01	       4	3	S	
09:34	   19.01	       8	2	B	
09:34	   19.01	      17	7	S	
09:34	   19.02	      50	19	B	
09:34	   19.04	       2	1	B	
09:34	   19.04	       2	1	B	
09:34	   19.04	       2	1	B	
09:34	   19.01	       2	1	S	
09:34	   19.00	      29	5	S	
09:34	   19.00	       3	3	S	
09:34	   18.96	       9	5	S	
09:34	   18.98	       8	4	B	
09:34	   18.98	       2	2	S	
09:35	   19.00	       2	1	B	
09:35	   18.97	       9	4	S	
09:35	   18.96	      40	4	S	
