                  20210609 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   31.26	      30	2	S	
09:30	   31.27	       3	2	S	
09:30	   31.25	       8	3	S	
09:30	   31.02	       5	1	S	
09:30	   31.02	      14	3	B	
09:30	   31.00	       1	1	S	
09:30	   31.00	       6	3	B	
09:30	   30.91	      54	3	S	
09:30	   30.91	      10	2	S	
09:30	   30.88	       2	1	S	
09:31	   30.88	       6	2	S	
09:31	   30.72	      26	7	S	
09:31	   30.72	       9	4	B	
09:31	   30.70	      10	4	S	
09:31	   30.70	      13	6	S	
09:31	   30.69	       8	7	
09:31	   30.70	      36	12	B	
09:31	   30.70	      47	12	B	
09:31	   30.70	      21	5	B	
09:31	   30.72	     127	19	B	
09:31	   30.72	      15	1	S	
09:31	   30.72	      28	5	S	
09:31	   30.69	       8	1	S	
09:32	   30.72	      23	7	B	
09:32	   30.72	       5	1	B	
09:32	   30.72	       5	1	B	
09:32	   30.69	       6	5	S	
09:32	   30.65	      18	6	S	
09:32	   30.69	      11	3	B	
09:32	   30.64	      49	12	S	
09:32	   30.62	      21	4	S	
09:32	   30.58	     133	11	S	
09:32	   30.50	      37	11	S	
09:32	   30.52	       7	1	S	
09:32	   30.51	      39	12	
09:32	   30.51	       2	1	B	
09:32	   30.51	      10	1	B	
09:32	   30.51	       2	1	B	
09:32	   30.50	       5	2	B	
09:32	   30.50	       5	1	B	
09:33	   30.50	       7	4	B	
09:33	   30.50	      10	2	B	
09:33	   30.50	       1	1	B	
09:33	   30.46	      26	5	S	
09:33	   30.49	      14	5	B	
09:33	   30.50	       2	2	B	
09:33	   30.46	      11	4	S	
09:33	   30.44	      31	4	S	
09:33	   30.45	       5	2	B	
09:33	   30.45	      12	2	B	
09:33	   30.46	      20	3	B	
09:33	   30.46	       9	4	B	
09:33	   30.46	      19	2	B	
09:33	   30.50	      16	3	B	
09:33	   30.46	      35	6	S	
09:33	   30.52	      30	2	B	
09:34	   30.52	      27	1	B	
09:34	   30.52	       4	1	B	
09:34	   30.52	      55	3	B	
09:34	   30.52	      46	1	B	
09:34	   30.52	      33	5	B	
09:34	   30.52	      30	2	B	
09:34	   30.52	      96	5	B	
09:34	   30.52	      10	1	B	
09:34	   30.52	      90	4	B	
09:34	   30.59	       2	1	B	
09:34	   30.59	       5	1	B	
09:34	   30.57	       2	1	
09:34	   30.57	       2	1	S	
09:34	   30.59	      23	1	B	
09:35	   30.59	      30	1	B	
09:35	   30.57	      34	3	S	
09:35	   30.59	      81	3	B	
09:35	   30.59	      10	4	B	
09:35	   30.59	      59	1	B	
09:35	   30.59	       9	2	B	
09:35	   30.57	       8	3	S	
09:35	   30.57	       4	1	B	
09:35	   30.59	      19	4	S	
09:35	   30.59	      38	3	B	
09:35	   30.59	       5	1	B	
09:35	   30.59	      74	3	B	
09:35	   30.59	       2	1	B	
09:35	   30.59	       4	1	B	
09:36	   30.59	      33	4	B	
09:36	   30.60	     126	4	B	
09:36	   30.65	       8	1	B	
