                  20210727 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.99	       7	3	S	
09:30	   25.99	      28	4	B	
09:31	   26.26	       4	2	B	
09:32	   26.26	       6	3	B	
09:32	   26.29	      87	6	B	
09:32	   26.31	       4	1	S	
09:32	   26.40	      52	4	B	
09:32	   26.42	      25	3	B	
09:32	   26.42	       2	1	S	
09:32	   26.43	       3	2	B	
09:32	   26.42	       2	2	S	
09:32	   26.42	       5	3	S	
09:33	   26.48	      18	4	B	
09:33	   26.48	      17	8	B	
09:33	   26.50	       7	3	B	
09:33	   26.56	       4	1	B	
09:33	   26.49	       4	2	S	
09:33	   26.42	      52	4	S	
09:33	   26.42	       5	1	S	
09:34	   26.41	       5	1	S	
09:34	   26.41	      10	1	S	
09:34	   26.42	       2	1	S	
09:34	   26.42	       4	1	S	
09:34	   26.43	       3	1	B	
09:34	   26.42	       3	1	S	
09:34	   26.44	      45	3	B	
09:34	   26.41	      20	2	S	
09:34	   26.41	      10	1	S	
09:34	   26.41	       6	2	S	
09:35	   26.40	       7	2	S	
09:35	   26.39	       8	1	B	
09:35	   26.39	      10	2	S	
09:36	   26.34	       5	1	S	
09:36	   26.31	       2	1	S	
09:36	   26.30	      13	2	S	
09:37	   26.30	      30	2	S	
09:38	   26.34	       3	2	B	
09:38	   26.34	       2	1	S	
09:38	   26.34	       2	2	B	
09:38	   26.37	       2	1	B	
09:38	   26.34	      23	2	S	
09:39	   26.30	       0	1	S	
09:40	   26.20	       3	1	S	
09:40	   26.18	      20	1	S	
09:40	   26.18	      48	4	S	
09:40	   26.18	      32	2	B	
09:40	   26.29	       4	1	B	
09:41	   26.21	      10	3	S	
09:42	   26.21	       5	2	S	
09:43	   26.20	       9	2	S	
09:43	   26.11	      10	3	S	
09:44	   26.15	       2	1	S	
09:44	   26.15	      15	2	S	
09:44	   26.16	       6	1	S	
09:45	   26.16	      13	3	S	
09:45	   26.16	       6	3	B	
09:45	   26.16	       4	1	S	
09:46	   26.16	       1	1	S	
09:46	   26.15	       5	1	S	
09:48	   26.15	      41	2	S	
09:48	   26.12	       2	1	S	
