                  20210621 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   30.35	       2	1	S	
09:30	   30.59	       4	3	B	
09:30	   30.35	       6	3	S	
09:30	   30.35	       6	1	B	
09:31	   30.35	       5	1	B	
09:31	   30.40	       8	1	B	
09:32	   30.50	       5	2	B	
09:33	   30.28	      54	6	S	
09:33	   30.28	       5	2	S	
09:33	   30.49	      30	7	B	
09:34	   30.47	       2	1	B	
09:34	   30.47	       1	1	S	
09:35	   30.37	      10	1	S	
09:35	   30.44	       8	2	B	
09:35	   30.44	       2	1	S	
09:35	   30.47	       4	1	B	
09:35	   30.44	       2	2	S	
09:36	   30.44	       1	1	S	
09:36	   30.38	       2	1	S	
09:36	   30.44	       7	3	B	
09:36	   30.44	       6	1	B	
09:36	   30.55	       2	1	B	
09:37	   30.45	       4	2	S	
09:37	   30.45	       8	1	B	
09:38	   30.45	       7	2	S	
09:38	   30.45	      42	7	B	
09:39	   30.57	       4	2	B	
09:39	   30.59	     114	10	B	
09:39	   30.59	       4	2	B	
09:39	   30.58	      40	2	S	
09:40	   30.67	      53	3	B	
09:40	   30.67	       5	1	B	
09:40	   30.68	       5	3	B	
09:40	   30.67	       3	1	S	
09:40	   30.67	       4	1	B	
09:40	   30.52	      50	8	S	
09:40	   30.66	      52	5	B	
09:40	   30.68	      46	9	B	
09:40	   30.68	       4	2	B	
09:41	   30.68	       6	2	B	
09:41	   30.68	       1	1	S	
09:41	   30.68	       5	1	B	
09:41	   30.57	      10	2	S	
09:41	   30.57	       3	1	S	
09:41	   30.57	      46	2	B	
09:41	   30.57	       1	1	B	
09:42	   30.57	      11	3	S	
09:42	   30.66	      10	3	B	
09:42	   30.67	      73	2	B	
09:42	   30.66	      15	3	B	
09:42	   30.67	      70	2	B	
09:42	   30.66	      54	5	B	
09:42	   30.70	      31	7	B	
09:42	   30.65	      70	11	S	
09:42	   30.74	      10	2	B	
09:42	   30.68	      20	4	S	
09:43	   30.68	      40	3	B	
09:43	   30.68	      18	2	S	
09:43	   30.68	       2	1	B	
09:43	   30.68	      15	5	S	
09:43	   30.70	       2	1	B	
09:44	   30.70	       3	1	B	
09:44	   30.72	       5	1	B	
09:44	   30.73	      11	1	B	
09:44	   30.74	       3	2	B	
09:44	   30.70	      42	5	S	
09:44	   30.73	      25	2	B	
09:44	   30.74	       7	2	S	
09:44	   30.75	      22	6	B	
09:44	   30.70	      11	3	S	
09:45	   30.75	      43	3	B	
09:45	   30.70	      30	6	S	
09:46	   30.70	       5	1	S	
09:46	   30.70	      50	2	S	
09:46	   30.70	       2	1	S	
09:46	   30.74	       7	3	B	
09:46	   30.74	      23	4	S	
09:46	   30.74	       9	3	B	
09:46	   30.75	       8	1	B	
09:47	   30.74	       8	1	S	
09:47	   30.74	      20	3	S	
09:47	   30.75	      16	5	B	
09:47	   30.75	       8	1	S	
09:47	   30.74	       2	1	B	
09:47	   30.74	       2	1	S	
09:47	   30.70	      21	3	S	
09:47	   30.71	       5	2	B	
09:47	   30.68	      11	2	S	
09:47	   30.68	       0	1	S	
09:48	   30.67	       4	1	S	
09:48	   30.66	      10	2	S	
09:48	   30.65	      31	6	S	
09:48	   30.60	       4	1	S	
09:48	   30.60	       3	1	S	
09:48	   30.60	       3	2	S	
09:48	   30.60	       2	1	B	
09:49	   30.58	      20	2	S	
09:49	   30.58	      32	1	S	
09:49	   30.57	      20	4	S	
09:49	   30.57	       5	2	S	
09:49	   30.56	       3	1	S	
09:49	   30.51	      35	3	S	
09:49	   30.50	       5	2	S	
09:49	   30.50	       4	2	B	
09:49	   30.50	      32	1	B	
09:50	   30.51	       2	1	S	
09:50	   30.58	       5	1	B	
09:50	   30.58	      13	2	B	
09:51	   30.58	      10	1	S	
09:51	   30.57	      12	9	S	
09:51	   30.57	       3	3	S	
09:52	   30.51	       5	1	S	
09:52	   30.51	       2	1	B	
09:52	   30.51	       2	1	B	
09:53	   30.51	      42	3	S	
09:53	   30.50	      17	4	S	
09:53	   30.50	       8	4	S	
09:53	   30.50	       7	3	S	
09:53	   30.50	       1	1	B	
09:54	   30.50	       3	1	S	
09:54	   30.51	       8	3	B	
09:54	   30.50	      60	2	S	
09:54	   30.50	       1	1	S	
09:55	   30.50	       5	3	B	
09:55	   30.50	      35	2	B	
09:55	   30.45	      15	2	S	
09:55	   30.56	       4	2	B	
09:55	   30.56	       6	2	S	
09:56	   30.46	       5	2	S	
09:56	   30.46	      14	1	S	
09:57	   30.46	      12	2	S	
09:58	   30.45	      10	2	S	
09:58	   30.43	      40	4	S	
09:58	   30.45	      53	5	B	
09:58	   30.43	      10	2	S	
09:58	   30.46	      43	3	B	
09:59	   30.30	     200	19	S	
09:59	   30.35	       3	2	S	
09:59	   30.30	     100	10	S	
09:59	   30.35	      50	1	S	
09:59	   30.46	       6	2	B	
09:59	   30.46	      19	2	S	
10:00	   30.30	     100	13	S	
10:00	   30.33	      19	2	S	
10:00	   30.33	      10	2	S	
10:01	   30.30	     121	10	S	
10:02	   30.18	      99	27	S	
10:03	   30.25	       4	1	S	
10:03	   30.25	       6	2	S	
10:03	   30.25	       3	1	S	
10:03	   30.18	      40	14	S	
10:03	   30.02	      60	23	S	
10:03	   30.19	       5	1	S	
