                  20210909 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   27.00	       3	1	B	
09:30	   27.00	       4	1	B	
09:32	   27.01	       8	2	S	
09:32	   27.02	      10	1	S	
09:33	   27.22	       5	2	B	
09:33	   27.03	      10	2	S	
09:33	   27.19	       2	1	B	
09:33	   27.20	       2	1	B	
09:34	   27.19	       5	3	B	
09:34	   27.06	      18	3	S	
09:36	   27.07	      17	4	S	
09:36	   27.07	      13	2	B	
09:37	   27.07	       0	1	B	
09:38	   27.07	       2	2	S	
09:38	   27.13	      24	1	B	
09:39	   27.07	      20	7	S	
09:39	   27.13	      18	2	B	
09:40	   27.13	       1	1	S	
09:41	   27.07	       2	2	S	
09:42	   27.13	       2	1	B	
09:43	   27.13	       2	1	B	
09:43	   27.06	      42	7	S	
09:43	   27.06	       8	1	S	
09:44	   27.06	      15	2	S	
09:44	   27.12	       5	1	B	
09:45	   27.10	       2	1	B	
09:45	   27.10	      49	2	B	
09:45	   27.11	       5	1	B	
09:46	   27.12	      43	2	B	
09:46	   27.13	       2	2	B	
09:46	   27.13	      21	3	B	
09:46	   27.12	      13	3	S	
09:47	   27.13	       5	2	S	
09:47	   27.13	       9	4	S	
09:48	   27.17	       3	1	B	
09:48	   27.20	       2	1	B	
09:49	   27.20	       7	3	B	
09:49	   27.20	       5	1	S	
09:49	   27.20	       6	4	S	
09:49	   27.20	      10	2	S	
09:49	   27.24	       6	2	B	
09:49	   27.26	       8	2	B	
09:50	   27.30	      97	10	B	
09:50	   27.30	       2	2	S	
09:50	   27.30	      24	11	S	
09:50	   27.29	      16	5	B	
09:51	   27.29	      12	5	S	
09:51	   27.29	       4	4	S	
09:51	   27.29	       7	4	S	
09:51	   27.29	       9	8	S	
09:51	   27.26	      17	1	S	
09:51	   27.26	      15	1	S	
09:51	   27.26	       2	2	S	
09:51	   27.26	       4	2	S	
09:51	   27.26	       4	3	S	
09:51	   27.26	       0	1	S	
09:51	   27.23	       3	1	S	
09:52	   27.20	      26	4	S	
09:52	   27.20	      10	1	B	
09:53	   27.20	      23	3	B	
09:53	   27.20	       2	1	B	
09:53	   27.17	      10	1	S	
09:53	   27.15	      12	4	S	
09:54	   27.06	      12	4	S	
09:55	   27.09	      12	2	S	
09:55	   27.09	       2	1	B	
09:55	   27.09	      16	1	B	
09:56	   27.15	      20	1	B	
09:56	   27.15	      38	2	S	
09:56	   27.09	       2	1	S	
09:56	   27.09	       1	1	B	
09:56	   27.07	      54	3	S	
09:56	   27.19	       2	1	B	
09:58	   27.18	       2	1	B	
10:03	   27.11	      22	3	S	
10:03	   27.10	       2	1	S	
10:03	   27.10	      17	5	S	
10:04	   27.09	      10	1	S	
10:11	   27.15	       2	1	B	
10:12	   27.15	       3	1	B	
10:13	   27.11	      38	13	S	
10:13	   27.10	      10	2	S	
10:14	   27.10	      35	3	S	
10:14	   27.08	       4	1	S	
10:15	   27.11	       2	1	B	
10:16	   27.11	       5	2	S	
10:16	   27.10	       5	2	S	
10:17	   27.10	       4	2	S	
10:18	   27.10	       6	1	B	
10:18	   27.10	       9	1	B	
10:18	   27.10	       4	1	B	
10:18	   27.09	       2	1	S	
10:19	   27.09	       3	1	B	
10:19	   27.09	      10	2	B	
10:20	   27.10	      20	1	B	
10:20	   27.10	       4	3	S	
10:21	   27.10	      16	2	B	
10:21	   27.08	      51	5	S	
10:24	   27.09	       1	1	S	
10:25	   27.09	       1	1	S	
10:25	   27.09	      22	2	B	
10:25	   27.09	       2	1	B	
10:26	   27.08	       5	2	S	
10:26	   27.09	       3	1	B	
10:26	   27.09	      13	2	B	
10:26	   27.09	      43	1	B	
10:26	   27.09	      47	1	S	
10:27	   27.09	       2	1	B	
10:27	   27.09	       2	1	B	
10:27	   27.09	       2	1	B	
10:27	   27.09	       4	1	B	
10:27	   27.09	       3	1	B	
10:27	   27.09	       6	2	B	
10:28	   27.09	       2	1	B	
10:28	   27.09	       5	1	B	
10:28	   27.09	       3	1	B	
10:28	   27.08	       6	2	S	
10:30	   27.08	      48	10	S	
10:30	   27.07	      13	2	S	
10:30	   27.08	       5	1	B	
10:32	   27.08	      10	1	B	
10:32	   27.08	       3	1	B	
10:33	   27.07	       2	1	S	
10:34	   27.07	       7	1	S	
10:34	   27.07	      17	1	S	
10:34	   27.07	      17	7	S	
10:37	   27.04	      82	6	S	
10:37	   27.00	      36	5	S	
10:38	   27.05	      13	1	B	
10:38	   27.00	      63	1	S	
10:40	   27.07	       3	1	B	
10:40	   27.08	      10	1	B	
10:41	   27.07	       2	2	S	
10:42	   27.08	       2	1	B	
10:42	   27.07	       5	3	S	
10:43	   27.05	       6	3	S	
10:43	   27.05	      18	3	B	
10:43	   27.02	       8	1	S	
10:44	   27.05	       5	1	B	
10:45	   27.05	       2	1	B	
10:46	   27.04	       2	1	B	
10:48	   27.02	      56	6	S	
10:48	   27.02	      12	5	S	
10:48	   27.01	      23	2	S	
10:49	   27.01	      12	4	S	
10:49	   27.01	       2	1	S	
10:49	   27.01	       5	2	S	
10:51	   27.01	       4	1	S	
10:51	   27.02	      10	1	B	
10:52	   27.01	       2	1	S	
10:52	   27.02	       4	2	B	
10:53	   27.02	       5	1	B	
10:55	   27.01	      20	5	S	
10:55	   27.01	       5	3	S	
10:56	   27.00	     108	7	S	
10:56	   27.01	       6	1	B	
10:56	   27.00	      13	1	S	
10:56	   27.01	      10	1	B	
10:58	   27.00	       5	3	S	
10:59	   27.00	      21	3	S	
11:00	   27.00	      11	2	S	
11:00	   27.00	       3	1	B	
11:02	   26.98	       2	1	S	
11:02	   27.00	       2	1	B	
11:02	   27.00	       2	1	B	
