                  20241028 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   28.36	      10	2	B	
09:30	   28.40	       2	1	S	
09:30	   28.31	     140	29	S	
09:30	   28.35	     241	7	S	
09:30	   28.44	       4	2	B	
09:30	   28.43	      54	12	
09:30	   28.35	      17	9	S	
09:30	   28.35	      45	14	S	
09:30	   28.33	     186	24	S	
09:30	   28.23	      61	14	S	
09:30	   28.23	      15	4	S	
09:30	   28.22	     183	35	S	
09:30	   28.20	      10	3	S	
09:30	   28.08	      20	10	B	
09:30	   28.08	      20	10	S	
09:30	   28.07	      28	11	S	
09:30	   28.07	      14	8	S	
09:30	   28.06	       6	4	S	
09:31	   28.02	      66	8	S	
09:31	   28.07	      18	5	B	
09:31	   28.06	       8	3	S	
09:31	   28.06	       1	1	S	
09:31	   28.08	      34	11	B	
09:31	   28.08	       4	2	S	
09:31	   28.08	       2	1	S	
09:31	   28.08	       8	4	S	
09:31	   28.08	       4	2	S	
09:31	   28.08	      51	12	S	
09:31	   28.08	       6	2	S	
09:31	   28.08	       6	4	B	
09:31	   28.05	      11	6	S	
09:31	   28.06	       4	2	B	
09:31	   28.05	       6	2	
09:31	   28.06	       7	3	B	
09:31	   28.06	       9	5	S	
09:32	   28.06	       2	1	S	
09:32	   28.04	      14	6	S	
09:32	   28.00	     197	36	S	
09:32	   27.98	      25	16	S	
09:32	   27.98	      12	5	S	
09:32	   27.96	      38	13	B	
09:32	   27.99	      98	18	S	
09:32	   28.00	       3	1	S	
09:32	   28.04	       2	1	B	
09:32	   28.06	      10	6	B	
09:32	   28.08	      12	11	B	
09:32	   28.09	       3	2	B	
09:32	   28.10	       4	2	B	
09:32	   28.10	       2	1	B	
09:32	   28.08	      64	9	S	
09:32	   28.11	       6	5	
09:32	   28.14	       2	1	B	
09:32	   28.13	       3	2	S	
09:33	   28.19	       5	2	B	
09:33	   28.18	       6	3	B	
09:33	   28.23	       4	3	B	
09:33	   28.23	       8	6	B	
09:33	   28.23	      25	6	B	
09:33	   28.23	       2	1	S	
09:33	   28.28	      12	4	B	
09:33	   28.32	       4	2	B	
09:33	   28.28	       2	1	S	
09:33	   28.28	       2	1	S	
09:33	   28.28	       2	2	S	
09:33	   28.28	      14	3	S	
09:33	   28.30	      37	6	B	
09:33	   28.31	      76	16	B	
09:33	   28.33	       3	2	B	
09:34	   28.35	       2	1	B	
09:34	   28.39	      21	14	B	
09:34	   28.39	      34	13	B	
09:34	   28.40	      26	4	B	
09:34	   28.40	      60	5	B	
09:34	   28.45	     116	18	B	
09:34	   28.48	       5	2	B	
09:34	   28.43	       9	7	S	
09:34	   28.41	       9	5	S	
09:34	   28.39	      91	16	S	
09:34	   28.32	       5	3	S	
09:34	   28.37	      86	26	B	
09:34	   28.37	      78	3	S	
09:34	   28.37	     182	38	S	
09:34	   28.45	       8	7	B	
09:34	   28.45	       2	1	B	
09:34	   28.45	       2	2	B	
09:35	   28.37	     103	16	S	
09:35	   28.38	      35	5	B	
09:35	   28.35	       8	4	
09:35	   28.33	       4	1	S	
09:35	   28.37	       8	4	
09:35	   28.40	       5	1	B	
09:35	   28.40	       1	1	S	
09:35	   28.33	      28	6	S	
09:35	   28.33	       5	2	S	
09:35	   28.33	      18	5	S	
09:36	   28.32	       2	1	S	
09:36	   28.33	      12	4	B	
09:36	   28.35	       5	2	B	
09:36	   28.43	      40	5	B	
09:36	   28.45	      50	9	B	
09:36	   28.45	      32	3	B	
09:36	   28.44	       9	5	S	
09:36	   28.45	       2	1	B	
09:36	   28.44	      21	4	S	
09:36	   28.44	       2	1	S	
09:36	   28.44	      24	10	S	
09:36	   28.44	      38	8	B	
09:36	   28.40	      64	5	S	
09:37	   28.36	       3	3	S	
09:37	   28.36	       6	3	S	
09:37	   28.32	      86	19	S	
09:37	   28.32	     115	24	S	
09:37	   28.32	      14	4	B	
09:37	   28.34	       8	4	B	
09:37	   28.30	      10	8	B	
09:37	   28.30	       4	2	S	
09:37	   28.30	     202	21	S	
09:37	   28.25	       4	1	
09:37	   28.30	      30	7	B	
09:38	   28.25	       4	1	S	
09:38	   28.25	      59	4	
09:38	   28.36	      10	3	B	
09:38	   28.36	       6	2	B	
09:38	   28.33	       4	2	B	
09:38	   28.30	      26	4	S	
09:38	   28.36	       2	2	B	
09:38	   28.30	       3	1	
09:38	   28.32	       5	3	B	
09:38	   28.36	      22	5	B	
09:39	   28.40	       8	4	B	
09:39	   28.40	       4	3	B	
09:39	   28.40	      17	3	B	
09:39	   28.36	       3	2	S	
09:39	   28.40	       4	3	B	
09:39	   28.39	       2	1	B	
09:39	   28.38	      10	2	B	
09:39	   28.37	       7	2	S	
09:39	   28.39	       5	2	B	
09:39	   28.40	      27	5	B	
