                  20240920 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   19.50	       4	1	S	
09:30	   19.50	       6	2	B	
09:30	   19.42	      53	13	S	
09:30	   19.47	       9	5	B	
09:30	   19.43	      14	6	S	
09:30	   19.42	      13	7	S	
09:30	   19.40	      46	18	S	
09:30	   19.40	       7	2	S	
09:30	   19.31	      22	5	S	
09:30	   19.36	      11	1	B	
09:30	   19.36	       3	2	B	
09:30	   19.34	      16	6	S	
09:30	   19.37	       3	2	B	
09:31	   19.37	      12	1	S	
09:31	   19.31	     105	14	S	
09:31	   19.31	      18	2	S	
09:31	   19.30	      12	4	S	
09:31	   19.34	      32	11	B	
09:31	   19.31	      14	2	S	
09:31	   19.34	      10	4	B	
09:31	   19.31	       8	3	S	
09:31	   19.34	      24	2	S	
09:31	   19.34	       5	2	B	
09:31	   19.36	      24	3	B	
09:32	   19.34	      55	7	S	
09:32	   19.33	      14	3	
09:32	   19.33	      14	4	B	
09:32	   19.33	      15	7	B	
09:32	   19.30	     125	12	S	
09:32	   19.33	      16	4	B	
09:32	   19.33	       6	1	S	
09:32	   19.32	      88	10	S	
09:32	   19.33	      20	2	B	
09:32	   19.33	      50	1	B	
09:32	   19.33	      17	2	B	
09:33	   19.33	      78	6	B	
09:33	   19.33	      30	3	B	
09:33	   19.34	      39	12	S	
09:33	   19.34	      31	6	B	
09:33	   19.36	      20	4	B	
09:33	   19.34	       2	1	S	
09:33	   19.34	       7	2	S	
09:33	   19.35	       2	1	
09:33	   19.34	       3	2	S	
09:33	   19.34	       2	2	B	
09:34	   19.36	      49	11	B	
09:34	   19.31	       4	1	S	
09:34	   19.31	       4	1	S	
09:34	   19.31	       0	1	S	
09:34	   19.31	       5	1	S	
09:34	   19.31	       7	4	S	
09:34	   19.31	      11	7	S	
09:34	   19.31	       6	2	B	
09:34	   19.31	       4	2	S	
09:34	   19.31	      12	2	S	
09:35	   19.31	      10	1	S	
09:35	   19.31	      30	1	S	
09:35	   19.31	      10	2	S	
09:35	   19.31	       4	2	S	
09:35	   19.33	      17	4	B	
09:35	   19.33	      32	4	S	
09:35	   19.33	       5	1	S	
09:35	   19.34	      16	5	B	
09:35	   19.32	      14	4	S	
09:35	   19.32	      86	5	S	
09:35	   19.33	       2	1	S	
09:35	   19.32	      24	5	S	
09:36	   19.34	       2	2	B	
09:36	   19.32	      16	1	S	
09:36	   19.31	       6	2	S	
09:36	   19.31	       2	1	S	
09:36	   19.33	       5	2	B	
09:36	   19.33	      13	3	B	
09:36	   19.33	      53	10	B	
09:36	   19.35	       6	1	S	
09:36	   19.34	      27	5	S	
09:37	   19.33	       8	2	S	
09:37	   19.33	       2	1	S	
09:37	   19.34	       3	1	B	
09:37	   19.35	      10	1	B	
09:37	   19.34	       6	3	S	
09:37	   19.34	       3	1	S	
09:38	   19.33	       3	1	S	
09:38	   19.34	      18	4	B	
09:38	   19.33	      19	6	S	
09:38	   19.33	       6	2	B	
09:38	   19.34	       6	1	S	
09:38	   19.35	       1	1	B	
09:39	   19.39	       4	1	B	
09:39	   19.39	       8	2	B	
09:39	   19.39	       4	1	B	
09:39	   19.39	       2	1	S	
09:39	   19.40	      24	3	B	
09:39	   19.50	      20	4	B	
09:39	   19.42	      14	1	S	
09:39	   19.45	      15	3	
09:39	   19.48	      20	5	B	
09:40	   19.42	       7	1	S	
09:40	   19.42	       2	1	S	
09:40	   19.42	       4	2	S	
09:40	   19.41	      19	8	S	
09:40	   19.42	       1	1	B	
09:40	   19.40	      70	13	S	
09:40	   19.44	       2	1	B	
09:41	   19.45	       2	1	B	
09:41	   19.49	       8	1	B	
09:41	   19.44	       7	4	S	
09:41	   19.40	      65	10	S	
09:41	   19.38	       2	1	S	
09:41	   19.37	      13	6	S	
09:42	   19.42	      53	5	S	
09:42	   19.41	      32	10	B	
09:42	   19.40	       2	1	S	
09:42	   19.42	      39	3	B	
09:42	   19.42	       1	1	B	
09:42	   19.41	      14	7	S	
09:42	   19.41	       7	2	S	
09:44	   19.40	      21	4	S	
09:44	   19.40	       2	3	S	
09:44	   19.39	       3	1	S	
09:44	   19.36	       4	2	S	
09:44	   19.36	       3	1	B	
09:45	   19.36	       2	1	B	
09:45	   19.35	      18	2	S	
09:45	   19.35	       6	2	S	
09:45	   19.33	      13	3	S	
09:45	   19.35	       2	1	B	
09:45	   19.33	      66	4	S	
09:45	   19.32	       2	2	S	
09:46	   19.31	      79	12	S	
09:46	   19.30	     256	19	S	
09:46	   19.26	       9	4	S	
09:46	   19.25	      56	6	S	
09:46	   19.25	      10	1	S	
09:46	   19.29	       5	1	B	
09:46	   19.26	       7	1	S	
09:47	   19.26	       7	2	S	
09:47	   19.27	       5	2	S	
09:47	   19.25	      26	8	S	
09:47	   19.26	       2	1	B	
09:47	   19.26	       6	2	S	
09:48	   19.28	       2	1	B	
09:48	   19.29	       2	1	B	
09:48	   19.27	       2	1	S	
09:48	   19.27	      20	6	S	
09:48	   19.30	      39	4	B	
09:49	   19.31	       6	2	B	
09:49	   19.29	      59	9	S	
09:49	   19.26	      13	2	S	
09:49	   19.28	       5	1	S	
09:49	   19.27	       7	2	S	
09:49	   19.27	       4	2	S	
09:49	   19.28	      20	1	B	
09:50	   19.28	       0	1	B	
09:50	   19.26	      13	4	S	
09:50	   19.24	     227	19	S	
09:50	   19.24	      15	6	S	
09:50	   19.23	      54	3	S	
09:50	   19.23	       2	1	S	
09:50	   19.23	       1	1	S	
09:51	   19.23	      10	1	B	
09:51	   19.23	       5	2	B	
09:51	   19.24	       8	3	B	
09:51	   19.24	       5	2	S	
09:51	   19.24	       2	1	S	
09:52	   19.23	       8	4	S	
09:52	   19.21	      44	18	S	
09:52	   19.20	      18	6	S	
09:52	   19.20	      10	2	S	
09:52	   19.22	      10	2	B	
09:52	   19.20	      12	4	S	
09:52	   19.20	       2	1	S	
09:52	   19.20	       9	3	S	
09:53	   19.24	       3	2	B	
09:53	   19.24	       2	1	B	
09:53	   19.24	       3	1	B	
09:53	   19.23	      70	5	
09:53	   19.24	       5	1	S	
09:54	   19.27	       6	1	B	
09:54	   19.24	      15	4	S	
09:54	   19.24	       6	1	S	
09:54	   19.28	       2	1	B	
09:54	   19.26	       2	2	S	
09:55	   19.28	       4	3	B	
09:55	   19.24	       6	2	S	
09:55	   19.24	       2	1	S	
09:55	   19.31	      26	8	B	
09:55	   19.24	       4	1	S	
09:55	   19.27	      47	14	B	
09:56	   19.21	      27	7	S	
09:56	   19.21	       2	1	S	
09:56	   19.22	       8	1	B	
09:56	   19.23	       2	1	B	
09:56	   19.23	      16	2	B	
09:56	   19.23	       6	3	B	
09:56	   19.26	      30	4	B	
09:57	   19.28	     154	9	B	
09:57	   19.26	      28	2	B	
09:57	   19.23	      17	5	S	
09:57	   19.26	       3	1	S	
09:57	   19.26	       8	1	S	
09:57	   19.26	       8	1	S	
09:57	   19.23	       3	1	S	
09:57	   19.22	       8	2	S	
09:58	   19.22	       2	2	S	
09:58	   19.22	      15	3	S	
09:58	   19.22	      29	1	B	
09:58	   19.21	      10	1	S	
09:58	   19.22	       7	2	B	
09:58	   19.22	       9	2	S	
09:58	   19.21	      54	6	S	
09:58	   19.21	     184	20	B	
09:58	   19.21	      12	6	B	
09:59	   19.21	       2	1	S	
09:59	   19.19	      46	12	S	
09:59	   19.18	      10	3	S	
09:59	   19.19	      19	5	B	
09:59	   19.18	       9	1	S	
09:59	   19.21	     155	2	B	
09:59	   19.19	       8	1	S	
09:59	   19.21	       1	1	B	
10:00	   19.19	      15	2	S	
10:00	   19.19	       3	1	S	
10:00	   19.20	       4	3	B	
10:00	   19.18	      43	12	S	
10:00	   19.17	     135	10	S	
10:00	   19.17	      10	2	S	
10:00	   19.19	      15	5	B	
10:00	   19.19	       3	2	B	
10:00	   19.17	       7	1	S	
10:00	   19.19	       3	2	B	
10:01	   19.19	       5	3	B	
10:01	   19.18	       2	1	B	
10:01	   19.20	       5	3	B	
10:01	   19.17	      27	5	S	
10:01	   19.19	       2	1	B	
10:01	   19.17	      10	2	S	
10:01	   19.17	      38	7	S	
10:01	   19.18	       6	2	B	
10:01	   19.16	       2	2	S	
10:02	   19.16	      25	2	S	
10:02	   19.17	       4	2	S	
10:02	   19.17	       3	1	B	
10:02	   19.16	       7	1	S	
10:02	   19.17	       5	1	B	
10:02	   19.16	       5	1	S	
10:02	   19.18	      55	9	B	
10:02	   19.19	       2	1	B	
10:02	   19.19	       3	1	B	
10:03	   19.18	      16	1	S	
10:03	   19.19	      13	2	B	
10:03	   19.18	      10	5	S	
10:03	   19.19	      92	10	B	
10:03	   19.19	       0	1	B	
10:03	   19.19	       3	1	B	
10:03	   19.16	       6	4	S	
10:03	   19.19	      11	5	B	
10:03	   19.20	      14	1	B	
10:03	   19.19	       9	2	S	
10:03	   19.20	       7	1	B	
10:04	   19.20	       5	1	B	
10:04	   19.19	       5	3	S	
10:04	   19.20	       7	2	B	
10:04	   19.16	      11	2	S	
10:04	   19.20	       2	1	B	
10:04	   19.16	       2	1	S	
10:04	   19.16	       2	1	S	
10:04	   19.19	       3	1	B	
10:04	   19.19	       2	1	B	
10:04	   19.16	       3	1	S	
10:04	   19.18	       5	2	B	
10:05	   19.18	       2	1	B	
10:05	   19.16	      35	2	S	
10:05	   19.16	      83	2	B	
10:05	   19.13	       2	1	S	
10:05	   19.13	      88	4	S	
