                  20250422 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   26.00	    1740	136	
09:30	   25.91	      97	20	S	
09:30	   25.86	     856	64	S	
09:30	   25.86	     978	45	B	
09:30	   25.85	     396	51	S	
09:30	   25.86	     328	61	B	
09:30	   25.86	     393	51	B	
09:30	   25.83	     707	76	S	
09:30	   25.87	     562	84	B	
09:30	   25.80	     239	26	S	
09:30	   25.80	     206	26	B	
09:30	   25.80	      88	15	B	
09:30	   25.76	     338	32	S	
09:30	   25.76	     160	18	B	
09:30	   25.72	     247	28	S	
09:30	   25.82	     473	23	B	
09:30	   25.76	     110	12	S	
09:30	   25.75	      58	7	S	
09:30	   25.85	     150	16	B	
09:30	   25.79	     191	15	S	
09:30	   25.86	     212	13	B	
09:31	   25.86	     131	7	B	
09:31	   25.53	    1256	108	S	
09:31	   25.55	     823	94	B	
09:31	   25.43	     222	26	S	
09:31	   25.48	     218	22	B	
09:31	   25.47	     137	26	B	
09:31	   25.52	      75	13	B	
09:31	   25.51	      31	8	S	
09:31	   25.52	     181	27	S	
09:31	   25.60	      41	10	B	
09:31	   25.76	      46	9	B	
09:31	   25.71	      32	7	B	
09:31	   25.75	     128	15	B	
09:31	   25.73	      43	10	B	
09:31	   25.70	     120	11	B	
09:31	   25.70	     209	26	B	
09:31	   25.63	     167	17	S	
09:31	   25.58	      84	14	S	
09:31	   25.55	     170	12	S	
09:32	   25.55	     167	25	B	
09:32	   25.52	     123	16	S	
09:32	   25.55	     342	24	B	
09:32	   25.55	      90	8	S	
09:32	   25.58	     152	11	B	
09:32	   25.58	      22	5	S	
09:32	   25.57	       5	1	S	
09:32	   25.59	      33	5	B	
09:32	   25.64	     485	42	B	
09:32	   25.63	      64	7	S	
09:32	   25.60	     160	13	S	
09:32	   25.60	      88	12	S	
09:32	   25.60	     326	12	S	
09:32	   25.63	      19	4	S	
09:32	   25.69	     261	21	B	
09:32	   25.67	      53	11	S	
09:32	   25.60	     285	22	S	
09:32	   25.64	     178	17	B	
09:32	   25.60	      62	14	S	
09:32	   25.67	     100	8	B	
09:33	   25.61	     338	23	S	
09:33	   25.56	     311	46	S	
09:33	   25.62	     224	38	B	
09:33	   25.63	      83	5	B	
09:33	   25.63	      74	7	B	
09:33	   25.63	      20	6	B	
09:33	   25.63	      40	4	B	
09:33	   25.63	      65	11	B	
09:33	   25.63	       9	3	B	
09:33	   25.66	     155	18	B	
09:33	   25.61	      75	9	S	
09:33	   25.55	     558	68	S	
09:33	   25.50	     850	79	S	
09:33	   25.52	     277	9	
09:33	   25.50	     149	18	S	
09:33	   25.50	     153	27	S	
09:33	   25.49	     255	26	S	
09:33	   25.47	      30	8	S	
09:33	   25.48	     149	17	B	
09:34	   25.50	     966	29	B	
09:34	   25.51	     201	20	B	
09:34	   25.51	     152	23	S	
09:34	   25.56	      83	6	B	
09:34	   25.56	      22	10	B	
09:34	   25.57	     187	12	B	
09:34	   25.56	       9	2	S	
09:34	   25.57	      59	6	B	
09:34	   25.56	      40	5	S	
09:34	   25.54	      44	6	S	
09:34	   25.54	     121	10	S	
09:34	   25.57	     124	13	B	
09:34	   25.57	      10	1	B	
09:34	   25.56	     166	27	S	
09:34	   25.57	      63	19	B	
09:34	   25.60	      87	9	B	
09:34	   25.63	       8	3	B	
09:34	   25.63	      11	6	B	
09:34	   25.66	       4	4	B	
09:34	   25.66	       8	3	B	
09:35	   25.69	      50	7	B	
09:35	   25.66	      37	7	S	
09:35	   25.69	     178	16	B	
09:35	   25.59	      95	24	S	
09:35	   25.63	     381	41	B	
09:35	   25.55	     162	9	S	
09:35	   25.55	      60	16	B	
09:35	   25.55	      70	2	B	
09:35	   25.55	      15	6	B	
09:35	   25.57	      29	3	S	
09:35	   25.55	     276	19	S	
09:35	   25.52	     328	44	S	
09:35	   25.51	     366	38	S	
09:35	   25.52	      35	10	B	
09:35	   25.51	      59	15	S	
09:35	   25.53	     129	21	B	
09:35	   25.53	      86	11	B	
