                  20211227 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   23.20	       7	2	
09:30	   23.20	      12	3	S	
09:30	   23.29	       2	1	B	
09:30	   23.29	      14	7	B	
09:30	   23.28	       2	1	B	
09:30	   23.28	       7	2	B	
09:30	   23.28	       4	2	B	
09:30	   23.27	      15	2	S	
09:30	   23.27	       2	1	B	
09:30	   23.26	       2	1	B	
09:30	   23.27	      10	4	B	
09:30	   23.26	       5	4	S	
09:31	   23.33	       4	2	B	
09:31	   23.33	       6	3	B	
09:31	   23.33	       2	1	B	
09:31	   23.32	       2	1	B	
09:31	   23.33	       7	5	B	
09:31	   23.39	       4	1	B	
09:31	   23.35	      15	3	S	
09:32	   23.36	       6	1	S	
09:32	   23.39	       4	2	B	
09:32	   23.39	       2	1	B	
09:32	   23.39	       2	1	B	
09:33	   23.36	       3	1	S	
09:33	   23.44	      72	5	B	
09:33	   23.48	      28	3	S	
09:33	   23.36	       0	1	S	
09:33	   23.35	       2	1	B	
09:33	   23.33	       5	2	S	
09:33	   23.33	       3	3	B	
09:34	   23.33	       5	3	S	
09:34	   23.33	       6	4	S	
09:34	   23.39	       2	1	B	
09:34	   23.39	       8	4	B	
09:34	   23.39	       1	1	S	
09:34	   23.30	     100	16	S	
09:35	   23.31	      34	6	S	
09:35	   23.31	      61	6	B	
09:35	   23.39	       8	3	B	
09:36	   23.39	       3	2	S	
09:36	   23.32	       2	2	S	
09:36	   23.46	      17	4	B	
09:36	   23.46	       5	4	B	
09:37	   23.42	      19	1	B	
09:38	   23.42	       1	1	B	
09:38	   23.42	       7	4	S	
09:38	   23.42	       4	3	B	
09:38	   23.44	       2	1	B	
09:38	   23.39	      10	5	S	
09:38	   23.39	       6	3	B	
09:38	   23.39	       4	1	B	
09:38	   23.40	      10	1	S	
09:39	   23.46	      19	5	B	
09:39	   23.44	      10	1	S	
09:39	   23.45	       4	2	S	
09:39	   23.45	       6	1	S	
09:40	   23.45	      14	6	B	
09:40	   23.40	       0	1	B	
09:40	   23.39	      21	6	B	
09:40	   23.39	       8	1	S	
09:40	   23.39	       0	1	S	
09:41	   23.33	      10	1	S	
09:41	   23.31	       2	1	S	
09:41	   23.31	       5	1	S	
09:41	   23.29	       9	1	S	
09:41	   23.28	       6	3	S	
09:41	   23.29	       2	1	B	
09:41	   23.29	       2	1	S	
09:41	   23.29	       1	1	S	
09:42	   23.29	       2	1	B	
09:42	   23.28	       7	2	S	
09:42	   23.28	      43	3	S	
09:42	   23.28	       3	2	S	
09:42	   23.26	       9	3	S	
09:42	   23.26	       1	1	S	
09:42	   23.21	       5	2	S	
09:43	   23.21	       7	2	S	
09:43	   23.23	       2	1	B	
09:43	   23.24	       7	2	B	
09:44	   23.22	       3	1	S	
09:44	   23.22	       8	1	S	
09:44	   23.21	      11	4	S	
09:44	   23.22	       7	1	B	
09:45	   23.22	      11	6	B	
09:47	   23.22	       2	1	S	
09:47	   23.28	       2	1	B	
09:49	   23.27	       2	1	S	
09:52	   23.35	      48	2	B	
09:52	   23.35	      13	5	B	
09:52	   23.35	      10	1	B	
09:52	   23.35	      29	2	B	
09:53	   23.33	       1	1	S	
09:53	   23.38	      12	4	B	
09:53	   23.38	       8	1	S	
09:54	   23.33	       2	1	S	
09:54	   23.31	      20	1	S	
09:55	   23.30	       3	2	S	
09:56	   23.30	       4	3	B	
09:57	   23.24	       4	1	S	
09:57	   23.28	      10	1	B	
09:58	   23.24	      10	2	S	
09:58	   23.25	       8	1	B	
09:59	   23.29	      15	3	B	
09:59	   23.29	       5	2	S	
10:03	   23.30	       2	2	B	
10:05	   23.26	       9	1	S	
10:05	   23.25	      20	1	S	
10:06	   23.23	      25	5	S	
10:07	   23.25	       2	1	B	
10:07	   23.26	       2	1	B	
10:09	   23.25	       2	1	S	
10:10	   23.23	      40	4	S	
10:10	   23.23	      20	4	S	
10:10	   23.23	       1	1	S	
10:10	   23.22	       4	1	S	
10:11	   23.23	       2	1	S	
10:11	   23.22	       2	1	S	
10:11	   23.23	       8	3	B	
10:11	   23.23	       0	1	B	
10:12	   23.23	      20	1	S	
10:12	   23.23	       1	1	S	
10:14	   23.23	       2	2	B	
10:14	   23.22	      20	3	S	
10:14	   23.22	       2	1	S	
10:15	   23.21	       4	2	B	
10:15	   23.20	      47	3	S	
10:15	   23.20	       1	1	B	
10:16	   23.15	     100	11	S	
10:16	   23.22	       2	1	B	
10:16	   23.22	       2	1	B	
10:16	   23.17	       2	1	S	
10:16	   23.18	       2	1	S	
10:16	   23.17	       2	1	S	
10:16	   23.22	       1	1	B	
10:16	   23.22	       4	3	S	
10:17	   23.25	      62	26	B	
10:17	   23.25	      20	1	S	
10:17	   23.25	      18	1	S	
10:20	   23.18	      13	2	S	
10:21	   23.19	       9	2	S	
10:21	   23.25	      12	2	B	
10:21	   23.25	       0	1	B	
10:22	   23.30	      14	1	B	
10:22	   23.30	       1	1	B	
10:24	   23.30	       5	3	S	
10:24	   23.30	       1	1	S	
10:25	   23.30	      14	3	B	
10:25	   23.33	       2	1	B	
10:25	   23.33	       3	1	B	
10:25	   23.34	      10	1	B	
10:26	   23.35	      10	1	B	
10:26	   23.38	      57	2	B	
10:26	   23.39	       3	1	B	
10:27	   23.39	       7	1	B	
10:27	   23.39	       2	1	S	
10:27	   23.39	       5	1	S	
10:28	   23.39	      10	1	S	
10:28	   23.39	      15	1	S	
10:29	   23.39	      13	2	S	
10:29	   23.39	       0	1	S	
10:29	   23.39	       7	2	B	
10:29	   23.39	       5	1	B	
10:29	   23.40	      10	1	B	
10:30	   23.44	      15	3	B	
10:30	   23.45	      49	15	B	
10:30	   23.46	      26	6	B	
10:30	   23.45	      10	2	S	
10:30	   23.45	       4	2	S	
10:31	   23.46	      32	9	B	
10:31	   23.46	      10	2	B	
10:31	   23.48	      18	3	B	
10:31	   23.48	      28	11	B	
10:31	   23.47	       3	1	S	
10:33	   23.46	      11	2	B	
10:34	   23.44	       3	1	S	
10:35	   23.44	       9	1	S	
10:35	   23.45	      16	3	B	
10:35	   23.47	      29	10	B	
10:35	   23.47	       4	1	B	
10:35	   23.47	       7	3	B	
10:36	   23.48	       5	3	B	
10:36	   23.48	       7	3	B	
10:36	   23.47	       8	2	S	
10:36	   23.47	       2	1	B	
10:37	   23.47	       1	1	S	
10:42	   23.43	       4	2	S	
10:42	   23.42	      11	2	S	
10:42	   23.42	       2	1	S	
10:42	   23.42	      12	4	S	
10:42	   23.43	       3	1	B	
10:43	   23.42	       2	1	S	
10:45	   23.41	      10	1	S	
10:45	   23.38	       9	1	S	
10:46	   23.42	       2	1	B	
10:46	   23.42	       1	1	B	
10:46	   23.39	      16	8	S	
10:46	   23.39	       2	1	B	
10:46	   23.39	      11	5	B	
10:46	   23.39	       3	1	B	
10:47	   23.39	       2	1	B	
10:48	   23.39	      12	2	B	
10:50	   23.46	       6	3	B	
10:52	   23.41	       2	1	S	
10:52	   23.44	       6	3	B	
10:53	   23.45	       2	1	B	
10:53	   23.46	      17	9	B	
10:53	   23.44	      14	1	S	
10:54	   23.46	       2	1	B	
10:54	   23.45	       4	1	S	
10:55	   23.44	       5	2	S	
10:55	   23.44	      11	2	S	
10:58	   23.44	      17	3	B	
10:58	   23.45	      11	3	B	
10:58	   23.47	       6	3	B	
10:58	   23.43	      22	8	S	
10:58	   23.43	       6	3	S	
10:59	   23.45	       5	1	S	
10:59	   23.48	       3	2	B	
11:00	   23.48	       8	4	B	
11:00	   23.48	       8	2	B	
11:00	   23.47	       2	1	B	
11:01	   23.48	      40	4	B	
11:02	   23.47	       2	2	S	
11:03	   23.46	       2	1	S	
11:04	   23.45	      27	5	S	
11:05	   23.45	      12	3	B	
11:06	   23.44	       2	1	S	
11:06	   23.46	       7	1	B	
11:06	   23.46	       8	1	B	
11:07	   23.47	       5	2	B	
11:07	   23.47	       6	3	B	
11:07	   23.47	      11	6	B	
11:07	   23.47	       2	1	B	
11:07	   23.47	       6	2	B	
11:07	   23.48	      18	11	B	
11:08	   23.48	      24	6	B	
11:08	   23.49	       1	1	B	
11:08	   23.51	       4	2	B	
11:08	   23.51	       3	1	B	
11:08	   23.51	      17	2	B	
11:08	   23.52	      12	2	B	
11:09	   23.53	       4	1	B	
11:09	   23.53	       2	1	B	
11:09	   23.52	       5	1	S	
11:09	   23.52	      10	1	S	
11:09	   23.52	       3	1	S	
11:09	   23.53	      22	3	B	
11:09	   23.52	       2	1	S	
11:10	   23.57	      43	9	B	
11:10	   23.57	       6	1	B	
11:11	   23.58	       2	1	B	
11:11	   23.58	       8	1	S	
11:11	   23.59	      16	3	B	
11:11	   23.58	       5	1	S	
11:11	   23.59	       4	2	B	
11:12	   23.59	       4	2	B	
11:12	   23.58	       5	1	S	
11:12	   23.58	       4	1	S	
11:12	   23.58	       3	1	S	
11:13	   23.58	       2	1	S	
11:13	   23.58	       3	1	S	
11:13	   23.57	       2	1	S	
11:14	   23.57	       2	1	S	
11:15	   23.59	      10	3	B	
11:17	   23.59	       5	1	B	
11:18	   23.60	      26	4	B	
11:18	   23.60	       8	1	S	
11:18	   23.59	       2	1	B	
11:18	   23.63	       4	1	B	
11:18	   23.63	       5	1	B	
11:18	   23.61	      19	4	S	
11:19	   23.57	       5	1	S	
11:19	   23.57	       1	1	S	
11:19	   23.51	       5	4	S	
11:20	   23.51	       6	2	B	
11:20	   23.51	       0	1	B	
11:25	   23.55	      10	1	B	
11:25	   23.55	       2	1	B	
11:25	   23.55	       3	1	B	
11:26	   23.55	       5	1	B	
11:27	   23.55	       5	1	S	
11:27	   23.56	      10	1	B	
11:29	   23.56	       2	1	S	
11:29	   23.56	       7	6	S	
11:29	   23.55	       0	1	S	
11:29	   23.53	       4	2	S	
11:30	   23.52	       2	1	S	
13:00	   23.52	       4	2	S	
13:00	   23.54	       3	3	B	
13:00	   23.57	      17	3	S	
13:00	   23.56	       3	3	S	
13:00	   23.54	       2	2	S	
13:00	   23.56	       2	1	B	
13:01	   23.54	       7	7	S	
13:01	   23.57	       6	3	B	
13:01	   23.54	       6	3	B	
13:01	   23.54	       2	1	B	
13:01	   23.57	       9	5	B	
13:04	   23.52	      15	4	S	
13:04	   23.52	       2	1	S	
13:04	   23.51	       2	2	S	
13:04	   23.52	       2	1	B	
13:04	   23.54	      13	6	B	
13:04	   23.57	      12	11	B	
13:05	   23.57	       3	2	S	
13:05	   23.62	      17	8	B	
13:05	   23.64	       2	1	S	
13:05	   23.65	      23	4	B	
13:05	   23.65	       4	1	S	
13:05	   23.65	      11	2	S	
13:05	   23.67	      27	5	B	
13:06	   23.64	       5	2	S	
13:06	   23.64	      52	11	S	
13:06	   23.73	       5	3	B	
13:07	   23.71	      54	9	B	
13:07	   23.71	       5	3	S	
13:07	   23.71	      18	11	S	
13:07	   23.70	       6	4	S	
13:07	   23.74	      23	7	B	
13:07	   23.74	       1	1	S	
13:07	   23.75	      10	5	B	
13:07	   23.77	      50	4	B	
13:07	   23.74	       2	1	B	
13:07	   23.74	      15	8	B	
13:07	   23.74	      13	2	S	
13:08	   23.78	      50	8	B	
13:08	   23.78	      10	3	B	
13:08	   23.79	      50	3	B	
13:08	   23.74	       2	1	S	
13:08	   23.78	      14	3	B	
13:08	   23.78	      12	2	S	
13:08	   23.78	       6	1	S	
13:09	   23.76	      31	2	S	
13:09	   23.68	       6	3	S	
13:10	   23.69	       4	2	B	
13:11	   23.70	      11	4	B	
13:11	   23.70	       9	1	S	
13:11	   23.70	      29	1	S	
13:11	   23.70	       1	1	S	
13:12	   23.69	       2	1	B	
13:13	   23.69	       2	1	B	
13:13	   23.64	       3	2	S	
13:13	   23.57	       9	1	S	
13:13	   23.64	       2	2	B	
13:13	   23.57	       5	1	S	
13:14	   23.57	       2	2	B	
13:14	   23.57	       2	3	B	
13:14	   23.56	       2	2	S	
13:14	   23.57	       3	1	S	
13:15	   23.58	       2	1	S	
13:15	   23.57	       4	1	S	
13:15	   23.57	       3	2	S	
13:16	   23.57	       1	1	B	
13:18	   23.57	      72	2	S	
13:18	   23.57	       3	1	S	
13:18	   23.63	      53	8	B	
13:19	   23.57	       7	2	S	
13:19	   23.57	       2	1	S	
13:19	   23.57	      38	2	S	
13:19	   23.57	       1	1	S	
13:19	   23.56	      10	1	S	
13:19	   23.56	       2	1	S	
13:20	   23.56	       5	1	S	
13:20	   23.56	       2	1	S	
13:20	   23.56	      17	3	S	
13:20	   23.56	       0	1	S	
13:21	   23.56	       2	1	B	
13:21	   23.60	      11	2	B	
13:22	   23.60	      25	2	S	
13:22	   23.60	      14	1	S	
13:22	   23.56	       3	1	S	
13:23	   23.60	      42	3	B	
13:23	   23.60	       8	1	S	
13:24	   23.60	      11	2	S	
13:24	   23.60	       2	1	S	
13:24	   23.62	      27	4	B	
13:24	   23.56	      20	3	S	
13:24	   23.56	       2	1	B	
13:24	   23.55	       3	1	S	
13:25	   23.55	       3	1	S	
13:25	   23.60	       4	2	B	
13:27	   23.55	      41	4	S	
13:27	   23.52	       9	1	S	
13:27	   23.58	      28	4	B	
13:28	   23.52	       2	1	S	
13:29	   23.52	       7	2	S	
