                  20230628 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   28.19	      10	3	B	
09:30	   27.88	      16	7	S	
09:30	   27.88	      24	4	B	
09:31	   27.72	      22	6	S	
09:31	   27.72	      18	7	S	
09:31	   27.72	       1	1	S	
09:31	   27.68	       5	1	S	
09:31	   27.68	       3	2	S	
09:31	   27.63	       5	3	S	
09:31	   27.61	       5	3	S	
09:32	   27.58	       7	4	S	
09:32	   27.45	      12	5	S	
09:32	   27.57	       2	1	B	
09:32	   27.43	     100	6	S	
09:33	   27.50	       2	1	B	
09:33	   27.50	       8	2	B	
09:33	   27.52	       2	1	S	
09:33	   27.58	      16	6	B	
09:34	   27.57	      10	1	B	
09:34	   27.57	       3	1	B	
09:34	   27.52	      12	6	S	
09:34	   27.57	      11	5	B	
09:34	   27.57	       3	1	S	
09:35	   27.63	      13	4	B	
09:35	   27.62	       6	2	S	
09:35	   27.71	      33	11	B	
09:35	   27.70	      88	5	S	
09:35	   27.60	       7	1	S	
09:35	   27.60	       3	1	B	
09:36	   27.59	       5	1	S	
09:36	   27.59	       5	1	S	
09:36	   27.59	       2	1	S	
09:36	   27.59	       2	1	S	
09:36	   27.59	       5	2	S	
09:36	   27.59	       2	1	S	
09:36	   27.59	       5	3	S	
09:36	   27.59	       2	1	S	
09:36	   27.59	       5	1	S	
09:36	   27.59	       3	1	S	
09:37	   27.59	       3	1	S	
09:37	   27.57	      23	6	S	
09:37	   27.52	      37	4	S	
09:37	   27.60	      58	7	B	
09:37	   27.55	      51	7	S	
09:38	   27.57	      37	5	S	
09:38	   27.58	      41	4	S	
09:38	   27.58	       4	1	S	
09:38	   27.57	       3	3	S	
09:39	   27.58	      38	4	B	
09:39	   27.57	      42	9	S	
09:39	   27.58	      22	2	S	
09:39	   27.57	       6	4	S	
09:39	   27.57	      17	2	S	
09:39	   27.60	      53	6	B	
09:40	   27.61	       2	1	S	
09:40	   27.61	       9	4	S	
09:40	   27.61	      28	2	B	
09:40	   27.63	       5	2	B	
09:40	   27.61	       1	1	S	
09:40	   27.60	      39	3	S	
09:40	   27.61	       1	1	B	
09:40	   27.62	       2	1	B	
09:40	   27.64	      36	2	S	
09:40	   27.68	       6	4	B	
09:41	   27.69	       0	1	B	
09:41	   27.79	       5	3	B	
09:41	   27.64	       6	2	S	
09:41	   27.63	      18	4	S	
09:42	   27.63	       0	1	S	
09:42	   27.75	      52	4	B	
09:42	   27.70	      17	4	S	
09:42	   27.70	      38	6	S	
09:42	   27.70	      16	1	S	
09:42	   27.72	      36	4	B	
09:42	   27.71	       1	1	S	
09:42	   27.70	      20	3	S	
09:42	   27.70	      74	6	S	
09:42	   27.68	       2	1	B	
09:43	   27.64	       6	3	S	
09:43	   27.63	       4	2	S	
09:43	   27.70	      44	11	B	
09:44	   27.63	       3	2	S	
09:44	   27.63	       3	1	S	
09:44	   27.63	       3	1	S	
09:44	   27.63	       3	1	S	
09:45	   27.66	       3	1	B	
09:45	   27.63	       2	1	S	
09:45	   27.63	       3	1	S	
09:45	   27.63	       3	2	S	
09:46	   27.63	       6	3	S	
09:46	   27.63	       2	1	S	
09:46	   27.63	       9	3	S	
09:46	   27.63	       2	1	S	
09:47	   27.65	      10	2	S	
09:47	   27.63	       8	1	S	
09:47	   27.63	       4	2	S	
09:47	   27.68	       3	1	B	
09:48	   27.65	       2	1	S	
09:48	   27.65	       6	3	S	
09:48	   27.66	       2	1	S	
09:49	   27.65	      16	2	S	
09:49	   27.66	       3	1	S	
09:49	   27.66	       3	1	S	
09:49	   27.67	       3	1	S	
09:49	   27.68	      18	2	B	
09:50	   27.75	       4	2	B	
09:50	   27.75	      26	3	S	
09:50	   27.78	      24	6	B	
09:50	   27.77	       2	1	B	
09:50	   27.73	       5	1	S	
09:51	   27.69	       4	2	S	
09:51	   27.71	       8	2	S	
09:51	   27.71	       2	1	B	
09:51	   27.69	       2	1	S	
09:51	   27.69	      12	6	S	
09:51	   27.67	      15	7	S	
09:51	   27.69	       7	5	B	
09:51	   27.66	       4	1	S	
09:52	   27.66	      10	1	B	
09:52	   27.66	       0	1	B	
09:52	   27.68	       2	1	B	
09:52	   27.69	       1	1	B	
09:52	   27.73	       4	2	B	
09:52	   27.79	      74	8	B	
09:52	   27.86	       6	1	B	
09:52	   27.86	       2	1	B	
09:52	   27.86	      15	1	B	
09:53	   27.89	      55	6	B	
09:53	   27.82	       2	1	S	
09:53	   27.88	       8	2	B	
09:54	   27.88	       8	3	B	
09:54	   27.89	      27	12	B	
09:54	   27.82	       3	2	S	
09:54	   27.89	       2	1	B	
09:54	   27.93	       5	2	B	
09:55	   27.82	      16	2	S	
09:55	   27.82	       2	1	S	
09:55	   27.82	      23	2	S	
09:55	   27.81	       8	5	S	
09:55	   27.79	       2	1	S	
09:55	   27.79	       2	1	S	
09:55	   27.79	       3	3	S	
09:55	   27.79	       4	2	B	
09:56	   27.79	      14	3	S	
09:56	   27.79	      13	3	S	
09:57	   27.71	       2	1	B	
09:57	   27.74	      16	6	B	
09:57	   27.74	      10	1	S	
09:57	   27.90	      14	3	B	
09:58	   27.80	       2	1	B	
09:58	   27.77	      30	3	S	
09:58	   27.80	       5	3	S	
09:58	   27.80	       1	1	B	
09:58	   27.82	       4	2	S	
09:59	   27.82	       6	3	B	
09:59	   27.82	       3	1	S	
09:59	   27.82	       7	3	S	
09:59	   27.81	       8	4	S	
10:00	   27.81	       5	1	S	
10:00	   27.81	       2	1	S	
10:00	   27.81	       9	4	S	
10:00	   27.79	      12	5	S	
10:00	   27.79	       8	3	S	
10:00	   27.84	       4	2	B	
10:01	   27.88	      16	3	B	
10:01	   27.79	       6	4	S	
10:01	   27.79	       2	2	S	
10:02	   27.79	      20	3	S	
10:02	   27.79	       2	1	S	
10:03	   27.79	       9	4	S	
10:04	   27.77	       6	4	S	
10:04	   27.70	       5	3	S	
10:04	   27.70	       3	1	S	
10:04	   27.70	       3	1	S	
10:05	   27.73	       2	1	
10:05	   27.73	       0	1	
10:05	   27.70	      14	3	S	
10:05	   27.66	       3	2	S	
10:05	   27.60	       3	1	S	
10:06	   27.65	       6	1	S	
10:06	   27.65	      10	1	B	
10:07	   27.65	       9	4	B	
10:07	   27.68	       6	3	B	
10:07	   27.69	       9	6	B	
10:07	   27.69	       1	1	B	
10:07	   27.70	       2	1	S	
10:08	   27.75	       3	2	B	
10:08	   27.75	      22	6	B	
10:08	   27.75	      24	5	B	
10:08	   27.75	       9	2	S	
10:08	   27.70	       4	3	S	
10:08	   27.70	      10	1	S	
10:08	   27.70	       4	2	S	
10:09	   27.56	       3	1	S	
10:10	   27.68	       6	2	B	
10:10	   27.68	       4	1	B	
10:10	   27.68	       6	1	B	
10:10	   27.67	       3	2	B	
10:11	   27.61	      25	2	S	
10:12	   27.61	       7	3	B	
10:12	   27.61	      14	10	S	
10:12	   27.68	       3	2	B	
10:13	   27.69	       8	5	B	
10:13	   27.62	       4	2	S	
10:13	   27.69	       2	1	B	
10:13	   27.63	       0	2	B	
10:13	   27.68	       4	1	
10:13	   27.73	       7	4	B	
10:13	   27.74	       9	4	B	
10:13	   27.62	      50	7	S	
10:14	   27.75	       4	1	B	
10:14	   27.64	       8	6	S	
10:14	   27.64	      10	5	S	
10:14	   27.66	       2	1	S	
10:14	   27.66	       3	1	S	
10:14	   27.66	       2	1	S	
10:14	   27.66	       8	2	S	
10:15	   27.67	       1	1	S	
10:15	   27.83	       9	5	B	
10:15	   27.77	       8	2	S	
10:15	   27.77	      23	3	S	
10:15	   27.77	      27	2	B	
10:15	   27.87	      25	10	B	
10:15	   27.86	      12	2	B	
10:15	   27.80	       2	1	S	
10:15	   27.82	      28	5	S	
10:16	   27.80	      15	2	S	
10:16	   27.79	       3	2	S	
10:16	   27.82	       7	3	B	
10:17	   27.74	       4	2	S	
10:17	   27.70	      16	3	S	
10:17	   27.70	       2	1	S	
10:17	   27.70	       5	2	B	
10:17	   27.70	       4	1	S	
10:17	   27.70	       2	1	S	
10:18	   27.70	      10	2	S	
10:18	   27.70	      19	5	S	
10:19	   27.70	      10	1	S	
10:19	   27.66	       8	2	S	
10:19	   27.66	      18	4	S	
10:19	   27.57	       2	1	S	
10:20	   27.66	       0	1	S	
10:21	   27.66	       2	2	S	
10:21	   27.66	       5	1	S	
10:21	   27.68	      12	6	B	
10:22	   27.68	       2	2	B	
10:22	   27.69	      10	4	B	
10:22	   27.72	       5	3	B	
10:22	   27.70	       8	2	B	
10:22	   27.71	       6	4	B	
10:23	   27.73	       7	2	B	
10:23	   27.73	      12	3	B	
10:23	   27.75	      18	1	B	
10:23	   27.75	      10	4	B	
10:23	   27.75	       6	3	B	
10:24	   27.73	      19	5	S	
10:24	   27.68	      16	1	S	
10:24	   27.82	     160	9	B	
10:24	   27.87	       7	3	B	
10:24	   27.82	       2	1	B	
10:24	   27.68	       4	1	S	
10:25	   27.69	       5	2	S	
10:25	   27.87	      45	10	B	
10:25	   27.75	       5	1	S	
10:25	   27.88	       7	2	B	
10:25	   27.88	      19	1	B	
10:26	   27.88	      37	4	B	
10:26	   27.89	       4	2	S	
10:27	   27.93	      20	9	B	
10:27	   27.95	      50	8	B	
10:27	   27.99	       9	2	B	
10:27	   27.98	      16	3	S	
10:27	   27.98	       1	1	S	
10:27	   27.98	       3	1	B	
10:27	   27.98	       5	1	B	
10:27	   27.95	       2	1	S	
10:27	   27.95	      14	1	S	
10:28	   27.98	      10	3	B	
10:28	   27.98	       8	2	S	
10:28	   27.99	      17	3	B	
10:28	   27.99	      10	1	B	
10:28	   27.99	       3	1	B	
10:29	   27.99	      11	2	B	
10:29	   27.99	       2	2	B	
10:29	   27.99	       8	4	B	
10:29	   27.99	       4	2	B	
10:30	   27.99	       2	2	B	
10:30	   28.00	      35	10	B	
10:30	   28.01	       2	1	B	
10:30	   28.01	      18	2	B	
10:30	   28.05	       4	1	B	
10:30	   28.06	       4	3	B	
10:30	   28.06	      10	1	B	
10:30	   28.04	      24	3	S	
10:30	   28.04	      19	2	B	
10:30	   28.04	      14	2	B	
10:30	   28.06	       4	2	B	
10:31	   28.04	       2	1	S	
10:31	   28.00	      35	5	S	
10:31	   28.00	       6	1	S	
10:31	   28.03	       4	1	B	
10:32	   28.03	       4	3	B	
10:32	   28.00	       5	2	S	
10:32	   28.00	      30	4	S	
10:33	   28.03	       4	2	B	
10:33	   28.00	       5	1	S	
10:33	   28.03	       3	1	B	
10:33	   28.05	      25	2	B	
10:33	   28.03	       7	3	S	
10:33	   28.03	       6	1	S	
10:33	   28.04	       4	1	B	
10:33	   28.03	       2	1	S	
10:34	   28.03	       7	2	S	
10:34	   28.03	       9	1	B	
10:34	   28.00	       2	1	S	
10:34	   28.00	       5	1	S	
10:34	   28.03	       4	2	B	
10:35	   28.03	       4	3	B	
10:35	   28.03	       9	4	B	
10:35	   28.04	       9	4	B	
10:36	   28.05	      14	1	B	
10:36	   28.05	       4	1	B	
10:36	   28.05	      17	3	B	
10:36	   28.05	     109	14	S	
10:37	   28.05	       3	1	S	
10:37	   28.05	       4	2	B	
10:37	   28.07	      14	3	B	
10:37	   28.06	       2	1	B	
10:37	   28.06	       4	1	B	
10:38	   28.06	      14	4	B	
10:38	   28.06	       4	2	B	
10:39	   28.05	       5	2	B	
10:39	   28.05	       1	1	B	
10:39	   28.06	       4	2	B	
10:39	   28.07	      15	2	B	
10:39	   28.07	      16	2	B	
10:40	   28.09	       3	2	B	
10:40	   28.09	       3	1	B	
10:40	   28.05	       9	2	S	
10:40	   28.10	      12	4	B	
10:41	   28.10	      40	4	B	
10:41	   28.05	      34	3	S	
10:41	   28.05	       5	3	S	
10:42	   28.07	      12	3	B	
10:42	   28.07	       4	1	B	
10:43	   28.06	      13	1	B	
10:43	   28.07	       6	5	B	
10:44	   28.07	      10	5	B	
10:44	   28.07	       2	1	B	
10:44	   28.06	       2	1	B	
10:45	   28.08	      10	3	B	
10:45	   28.08	       5	1	B	
10:45	   28.09	       8	2	B	
10:45	   28.08	      16	4	B	
10:45	   28.08	       4	1	S	
10:45	   28.08	       2	1	B	
10:45	   28.02	       4	2	S	
10:45	   28.08	       4	2	B	
10:45	   28.09	       8	3	B	
10:46	   28.10	      28	3	B	
10:46	   28.10	       3	1	B	
10:46	   28.12	      18	3	B	
10:46	   28.12	      24	3	B	
10:46	   28.11	       4	1	B	
10:47	   28.11	       5	1	B	
10:48	   28.12	      16	2	B	
10:48	   28.09	       7	1	S	
10:48	   28.09	       4	1	B	
10:48	   28.06	      39	8	S	
10:49	   28.06	       2	1	B	
10:49	   28.06	       4	1	B	
10:49	   28.00	      39	6	S	
10:49	   27.96	      28	2	S	
10:50	   27.96	       2	1	S	
10:50	   27.96	      14	2	S	
10:50	   27.96	       2	1	S	
10:51	   27.96	       9	4	S	
10:51	   27.96	       8	2	S	
10:51	   27.95	      10	3	S	
10:51	   27.92	       6	1	S	
10:53	   27.96	       3	2	B	
10:54	   27.96	       1	1	B	
10:54	   27.99	       4	2	B	
10:54	   28.04	       5	3	B	
10:54	   27.96	       2	1	S	
10:54	   28.04	       2	2	B	
10:54	   28.04	      11	3	B	
10:54	   28.05	      10	3	B	
10:54	   28.05	       8	3	B	
10:55	   28.05	       9	2	B	
10:55	   28.04	      10	2	B	
10:56	   28.04	       7	2	B	
10:56	   28.07	      19	2	B	
10:57	   28.07	       2	1	B	
10:57	   28.04	      10	1	S	
10:57	   28.04	       4	2	S	
10:57	   28.04	       2	1	B	
10:58	   28.02	      48	7	S	
10:58	   28.07	      12	2	B	
10:59	   28.07	      10	4	B	
11:00	   28.08	      13	3	B	
11:00	   28.07	       2	1	B	
11:00	   28.09	      20	5	B	
11:01	   28.10	       6	3	B	
11:01	   28.10	      20	2	B	
11:02	   28.10	      10	1	B	
11:02	   28.10	       6	2	B	
11:02	   28.11	      54	9	B	
11:02	   28.12	      14	2	B	
11:02	   28.15	      65	7	B	
11:03	   28.16	       4	2	B	
11:03	   28.16	      18	9	B	
11:03	   28.16	      74	4	B	
11:03	   28.17	       8	2	B	
11:03	   28.20	      16	3	B	
11:03	   28.20	      11	4	B	
11:03	   28.20	      46	3	B	
11:03	   28.20	       4	3	B	
11:03	   28.24	       6	3	B	
11:03	   28.24	       2	1	B	
11:04	   28.24	       7	2	B	
11:04	   28.28	     128	14	B	
11:04	   28.18	      50	5	S	
11:04	   28.19	       4	2	S	
11:04	   28.19	       2	1	S	
11:04	   28.19	      10	2	S	
11:04	   28.19	       4	1	B	
11:04	   28.22	       1	1	S	
11:05	   28.17	      20	1	S	
11:05	   28.16	       3	1	S	
11:05	   28.17	       4	1	B	
11:05	   28.16	       2	1	S	
11:05	   28.16	       3	1	S	
11:06	   28.17	      14	7	B	
11:06	   28.20	      16	7	B	
11:06	   28.20	      40	5	S	
11:06	   28.20	      14	4	B	
11:06	   28.22	      18	7	B	
11:06	   28.18	       2	1	B	
11:06	   28.20	      26	1	S	
11:06	   28.19	       3	2	B	
11:07	   28.19	       4	2	B	
11:07	   28.19	       3	1	S	
11:07	   28.20	      28	4	B	
11:07	   28.22	       5	3	B	
11:07	   28.26	      70	10	B	
11:07	   28.27	      11	1	B	
11:07	   28.26	      29	3	S	
11:07	   28.26	      15	1	B	
11:08	   28.26	      10	3	B	
11:08	   28.27	       4	1	B	
11:08	   28.26	       4	2	S	
11:08	   28.27	      23	4	B	
11:08	   28.28	       5	2	B	
11:09	   28.28	       3	2	B	
11:09	   28.29	       6	2	B	
11:09	   28.29	       1	1	B	
11:09	   28.33	       3	1	B	
11:09	   28.29	       2	2	S	
11:09	   28.29	       2	1	S	
11:10	   28.29	      38	5	B	
11:10	   28.29	      31	4	S	
11:10	   28.29	      14	3	S	
11:10	   28.32	       4	1	B	
11:10	   28.32	      14	3	B	
11:10	   28.30	      10	1	S	
11:10	   28.33	      71	6	B	
11:11	   28.34	      13	2	B	
11:11	   28.35	      10	2	B	
11:11	   28.34	      50	3	S	
11:11	   28.35	       4	1	B	
11:11	   28.35	       5	1	B	
11:11	   28.33	      14	3	S	
11:11	   28.34	      10	1	B	
11:11	   28.35	       3	1	B	
11:11	   28.35	       2	1	B	
11:12	   28.35	      33	4	B	
11:12	   28.36	       4	2	B	
11:12	   28.35	       4	3	B	
11:12	   28.37	       9	2	B	
11:13	   28.38	      10	2	B	
11:13	   28.38	       7	3	S	
11:13	   28.38	       8	1	S	
11:13	   28.37	      11	1	S	
11:13	   28.37	      28	1	B	
11:13	   28.37	      10	1	B	
11:13	   28.35	       2	1	S	
11:13	   28.37	       6	3	B	
11:14	   28.38	       7	2	B	
11:14	   28.39	       3	1	B	
11:14	   28.39	       6	1	B	
11:14	   28.38	      24	4	S	
11:14	   28.39	      43	6	B	
11:14	   28.40	      17	2	B	
11:14	   28.39	       2	1	S	
11:14	   28.39	       0	1	S	
11:15	   28.39	       2	1	B	
11:15	   28.39	      28	6	S	
11:15	   28.34	       7	5	S	
11:15	   28.35	      25	6	B	
11:15	   28.36	       2	1	S	
11:15	   28.39	      12	2	B	
11:16	   28.38	      45	8	B	
11:16	   28.36	       1	1	B	
11:16	   28.36	       1	1	S	
11:16	   28.38	      22	3	B	
11:17	   28.38	      18	3	B	
11:17	   28.38	       0	1	B	
11:17	   28.46	      52	12	B	
11:17	   28.38	       2	1	B	
11:17	   28.44	      11	6	B	
11:18	   28.44	       7	2	B	
11:18	   28.44	       4	2	B	
11:18	   28.43	       3	2	B	
11:19	   28.37	      21	4	S	
11:19	   28.33	       2	1	S	
11:19	   28.35	       6	2	B	
11:19	   28.34	      10	2	B	
11:19	   28.35	       4	2	S	
11:20	   28.33	       2	1	B	
11:20	   28.35	       2	1	B	
11:20	   28.26	       5	3	S	
11:20	   28.35	       2	1	B	
11:20	   28.27	       2	1	S	
11:20	   28.27	       4	1	S	
11:20	   28.26	       1	1	S	
11:20	   28.19	      16	3	S	
11:20	   28.19	       7	2	S	
11:20	   28.16	      27	6	S	
11:21	   28.10	       2	1	S	
11:22	   28.15	       6	3	B	
11:22	   28.21	       6	2	B	
11:22	   28.21	       6	5	S	
11:22	   28.22	       3	3	B	
11:23	   28.22	      10	1	B	
11:23	   28.23	       2	1	B	
11:23	   28.30	      50	8	B	
11:23	   28.29	       3	1	B	
11:24	   28.19	       2	1	B	
11:25	   28.20	       8	4	B	
11:26	   28.20	       3	1	S	
11:27	   28.27	      16	6	B	
11:28	   28.20	      30	1	S	
11:28	   28.20	       4	2	S	
11:28	   28.20	      32	4	S	
11:28	   28.19	       5	2	S	
11:28	   28.19	      21	5	S	
11:28	   28.19	      75	1	S	
11:28	   28.15	      38	11	S	
11:28	   28.15	      38	8	S	
11:28	   28.15	      33	6	S	
11:28	   28.14	       2	1	B	
11:29	   28.13	       8	4	B	
11:29	   28.13	       2	1	S	
11:29	   28.14	      10	2	B	
13:00	   28.12	      41	2	S	
13:00	   28.12	       2	1	S	
13:00	   28.11	      23	9	S	
13:00	   28.11	      39	8	S	
13:00	   28.10	      25	9	S	
13:00	   28.10	      11	5	S	
13:00	   28.10	       3	1	S	
13:00	   28.00	       5	2	S	
13:01	   28.01	      20	4	S	
13:01	   28.01	      16	2	S	
13:01	   28.01	       5	1	S	
13:01	   28.01	       1	1	S	
13:01	   28.00	       8	1	S	
13:01	   28.00	       5	2	S	
13:01	   27.95	       2	1	S	
13:02	   28.02	       6	2	B	
13:02	   28.00	       5	3	B	
13:03	   27.96	       2	1	S	
