                  20251229 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.55	       2	1	S	
09:30	   25.43	      12	2	S	
09:30	   25.59	      10	5	B	
09:30	   25.60	       6	4	B	
09:30	   25.55	      54	16	B	
09:30	   25.43	      25	3	S	
09:30	   25.43	       9	4	S	
09:30	   25.50	      30	8	B	
09:30	   25.43	      35	11	S	
09:30	   25.50	      99	8	B	
09:30	   25.43	       8	2	S	
09:30	   25.50	      76	10	B	
09:30	   25.43	       4	2	S	
09:30	   25.42	      20	4	S	
09:31	   25.42	      27	1	S	
09:31	   25.42	       4	2	S	
09:31	   25.43	       2	1	B	
09:31	   25.50	       4	1	B	
09:31	   25.49	       7	1	B	
09:31	   25.43	      68	8	S	
09:31	   25.43	     113	24	B	
09:31	   25.43	      59	13	B	
09:31	   25.49	       2	1	B	
09:31	   25.43	      54	10	S	
09:31	   25.43	      48	9	B	
09:31	   25.50	       2	1	B	
09:32	   25.46	       9	1	S	
09:32	   25.50	      16	5	B	
09:32	   25.50	      32	8	B	
09:32	   25.54	      10	1	B	
09:32	   25.51	       6	2	S	
09:32	   25.51	       0	1	S	
09:32	   25.51	      10	5	B	
09:32	   25.49	       2	1	
09:33	   25.49	      50	1	B	
09:33	   25.52	      65	8	B	
09:33	   25.54	       2	2	B	
09:33	   25.53	       2	1	
09:33	   25.52	       2	1	S	
09:33	   25.49	      73	13	S	
09:33	   25.51	       4	2	B	
09:33	   25.54	      68	15	B	
09:33	   25.51	       2	1	S	
09:34	   25.51	       2	1	B	
09:34	   25.53	       2	1	B	
09:34	   25.51	      10	2	S	
09:34	   25.54	      10	2	B	
09:34	   25.54	      22	1	B	
09:34	   25.55	      44	5	B	
09:34	   25.52	      20	4	S	
09:34	   25.57	      10	2	B	
09:34	   25.56	       4	2	S	
09:35	   25.55	      24	3	S	
09:35	   25.52	      28	6	S	
09:35	   25.52	       4	5	S	
09:35	   25.52	       6	1	S	
09:35	   25.49	     190	12	S	
09:35	   25.49	     228	8	B	
09:35	   25.56	       8	6	B	
09:35	   25.54	     149	5	S	
09:35	   25.53	      24	5	S	
09:35	   25.56	      10	2	B	
09:36	   25.52	      14	4	S	
09:36	   25.55	     370	43	B	
09:36	   25.54	       2	1	S	
09:36	   25.55	      17	1	B	
09:36	   25.54	       3	1	S	
09:36	   25.54	       5	1	S	
09:36	   25.51	      57	6	S	
09:36	   25.51	       4	1	B	
09:36	   25.50	       2	1	S	
09:36	   25.50	       2	1	S	
09:36	   25.50	       2	1	S	
09:36	   25.50	       4	1	S	
09:37	   25.50	       5	2	B	
09:37	   25.50	       6	3	B	
09:37	   25.49	       5	1	B	
09:37	   25.45	      50	13	S	
09:37	   25.45	       4	1	B	
09:37	   25.45	       5	1	B	
09:37	   25.45	       5	1	B	
09:37	   25.45	      83	3	B	
09:38	   25.46	      20	1	S	
09:38	   25.45	      24	3	S	
09:38	   25.46	      15	2	S	
09:38	   25.50	       6	1	B	
09:38	   25.46	      37	3	S	
09:38	   25.45	      20	3	S	
09:38	   25.51	     136	7	B	
09:39	   25.55	      34	5	B	
09:39	   25.53	       2	1	S	
09:39	   25.52	      54	4	S	
09:39	   25.51	       1	1	S	
09:39	   25.50	       4	2	S	
09:40	   25.49	       4	2	S	
09:40	   25.49	       4	1	B	
09:40	   25.48	       4	2	S	
09:40	   25.47	       4	2	S	
09:40	   25.47	      85	8	B	
09:41	   25.47	      26	2	S	
09:41	   25.44	      16	3	S	
09:41	   25.43	      15	3	S	
09:41	   25.47	       8	1	B	
09:41	   25.43	       5	2	S	
09:41	   25.43	       5	2	B	
09:41	   25.44	      10	1	S	
09:42	   25.44	       8	2	B	
09:42	   25.42	      42	5	S	
09:42	   25.42	       0	1	S	
09:42	   25.40	      31	3	S	
09:42	   25.41	      10	1	B	
09:42	   25.41	      47	3	B	
09:42	   25.41	       7	2	B	
09:42	   25.41	      66	7	B	
09:42	   25.40	      30	4	S	
09:43	   25.40	      19	2	S	
09:43	   25.42	       2	2	B	
09:43	   25.39	     204	23	S	
09:43	   25.39	      12	3	S	
09:44	   25.35	       3	1	S	
09:44	   25.35	       2	1	S	
09:44	   25.35	       9	2	S	
09:44	   25.35	      20	5	S	
09:44	   25.39	      10	4	B	
09:44	   25.39	      14	4	B	
09:44	   25.40	       8	4	B	
09:44	   25.39	      73	7	S	
09:45	   25.39	      19	4	S	
09:45	   25.39	      15	3	S	
09:45	   25.34	     116	16	S	
09:45	   25.34	      52	10	S	
09:45	   25.34	       2	1	S	
09:45	   25.36	       1	1	S	
09:45	   25.35	       8	2	S	
09:45	   25.35	      20	6	S	
09:45	   25.36	     162	6	S	
09:46	   25.40	      15	3	B	
09:46	   25.41	       6	1	B	
09:46	   25.41	      20	1	B	
09:46	   25.42	       6	2	B	
09:46	   25.41	       2	1	S	
09:46	   25.41	      24	1	S	
09:46	   25.41	       6	1	B	
09:47	   25.42	      12	3	B	
09:47	   25.41	      16	3	S	
09:47	   25.40	       2	1	S	
09:47	   25.41	       7	1	B	
09:47	   25.41	      20	1	B	
09:47	   25.40	     492	23	S	
09:47	   25.41	       2	1	B	
09:48	   25.41	       4	2	B	
09:48	   25.39	       2	1	S	
09:48	   25.39	       7	2	B	
09:48	   25.38	      20	3	S	
09:49	   25.41	      64	9	B	
09:49	   25.41	     215	16	B	
09:49	   25.41	      68	4	B	
09:49	   25.43	       2	2	B	
09:50	   25.40	      67	4	S	
09:50	   25.39	       2	1	S	
09:50	   25.41	       2	1	
09:50	   25.40	       2	1	S	
09:51	   25.40	       9	2	S	
09:51	   25.40	       2	1	B	
09:51	   25.40	       8	1	B	
09:51	   25.40	      27	2	B	
09:51	   25.40	       3	1	B	
09:51	   25.40	       2	2	B	
09:51	   25.39	       8	3	S	
09:51	   25.40	       2	1	B	
09:51	   25.40	       4	2	B	
09:52	   25.40	      23	2	B	
09:52	   25.42	      43	5	B	
09:52	   25.43	       2	1	B	
09:52	   25.43	       8	2	B	
09:52	   25.43	       2	1	B	
09:52	   25.43	      18	6	B	
09:53	   25.44	      46	7	B	
09:53	   25.44	       6	3	B	
09:53	   25.43	       2	1	S	
09:53	   25.42	      20	2	S	
09:54	   25.43	      14	2	S	
09:54	   25.42	      33	3	S	
09:54	   25.41	       5	1	S	
09:54	   25.42	       2	2	B	
09:54	   25.41	       4	2	S	
09:54	   25.41	      45	6	S	
09:54	   25.41	      13	3	S	
09:54	   25.41	      11	2	S	
09:55	   25.40	       1	1	S	
09:55	   25.40	       2	1	S	
09:55	   25.40	       2	1	S	
09:56	   25.40	      54	2	S	
09:56	   25.40	       4	2	B	
09:56	   25.39	       4	2	S	
09:56	   25.39	       2	1	S	
09:56	   25.40	       2	1	B	
09:56	   25.40	       4	1	B	
09:56	   25.40	     264	33	B	
09:56	   25.42	       6	2	B	
09:56	   25.40	       6	3	S	
09:57	   25.40	       3	1	B	
09:57	   25.38	       1	1	S	
09:57	   25.40	      11	4	B	
09:57	   25.40	       5	3	B	
09:57	   25.41	       2	1	B	
09:57	   25.41	       1	1	B	
09:58	   25.42	       2	1	B	
09:58	   25.41	       3	3	S	
09:58	   25.42	      10	3	B	
09:58	   25.43	     111	4	B	
09:59	   25.45	       5	1	S	
09:59	   25.44	      30	3	S	
09:59	   25.44	       8	3	S	
09:59	   25.45	      19	1	B	
09:59	   25.43	       2	1	S	
09:59	   25.42	      24	7	S	
10:00	   25.41	       4	1	S	
10:00	   25.39	       3	2	S	
10:00	   25.41	      10	1	B	
10:00	   25.41	       4	1	B	
10:01	   25.39	      10	2	S	
10:01	   25.39	       2	2	S	
10:01	   25.42	       1	1	B	
10:01	   25.44	       2	1	B	
10:02	   25.44	       5	2	B	
10:02	   25.44	       6	1	B	
10:03	   25.44	       2	1	S	
10:03	   25.44	      22	3	S	
10:03	   25.44	       2	2	S	
10:03	   25.40	      10	1	S	
10:04	   25.39	     115	10	S	
10:04	   25.44	       2	2	B	
10:04	   25.41	       2	1	S	
10:05	   25.41	       2	1	S	
10:05	   25.41	      17	2	S	
10:05	   25.40	      12	3	S	
10:05	   25.39	      10	4	B	
10:05	   25.39	       2	1	B	
10:05	   25.38	     106	3	S	
10:05	   25.41	       4	1	B	
10:06	   25.39	      12	3	S	
10:06	   25.40	       3	1	B	
10:07	   25.40	      32	3	B	
10:07	   25.38	     100	6	S	
10:07	   25.41	       4	1	B	
10:07	   25.38	      58	2	S	
10:07	   25.38	       2	2	S	
10:07	   25.41	       4	2	B	
10:08	   25.38	       2	1	S	
10:08	   25.38	       2	2	S	
10:08	   25.38	       3	2	S	
10:08	   25.38	       3	2	B	
10:09	   25.38	       2	2	S	
10:09	   25.39	       3	1	B	
10:09	   25.38	       3	1	S	
10:09	   25.39	       2	1	B	
10:09	   25.38	       8	2	S	
10:10	   25.38	      12	3	S	
10:10	   25.38	       2	1	S	
10:10	   25.38	      21	3	S	
10:10	   25.37	       4	2	S	
10:11	   25.37	       4	1	S	
10:11	   25.37	       6	2	S	
10:11	   25.37	      10	3	B	
10:11	   25.36	      17	3	S	
10:11	   25.36	       6	3	S	
10:11	   25.36	       8	4	B	
10:11	   25.37	       2	1	B	
10:12	   25.36	       2	1	S	
10:12	   25.37	       2	1	B	
10:12	   25.36	      34	3	S	
10:12	   25.36	       4	2	B	
10:13	   25.36	       2	1	B	
10:13	   25.36	      10	1	B	
10:13	   25.36	       2	2	B	
10:13	   25.36	       2	1	S	
10:14	   25.35	      47	9	S	
10:14	   25.35	       1	1	S	
10:14	   25.35	       2	1	S	
10:14	   25.35	      12	2	B	
10:14	   25.35	       2	1	B	
10:14	   25.35	       2	1	B	
10:14	   25.34	      47	11	S	
10:14	   25.34	      38	3	B	
10:15	   25.33	       4	2	S	
10:15	   25.34	      19	3	B	
10:15	   25.34	       7	1	S	
10:15	   25.35	       6	1	B	
10:15	   25.35	       4	1	B	
10:16	   25.34	       6	3	S	
10:16	   25.37	       2	1	B	
10:16	   25.35	      50	5	S	
10:16	   25.36	      11	5	S	
10:16	   25.35	      20	3	S	
10:16	   25.35	      17	4	S	
10:17	   25.35	       3	2	S	
10:17	   25.35	       1	1	B	
10:17	   25.35	       2	1	S	
10:17	   25.35	       2	1	S	
10:17	   25.35	       2	1	S	
10:17	   25.36	       5	2	B	
10:17	   25.35	       3	1	S	
10:17	   25.35	       8	1	B	
10:18	   25.35	       2	1	S	
10:18	   25.35	       9	1	S	
10:18	   25.34	      17	3	S	
10:18	   25.34	       5	3	S	
10:18	   25.36	       5	1	B	
10:18	   25.36	     100	4	B	
10:18	   25.34	      36	10	S	
10:18	   25.34	      10	2	S	
10:18	   25.33	       5	1	S	
10:18	   25.33	     116	9	S	
10:18	   25.32	      24	7	S	
10:18	   25.32	      16	3	S	
10:18	   25.32	       6	3	S	
10:19	   25.33	      15	4	S	
10:20	   25.33	      12	2	S	
10:20	   25.33	       0	1	S	
10:20	   25.32	       6	5	S	
10:20	   25.32	       5	1	S	
10:20	   25.33	       2	1	B	
10:20	   25.32	      37	4	S	
10:20	   25.31	      14	4	S	
10:20	   25.33	       5	1	B	
10:21	   25.35	     150	5	B	
10:21	   25.31	      67	8	S	
10:21	   25.35	       2	1	B	
10:22	   25.35	      68	8	B	
10:22	   25.33	      11	2	S	
10:22	   25.32	      18	3	S	
10:22	   25.35	       5	1	B	
10:22	   25.32	      60	4	S	
10:22	   25.31	      10	3	S	
10:22	   25.31	      33	10	S	
10:23	   25.32	       7	4	B	
10:23	   25.32	       2	1	B	
10:23	   25.32	      17	3	S	
10:23	   25.32	       1	1	S	
10:23	   25.31	       2	1	S	
10:23	   25.32	      12	3	B	
10:23	   25.31	      11	4	S	
10:23	   25.31	       9	3	S	
10:23	   25.31	      45	7	S	
10:24	   25.30	       8	1	S	
10:24	   25.30	       6	3	S	
10:24	   25.31	       4	1	S	
10:24	   25.37	      50	4	B	
10:24	   25.30	      22	5	S	
10:24	   25.31	      23	3	S	
10:25	   25.31	       2	1	S	
10:25	   25.31	      64	2	S	
10:25	   25.30	     110	17	S	
10:25	   25.29	      42	6	S	
10:25	   25.28	       2	1	S	
10:25	   25.28	      20	4	S	
10:25	   25.28	      17	2	S	
10:25	   25.29	      12	4	B	
10:25	   25.28	      10	3	S	
10:25	   25.28	       2	1	S	
10:26	   25.28	      20	4	S	
10:26	   25.27	      53	9	S	
10:26	   25.29	       2	1	B	
10:26	   25.27	       9	1	S	
10:26	   25.27	       9	1	S	
10:26	   25.28	     310	10	S	
10:26	   25.26	      68	10	S	
10:26	   25.27	       2	1	B	
10:27	   25.26	      33	7	S	
10:27	   25.27	       2	1	S	
10:27	   25.26	       3	1	S	
10:27	   25.27	      15	2	S	
10:27	   25.26	       2	1	S	
10:28	   25.26	      60	6	S	
10:28	   25.27	      30	4	B	
10:29	   25.28	      65	2	S	
10:29	   25.29	     134	16	B	
10:29	   25.26	      40	5	S	
10:29	   25.27	      40	3	B	
10:29	   25.27	       4	3	B	
10:29	   25.27	       9	2	B	
10:30	   25.28	       4	2	B	
10:30	   25.28	       2	1	B	
10:30	   25.27	      16	6	S	
10:30	   25.26	      12	3	S	
10:30	   25.26	       2	2	S	
10:30	   25.26	       4	3	S	
10:31	   25.26	       3	1	S	
10:31	   25.26	      20	4	B	
10:31	   25.26	       8	2	B	
10:31	   25.26	       2	1	S	
10:31	   25.26	       2	1	S	
10:31	   25.26	       5	1	S	
10:32	   25.27	       2	1	B	
10:32	   25.26	       6	3	S	
10:32	   25.26	       1	1	S	
10:32	   25.26	      49	2	B	
10:32	   25.26	       4	3	B	
10:32	   25.26	       6	1	B	
10:33	   25.26	      11	2	B	
10:34	   25.29	       2	1	B	
10:34	   25.27	       3	1	B	
10:35	   25.29	      24	2	B	
10:35	   25.30	       4	2	B	
10:35	   25.29	      11	2	S	
10:35	   25.29	      10	1	B	
10:35	   25.29	       2	1	B	
10:36	   25.29	       5	1	B	
10:36	   25.29	       5	1	B	
10:36	   25.26	     100	9	S	
10:36	   25.29	      32	6	B	
10:36	   25.29	       6	1	B	
10:36	   25.26	      10	1	S	
10:36	   25.26	       9	1	S	
10:37	   25.26	       5	4	S	
10:37	   25.26	      92	10	S	
10:37	   25.26	      30	6	B	
10:37	   25.26	      11	4	S	
10:37	   25.25	       9	3	S	
10:38	   25.25	      99	9	S	
10:38	   25.25	       9	3	S	
10:38	   25.25	      22	4	S	
10:38	   25.24	       9	2	S	
10:38	   25.29	       6	3	B	
10:39	   25.25	       2	1	S	
