                  20220913 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   16.47	      15	3	S	
09:30	   16.57	      48	6	B	
09:30	   16.57	     259	5	S	
09:30	   16.47	      10	3	S	
09:30	   16.40	       8	2	S	
09:30	   16.43	      10	3	B	
09:31	   16.43	      17	4	S	
09:31	   16.42	      20	4	B	
09:31	   16.46	       2	1	S	
09:31	   16.46	       5	4	S	
09:31	   16.47	       4	1	B	
09:32	   16.46	       2	1	B	
09:32	   16.46	      22	3	B	
09:32	   16.46	       6	2	B	
09:32	   16.46	      10	1	B	
09:32	   16.46	       2	1	B	
09:32	   16.46	       2	1	B	
09:32	   16.46	      12	7	B	
09:32	   16.46	       0	1	B	
09:32	   16.52	      44	9	B	
09:32	   16.52	       4	1	S	
09:33	   16.53	      27	2	B	
09:33	   16.55	      10	1	B	
09:34	   16.52	       4	2	S	
09:34	   16.55	       7	1	B	
09:35	   16.55	      12	6	B	
09:35	   16.55	      11	4	B	
09:35	   16.57	      28	12	B	
09:35	   16.57	     172	6	B	
09:35	   16.55	      12	6	S	
09:35	   16.56	       2	1	B	
09:36	   16.53	       2	1	S	
09:36	   16.56	      26	4	B	
09:36	   16.55	      24	1	B	
09:36	   16.53	       5	1	S	
09:36	   16.56	       4	2	B	
09:36	   16.53	     175	5	S	
09:36	   16.53	      10	1	S	
09:37	   16.55	      20	1	B	
09:37	   16.56	      12	2	B	
09:37	   16.57	     251	19	B	
09:37	   16.63	       3	2	B	
09:37	   16.57	       5	2	S	
09:37	   16.58	       2	1	S	
09:38	   16.54	      68	13	S	
09:38	   16.54	      32	2	B	
09:39	   16.54	       2	1	S	
09:39	   16.58	       3	1	B	
09:39	   16.58	       6	2	B	
09:40	   16.55	       2	1	S	
09:40	   16.58	      30	3	B	
09:40	   16.55	      80	11	S	
09:40	   16.55	       0	1	S	
09:41	   16.56	     128	19	B	
09:41	   16.57	       3	1	B	
09:41	   16.57	       4	1	B	
09:41	   16.56	       1	1	S	
09:41	   16.54	       3	2	S	
09:42	   16.54	      12	4	S	
09:43	   16.54	      30	1	S	
09:43	   16.54	      27	1	S	
09:43	   16.54	      96	11	S	
09:43	   16.55	       2	1	
09:43	   16.56	      23	3	B	
09:43	   16.56	      20	1	S	
09:44	   16.55	       2	1	S	
09:44	   16.55	       6	1	S	
09:44	   16.56	      12	1	B	
09:44	   16.55	      50	1	S	
09:44	   16.55	       4	1	S	
09:44	   16.56	      63	3	B	
09:44	   16.56	       2	1	B	
09:45	   16.56	       2	1	B	
09:45	   16.55	       2	1	S	
09:46	   16.55	       2	1	B	
09:46	   16.55	       2	1	B	
09:46	   16.54	       6	1	S	
09:46	   16.54	       4	2	S	
09:46	   16.54	      12	2	S	
09:46	   16.54	       4	3	B	
09:47	   16.53	      15	2	S	
09:47	   16.52	       2	1	B	
09:47	   16.47	       6	1	S	
09:47	   16.48	       2	1	S	
09:48	   16.52	      26	4	B	
09:48	   16.52	       2	1	B	
09:48	   16.52	       2	1	B	
09:49	   16.52	       8	1	B	
09:49	   16.52	      10	1	B	
09:49	   16.52	       2	1	B	
09:50	   16.52	       6	3	S	
09:50	   16.52	       2	1	S	
09:51	   16.52	       2	1	B	
09:51	   16.52	       2	2	B	
09:52	   16.52	       4	3	B	
09:52	   16.52	      10	2	B	
09:52	   16.52	      13	3	B	
09:53	   16.52	       8	5	B	
09:53	   16.53	       4	2	B	
09:53	   16.53	       2	1	B	
09:54	   16.53	      20	1	B	
09:54	   16.53	      26	8	B	
09:54	   16.53	     699	21	B	
09:54	   16.53	     162	11	B	
09:54	   16.53	      26	10	B	
09:54	   16.53	       4	1	B	
09:55	   16.56	      73	16	B	
09:55	   16.51	      81	26	S	
09:55	   16.60	       2	1	B	
09:55	   16.56	       2	1	S	
09:56	   16.56	       2	1	B	
09:57	   16.54	       6	2	S	
09:57	   16.56	       4	1	B	
09:58	   16.54	      13	3	S	
09:58	   16.56	       6	2	B	
09:58	   16.52	      18	3	S	
09:58	   16.50	      24	3	S	
10:00	   16.55	      30	9	B	
10:00	   16.58	      28	2	B	
10:00	   16.58	       0	1	B	
10:00	   16.54	       4	1	S	
10:00	   16.54	       8	2	S	
10:00	   16.58	      10	1	B	
10:00	   16.54	      20	5	S	
10:01	   16.54	       4	2	B	
10:01	   16.54	       2	1	B	
10:01	   16.54	       2	1	B	
10:02	   16.52	       8	3	S	
10:02	   16.52	      34	4	S	
10:03	   16.54	      23	6	B	
10:03	   16.54	      11	2	B	
10:03	   16.58	      20	2	B	
10:05	   16.54	       3	3	S	
10:05	   16.54	       1	1	B	
10:05	   16.54	       3	3	S	
10:06	   16.53	      26	7	S	
10:06	   16.53	       2	1	S	
10:06	   16.53	       7	2	S	
10:07	   16.53	       4	2	B	
10:08	   16.54	       2	1	B	
10:08	   16.58	      48	4	B	
10:08	   16.54	       6	1	S	
10:09	   16.56	       5	1	S	
10:09	   16.56	       2	1	S	
10:09	   16.56	       4	2	S	
10:09	   16.56	       3	2	S	
10:09	   16.55	       6	1	S	
10:10	   16.56	       5	3	B	
10:11	   16.57	       2	1	B	
10:11	   16.55	       6	1	S	
10:12	   16.55	      13	3	S	
10:13	   16.57	       2	2	B	
10:13	   16.57	      20	7	B	
10:14	   16.57	       2	2	B	
10:14	   16.55	       4	3	S	
10:14	   16.57	      17	1	B	
10:15	   16.55	       1	1	S	
10:15	   16.55	       6	3	S	
10:15	   16.58	      50	4	B	
10:16	   16.54	      50	3	S	
10:18	   16.55	       4	1	S	
10:19	   16.56	       8	5	B	
10:19	   16.56	      26	13	B	
10:19	   16.56	       8	5	B	
10:20	   16.55	       6	2	S	
10:20	   16.55	       4	1	S	
10:22	   16.55	       6	1	S	
10:22	   16.55	       2	1	S	
10:22	   16.55	      52	19	S	
10:22	   16.55	       4	2	S	
10:22	   16.55	       2	1	S	
10:22	   16.55	      19	9	S	
10:24	   16.55	      14	5	S	
