                  20211216 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   23.43	       2	1	B	
09:30	   23.43	       2	1	B	
09:31	   23.43	       5	2	B	
09:31	   23.43	       2	1	B	
09:31	   23.28	       2	1	S	
09:33	   23.40	      38	6	B	
09:33	   23.40	      42	1	S	
09:34	   23.29	       2	1	S	
09:35	   23.30	      10	1	S	
09:36	   23.30	       7	3	B	
09:37	   23.30	      10	1	S	
09:37	   23.30	      10	6	S	
09:37	   23.28	       2	1	S	
09:37	   23.28	       2	1	B	
09:37	   23.28	       0	1	B	
09:37	   23.21	      10	3	S	
09:38	   23.20	      10	1	S	
09:38	   23.26	       3	1	B	
09:38	   23.26	       2	2	B	
09:39	   23.26	       2	2	B	
09:39	   23.21	       2	1	S	
09:41	   23.26	       6	1	B	
09:42	   23.26	       4	2	B	
09:42	   23.27	       4	2	B	
09:42	   23.29	       4	2	B	
09:42	   23.30	       4	2	B	
09:43	   23.30	       5	1	S	
09:43	   23.30	       4	1	S	
09:43	   23.30	       3	1	B	
09:44	   23.30	       8	2	B	
09:44	   23.32	       2	1	B	
09:44	   23.30	      10	2	S	
09:45	   23.30	       2	1	B	
09:45	   23.30	       2	1	B	
09:46	   23.30	       3	1	B	
09:46	   23.30	       2	1	B	
09:46	   23.30	       2	1	B	
09:46	   23.30	      10	4	B	
09:46	   23.30	      14	2	B	
09:47	   23.30	       3	2	B	
09:47	   23.30	       2	2	B	
09:47	   23.30	       2	1	B	
09:48	   23.30	       2	1	B	
09:48	   23.30	       1	1	S	
09:48	   23.30	       1	1	B	
09:49	   23.30	      12	2	S	
09:49	   23.30	      10	1	B	
09:49	   23.30	       2	1	B	
09:49	   23.30	       2	1	B	
09:49	   23.28	      15	1	S	
09:50	   23.28	       2	1	S	
09:51	   23.29	       3	2	B	
09:51	   23.29	       2	1	B	
09:51	   23.30	      21	3	B	
09:51	   23.30	       2	1	S	
09:52	   23.31	       2	1	B	
09:52	   23.31	       3	1	B	
09:52	   23.30	       2	3	S	
09:53	   23.30	       7	2	S	
09:53	   23.30	       1	1	B	
09:53	   23.30	       1	1	S	
09:54	   23.27	       5	4	S	
09:54	   23.27	      14	1	S	
09:54	   23.27	       4	3	S	
09:54	   23.27	       2	1	B	
09:55	   23.27	       2	1	B	
09:55	   23.28	       3	1	B	
09:56	   23.29	       2	2	B	
09:56	   23.29	       8	1	B	
09:56	   23.29	       3	1	B	
09:57	   23.30	      25	1	B	
09:57	   23.30	       2	1	B	
09:57	   23.28	       8	2	S	
09:57	   23.28	       2	1	B	
09:58	   23.28	      10	4	B	
09:58	   23.28	       2	1	B	
09:59	   23.25	       7	3	S	
09:59	   23.25	       6	2	B	
10:01	   23.28	      10	1	B	
10:02	   23.28	      13	1	B	
10:02	   23.27	       2	1	S	
10:02	   23.28	      10	4	B	
10:02	   23.28	      53	3	B	
10:02	   23.30	     143	10	B	
10:03	   23.34	       2	1	B	
10:05	   23.37	       2	1	S	
10:05	   23.41	      49	12	B	
10:05	   23.41	       5	1	B	
10:06	   23.42	       5	1	B	
10:06	   23.41	       8	3	S	
10:06	   23.41	      17	6	S	
10:06	   23.40	       2	2	B	
10:06	   23.38	       5	2	S	
10:06	   23.39	      10	5	B	
10:07	   23.39	       2	1	B	
10:08	   23.41	       2	1	B	
10:08	   23.40	       4	2	S	
10:08	   23.39	       7	1	B	
10:09	   23.39	       8	2	B	
10:09	   23.39	       1	1	B	
10:11	   23.39	       5	3	S	
10:13	   23.39	      10	6	S	
10:13	   23.39	       2	2	S	
10:14	   23.40	       5	1	B	
10:14	   23.40	       5	1	S	
10:15	   23.40	      10	3	S	
10:15	   23.40	       3	1	S	
10:15	   23.39	       9	3	S	
10:15	   23.39	       5	3	S	
10:15	   23.38	      22	7	S	
10:16	   23.39	      70	3	B	
10:16	   23.38	       2	1	S	
10:17	   23.38	       5	1	S	
10:17	   23.39	       3	2	B	
10:18	   23.40	       4	1	B	
10:18	   23.40	       6	1	S	
10:18	   23.40	       9	1	B	
10:18	   23.41	      20	5	B	
10:18	   23.42	      30	4	B	
10:19	   23.39	       5	2	S	
10:19	   23.44	       3	2	B	
10:19	   23.43	       2	1	B	
10:20	   23.44	       0	1	B	
10:20	   23.44	       6	3	B	
10:21	   23.40	       4	2	S	
10:21	   23.40	       3	1	B	
10:21	   23.40	       3	1	B	
10:23	   23.35	       9	3	S	
10:23	   23.35	       1	1	B	
10:25	   23.30	      45	6	S	
10:29	   23.32	      24	5	S	
10:29	   23.30	      21	4	S	
10:29	   23.30	      23	1	B	
10:31	   23.30	       2	1	B	
10:31	   23.29	       7	2	S	
10:32	   23.24	      66	6	S	
10:32	   23.25	       2	1	S	
10:33	   23.26	      12	2	S	
10:33	   23.26	       5	1	B	
10:34	   23.26	      20	1	B	
10:34	   23.26	       4	1	B	
10:35	   23.26	      19	1	B	
10:35	   23.26	       2	2	S	
10:39	   23.27	      29	2	S	
10:39	   23.26	       2	1	S	
10:40	   23.27	      30	1	B	
10:46	   23.27	       3	2	S	
10:46	   23.26	       5	3	S	
10:47	   23.26	       3	2	S	
10:47	   23.28	       4	1	B	
10:47	   23.23	      20	2	S	
10:47	   23.24	       2	1	S	
10:49	   23.25	      11	3	S	
10:49	   23.25	       2	1	S	
10:51	   23.25	       2	1	S	
10:52	   23.25	       4	1	S	
10:54	   23.25	       4	2	S	
10:59	   23.28	      10	3	B	
11:03	   23.28	      11	4	B	
11:03	   23.28	      16	3	S	
11:03	   23.26	       2	1	S	
11:03	   23.26	       4	2	S	
11:03	   23.26	       2	1	S	
11:03	   23.26	       1	1	S	
11:04	   23.26	       1	1	B	
11:07	   23.24	      21	6	S	
11:07	   23.23	      20	5	S	
11:09	   23.21	      40	8	S	
11:10	   23.21	       5	2	S	
11:17	   23.22	      32	9	S	
11:19	   23.25	      10	3	B	
11:22	   23.26	       6	3	B	
11:23	   23.26	       4	2	B	
11:25	   23.26	      10	4	B	
11:26	   23.23	       7	1	S	
11:26	   23.23	       4	1	B	
11:26	   23.23	       2	1	B	
11:27	   23.23	       2	1	B	
13:00	   23.26	       4	2	B	
13:00	   23.27	       2	1	B	
13:00	   23.26	      17	6	S	
13:00	   23.26	       4	2	B	
13:02	   23.26	      10	5	B	
13:04	   23.27	       4	2	S	
13:04	   23.27	       6	3	B	
13:04	   23.28	      34	17	B	
13:04	   23.28	      14	4	B	
13:04	   23.28	      16	6	S	
13:07	   23.32	       2	1	B	
13:07	   23.32	       2	1	B	
13:07	   23.32	       2	1	B	
13:07	   23.32	       2	1	B	
13:11	   23.28	       2	1	S	
13:15	   23.24	      50	9	S	
13:19	   23.26	       1	1	S	
13:21	   23.33	       7	2	B	
13:25	   23.28	       2	1	S	
13:25	   23.30	      12	2	B	
13:25	   23.30	       2	1	B	
13:26	   23.27	       5	2	S	
13:27	   23.27	       2	1	S	
13:27	   23.27	       4	2	B	
13:27	   23.30	       3	1	B	
13:30	   23.28	       2	1	S	
13:33	   23.28	       2	1	S	
13:33	   23.30	      10	5	B	
13:34	   23.30	       9	2	B	
13:41	   23.33	       2	1	B	
13:41	   23.33	       4	4	B	
13:43	   23.34	      10	1	B	
13:44	   23.34	      10	1	B	
13:49	   23.37	      22	10	B	
13:50	   23.35	       2	2	S	
13:51	   23.37	      25	9	B	
13:51	   23.36	      10	5	B	
13:55	   23.34	       0	1	B	
13:55	   23.34	       2	1	S	
13:58	   23.30	       8	5	S	
13:58	   23.28	       6	4	S	
14:02	   23.28	      25	5	S	
14:06	   23.33	       5	3	B	
14:07	   23.28	      10	3	S	
14:07	   23.30	       2	1	S	
14:08	   23.30	       6	2	B	
14:11	   23.32	       4	1	B	
14:12	   23.31	       4	1	S	
14:12	   23.32	       3	2	B	
14:13	   23.32	       5	1	S	
14:14	   23.33	      20	6	B	
14:15	   23.32	       5	2	S	
14:17	   23.32	       9	3	S	
14:18	   23.32	      10	1	B	
14:19	   23.32	       1	1	B	
14:19	   23.33	       1	1	B	
14:19	   23.32	       4	3	S	
14:21	   23.32	       6	1	B	
14:23	   23.34	      20	6	B	
14:24	   23.34	       9	3	B	
14:24	   23.34	       4	1	S	
14:30	   23.31	      11	7	S	
14:30	   23.30	      30	1	S	
14:30	   23.30	       4	2	S	
14:32	   23.30	       2	1	B	
14:32	   23.30	      16	7	B	
14:33	   23.31	      17	7	B	
14:36	   23.31	      16	1	S	
14:36	   23.32	       2	1	B	
14:36	   23.32	       3	1	S	
14:37	   23.33	       3	1	S	
14:37	   23.31	      18	4	S	
14:37	   23.31	      11	5	S	
14:37	   23.31	       5	2	B	
14:37	   23.34	      25	10	B	
14:39	   23.29	       8	1	S	
14:39	   23.28	       4	2	S	
14:40	   23.28	       2	1	S	
14:41	   23.29	       2	1	B	
14:42	   23.29	       8	1	S	
14:42	   23.29	      12	1	B	
14:43	   23.32	      42	9	B	
14:44	   23.31	      15	5	B	
14:45	   23.31	       2	1	S	
14:46	   23.30	      22	3	S	
14:46	   23.29	      10	2	S	
14:47	   23.28	       6	1	S	
14:47	   23.28	       4	1	S	
14:47	   23.27	       3	2	S	
14:49	   23.27	       2	1	S	
14:49	   23.26	       2	1	S	
14:51	   23.27	       7	2	S	
14:52	   23.26	      21	4	S	
14:53	   23.26	      84	2	S	
14:53	   23.26	       8	1	S	
14:53	   23.27	       3	1	B	
14:53	   23.27	      18	3	B	
14:54	   23.27	      10	4	B	
14:54	   23.27	       2	1	B	
14:54	   23.26	      37	1	S	
14:55	   23.26	       8	1	S	
14:56	   23.28	       4	2	B	
14:56	   23.28	       3	1	B	
14:56	   23.28	      18	2	B	
14:56	   23.31	       9	3	B	
14:56	   23.31	       5	1	S	
15:00	   23.31	     121	11	
#数据来源:通达信
