                  20250109 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   21.06	      14	8	
09:30	   20.95	      28	12	S	
09:30	   20.98	      42	20	B	
09:30	   21.00	      28	9	S	
09:30	   20.99	       2	1	S	
09:30	   20.93	      12	6	S	
09:30	   20.93	       2	1	S	
09:30	   20.92	      26	8	S	
09:30	   20.92	      47	10	S	
09:30	   20.93	       7	3	B	
09:31	   20.98	      31	9	B	
09:31	   20.92	     234	20	S	
09:31	   21.01	       3	1	B	
09:31	   21.01	       6	2	B	
09:31	   21.01	       1	1	B	
09:31	   21.05	      60	17	B	
09:31	   21.10	      31	7	B	
09:31	   21.07	      18	3	S	
09:32	   21.11	      11	4	B	
09:32	   21.12	      16	6	B	
09:32	   21.14	      26	7	B	
09:32	   21.13	      30	6	
09:32	   21.15	       1	1	B	
09:32	   21.16	       4	2	B	
09:32	   21.15	       8	3	S	
09:32	   21.16	      19	3	B	
09:33	   21.16	       5	2	S	
09:33	   21.16	       2	1	S	
09:33	   21.19	       2	1	B	
09:33	   21.17	      17	1	S	
09:33	   21.15	      81	12	S	
09:33	   21.16	      22	3	B	
09:33	   21.16	       2	1	B	
09:33	   21.16	       5	1	B	
09:33	   21.16	      10	4	B	
09:33	   21.17	      11	3	B	
09:33	   21.16	       8	2	S	
09:34	   21.16	       2	2	B	
09:34	   21.15	       6	3	S	
09:34	   21.11	      50	6	S	
09:34	   21.14	     309	34	
09:34	   21.18	       8	2	B	
09:34	   21.15	       5	2	S	
09:34	   21.25	     100	15	B	
09:35	   21.23	       2	1	B	
09:35	   21.24	       2	1	B	
09:35	   21.24	      11	3	B	
09:35	   21.24	      12	3	B	
09:35	   21.23	       2	1	S	
09:35	   21.21	       7	2	S	
09:35	   21.26	     100	8	B	
09:35	   21.17	       8	2	S	
09:35	   21.21	      20	2	S	
09:36	   21.27	      82	5	B	
09:36	   21.27	       1	1	B	
09:36	   21.27	       3	1	S	
09:36	   21.28	       4	2	B	
09:36	   21.28	       3	2	S	
09:36	   21.27	       4	1	B	
09:36	   21.24	      16	7	S	
09:36	   21.23	      23	4	S	
09:36	   21.29	     100	14	B	
