                  20240911 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   20.97	       5	1	S	
09:30	   20.94	      14	4	S	
09:30	   20.94	      11	3	S	
09:30	   20.72	      19	9	S	
09:30	   20.85	      16	5	S	
09:30	   20.85	       2	1	B	
09:30	   20.91	      14	12	B	
09:30	   20.91	      33	27	B	
09:30	   20.90	      15	6	B	
09:30	   20.91	       4	2	B	
09:30	   20.91	       8	5	B	
09:30	   20.89	       2	1	B	
09:30	   20.86	       2	2	B	
09:31	   20.85	       4	4	
09:31	   20.89	       5	3	B	
09:31	   20.81	       1	1	S	
09:31	   20.81	       2	2	S	
09:31	   20.82	       0	1	S	
09:31	   20.82	       2	1	S	
09:31	   20.82	       6	5	B	
09:31	   20.75	       2	1	S	
09:32	   20.81	       7	2	B	
09:32	   20.81	      64	12	B	
09:32	   20.76	       3	1	S	
09:32	   20.82	      17	4	B	
09:32	   20.82	       3	2	S	
09:32	   20.82	       6	2	B	
09:32	   20.83	       2	1	S	
09:32	   20.83	       2	1	S	
09:33	   20.88	      22	12	B	
09:33	   20.88	       9	7	S	
09:33	   20.93	       2	1	B	
09:33	   20.83	       2	2	S	
09:34	   20.85	       7	3	S	
09:35	   20.85	       3	1	S	
09:35	   20.91	      14	8	B	
09:35	   20.91	      50	11	S	
09:35	   20.86	       2	1	S	
09:35	   20.91	      66	11	B	
09:35	   20.91	       9	2	S	
09:35	   20.92	       4	1	B	
09:36	   20.91	      32	3	S	
09:36	   20.91	       0	1	S	
09:36	   20.91	       5	2	B	
09:36	   20.93	      23	12	B	
09:36	   20.97	      32	9	B	
09:37	   20.95	       2	1	B	
09:37	   20.92	       7	4	S	
09:37	   20.97	      41	7	B	
09:37	   20.97	       6	4	B	
09:37	   20.97	       2	1	B	
09:37	   20.96	       2	2	S	
09:37	   20.96	       8	3	B	
09:38	   20.93	       2	1	S	
09:38	   20.94	       2	1	B	
09:38	   20.95	       4	2	B	
09:38	   20.96	      41	7	B	
09:39	   20.94	       2	1	S	
09:39	   20.91	      61	17	S	
09:39	   20.91	       4	1	S	
09:39	   20.95	       4	2	B	
09:39	   20.92	      23	2	S	
09:39	   20.91	      10	5	S	
09:39	   20.91	       2	1	S	
09:39	   20.91	       3	1	S	
09:40	   20.90	       6	3	S	
09:40	   20.90	       3	3	S	
09:40	   20.90	       2	1	S	
09:40	   20.90	       2	1	S	
09:40	   20.90	       6	3	S	
09:40	   20.90	      13	3	S	
09:40	   20.94	      16	8	B	
09:40	   20.99	      48	13	B	
09:40	   20.99	       5	2	B	
09:40	   20.97	       2	1	S	
09:40	   20.97	       2	1	S	
09:40	   21.00	     184	15	B	
09:41	   21.01	       3	3	S	
09:41	   21.01	       7	1	S	
09:41	   21.04	       2	1	B	
09:41	   21.03	       8	1	S	
09:41	   21.03	       4	2	S	
09:41	   21.04	       2	1	B	
09:41	   21.04	       3	1	B	
09:41	   21.02	       4	3	S	
