                  20230207 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   27.40	       0	1	B	
09:30	   27.50	      14	2	S	
09:30	   27.40	       4	1	B	
09:30	   27.40	       5	1	B	
09:30	   27.50	      11	4	
09:30	   27.59	      14	3	B	
09:30	   27.59	       6	3	B	
09:31	   27.60	       9	6	B	
09:31	   27.50	      25	3	S	
09:31	   27.51	       2	1	S	
09:31	   27.51	       2	2	S	
09:31	   27.51	       2	1	S	
09:32	   27.52	       2	1	S	
09:32	   27.52	      14	4	S	
09:32	   27.57	      38	17	B	
09:32	   27.65	      24	6	B	
09:32	   27.57	      35	8	S	
09:32	   27.58	       5	4	B	
09:32	   27.58	       2	1	S	
09:32	   27.58	       4	2	S	
09:33	   27.60	       3	1	B	
09:33	   27.60	      19	4	S	
09:33	   27.51	       9	5	S	
09:33	   27.67	      33	10	B	
09:33	   27.52	      26	3	S	
09:33	   27.52	       4	2	S	
09:34	   27.52	       4	1	S	
09:34	   27.53	     132	28	S	
09:34	   27.77	       3	1	B	
09:34	   27.57	      52	10	S	
09:34	   27.62	       4	1	S	
09:34	   27.62	       4	3	S	
09:34	   27.61	       6	2	S	
09:35	   27.59	       4	2	S	
09:35	   27.52	       6	1	S	
09:35	   27.52	      10	1	S	
09:35	   27.52	       4	1	S	
09:36	   27.58	       4	2	B	
09:36	   27.52	       3	3	S	
09:36	   27.61	      20	3	B	
09:36	   27.52	       4	1	S	
09:37	   27.52	       5	1	S	
09:37	   27.57	      16	4	B	
09:37	   27.51	      42	4	S	
09:37	   27.51	      14	3	S	
09:37	   27.51	       6	3	B	
09:38	   27.51	       5	3	S	
09:38	   27.60	      20	4	B	
09:38	   27.58	       2	1	B	
09:38	   27.58	       8	2	S	
09:39	   27.51	      25	3	S	
09:39	   27.51	      35	3	S	
09:39	   27.56	       4	2	B	
09:39	   27.56	       3	1	B	
09:39	   27.56	       3	2	B	
09:39	   27.60	      17	4	B	
09:40	   27.60	      22	1	B	
09:40	   27.60	      46	4	B	
09:40	   27.60	       2	1	B	
09:40	   27.53	       2	1	S	
09:40	   27.60	      16	4	B	
09:40	   27.59	       2	2	B	
09:41	   27.54	       4	2	S	
09:41	   27.52	       6	3	S	
09:41	   27.53	       4	2	B	
09:41	   27.54	       6	1	B	
09:41	   27.61	      20	2	B	
09:42	   27.61	      34	7	B	
09:43	   27.55	       2	1	S	
09:43	   27.55	       5	1	S	
09:44	   27.55	       7	4	S	
09:44	   27.53	       5	1	S	
09:45	   27.55	       4	2	B	
09:45	   27.54	       2	1	S	
09:46	   27.54	       2	1	S	
09:46	   27.54	       5	1	S	
09:46	   27.57	       2	1	B	
09:46	   27.54	      10	4	S	
09:47	   27.54	      20	1	S	
09:47	   27.54	      33	7	B	
09:47	   27.52	       3	1	S	
09:47	   27.51	      11	6	S	
09:47	   27.60	      10	4	B	
09:47	   27.53	      10	2	S	
09:48	   27.61	       8	2	B	
09:48	   27.53	       3	1	S	
09:48	   27.53	       1	1	S	
09:49	   27.60	       2	1	B	
09:49	   27.60	       8	2	S	
09:49	   27.54	       7	1	S	
09:49	   27.61	       8	2	B	
09:50	   27.61	       4	1	B	
09:50	   27.61	       4	3	B	
09:50	   27.56	       6	3	S	
09:51	   27.55	       4	3	S	
09:51	   27.54	       4	1	S	
09:52	   27.54	       3	2	S	
09:52	   27.50	      68	17	S	
09:52	   27.51	      24	6	S	
09:52	   27.51	      12	3	B	
09:52	   27.50	       2	1	B	
09:53	   27.51	       2	1	B	
09:53	   27.60	      11	3	B	
09:53	   27.59	       6	3	B	
09:53	   27.59	       6	3	B	
09:53	   27.60	       4	2	B	
09:53	   27.60	      16	1	B	
09:53	   27.60	       1	1	B	
09:53	   27.64	      12	5	B	
09:54	   27.59	       4	2	S	
09:54	   27.58	      20	1	S	
09:54	   27.58	       8	1	B	
09:54	   27.51	      76	6	S	
09:54	   27.57	       4	2	B	
09:54	   27.58	      14	5	B	
09:55	   27.55	       8	4	S	
09:55	   27.55	       9	2	S	
09:55	   27.55	       6	2	B	
09:55	   27.55	       2	1	B	
09:55	   27.55	      10	2	B	
09:56	   27.55	      16	5	B	
09:56	   27.55	      22	2	B	
09:56	   27.55	      22	4	B	
09:56	   27.62	      10	1	B	
09:57	   27.56	       8	2	B	
09:57	   27.56	       5	3	B	
09:59	   27.56	       2	2	B	
09:59	   27.57	       9	3	B	
09:59	   27.52	       8	1	S	
09:59	   27.52	       2	1	S	
09:59	   27.52	       1	1	S	
09:59	   27.52	       4	1	S	
09:59	   27.53	       3	1	S	
10:00	   27.53	       5	1	S	
