                  20231017 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   25.06	      72	19	
09:30	   25.24	     418	22	B	
09:30	   25.25	      29	13	B	
09:30	   25.06	      86	34	S	
09:30	   25.05	     116	25	S	
09:30	   25.05	     152	42	B	
09:30	   25.06	      93	29	B	
09:30	   25.16	       8	4	B	
09:30	   25.09	       5	2	S	
09:30	   25.11	       8	5	S	
09:30	   25.18	      24	7	B	
09:30	   25.12	      29	13	B	
09:30	   25.06	      10	6	S	
09:30	   25.05	       9	5	S	
09:30	   25.06	      14	6	B	
09:30	   25.05	      14	9	B	
09:30	   24.85	      57	5	S	
09:30	   24.86	       4	2	S	
09:31	   24.87	       5	2	S	
09:31	   24.88	       2	1	S	
09:31	   25.04	       2	1	B	
09:31	   24.91	       6	3	S	
09:31	   25.05	      28	14	B	
09:31	   25.14	      37	3	B	
09:31	   25.06	      38	11	S	
09:31	   25.06	      68	17	S	
09:31	   25.04	      33	5	S	
09:31	   25.04	       1	1	S	
09:31	   24.98	      12	7	S	
09:31	   24.98	       2	1	S	
09:31	   25.04	      41	9	B	
09:31	   24.98	       2	1	S	
09:31	   24.95	      24	9	S	
09:31	   24.87	       5	4	S	
09:31	   24.87	       2	1	S	
09:31	   24.85	       6	5	S	
09:31	   24.85	       9	4	S	
09:31	   24.82	       6	4	S	
09:32	   24.87	      10	4	B	
09:32	   24.89	       3	2	B	
09:32	   24.96	      87	8	B	
09:32	   24.97	      49	7	B	
09:32	   24.97	       4	4	S	
09:32	   25.05	       2	2	B	
09:32	   24.99	       2	1	S	
09:32	   24.98	       8	3	S	
09:32	   24.97	      18	7	S	
09:32	   24.98	      14	7	B	
09:32	   24.98	      21	4	B	
09:32	   24.98	      11	3	B	
09:32	   24.98	       4	3	S	
09:32	   24.96	      30	6	S	
09:32	   24.91	       2	1	S	
09:32	   24.91	      12	4	S	
09:32	   24.84	      12	7	S	
09:32	   24.84	       2	2	S	
09:33	   24.84	       2	1	S	
09:33	   24.87	       7	2	B	
09:33	   24.84	      11	5	S	
09:33	   24.84	       6	3	S	
09:33	   24.84	      65	14	B	
09:33	   24.80	     183	29	S	
09:33	   24.80	       7	4	B	
09:33	   24.78	      32	8	S	
09:33	   24.75	       8	6	S	
09:33	   24.75	       2	2	S	
09:33	   24.67	     230	22	S	
09:33	   24.68	      33	14	B	
09:33	   24.66	     138	28	S	
09:33	   24.60	     511	37	S	
09:33	   24.60	      14	7	B	
09:33	   24.60	      27	9	B	
09:33	   24.54	      97	11	S	
09:33	   24.40	     183	30	S	
09:33	   24.40	       7	3	S	
09:34	   24.39	      28	8	S	
09:34	   24.44	      39	11	S	
09:34	   24.58	       6	2	B	
09:34	   24.47	       8	4	S	
09:34	   24.48	       5	4	S	
09:34	   24.49	       2	1	S	
09:34	   24.45	      62	18	S	
09:34	   24.43	     267	26	S	
09:34	   24.39	     246	19	S	
09:34	   24.42	       4	2	S	
09:34	   24.43	       4	1	S	
09:34	   24.40	     234	44	S	
09:34	   24.35	     102	11	S	
09:34	   24.41	      58	10	B	
09:34	   24.41	      71	7	B	
09:34	   24.45	       7	2	B	
09:34	   24.43	      19	6	S	
09:35	   24.45	       4	2	B	
09:35	   24.45	      16	7	B	
09:35	   24.48	      16	4	S	
09:35	   24.53	      18	7	B	
09:35	   24.49	       1	1	S	
09:35	   24.50	      17	7	S	
09:35	   24.51	       9	2	S	
09:35	   24.50	       2	2	S	
09:35	   24.49	       2	2	S	
09:35	   24.53	     131	14	B	
09:35	   24.49	      17	5	B	
09:35	   24.55	     201	19	B	
09:35	   24.48	      44	12	S	
09:35	   24.48	       1	1	S	
09:35	   24.46	     192	24	B	
09:35	   24.46	      11	5	B	
09:36	   24.46	       2	2	B	
09:36	   24.39	       6	4	S	
09:36	   24.39	       2	2	S	
09:36	   24.40	       2	1	S	
09:36	   24.39	       4	2	S	
09:36	   24.45	      10	3	B	
09:36	   24.39	       2	1	S	
09:36	   24.39	      35	6	B	
09:36	   24.38	      63	26	S	
09:36	   24.39	       5	4	S	
09:36	   24.39	      21	4	S	
09:36	   24.38	       4	2	S	
09:36	   24.40	      52	6	B	
09:36	   24.43	       2	1	B	
09:36	   24.41	       4	1	S	
09:37	   24.45	      53	4	B	
09:37	   24.41	     133	17	S	
09:37	   24.41	      18	7	B	
09:37	   24.45	      15	4	B	
09:37	   24.45	      36	5	B	
09:37	   24.45	      37	3	B	
09:37	   24.46	       6	2	S	
09:37	   24.46	       6	2	S	
09:37	   24.48	      38	5	B	
09:37	   24.45	      10	5	S	
09:37	   24.46	       4	1	S	
09:37	   24.46	      26	6	S	
09:37	   24.54	       3	1	B	
09:37	   24.47	       4	2	S	
09:37	   24.54	      16	2	B	
09:37	   24.50	       2	1	S	
09:38	   24.47	       2	3	S	
09:38	   24.48	       4	1	S	
09:38	   24.58	     125	22	B	
09:38	   24.59	       1	1	B	
09:38	   24.59	       5	3	S	
09:38	   24.59	       2	2	B	
09:38	   24.60	      10	5	B	
09:38	   24.60	       2	2	B	
09:38	   24.58	      21	7	S	
09:38	   24.64	       5	2	B	
09:38	   24.64	       2	1	B	
09:38	   24.65	      65	8	B	
09:38	   24.65	      68	13	B	
09:39	   24.65	       4	2	B	
09:39	   24.62	       9	7	S	
09:39	   24.65	     212	23	B	
09:39	   24.62	       9	5	S	
09:39	   24.60	      11	5	S	
09:39	   24.73	       5	2	B	
09:39	   24.72	      18	8	B	
09:39	   24.60	       2	1	S	
09:39	   24.60	      15	2	S	
09:39	   24.64	       2	1	S	
09:39	   24.64	       8	2	S	
09:40	   24.64	       9	5	S	
09:40	   24.68	      10	8	B	
09:40	   24.68	       9	8	B	
09:40	   24.69	       7	3	B	
09:40	   24.68	       1	1	S	
09:40	   24.69	       8	5	B	
09:40	   24.72	       5	2	B	
09:40	   24.67	      11	6	S	
09:40	   24.65	       6	2	B	
09:40	   24.66	       1	1	S	
09:40	   24.65	       2	1	B	
09:40	   24.65	       4	1	B	
09:40	   24.66	       4	2	B	
09:40	   24.65	       4	4	S	
09:40	   24.72	       8	3	B	
09:40	   24.66	       8	4	S	
09:40	   24.72	      30	9	B	
09:40	   24.75	     121	12	B	
09:41	   24.73	       5	3	S	
09:41	   24.78	      29	7	B	
09:41	   24.78	      14	5	B	
09:41	   24.78	      11	6	B	
09:41	   24.79	       8	3	B	
09:41	   24.79	       3	1	S	
09:41	   24.83	       2	1	B	
09:41	   24.86	      16	5	B	
09:41	   24.84	      22	2	S	
09:41	   24.84	     297	18	B	
09:41	   24.84	       9	5	S	
09:41	   24.84	       6	3	S	
09:41	   24.84	       5	4	S	
09:41	   24.91	      12	2	B	
09:41	   24.96	      10	5	B	
09:41	   24.99	      34	5	B	
09:42	   25.05	       7	2	B	
09:42	   25.06	      35	11	B	
09:42	   25.07	      17	7	B	
09:42	   25.05	      19	6	S	
09:42	   25.05	      32	6	B	
09:42	   25.04	       2	1	S	
09:42	   25.05	      13	5	B	
09:42	   25.06	       8	3	S	
09:42	   25.08	       4	3	B	
09:42	   25.12	      19	6	B	
09:42	   25.11	      37	16	S	
09:42	   25.11	       6	4	S	
09:43	   25.11	      31	7	B	
09:43	   25.09	      14	10	S	
