                  20250122 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   22.88	     101	19	
09:30	   22.75	       0	4	
09:30	   22.88	      20	6	B	
09:30	   22.77	      48	12	B	
09:30	   22.75	      10	5	S	
09:30	   22.75	      90	5	B	
09:30	   22.75	       2	1	B	
09:30	   22.75	       3	2	B	
09:30	   22.75	       5	2	B	
09:30	   22.75	       7	3	B	
09:30	   22.67	      10	6	S	
09:30	   22.70	      21	14	B	
09:30	   22.75	      54	12	B	
09:30	   22.75	      22	8	B	
09:30	   22.72	       3	1	S	
09:30	   22.70	      10	4	S	
09:31	   22.70	      52	4	S	
09:31	   22.70	      16	1	S	
09:31	   22.70	       6	1	S	
09:31	   22.70	       5	4	S	
09:31	   22.70	       2	1	B	
09:31	   22.73	       2	1	B	
09:31	   22.73	       3	1	B	
09:31	   22.74	      16	4	B	
09:31	   22.75	      10	1	B	
09:31	   22.75	      10	2	S	
09:32	   22.75	      29	2	S	
09:32	   22.75	       7	3	S	
09:32	   22.76	       2	1	S	
09:32	   22.74	       3	2	S	
09:32	   22.73	       2	1	S	
09:32	   22.73	       0	1	S	
09:32	   22.73	       4	4	S	
09:32	   22.73	       6	2	S	
09:33	   22.72	       6	3	S	
09:33	   22.70	      38	6	S	
09:33	   22.71	       5	3	B	
09:33	   22.68	       2	2	S	
09:33	   22.68	       5	3	S	
09:33	   22.71	      80	19	B	
09:33	   22.68	       5	1	B	
09:34	   22.63	      20	4	S	
09:34	   22.65	      30	12	S	
09:34	   22.67	     105	18	B	
09:34	   22.65	      29	4	S	
09:34	   22.71	      25	3	B	
09:34	   22.69	      15	1	S	
09:34	   22.65	      10	5	S	
09:34	   22.65	      12	7	S	
09:34	   22.64	      33	6	S	
09:34	   22.69	     194	6	B	
09:34	   22.68	      10	2	S	
09:34	   22.75	      24	6	B	
09:35	   22.75	      41	7	B	
09:35	   22.75	       1	1	S	
09:35	   22.75	      15	3	S	
09:35	   22.69	       3	1	S	
09:35	   22.66	      50	6	S	
09:36	   22.72	     140	6	B	
09:36	   22.71	     117	16	
09:36	   22.72	      10	4	S	
09:36	   22.75	       2	1	B	
09:36	   22.79	      17	6	B	
09:36	   22.79	      21	7	B	
09:36	   22.77	       2	1	S	
09:36	   22.77	       3	1	B	
09:36	   22.72	       3	1	S	
09:37	   22.72	      10	2	S	
09:37	   22.72	       2	1	S	
09:37	   22.73	       5	2	S	
09:38	   22.74	       2	1	S	
09:38	   22.71	      55	9	S	
09:38	   22.70	       3	1	S	
09:38	   22.70	      26	3	S	
09:38	   22.67	       5	1	S	
09:38	   22.70	       2	1	B	
09:39	   22.67	       5	1	S	
09:39	   22.71	      17	3	B	
09:39	   22.71	      20	4	S	
09:39	   22.73	       5	1	S	
09:39	   22.76	       2	1	B	
09:39	   22.76	       5	1	B	
09:39	   22.76	       6	1	S	
09:39	   22.76	       7	4	B	
09:39	   22.76	      43	4	S	
09:39	   22.74	       2	1	S	
09:39	   22.76	      19	7	B	
09:40	   22.76	      10	1	B	
09:40	   22.77	       9	5	B	
09:40	   22.74	      16	3	S	
09:40	   22.74	      74	6	B	
09:41	   22.75	       2	1	S	
09:42	   22.79	       2	1	B	
09:42	   22.76	      42	7	S	
09:42	   22.78	       4	2	B	
09:42	   22.76	       2	1	S	
09:43	   22.75	      52	14	S	
09:43	   22.75	       2	1	S	
09:43	   22.73	      60	14	S	
09:43	   22.73	       5	1	S	
09:43	   22.73	       3	1	S	
09:43	   22.73	      19	9	S	
09:44	   22.73	       8	2	S	
09:44	   22.75	       2	1	B	
09:44	   22.75	       6	1	B	
09:44	   22.75	       5	2	B	
09:44	   22.77	      18	4	B	
09:44	   22.77	      16	1	B	
09:44	   22.77	       8	1	B	
09:45	   22.79	      22	9	B	
09:45	   22.83	      56	7	B	
09:45	   22.86	      58	3	B	
09:45	   22.89	      40	12	B	
09:46	   22.93	       5	3	B	
09:46	   22.93	      13	6	B	
09:46	   22.93	      24	11	B	
09:46	   22.93	      18	1	S	
09:46	   22.93	      18	4	S	
09:46	   22.95	      41	7	B	
09:46	   22.93	      10	1	S	
09:46	   22.93	       6	1	B	
09:47	   22.90	       2	1	S	
09:47	   22.95	      64	8	B	
09:47	   22.94	      10	1	B	
09:47	   22.94	       6	1	B	
09:48	   22.89	      43	3	S	
09:48	   22.92	       3	2	B	
09:48	   22.92	       5	1	B	
09:48	   22.90	      28	1	S	
09:48	   22.92	      12	5	B	
09:49	   22.88	      60	10	S	
09:49	   22.89	       3	1	B	
09:49	   22.89	       2	1	S	
09:49	   22.89	       5	1	S	
09:49	   22.88	       1	1	S	
09:49	   22.86	       1	1	S	
09:49	   22.88	       7	4	B	
09:49	   22.86	      10	4	S	
09:49	   22.89	      15	2	B	
09:49	   22.89	       3	2	B	
09:50	   22.90	       2	1	B	
09:50	   22.88	      15	1	S	
09:50	   22.90	      26	1	B	
09:50	   22.90	      46	2	S	
09:50	   22.90	       2	1	S	
09:51	   22.90	       2	2	B	
09:51	   22.89	       2	1	B	
09:51	   22.88	       7	2	S	
09:52	   22.89	      23	2	B	
09:52	   22.89	       8	1	B	
09:52	   22.90	       4	2	B	
09:52	   22.89	       2	1	S	
09:52	   22.87	      44	5	S	
09:53	   22.89	      15	4	B	
09:53	   22.93	      84	9	B	
09:53	   22.94	      10	5	B	
09:53	   22.94	       2	1	S	
09:53	   22.99	      54	7	B	
09:54	   22.97	       5	1	B	
09:54	   23.00	     251	17	B	
09:54	   23.03	       7	3	B	
09:54	   23.00	       4	3	S	
09:54	   23.04	      52	8	B	
09:54	   23.00	       2	3	S	
09:54	   22.97	      11	2	S	
09:54	   23.04	      22	6	B	
09:54	   23.00	       5	1	B	
09:54	   22.90	       2	1	S	
09:55	   22.90	       5	1	S	
09:55	   22.88	      13	4	S	
09:55	   22.86	      10	4	S	
09:55	   22.88	       6	1	B	
09:55	   22.88	      12	2	B	
09:55	   22.86	      13	7	S	
09:55	   22.92	      16	5	B	
09:55	   22.92	       7	5	B	
09:55	   22.86	       1	1	S	
09:56	   22.92	       7	4	B	
09:56	   22.83	       5	1	S	
09:56	   22.87	       6	1	S	
09:56	   22.92	       6	5	B	
09:56	   22.87	       5	1	S	
09:56	   22.85	       8	4	S	
