                  20210629 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   30.70	       5	1	S	
09:30	   30.64	       5	1	B	
09:31	   30.87	       5	1	B	
09:31	   30.98	       4	2	B	
09:31	   31.04	      36	12	B	
09:31	   31.05	      13	5	B	
09:31	   31.09	       9	4	B	
09:31	   31.10	       2	1	B	
09:31	   31.10	     106	23	S	
09:31	   31.16	      20	4	B	
09:31	   31.16	       6	3	S	
09:31	   31.16	      55	6	S	
09:31	   31.17	       2	1	S	
09:31	   31.26	       2	1	B	
09:31	   31.19	     118	16	S	
09:31	   31.18	      21	6	S	
09:32	   30.88	       9	3	S	
09:32	   30.88	      11	2	B	
09:32	   31.08	      15	3	B	
09:32	   30.88	      10	2	S	
09:32	   30.88	      10	2	S	
09:32	   30.88	       4	2	S	
09:32	   31.05	      12	2	B	
09:33	   31.02	      10	3	B	
09:33	   30.88	       3	2	S	
09:33	   30.87	      16	3	S	
09:33	   30.76	       7	3	S	
09:33	   30.75	      13	2	S	
09:34	   30.73	      15	6	S	
09:34	   30.73	       2	1	S	
09:34	   30.69	      55	4	S	
09:34	   30.67	       5	1	S	
09:34	   30.64	       5	2	S	
09:34	   30.64	       6	3	S	
09:34	   30.66	      10	2	S	
09:34	   30.69	       5	2	B	
09:34	   30.70	       5	3	B	
09:34	   30.69	      14	3	S	
09:35	   30.70	       4	2	B	
09:35	   30.73	      12	2	B	
09:35	   30.73	      89	3	B	
09:35	   30.85	       6	4	B	
09:35	   30.85	       1	1	B	
09:35	   30.86	       2	1	S	
09:35	   30.85	       4	1	B	
09:35	   30.85	       5	1	B	
09:35	   30.85	       7	1	B	
09:35	   30.95	      34	2	B	
09:35	   30.95	      20	4	S	
09:35	   30.85	      16	3	S	
09:36	   30.76	       4	2	S	
09:36	   30.85	      20	1	B	
09:36	   30.76	       9	3	S	
09:36	   30.76	       9	3	B	
09:37	   30.76	      32	4	S	
09:37	   30.76	       5	1	S	
09:37	   30.76	       2	1	S	
09:38	   30.75	      40	3	S	
