                  20210402 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.13	      23	4	B	
09:30	   25.10	      54	4	S	
09:30	   25.10	       5	1	S	
09:30	   25.15	      10	1	B	
09:30	   25.13	       3	1	S	
09:31	   25.18	      23	2	B	
09:31	   25.15	       3	1	S	
09:31	   25.13	      18	2	S	
09:32	   25.09	      33	5	S	
09:32	   25.09	      20	2	S	
09:32	   25.12	      15	2	B	
09:32	   25.09	      10	1	S	
09:32	   25.09	      13	2	S	
09:32	   25.10	       2	1	B	
09:32	   25.09	       8	1	S	
09:33	   25.09	      10	1	B	
09:33	   25.09	       2	1	B	
09:33	   25.09	      20	3	B	
09:33	   25.09	       3	1	B	
09:33	   25.09	      63	4	S	
09:33	   25.10	       8	1	B	
09:33	   25.10	      14	3	S	
09:34	   25.13	      11	4	B	
09:34	   25.13	       1	1	S	
09:35	   25.13	      10	2	B	
09:35	   25.13	       8	2	B	
09:35	   25.15	      20	3	B	
09:35	   25.16	      32	4	B	
09:35	   25.17	       2	1	B	
09:35	   25.16	       8	1	S	
09:35	   25.16	       3	1	B	
09:36	   25.16	      20	4	B	
09:36	   25.17	      19	2	B	
09:36	   25.17	       0	1	B	
09:36	   25.17	      18	2	B	
09:36	   25.17	      20	3	S	
09:37	   25.18	      10	2	B	
09:37	   25.18	      46	1	B	
09:37	   25.21	      18	2	B	
09:37	   25.23	      29	3	B	
09:37	   25.24	      40	4	B	
09:37	   25.26	       3	1	B	
09:37	   25.27	       3	1	B	
09:37	   25.27	       0	1	B	
09:38	   25.26	       5	3	S	
09:38	   25.28	       4	1	B	
09:38	   25.29	      21	4	B	
09:38	   25.27	      12	3	B	
09:38	   25.29	       5	1	B	
09:38	   25.30	      15	3	B	
09:38	   25.30	       2	1	S	
09:38	   25.30	      20	1	S	
09:38	   25.30	       4	1	S	
09:38	   25.29	      65	5	S	
09:38	   25.31	      15	2	B	
09:38	   25.31	      10	2	S	
09:38	   25.30	       2	1	B	
09:39	   25.27	       4	1	S	
09:39	   25.29	      30	6	B	
09:39	   25.29	      50	1	S	
09:39	   25.30	      95	8	B	
09:39	   25.32	      29	5	B	
09:39	   25.30	       2	1	S	
09:39	   25.30	       3	1	S	
09:39	   25.30	      24	2	B	
09:40	   25.30	      20	1	S	
09:40	   25.30	     156	4	S	
09:40	   25.29	       8	2	S	
09:40	   25.30	       3	2	B	
09:40	   25.30	       7	2	B	
09:40	   25.30	      10	1	B	
09:41	   25.28	     158	1	B	
09:41	   25.26	       4	2	S	
09:41	   25.24	      10	1	S	
09:42	   25.24	      10	2	S	
09:42	   25.26	       4	2	B	
09:42	   25.26	       2	1	B	
09:43	   25.26	      18	1	S	
09:43	   25.28	      11	3	B	
09:43	   25.28	      20	1	S	
09:43	   25.28	      24	4	S	
09:43	   25.28	       2	2	S	
09:43	   25.28	       3	1	B	
09:43	   25.28	      10	2	S	
09:43	   25.30	       2	1	B	
09:43	   25.30	       2	1	B	
09:44	   25.28	     100	2	S	
09:44	   25.30	       6	1	B	
09:44	   25.30	       6	1	B	
09:44	   25.30	      13	2	B	
09:44	   25.29	      18	1	S	
09:44	   25.28	      10	1	S	
09:45	   25.28	       5	1	S	
09:45	   25.28	      14	3	S	
09:45	   25.28	      47	2	B	
09:45	   25.28	      41	2	S	
09:45	   25.28	      12	1	S	
09:45	   25.28	       2	1	B	
09:46	   25.28	      25	2	B	
09:46	   25.26	       2	1	S	
09:46	   25.24	      88	2	S	
09:46	   25.24	      24	1	S	
09:47	   25.24	       2	1	B	
09:47	   25.23	      38	3	S	
09:49	   25.26	       4	1	B	
09:49	   25.24	      12	1	S	
09:49	   25.24	       2	1	B	
09:49	   25.24	      10	1	B	
09:49	   25.24	       6	1	B	
09:50	   25.26	       6	1	B	
09:50	   25.26	       6	1	B	
09:50	   25.26	       5	1	B	
09:51	   25.25	       2	1	B	
09:51	   25.25	       4	1	B	
09:51	   25.24	       5	2	S	
09:51	   25.24	       2	1	S	
09:52	   25.24	       0	1	S	
09:52	   25.21	     130	5	S	
09:53	   25.22	      32	2	B	
09:53	   25.22	      45	6	B	
09:53	   25.22	       4	1	S	
09:53	   25.22	       8	1	S	
09:54	   25.20	      77	3	S	
09:54	   25.18	       2	1	S	
09:54	   25.18	      20	3	S	
09:55	   25.17	       0	1	S	
09:55	   25.16	      20	2	S	
09:55	   25.18	      52	4	B	
09:55	   25.18	       5	1	S	
09:55	   25.18	      10	1	S	
09:56	   25.18	      20	1	S	
09:57	   25.18	       2	1	S	
09:57	   25.20	      20	3	B	
09:58	   25.20	      24	3	B	
09:58	   25.20	       8	2	S	
09:58	   25.18	      17	2	S	
09:59	   25.20	       7	1	B	
09:59	   25.19	      16	2	S	
10:00	   25.18	       2	1	S	
10:00	   25.19	      10	2	B	
10:00	   25.18	       3	2	S	
10:00	   25.19	       5	1	B	
10:00	   25.15	     213	9	S	
10:00	   25.15	       0	1	S	
10:00	   25.15	       2	1	B	
10:00	   25.15	       7	1	B	
10:01	   25.15	       9	2	B	
10:01	   25.15	      36	3	S	
10:02	   25.15	      15	1	B	
10:02	   25.15	       2	1	B	
10:02	   25.15	      10	2	B	
10:02	   25.15	      26	1	B	
10:02	   25.15	      10	2	S	
10:03	   25.15	       5	1	S	
10:04	   25.15	      36	5	S	
10:04	   25.18	       2	1	B	
