                  20250901 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   33.02	     298	28	
09:30	   33.02	      17	2	B	
09:30	   32.98	      86	14	S	
09:30	   33.08	       2	1	S	
09:30	   33.08	      12	5	B	
09:30	   33.01	      33	3	S	
09:30	   33.01	      87	7	S	
09:30	   33.08	      60	11	B	
09:30	   33.02	      10	1	S	
09:30	   33.06	      32	3	B	
09:30	   33.06	      57	5	B	
09:30	   33.05	      44	9	S	
09:30	   33.05	      83	5	B	
09:30	   33.11	      61	12	B	
09:30	   33.11	     119	11	B	
09:30	   33.12	      36	2	B	
09:30	   33.12	      30	3	S	
09:30	   33.12	      25	6	S	
09:30	   33.21	     100	1	B	
09:30	   33.21	      26	3	B	
09:31	   33.21	       8	2	B	
09:31	   33.21	      18	5	S	
09:31	   33.32	       5	1	B	
09:31	   33.32	      54	11	B	
09:31	   33.40	      27	4	B	
09:31	   33.40	      34	17	B	
09:31	   33.36	      17	5	S	
09:31	   33.40	      21	2	B	
09:31	   33.40	      64	6	B	
09:31	   33.40	     102	12	B	
09:31	   33.42	      68	4	B	
09:31	   33.41	     102	22	S	
09:31	   33.42	       5	2	S	
09:31	   33.45	      15	4	B	
09:31	   33.41	      26	4	S	
09:31	   33.45	      25	5	B	
09:31	   33.42	      10	4	S	
09:31	   33.45	     138	15	B	
09:31	   33.35	      53	12	S	
09:32	   33.40	      20	4	S	
09:32	   33.45	      60	13	B	
09:32	   33.43	      22	5	S	
09:32	   33.41	       5	2	
09:32	   33.45	      19	2	B	
09:32	   33.40	      55	6	S	
09:32	   33.40	       3	1	B	
09:32	   33.41	      35	8	B	
09:32	   33.38	      19	4	S	
09:32	   33.40	       2	1	B	
09:32	   33.40	      18	7	B	
09:32	   33.40	       2	1	B	
09:32	   33.40	      12	2	B	
09:32	   33.40	      84	4	B	
09:32	   33.38	      35	5	S	
09:32	   33.38	       2	1	B	
09:32	   33.38	       2	1	B	
09:32	   33.38	      10	2	B	
09:32	   33.38	       2	1	B	
09:33	   33.38	      11	4	B	
09:33	   33.35	      50	2	S	
09:33	   33.35	      14	6	S	
09:33	   33.37	       4	1	B	
09:33	   33.36	      42	7	S	
09:33	   33.35	      51	7	S	
09:33	   33.30	       2	1	S	
09:33	   33.30	      27	2	S	
09:33	   33.30	      96	3	S	
09:33	   33.26	      24	8	S	
09:33	   33.29	      45	10	B	
09:33	   33.26	      12	3	S	
09:33	   33.25	      14	3	S	
09:33	   33.25	     137	6	S	
09:33	   33.25	       6	2	B	
09:33	   33.21	      16	8	S	
09:33	   33.21	       6	3	B	
09:33	   33.20	       8	4	B	
09:33	   33.11	       9	6	S	
09:34	   33.20	      12	5	B	
09:34	   33.19	       2	1	B	
09:34	   33.21	      44	5	B	
09:34	   33.11	      21	2	S	
09:34	   33.20	      39	8	B	
09:34	   33.18	       2	1	B	
09:34	   33.09	     144	22	S	
09:34	   33.20	      21	5	B	
09:34	   33.21	      62	1	B	
09:34	   33.20	     148	11	B	
09:34	   33.21	     141	28	S	
09:34	   33.25	      35	2	B	
09:34	   33.25	      12	4	B	
09:34	   33.29	      19	10	B	
09:34	   33.25	       7	4	S	
09:34	   33.28	       9	4	B	
09:35	   33.26	      18	12	S	
09:35	   33.28	      27	13	B	
09:35	   33.26	       4	2	B	
09:35	   33.25	      30	10	S	
09:35	   33.25	       8	4	S	
09:35	   33.24	       4	2	B	
09:35	   33.25	      36	3	B	
09:35	   33.29	      82	17	B	
09:35	   33.25	     144	34	S	
09:35	   33.35	       6	4	B	
09:35	   33.35	      13	6	B	
09:35	   33.37	      55	26	B	
09:35	   33.38	     100	33	B	
09:35	   33.36	      54	21	S	
09:35	   33.37	     113	48	B	
09:35	   33.33	      91	46	S	
09:35	   33.33	      23	13	S	
09:35	   33.25	      29	5	S	
09:36	   33.23	      24	8	S	
09:36	   33.24	      16	2	B	
09:36	   33.29	      22	8	B	
09:36	   33.28	      12	2	S	
09:36	   33.31	     107	8	B	
09:36	   33.28	       7	1	B	
09:36	   33.30	       9	1	
09:36	   33.30	      45	5	B	
09:36	   33.32	       9	4	B	
09:36	   33.30	       4	2	S	
09:36	   33.32	      45	6	B	
09:36	   33.30	       6	1	B	
09:36	   33.30	       4	2	S	
09:36	   33.36	     162	17	B	
09:36	   33.36	       7	4	S	
09:36	   33.40	     166	33	B	
09:36	   33.44	      63	22	B	
09:36	   33.44	      33	8	B	
09:36	   33.44	      12	4	B	
09:37	   33.43	      13	4	B	
09:37	   33.45	      78	8	B	
09:37	   33.42	      49	22	S	
09:37	   33.37	     143	55	S	
09:37	   33.30	      85	6	S	
09:37	   33.28	      12	4	S	
09:37	   33.35	      17	4	B	
09:37	   33.24	      29	3	S	
09:37	   33.32	      53	9	B	
09:37	   33.24	     102	5	S	
09:37	   33.31	      48	6	B	
09:37	   33.35	      29	6	B	
09:37	   33.37	       4	2	B	
09:37	   33.37	       2	1	B	
09:37	   33.35	      33	9	S	
09:38	   33.35	      15	2	B	
09:38	   33.31	       7	3	S	
09:38	   33.30	       5	1	S	
09:38	   33.28	      19	3	B	
09:38	   33.31	     151	5	B	
09:38	   33.35	      42	9	B	
09:38	   33.36	       4	2	B	
09:38	   33.36	       2	1	B	
09:38	   33.37	       6	3	B	
09:38	   33.33	     520	59	S	
09:38	   33.24	     102	8	S	
09:38	   33.29	       2	1	
09:38	   33.32	      50	7	S	
09:38	   33.33	      50	6	S	
09:39	   33.37	       2	1	B	
09:39	   33.37	     250	16	B	
09:39	   33.37	      17	3	S	
09:39	   33.41	       2	1	B	
09:39	   33.38	      15	3	S	
09:39	   33.42	      10	1	B	
09:39	   33.43	     224	33	B	
09:39	   33.51	     981	53	B	
09:39	   33.53	      21	2	S	
09:39	   33.57	      16	2	B	
09:39	   33.54	       2	1	S	
09:39	   33.52	      97	23	S	
09:39	   33.56	      66	12	B	
09:39	   33.51	      18	5	S	
09:39	   33.48	      66	8	S	
09:39	   33.55	     150	10	B	
09:39	   33.54	      20	3	B	
09:40	   33.51	      65	7	B	
09:40	   33.51	     323	3	B	
09:40	   33.46	       5	2	S	
09:40	   33.49	      30	1	S	
09:40	   33.50	      15	3	B	
09:40	   33.50	      34	2	B	
09:40	   33.51	      43	5	B	
09:40	   33.51	      36	2	B	
09:40	   33.51	      38	3	B	
09:40	   33.54	      37	3	B	
09:40	   33.51	       2	1	S	
09:40	   33.54	       4	1	B	
09:40	   33.51	       2	1	S	
09:40	   33.53	      15	2	B	
09:40	   33.51	      11	3	S	
09:40	   33.53	       2	2	B	
09:40	   33.53	       4	3	B	
09:41	   33.54	      45	11	B	
09:41	   33.55	      48	12	B	
09:41	   33.53	      32	8	S	
09:41	   33.57	       5	3	B	
09:41	   33.59	     104	30	B	
09:41	   33.60	       2	1	B	
09:41	   33.51	     208	75	S	
09:41	   33.50	      68	12	S	
09:41	   33.45	       2	1	S	
09:41	   33.50	     101	3	B	
09:41	   33.52	      18	7	B	
09:41	   33.53	      38	6	B	
09:41	   33.54	       2	1	S	
09:41	   33.60	       6	2	B	
09:41	   33.60	       6	3	B	
09:41	   33.60	      17	5	S	
09:41	   33.65	      38	3	B	
09:41	   33.60	      50	6	S	
09:41	   33.60	      19	2	S	
09:42	   33.57	       4	2	S	
09:42	   33.60	      47	5	B	
09:42	   33.53	      11	4	S	
09:42	   33.60	      54	7	B	
09:42	   33.58	      50	1	B	
09:42	   33.60	      33	5	B	
09:42	   33.53	      16	7	S	
09:42	   33.53	      10	1	B	
09:42	   33.53	      35	6	B	
09:42	   33.52	       8	4	B	
09:42	   33.52	      26	2	B	
09:42	   33.52	      15	2	B	
09:42	   33.51	     140	6	B	
09:42	   33.52	      10	2	S	
09:42	   33.52	      10	4	S	
09:43	   33.58	      63	9	B	
09:43	   33.58	      23	8	S	
09:43	   33.63	      58	10	B	
09:43	   33.63	      27	7	B	
09:43	   33.69	      33	15	B	
09:43	   33.69	       3	3	B	
09:43	   33.63	     112	35	S	
09:43	   33.67	       5	1	B	
09:43	   33.65	       5	1	B	
09:43	   33.69	     161	11	B	
09:43	   33.68	       5	4	S	
09:43	   33.66	      31	1	B	
09:43	   33.69	      27	5	B	
09:43	   33.70	       2	1	B	
09:43	   33.69	      38	7	S	
09:43	   33.69	      18	3	S	
09:43	   33.70	      80	2	B	
09:44	   33.66	     177	12	S	
09:44	   33.66	      11	1	S	
09:44	   33.68	      10	2	B	
09:44	   33.68	      20	3	B	
09:44	   33.73	     246	41	B	
09:44	   33.74	      24	11	
09:44	   33.74	       1	1	S	
09:44	   33.71	       3	1	S	
09:44	   33.74	     245	9	B	
09:44	   33.72	       7	3	B	
09:44	   33.73	      12	2	B	
09:44	   33.73	      12	3	B	
09:44	   33.70	      12	2	S	
09:44	   33.69	      37	14	S	
09:44	   33.72	       8	2	B	
09:45	   33.72	      26	3	B	
09:45	   33.70	     112	5	S	
09:45	   33.70	     130	6	S	
09:45	   33.70	       5	1	B	
09:45	   33.70	       5	3	B	
09:45	   33.70	      26	3	B	
09:45	   33.73	     279	27	B	
09:45	   33.78	     137	31	B	
09:45	   33.79	      18	5	B	
09:45	   33.79	      54	26	B	
