                  20210527 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   35.10	       2	1	
09:30	   35.10	      28	2	B	
09:30	   35.22	      15	3	B	
09:30	   35.11	      28	6	S	
09:30	   35.15	       5	2	S	
09:30	   35.14	      30	4	S	
09:30	   35.14	      15	2	B	
09:31	   35.10	      10	3	S	
09:31	   35.14	      14	6	S	
09:31	   35.12	       7	4	
09:31	   35.12	      10	2	S	
09:31	   35.10	      12	5	S	
09:31	   35.02	      21	3	S	
09:31	   35.00	      50	7	S	
09:31	   35.00	      87	7	S	
09:31	   35.00	      47	8	S	
09:32	   34.92	       2	1	S	
09:32	   34.80	      19	5	S	
09:32	   34.81	       2	1	B	
09:32	   34.80	      38	3	S	
09:32	   34.80	      10	4	S	
09:32	   34.80	       6	1	S	
09:32	   34.80	      17	4	S	
09:32	   34.79	       8	2	B	
09:32	   34.70	      10	2	S	
09:32	   34.70	       2	1	S	
09:33	   34.61	       9	2	S	
09:33	   34.61	      10	2	S	
09:33	   34.61	      14	3	S	
09:33	   34.60	       5	2	S	
09:33	   34.56	      11	4	S	
09:33	   34.51	       6	2	S	
09:33	   34.50	      26	6	S	
09:33	   34.50	       8	3	B	
09:33	   34.45	      24	4	S	
09:33	   34.40	      17	4	B	
09:33	   34.40	      44	5	B	
09:33	   34.45	      23	5	B	
09:33	   34.49	      58	5	B	
09:33	   34.51	     114	12	B	
09:33	   34.51	      16	7	B	
09:33	   34.51	       6	4	B	
09:33	   34.56	       3	3	B	
09:34	   34.56	       0	1	B	
09:34	   34.60	       3	1	B	
09:34	   34.60	       4	2	B	
09:34	   34.60	      10	2	B	
09:34	   34.80	       4	2	B	
09:34	   34.79	       5	1	B	
09:34	   34.79	      10	1	B	
09:34	   34.79	       7	3	B	
09:34	   34.79	      15	3	S	
09:34	   34.79	       6	1	S	
09:35	   34.62	       7	2	S	
09:35	   34.78	       3	1	B	
09:35	   34.78	       5	1	B	
09:35	   34.62	      33	5	S	
09:35	   34.65	       5	1	S	
09:35	   34.79	       3	1	B	
09:36	   34.65	       5	1	S	
09:36	   34.65	       5	1	S	
09:36	   34.80	      20	5	B	
09:36	   35.06	      10	2	B	
09:36	   34.98	      40	2	S	
09:37	   34.97	      20	5	B	
09:37	   34.96	       8	4	B	
09:37	   34.96	      10	3	B	
09:37	   34.72	      34	6	S	
09:37	   34.73	       2	1	S	
09:37	   34.73	      10	1	B	
09:37	   34.72	       6	2	S	
09:38	   34.72	      19	2	B	
09:38	   34.73	      10	1	B	
09:38	   34.73	      11	2	B	
09:39	   34.74	       2	1	S	
09:39	   34.74	      14	3	S	
09:39	   34.74	       2	1	B	
09:39	   34.73	      64	2	S	
09:39	   34.91	       2	1	B	
09:39	   34.70	      33	7	S	
09:39	   34.70	      20	1	B	
09:39	   34.70	       5	3	B	
09:39	   34.70	      13	5	B	
09:40	   34.65	      15	1	S	
09:40	   34.70	      32	6	B	
09:40	   34.70	      23	1	S	
09:40	   34.70	      10	3	B	
09:40	   34.70	       4	4	B	
09:40	   34.70	       5	2	S	
09:40	   34.88	      10	2	B	
09:41	   34.87	       8	1	B	
09:41	   34.70	       5	2	S	
09:41	   34.70	       4	2	S	
09:41	   34.71	      15	2	B	
09:41	   34.71	       4	2	B	
09:42	   34.87	       4	1	B	
09:42	   34.87	       8	1	B	
09:42	   34.87	       2	3	B	
09:42	   34.75	      14	3	S	
09:42	   34.90	       4	2	B	
09:43	   34.90	       2	1	B	
09:43	   34.90	       2	1	B	
09:43	   34.90	       9	5	B	
09:43	   34.93	       2	1	B	
09:43	   34.93	      27	3	B	
09:43	   34.93	      10	1	S	
09:44	   34.97	       2	1	B	
09:44	   34.97	       5	1	B	
09:44	   34.94	       5	1	S	
09:44	   34.97	      10	3	B	
09:44	   34.96	       7	1	B	
09:44	   34.98	       8	2	B	
09:44	   34.98	       4	1	B	
09:44	   35.03	       2	1	B	
09:44	   34.99	       2	1	S	
09:44	   35.10	       7	4	B	
09:45	   35.10	       2	1	S	
09:45	   35.07	       2	1	B	
09:45	   34.99	       2	1	S	
09:45	   35.10	      35	5	B	
09:45	   35.10	      12	1	S	
09:45	   34.99	       1	1	S	
09:45	   34.99	       8	1	B	
09:45	   35.08	       3	2	B	
09:45	   34.99	      39	4	S	
09:45	   34.99	      15	2	S	
09:45	   34.99	       5	1	B	
09:46	   35.00	      24	6	B	
09:46	   35.00	      44	2	B	
09:46	   35.06	      17	6	B	
09:46	   35.07	      26	2	B	
09:46	   35.17	       2	1	B	
09:46	   35.17	       8	2	B	
09:46	   35.19	       2	1	B	
09:46	   35.19	       5	2	B	
09:47	   35.24	       2	1	B	
09:47	   35.19	      29	3	S	
09:47	   35.28	       2	2	B	
09:47	   35.27	       2	1	S	
09:47	   35.27	       2	1	S	
09:47	   35.38	      76	8	B	
09:47	   35.45	       2	1	B	
09:47	   35.45	       2	1	S	
09:47	   35.47	       8	2	S	
09:47	   35.45	      18	3	S	
09:47	   35.50	      24	3	B	
09:48	   35.50	      17	5	B	
09:48	   35.50	      30	3	B	
09:48	   35.49	       7	3	B	
09:48	   35.41	      10	1	S	
09:48	   35.41	       2	1	S	
09:48	   35.41	       2	1	S	
09:48	   35.45	      13	3	B	
09:48	   35.41	       7	2	S	
09:48	   35.41	       2	1	B	
09:48	   35.41	      33	12	B	
09:49	   35.40	      14	4	S	
09:49	   35.40	       2	1	B	
09:49	   35.40	       0	1	B	
09:49	   35.41	       2	1	B	
09:49	   35.39	      12	2	S	
09:49	   35.39	      12	2	S	
09:49	   35.39	      25	2	S	
09:49	   35.39	      46	4	S	
09:49	   35.39	      33	3	S	
09:49	   35.38	      65	4	S	
09:49	   35.38	      70	6	S	
09:49	   35.38	      78	4	S	
09:49	   35.38	      19	2	S	
09:49	   35.38	      16	3	S	
09:49	   35.38	      42	2	S	
09:49	   35.38	      60	3	S	
09:49	   35.39	      32	5	B	
09:50	   35.40	      34	5	B	
09:50	   35.38	       2	1	S	
09:50	   35.38	       6	1	S	
09:50	   35.38	       0	1	S	
09:50	   35.27	       2	1	S	
09:50	   35.39	      33	5	B	
09:50	   35.38	       2	1	S	
09:50	   35.39	      14	5	B	
09:50	   35.39	       2	1	S	
09:50	   35.40	      35	4	B	
09:50	   35.48	      43	7	B	
09:50	   35.50	       7	2	B	
09:50	   35.50	      13	4	B	
09:51	   35.51	      13	2	B	
09:51	   35.51	       4	1	B	
09:51	   35.50	       8	2	S	
09:51	   35.50	       5	2	B	
09:51	   35.49	       7	2	B	
09:51	   35.49	      19	1	S	
09:51	   35.49	      66	7	S	
09:51	   35.42	       3	2	S	
09:51	   35.49	       8	2	B	
09:52	   35.43	       2	1	S	
09:52	   35.42	       2	1	S	
09:52	   35.42	       2	1	S	
09:52	   35.42	       5	1	S	
09:52	   35.43	       9	5	B	
09:52	   35.43	       3	1	S	
09:53	   35.40	       9	2	S	
09:53	   35.37	       5	1	B	
09:53	   35.34	       2	1	B	
09:53	   35.37	       4	1	B	
09:53	   35.28	       5	3	S	
09:53	   35.37	       5	1	B	
09:53	   35.28	       4	2	S	
09:54	   35.37	      11	2	B	
09:54	   35.37	       6	1	S	
09:54	   35.45	      50	7	B	
09:54	   35.44	       2	1	B	
09:54	   35.44	       4	2	B	
09:55	   35.44	      18	5	B	
09:55	   35.45	      19	4	B	
09:55	   35.44	       3	2	S	
