                  20210722 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   28.10	       2	1	S	
09:30	   28.00	      12	2	S	
09:30	   28.09	      16	5	B	
09:30	   27.98	       2	1	S	
09:31	   27.98	       2	1	S	
09:31	   27.96	       4	1	S	
09:31	   27.96	       1	1	S	
09:31	   27.96	       0	1	S	
09:32	   27.95	       7	2	S	
09:32	   27.91	       7	4	S	
09:32	   27.90	       2	1	B	
09:32	   27.83	       3	1	S	
09:32	   27.85	      10	1	S	
09:32	   27.85	       5	1	B	
09:32	   27.84	       4	2	S	
09:32	   27.85	       2	1	B	
09:32	   27.83	       2	1	S	
09:33	   27.84	      10	2	S	
09:33	   27.85	       4	2	S	
09:33	   27.90	      10	2	B	
09:33	   27.90	       0	1	B	
09:33	   27.90	       2	1	S	
09:33	   27.92	      20	1	S	
09:33	   27.91	       2	1	S	
09:33	   27.85	      22	7	S	
09:34	   27.84	       4	3	S	
09:34	   27.84	      16	6	S	
09:34	   27.83	      50	9	S	
09:34	   27.82	      16	4	S	
09:34	   27.81	      46	9	S	
09:34	   27.77	      49	10	S	
09:34	   27.71	       2	1	S	
09:34	   27.71	       8	2	S	
09:34	   27.75	      20	3	B	
09:34	   27.68	       2	1	S	
09:34	   27.68	       6	4	S	
09:35	   27.73	      10	3	B	
09:35	   27.69	      35	3	S	
09:35	   27.69	       7	3	B	
09:35	   27.69	       2	1	B	
09:35	   27.68	       2	1	S	
09:35	   27.68	      33	9	S	
09:35	   27.68	      10	1	B	
09:35	   27.67	       4	3	S	
09:35	   27.67	      18	2	S	
09:36	   27.65	       2	1	B	
09:36	   27.67	      30	3	B	
09:36	   27.67	       4	2	S	
09:36	   27.67	      88	1	S	
09:36	   27.61	      10	8	S	
09:36	   27.65	       5	1	B	
09:36	   27.62	      37	10	S	
09:36	   27.60	      21	4	S	
09:36	   27.58	     122	11	S	
09:36	   27.58	       1	1	S	
09:36	   27.50	      24	13	S	
09:36	   27.56	      14	3	B	
09:37	   27.52	       2	2	B	
09:37	   27.51	     112	7	S	
09:37	   27.50	      32	5	S	
09:37	   27.50	      32	6	S	
09:37	   27.49	      18	8	B	
09:37	   27.52	     120	5	B	
09:37	   27.51	      27	12	B	
09:37	   27.50	       1	1	B	
09:37	   27.51	      20	1	B	
09:38	   27.52	       2	1	B	
09:38	   27.52	      24	3	B	
09:38	   27.52	      34	6	B	
09:38	   27.51	       6	4	S	
09:38	   27.51	      10	5	S	
09:38	   27.58	       9	1	B	
09:38	   27.61	       5	1	B	
09:38	   27.58	      21	2	S	
09:39	   27.64	      13	2	B	
09:39	   27.58	       6	4	S	
09:39	   27.64	       2	1	B	
09:39	   27.65	       5	1	B	
09:39	   27.65	       2	1	B	
09:40	   27.65	      38	5	S	
09:40	   27.65	       5	3	S	
09:40	   27.65	       4	2	B	
09:40	   27.64	      38	5	S	
09:40	   27.60	       2	1	S	
09:40	   27.64	       2	2	B	
09:40	   27.67	      25	3	B	
09:40	   27.67	       2	1	S	
09:40	   27.68	       2	1	B	
09:40	   27.68	       2	1	S	
09:40	   27.68	       1	1	S	
09:40	   27.67	      11	4	S	
09:41	   27.60	      10	1	S	
09:41	   27.60	      38	2	S	
09:41	   27.58	       2	1	S	
09:41	   27.52	      10	6	S	
09:41	   27.52	       8	1	S	
09:42	   27.53	       2	1	S	
09:42	   27.53	       8	1	S	
09:42	   27.53	      27	3	B	
09:42	   27.52	       2	1	S	
09:42	   27.53	       2	1	B	
09:42	   27.53	       2	1	S	
09:42	   27.52	      13	3	S	
09:42	   27.62	      14	1	B	
09:43	   27.62	      18	1	S	
09:43	   27.58	       8	3	S	
09:43	   27.52	       2	2	S	
09:43	   27.52	      40	7	S	
09:43	   27.52	      19	3	S	
09:44	   27.53	       4	2	S	
09:44	   27.51	      99	7	S	
09:44	   27.57	       9	3	B	
09:44	   27.54	      16	7	S	
09:44	   27.56	      10	3	S	
09:44	   27.53	      33	3	S	
09:44	   27.53	       4	2	S	
09:45	   27.53	      10	3	S	
09:45	   27.56	       2	1	B	
09:45	   27.56	       9	1	B	
09:45	   27.53	       2	1	S	
09:45	   27.56	       2	1	B	
09:46	   27.56	     115	8	B	
09:46	   27.52	      28	12	S	
09:46	   27.56	       6	1	S	
09:46	   27.51	      10	2	S	
09:46	   27.51	      10	3	S	
09:46	   27.50	      17	5	S	
09:47	   27.52	       2	1	S	
09:47	   27.52	       6	3	S	
09:47	   27.54	       0	1	S	
09:47	   27.52	      52	3	S	
09:47	   27.52	       4	1	S	
09:47	   27.52	       2	1	S	
09:48	   27.52	       2	1	S	
09:48	   27.52	       2	1	S	
09:48	   27.54	       8	3	B	
09:48	   27.54	       5	1	B	
09:48	   27.52	      22	5	S	
09:49	   27.53	       4	2	S	
09:49	   27.53	      10	1	S	
09:50	   27.58	       2	1	B	
09:50	   27.58	       9	2	B	
09:50	   27.58	       0	1	B	
09:51	   27.60	       2	1	B	
09:51	   27.69	      40	3	B	
09:51	   27.63	       2	1	S	
09:51	   27.63	      14	1	S	
09:52	   27.60	       2	1	S	
09:52	   27.63	       4	1	B	
09:53	   27.63	       6	1	S	
09:53	   27.63	      24	1	B	
09:53	   27.63	       2	1	S	
09:53	   27.63	       2	1	S	
09:53	   27.60	       4	3	S	
09:53	   27.60	       5	1	S	
09:54	   27.60	       2	2	S	
09:54	   27.60	      23	2	S	
09:54	   27.59	       2	1	S	
09:54	   27.59	      58	2	S	
09:55	   27.59	      15	6	B	
09:55	   27.58	       2	1	S	
09:55	   27.58	       6	1	S	
09:55	   27.58	      78	7	S	
09:56	   27.50	     100	16	S	
09:56	   27.50	      10	5	S	
09:56	   27.50	      16	3	S	
09:56	   27.52	      10	1	B	
09:56	   27.48	      57	11	S	
09:56	   27.50	       3	1	B	
09:56	   27.50	      11	4	B	
09:56	   27.48	      27	2	S	
09:56	   27.48	       7	1	S	
09:56	   27.44	      17	3	S	
09:56	   27.44	       4	3	S	
09:56	   27.48	       2	1	B	
09:56	   27.46	       2	1	S	
09:56	   27.46	       5	3	S	
09:57	   27.46	       2	1	B	
09:57	   27.46	      10	1	B	
09:57	   27.46	       7	2	B	
