                  20230810 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   20.08	     103	20	
09:30	   20.00	      15	5	S	
09:30	   19.99	      40	18	S	
09:30	   19.99	     117	33	S	
09:30	   19.98	     105	18	S	
09:30	   20.07	      54	10	B	
09:30	   19.99	       6	4	B	
09:30	   19.98	       5	1	B	
09:30	   19.96	       5	3	S	
09:30	   19.86	      23	11	S	
09:30	   19.90	       6	3	B	
09:30	   19.89	      20	2	B	
09:30	   19.84	      24	5	S	
09:30	   19.88	      40	11	S	
09:30	   19.90	      21	4	B	
09:31	   19.91	      31	7	B	
09:31	   19.95	      13	5	B	
09:31	   19.96	       2	1	B	
09:31	   19.97	       4	2	S	
09:31	   19.97	      33	13	S	
09:31	   19.95	      35	20	S	
09:31	   19.93	       4	2	S	
09:31	   19.92	       2	1	B	
09:31	   19.93	      12	4	B	
09:31	   19.89	       2	1	S	
09:31	   19.86	      12	6	S	
09:31	   19.85	      23	4	S	
09:31	   19.82	       6	2	S	
09:31	   19.81	      10	2	S	
09:31	   19.80	       4	2	S	
09:32	   19.79	      23	3	S	
09:32	   19.78	      12	6	S	
09:32	   19.77	      14	3	S	
09:32	   19.77	       4	2	S	
09:32	   19.77	       2	2	S	
09:32	   19.77	      12	5	S	
09:32	   19.77	       2	1	B	
09:32	   19.71	       2	1	S	
09:32	   19.73	      16	4	S	
09:32	   19.70	       2	1	S	
09:32	   19.70	       5	2	B	
09:32	   19.70	       6	1	S	
09:33	   19.70	       2	2	S	
09:33	   19.73	       3	3	B	
09:33	   19.72	       2	1	S	
09:33	   19.72	       2	1	B	
09:33	   19.72	       8	1	S	
09:33	   19.72	      14	3	B	
09:33	   19.71	       4	1	B	
09:33	   19.71	       2	1	
09:33	   19.70	      30	11	S	
09:33	   19.69	      53	12	S	
09:34	   19.69	      11	8	S	
09:34	   19.65	       5	2	S	
09:34	   19.69	       5	5	B	
09:34	   19.69	       2	1	B	
09:34	   19.69	       4	1	B	
09:34	   19.69	       4	2	B	
09:34	   19.70	       4	2	B	
09:34	   19.71	       8	3	B	
09:35	   19.68	      25	11	S	
09:35	   19.71	       4	3	S	
09:35	   19.70	      13	6	S	
09:35	   19.68	       2	1	S	
09:35	   19.68	      23	10	S	
09:35	   19.71	       7	1	B	
09:35	   19.70	       4	1	S	
09:35	   19.70	       1	1	B	
09:35	   19.71	       2	1	B	
09:35	   19.72	       4	2	B	
09:35	   19.73	       5	4	B	
09:35	   19.73	       0	1	B	
09:35	   19.73	      22	4	S	
09:35	   19.73	       2	1	S	
09:35	   19.73	      12	7	S	
09:35	   19.72	       4	2	
09:35	   19.72	       9	4	S	
