                  20211222 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   22.90	      12	1	S	
09:30	   23.09	       2	1	B	
09:30	   23.09	       8	4	B	
09:30	   23.09	       2	1	B	
09:30	   23.08	      16	8	B	
09:30	   23.07	       4	2	B	
09:30	   23.07	       4	2	B	
09:30	   23.06	       2	1	B	
09:30	   23.06	       2	1	B	
09:31	   23.06	       2	1	B	
09:31	   23.06	       2	1	B	
09:32	   23.09	      14	3	B	
09:32	   23.09	       6	6	B	
09:32	   23.10	       2	1	B	
09:32	   23.10	       7	3	S	
09:32	   23.19	       2	1	B	
09:32	   23.19	       2	1	B	
09:32	   23.17	       2	1	S	
09:32	   23.19	       4	1	B	
09:32	   23.17	      18	3	S	
09:32	   23.17	       2	2	S	
09:33	   23.17	      24	4	S	
09:33	   23.17	      18	1	S	
09:33	   23.17	      11	3	S	
09:33	   23.17	       6	3	B	
09:33	   23.10	       2	2	S	
09:33	   23.15	       2	1	B	
09:34	   23.16	       2	1	B	
09:34	   23.16	       4	3	B	
09:34	   23.17	       3	2	B	
09:34	   23.20	      20	10	B	
09:34	   23.20	      13	2	B	
09:34	   23.19	       2	1	B	
09:35	   23.16	      10	2	S	
09:35	   23.19	       2	1	B	
09:35	   23.19	       1	1	B	
09:35	   23.24	      10	4	B	
09:35	   23.24	       2	1	B	
09:35	   23.27	       2	1	B	
09:35	   23.22	      18	3	S	
09:36	   23.25	      10	1	B	
09:36	   23.22	       6	2	S	
09:37	   23.22	       8	1	B	
09:37	   23.20	       5	1	S	
09:37	   23.22	       2	1	B	
09:37	   23.22	       2	1	B	
09:37	   23.16	      84	6	S	
09:37	   23.30	       8	2	B	
09:37	   23.29	      10	2	S	
09:37	   23.30	      32	3	B	
09:38	   23.33	      10	2	B	
09:38	   23.33	       2	1	B	
09:38	   23.33	       4	1	B	
09:38	   23.30	       2	1	S	
09:38	   23.33	       5	3	B	
09:38	   23.33	       5	1	S	
09:38	   23.33	       2	1	S	
09:38	   23.33	       7	2	S	
09:38	   23.30	       2	1	S	
09:39	   23.30	       2	1	S	
09:42	   23.28	       5	1	B	
09:42	   23.24	       2	1	S	
09:42	   23.24	      10	3	S	
09:43	   23.24	       9	3	S	
09:43	   23.24	       2	1	B	
09:43	   23.23	       9	1	S	
09:43	   23.23	      11	2	S	
09:44	   23.24	      36	7	B	
09:44	   23.28	       2	1	B	
09:44	   23.29	      40	11	B	
09:44	   23.29	       2	2	B	
09:44	   23.30	      46	6	B	
09:44	   23.28	       2	1	S	
09:45	   23.28	       2	1	S	
09:45	   23.28	       3	2	S	
09:45	   23.27	       5	1	S	
09:45	   23.24	      45	4	S	
09:46	   23.24	       5	3	S	
09:47	   23.24	       2	1	B	
09:47	   23.24	       0	1	B	
09:47	   23.24	      10	1	S	
09:47	   23.24	      10	3	S	
09:47	   23.24	       9	2	B	
09:48	   23.23	       8	3	S	
09:48	   23.23	       1	1	B	
09:48	   23.23	       1	1	S	
09:49	   23.23	       1	1	B	
09:49	   23.24	      11	3	B	
09:49	   23.25	      10	4	B	
09:49	   23.25	       7	3	S	
09:49	   23.25	       8	2	B	
09:49	   23.24	      12	2	S	
09:50	   23.23	      25	1	S	
09:50	   23.23	       5	1	B	
09:51	   23.24	      10	4	B	
09:51	   23.25	       9	1	B	
09:51	   23.25	       2	1	B	
09:52	   23.19	       4	2	S	
09:52	   23.19	       2	1	B	
09:52	   23.18	      10	1	S	
09:52	   23.19	       5	1	B	
09:52	   23.19	       2	1	B	
09:52	   23.19	       2	1	S	
09:53	   23.18	      10	2	S	
09:53	   23.18	       3	1	S	
09:54	   23.15	       2	2	S	
09:55	   23.22	      22	2	B	
09:55	   23.20	       2	1	S	
09:55	   23.22	      20	2	B	
09:55	   23.18	       2	1	S	
09:56	   23.24	      27	3	B	
09:57	   23.25	      17	4	B	
09:58	   23.26	      11	1	S	
09:58	   23.28	      25	5	B	
09:58	   23.28	       2	1	B	
09:58	   23.28	       6	2	B	
09:58	   23.28	      10	5	B	
09:58	   23.29	       2	1	B	
09:58	   23.30	      10	1	B	
09:58	   23.29	       2	1	S	
09:59	   23.35	      53	8	B	
09:59	   23.35	       2	1	S	
09:59	   23.42	      34	7	B	
09:59	   23.43	      20	3	B	
