                  20230712 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   29.20	      20	3	S	
09:30	   29.03	      40	4	S	
09:30	   29.03	       6	1	B	
09:30	   29.12	      36	8	B	
09:30	   29.12	      51	9	B	
09:30	   28.94	       2	1	S	
09:30	   29.28	      22	8	B	
09:30	   29.08	       2	1	S	
09:31	   29.08	      17	6	S	
09:31	   29.08	      18	6	B	
09:31	   29.28	      10	3	B	
09:31	   29.27	       9	2	B	
09:31	   29.08	      18	4	S	
09:31	   29.29	       6	3	B	
09:31	   29.08	       3	1	S	
09:31	   29.08	       7	2	B	
09:31	   29.08	       2	1	S	
09:31	   29.08	       4	1	S	
09:32	   29.06	      20	2	S	
09:32	   29.08	      49	7	B	
09:32	   29.08	       3	1	S	
09:32	   29.03	       6	3	S	
09:32	   29.08	       6	2	B	
09:32	   29.03	       7	1	S	
09:32	   28.81	       6	2	S	
09:32	   28.84	      18	3	S	
09:32	   28.88	       9	1	S	
09:32	   28.88	      38	6	B	
09:33	   28.95	       6	3	B	
09:33	   28.87	      21	7	S	
09:33	   28.90	      44	4	B	
09:33	   28.90	      29	3	B	
09:33	   28.90	      22	3	S	
09:33	   29.11	      16	6	B	
09:33	   29.11	       3	2	S	
09:33	   28.90	      12	4	S	
09:34	   29.09	       5	1	B	
09:34	   29.10	      30	1	S	
09:34	   29.10	      21	3	B	
09:34	   29.10	      29	1	S	
09:35	   28.96	      15	4	S	
09:36	   29.05	      44	4	B	
09:36	   29.05	      10	4	S	
09:37	   29.05	      10	1	S	
09:37	   29.05	      46	1	S	
09:37	   29.05	       0	1	S	
09:37	   28.91	      17	4	S	
09:38	   29.02	       4	2	B	
09:39	   29.09	      49	4	B	
09:39	   29.00	      20	3	S	
09:41	   29.11	       2	1	B	
09:41	   29.07	       2	1	S	
09:41	   29.20	      20	8	B	
09:41	   29.21	       2	1	S	
09:42	   29.21	       2	1	S	
09:42	   29.20	      27	5	S	
09:42	   29.20	       3	2	S	
09:42	   29.08	       4	2	S	
09:42	   29.01	       3	2	S	
09:42	   29.01	      12	6	S	
09:42	   29.02	       2	1	S	
09:42	   29.02	       2	2	S	
09:43	   29.03	       2	1	S	
09:43	   29.10	       3	1	S	
09:43	   29.10	       2	1	S	
09:43	   29.10	       2	1	S	
09:44	   29.10	       2	1	S	
09:44	   29.10	       2	1	S	
09:44	   29.10	       2	1	S	
09:44	   29.10	      10	1	S	
09:44	   29.10	       2	1	S	
09:45	   29.10	       2	1	S	
09:45	   29.10	       4	2	S	
09:45	   29.10	      56	3	S	
09:45	   29.01	      29	7	S	
09:45	   29.02	       2	1	S	
09:45	   29.02	       3	1	S	
09:45	   29.02	      12	2	S	
09:45	   28.96	      42	4	S	
09:45	   28.96	       2	1	S	
09:45	   28.90	       2	1	S	
09:46	   28.90	      12	2	S	
09:46	   28.90	       5	2	S	
09:46	   28.90	       1	1	B	
09:46	   28.90	       1	1	S	
09:46	   28.89	      16	3	S	
09:46	   28.89	       2	1	S	
09:46	   29.00	      72	3	B	
09:46	   28.90	      26	4	S	
09:46	   28.91	       2	1	S	
09:47	   28.91	       2	1	S	
09:47	   29.00	      17	2	B	
09:47	   28.91	      14	3	S	
09:47	   28.91	       2	2	S	
09:47	   29.00	       4	1	B	
09:47	   29.00	       4	2	S	
09:47	   29.00	       2	1	S	
09:47	   29.00	      20	1	S	
09:47	   29.00	       6	1	S	
09:47	   29.00	       2	1	B	
09:48	   29.00	      13	2	B	
09:49	   29.00	       4	1	B	
09:50	   28.93	       7	1	S	
09:50	   29.00	      16	2	B	
09:50	   29.00	       2	2	S	
09:52	   29.00	      21	5	S	
09:52	   28.93	       2	2	S	
09:52	   28.93	      13	3	S	
09:53	   28.91	      13	3	S	
09:53	   28.94	       5	2	S	
09:53	   29.00	       5	2	B	
09:54	   28.94	      12	4	S	
09:54	   28.92	      14	5	S	
09:55	   28.92	      13	3	S	
09:55	   28.92	       6	3	S	
09:55	   28.91	      13	4	S	
09:55	   29.00	      32	3	B	
09:55	   29.00	       2	1	S	
09:55	   29.10	      32	3	B	
09:55	   29.10	       9	3	S	
09:55	   29.19	      41	7	B	
09:55	   29.10	      15	3	S	
09:55	   29.02	       2	1	S	
09:56	   29.03	       5	1	S	
09:56	   29.04	       4	2	S	
09:56	   29.19	      33	7	B	
09:56	   29.19	       2	1	S	
09:56	   29.04	       2	2	S	
09:56	   29.06	      17	3	S	
09:56	   29.06	      14	2	S	
09:56	   29.05	       5	3	S	
09:56	   29.04	      10	4	S	
09:57	   29.05	      13	5	S	
09:57	   29.07	       2	1	S	
09:57	   29.07	       8	3	S	
09:57	   29.05	      13	5	S	
09:57	   29.21	      50	2	B	
09:57	   29.02	       8	5	S	
09:58	   29.00	     235	13	S	
09:58	   28.95	      22	4	S	
09:58	   29.05	       2	1	S	
09:58	   29.00	       4	1	S	
09:58	   29.18	       2	1	B	
09:58	   28.96	      14	4	S	
09:58	   28.95	      12	5	S	
09:58	   28.95	       4	2	S	
09:59	   29.18	       6	3	B	
09:59	   28.96	      13	4	S	
10:00	   28.96	      16	5	S	
10:00	   29.11	       9	3	B	
10:00	   29.01	       0	1	B	
10:01	   29.00	      12	3	S	
10:01	   29.00	       5	1	S	
10:01	   29.13	      25	5	B	
10:01	   29.00	      41	6	S	
10:01	   28.97	      61	6	S	
10:01	   28.97	       5	3	S	
10:01	   29.16	      57	8	B	
10:01	   29.16	       7	3	S	
10:02	   29.03	      14	3	S	
10:02	   29.02	      18	4	S	
10:02	   29.16	      12	3	B	
10:03	   29.02	      13	3	S	
10:03	   29.03	      13	1	S	
10:03	   29.21	      95	12	B	
10:03	   29.21	       9	5	B	
10:03	   29.28	      49	7	B	
10:03	   29.28	       3	2	B	
10:04	   29.27	      17	2	B	
10:04	   29.27	       2	1	B	
10:04	   29.27	       2	1	B	
10:05	   29.15	      23	4	S	
10:06	   29.16	      35	7	S	
10:06	   29.16	       6	2	S	
10:06	   29.28	       8	4	B	
10:07	   29.27	      17	6	B	
10:08	   29.28	      17	7	B	
10:09	   29.28	      45	4	B	
10:09	   29.22	      12	3	S	
10:10	   29.22	       2	1	S	
10:10	   29.27	       2	1	B	
10:11	   29.23	      18	8	S	
10:11	   29.23	       1	1	S	
10:11	   29.22	       4	2	S	
10:12	   29.27	      16	8	B	
10:13	   29.28	      17	4	B	
10:13	   29.20	       6	2	S	
10:14	   29.27	       3	1	B	
10:14	   29.27	      17	2	B	
10:15	   29.27	      17	3	B	
10:15	   29.27	       4	1	B	
10:15	   29.27	       6	2	B	
10:15	   29.28	       4	1	B	
10:16	   29.27	      10	3	S	
10:16	   29.28	      14	2	B	
10:16	   29.27	       6	1	S	
10:17	   29.27	      20	9	S	
10:17	   29.27	       8	5	S	
10:18	   29.27	      20	6	S	
10:18	   29.23	       2	1	S	
10:19	   29.23	       2	1	S	
10:19	   29.23	       3	1	S	
10:19	   29.26	      11	7	B	
10:20	   29.28	      17	8	B	
10:20	   29.25	       6	1	S	
10:21	   29.26	       6	5	S	
10:21	   29.26	       2	1	S	
10:21	   29.28	       2	1	B	
10:22	   29.26	       2	1	S	
10:22	   29.27	      20	3	S	
10:23	   29.28	      12	2	B	
10:23	   29.27	       8	3	S	
10:24	   29.27	       4	3	S	
10:24	   29.27	       4	2	S	
10:24	   29.27	      13	3	S	
10:25	   29.27	      16	2	B	
10:26	   29.23	       9	2	S	
10:26	   29.23	       8	2	B	
10:26	   29.23	       3	1	B	
10:26	   29.23	       4	2	S	
10:27	   29.27	      10	2	B	
10:28	   29.27	       4	1	B	
10:28	   29.27	       8	1	S	
10:28	   29.27	      14	3	S	
10:28	   29.27	       1	1	S	
10:28	   29.24	       7	5	S	
10:28	   29.27	       2	3	B	
10:29	   29.24	      14	7	S	
10:29	   29.24	       9	4	S	
10:29	   29.21	      96	7	S	
10:30	   29.28	      17	5	B	
10:30	   29.24	       5	3	S	
10:30	   29.24	       5	1	S	
10:31	   29.28	      11	2	B	
10:31	   29.28	       2	1	B	
10:31	   29.25	      14	2	S	
10:32	   29.27	       3	2	S	
10:32	   29.28	      10	2	B	
10:32	   29.29	     133	17	B	
10:32	   29.37	       2	1	B	
10:33	   29.32	      10	1	S	
10:33	   29.33	      10	3	S	
10:33	   29.33	       0	1	S	
10:33	   29.37	       9	4	B	
10:33	   29.33	      10	4	S	
10:34	   29.37	      10	6	B	
10:34	   29.36	      10	1	S	
10:34	   29.36	      14	3	S	
10:34	   29.37	       8	3	B	
10:34	   29.37	      13	1	B	
10:34	   29.37	      21	1	S	
10:35	   29.34	       4	4	S	
10:35	   29.37	      13	3	B	
10:36	   29.36	       1	1	S	
10:36	   29.39	      16	4	B	
10:37	   29.39	       7	2	B	
10:37	   29.38	       8	3	S	
10:37	   29.36	      10	3	S	
10:38	   29.39	      17	7	B	
10:39	   29.39	      17	2	B	
10:40	   29.39	      21	2	B	
10:40	   29.39	      17	4	B	
10:41	   29.39	       6	2	B	
10:41	   29.39	       1	1	B	
10:41	   29.39	      29	1	S	
10:41	   29.37	      22	4	S	
10:42	   29.37	       4	2	S	
10:42	   29.37	       5	2	S	
10:42	   29.40	       8	3	B	
10:42	   29.40	       6	2	B	
10:42	   29.40	       3	2	B	
10:43	   29.40	       8	1	B	
10:43	   29.38	      17	4	S	
10:43	   29.35	       4	2	S	
10:44	   29.36	       3	1	S	
10:45	   29.38	       7	2	B	
10:46	   29.37	       4	1	B	
10:47	   29.36	       2	2	S	
10:47	   29.36	       4	3	S	
10:47	   29.36	       2	1	S	
10:47	   29.36	       7	2	S	
10:48	   29.37	       4	2	B	
10:48	   29.36	      50	1	S	
10:49	   29.36	      20	1	S	
10:49	   29.34	      10	4	S	
10:49	   29.32	       3	1	S	
10:49	   29.32	       4	2	S	
10:50	   29.32	       2	2	S	
10:50	   29.32	       1	1	S	
10:50	   29.23	       5	3	S	
10:51	   29.33	       4	3	B	
10:52	   29.28	       4	1	B	
10:53	   29.28	       6	2	B	
10:54	   29.28	       3	1	B	
10:54	   29.26	       4	2	S	
10:55	   29.27	       7	3	S	
10:56	   29.27	       4	3	B	
10:57	   29.26	       2	1	S	
10:57	   29.25	       5	2	S	
10:57	   29.23	       6	2	S	
10:58	   29.23	       4	2	B	
10:58	   29.22	       5	2	S	
10:58	   29.25	       2	1	B	
10:59	   29.26	       7	3	B	
11:00	   29.26	       4	2	B	
11:01	   29.26	       7	2	B	
11:02	   29.21	       8	3	S	
11:02	   29.21	       5	2	S	
11:03	   29.22	       8	3	S	
11:04	   29.26	       2	1	B	
11:05	   29.26	       7	2	B	
