                  20220110 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.81	       6	2	S	
09:30	   25.77	      31	10	B	
09:30	   25.81	       6	2	B	
09:30	   25.81	       5	4	B	
09:30	   25.81	      10	8	B	
09:30	   25.81	       1	1	B	
09:30	   25.88	       2	1	B	
09:30	   25.88	      38	8	B	
09:30	   25.88	      39	11	B	
09:30	   25.88	      13	5	S	
09:30	   25.93	       4	2	S	
09:31	   25.94	       2	1	S	
09:31	   25.96	       4	2	S	
09:31	   26.13	       2	1	B	
09:31	   26.12	      11	4	B	
09:31	   26.06	      16	3	S	
09:31	   26.19	      50	4	B	
09:31	   26.19	       2	2	B	
09:31	   26.10	       2	1	S	
09:31	   26.10	       3	3	S	
09:31	   26.00	       5	3	S	
09:32	   26.18	       7	2	B	
09:32	   26.18	       2	1	B	
09:32	   26.18	      71	17	B	
09:32	   26.18	      14	2	B	
09:32	   26.20	      58	8	B	
09:32	   26.38	       2	1	B	
09:32	   26.23	       2	1	S	
09:32	   26.38	       2	1	B	
09:32	   26.38	       4	2	B	
09:32	   26.38	       2	1	B	
09:32	   26.38	      12	2	B	
09:32	   26.38	      19	6	S	
09:33	   26.29	       8	2	S	
09:33	   26.40	       8	2	B	
09:33	   26.39	       4	2	B	
09:33	   26.33	       2	1	S	
09:33	   26.33	       4	3	S	
09:33	   26.43	      15	6	B	
09:33	   26.34	       2	2	S	
09:33	   26.36	       2	1	S	
09:33	   26.39	      74	9	B	
09:33	   26.39	      17	3	B	
09:33	   26.39	      13	3	B	
09:33	   26.44	      10	2	B	
09:33	   26.39	      12	5	S	
09:33	   26.39	       8	1	S	
09:33	   26.42	      12	1	B	
09:34	   26.39	       2	1	S	
09:34	   26.37	      40	7	S	
09:34	   26.39	      13	6	B	
09:34	   26.41	       1	1	S	
09:34	   26.34	       6	1	S	
09:34	   26.34	      14	3	S	
09:34	   26.34	      10	2	B	
09:34	   26.34	      18	3	B	
09:34	   26.33	       2	1	B	
09:34	   26.30	       4	2	S	
09:34	   26.30	      33	3	S	
09:34	   26.30	      73	7	S	
09:35	   26.30	      16	1	B	
09:35	   26.23	       2	1	S	
09:35	   26.29	       2	1	B	
09:35	   26.25	       2	1	S	
09:35	   26.26	      12	3	S	
09:35	   26.26	       1	1	S	
09:35	   26.25	       2	1	B	
09:36	   26.25	       4	4	B	
09:36	   26.21	       1	1	S	
09:36	   26.21	       4	1	S	
09:36	   26.16	      17	1	S	
09:36	   26.16	       0	1	S	
09:36	   26.19	       6	3	B	
09:36	   26.16	       2	2	S	
09:36	   26.11	       2	1	S	
09:37	   26.16	      18	9	B	
09:37	   26.19	      12	4	B	
09:37	   26.21	      33	6	B	
09:37	   26.25	      54	11	B	
09:37	   26.30	       8	4	B	
09:37	   26.27	       8	3	S	
09:37	   26.23	       7	2	S	
09:37	   26.23	       1	1	S	
09:37	   26.21	       5	2	S	
09:37	   26.19	       2	1	S	
09:38	   26.23	      12	6	B	
09:38	   26.24	       2	1	B	
09:38	   26.26	       8	3	B	
09:38	   26.26	       1	1	B	
09:38	   26.32	      39	6	B	
09:38	   26.32	      41	4	S	
09:38	   26.29	       2	1	B	
09:38	   26.25	       2	2	S	
09:39	   26.30	       5	4	B	
09:39	   26.30	       6	5	B	
09:39	   26.30	      21	5	B	
09:39	   26.33	      25	9	B	
09:39	   26.40	      19	9	B	
09:39	   26.39	       2	1	B	
09:39	   26.42	      26	6	B	
09:39	   26.42	      16	5	B	
09:39	   26.44	       2	1	B	
09:39	   26.44	       3	2	B	
09:39	   26.44	       8	4	B	
09:39	   26.43	       2	1	S	
09:39	   26.45	      34	4	B	
09:39	   26.45	      38	6	B	
09:39	   26.36	     105	8	S	
09:39	   26.36	      63	3	B	
09:39	   26.47	      27	5	B	
09:40	   26.48	      65	10	B	
09:40	   26.48	      35	10	B	
09:40	   26.49	       7	3	B	
09:40	   26.50	      10	1	B	
09:40	   26.49	       2	1	S	
09:40	   26.53	       9	3	B	
09:40	   26.48	      14	4	S	
09:40	   26.47	      21	5	S	
09:40	   26.49	       6	2	B	
09:40	   26.42	      29	5	S	
09:40	   26.42	       0	1	S	
09:40	   26.42	      37	1	S	
09:40	   26.42	       9	3	B	
09:40	   26.42	       9	2	B	
09:40	   26.43	      10	2	S	
09:41	   26.41	      37	6	S	
09:41	   26.41	       9	4	B	
09:41	   26.41	       3	2	S	
09:41	   26.39	       9	2	B	
09:41	   26.44	       3	1	B	
09:41	   26.46	      22	3	B	
09:41	   26.46	       7	4	B	
09:41	   26.52	      49	7	B	
09:41	   26.53	      53	15	B	
09:41	   26.57	      17	2	B	
09:41	   26.57	      31	3	B	
09:41	   26.56	       5	1	S	
09:41	   26.53	      10	4	S	
09:41	   26.55	      32	4	B	
09:41	   26.49	      47	8	S	
09:42	   26.49	       8	1	B	
09:42	   26.49	      83	4	B	
09:42	   26.48	      30	6	S	
09:42	   26.51	      17	4	S	
09:42	   26.49	      19	5	S	
09:42	   26.54	       2	1	B	
09:42	   26.54	       5	2	B	
09:42	   26.54	       2	1	B	
09:42	   26.48	      10	2	S	
09:42	   26.48	       6	3	S	
09:43	   26.49	      10	1	B	
09:43	   26.49	       2	1	B	
09:43	   26.49	       2	2	B	
09:43	   26.48	       2	1	B	
09:43	   26.43	       2	1	S	
09:43	   26.43	       5	2	S	
09:43	   26.42	       7	3	S	
09:43	   26.40	      54	3	S	
09:43	   26.40	       4	1	B	
09:43	   26.39	       2	1	B	
09:44	   26.39	       4	3	S	
09:44	   26.39	       1	1	S	
09:44	   26.37	      20	5	B	
09:44	   26.34	      10	1	S	
09:44	   26.47	      23	5	B	
09:45	   26.47	     155	15	B	
09:45	   26.47	      37	8	B	
09:45	   26.46	      33	7	B	
09:45	   26.47	      12	2	B	
09:45	   26.47	      12	1	B	
09:45	   26.45	       2	1	B	
09:45	   26.45	       5	2	B	
09:45	   26.41	      10	2	S	
09:46	   26.40	      12	4	S	
09:46	   26.34	      14	1	S	
09:46	   26.34	       9	2	S	
09:46	   26.34	      27	2	B	
09:46	   26.39	       2	1	B	
09:46	   26.41	       5	2	B	
09:47	   26.43	       4	2	B	
09:47	   26.42	       1	1	S	
09:47	   26.42	       2	1	S	
09:47	   26.45	      48	6	B	
09:47	   26.47	       9	4	B	
09:47	   26.50	       2	1	B	
09:47	   26.50	      15	5	B	
09:48	   26.50	       2	1	S	
09:48	   26.45	       4	2	S	
09:48	   26.50	      22	7	B	
09:48	   26.51	      50	9	B	
09:49	   26.50	      15	3	B	
09:49	   26.50	       6	4	S	
09:49	   26.45	      15	2	S	
09:49	   26.45	      27	4	S	
09:50	   26.46	       2	1	S	
09:50	   26.50	      12	5	B	
09:50	   26.53	     223	23	B	
09:50	   26.55	     172	25	B	
09:50	   26.57	      43	11	B	
09:50	   26.58	      22	5	B	
09:50	   26.60	      47	3	B	
09:50	   26.63	      10	2	B	
09:50	   26.68	       2	1	B	
09:50	   26.63	       2	1	S	
09:50	   26.76	      20	2	B	
09:50	   26.74	      10	2	B	
09:50	   26.74	      15	2	B	
09:50	   26.61	       5	1	S	
09:50	   26.72	       7	3	B	
09:51	   26.76	      32	8	B	
09:51	   26.72	       2	1	S	
09:51	   26.72	       8	3	B	
09:51	   26.75	      20	5	B	
09:51	   26.70	       5	2	B	
09:51	   26.70	       3	2	B	
09:51	   26.66	       2	1	S	
09:51	   26.70	       2	2	B	
09:51	   26.64	      25	5	S	
09:51	   26.63	       6	1	S	
09:51	   26.64	      18	4	B	
09:51	   26.64	      13	2	B	
09:51	   26.64	      10	1	S	
09:52	   26.70	      19	3	B	
09:52	   26.70	       3	1	B	
09:52	   26.70	       5	2	B	
09:52	   26.70	      30	4	B	
09:52	   26.70	      19	2	B	
09:52	   26.72	      12	3	B	
09:52	   26.74	       2	1	B	
09:52	   26.62	     165	12	S	
09:52	   26.71	       5	1	B	
09:52	   26.72	      21	3	B	
09:53	   26.70	      49	3	B	
09:53	   26.70	      66	3	S	
09:53	   26.72	      10	2	B	
09:53	   26.70	       3	2	B	
09:53	   26.63	      12	1	S	
09:54	   26.69	       5	2	B	
09:54	   26.69	       6	4	B	
09:54	   26.69	      15	3	B	
09:55	   26.68	       7	1	S	
09:55	   26.68	       8	1	S	
09:55	   26.70	      64	7	B	
09:55	   26.70	       7	1	B	
09:55	   26.70	       2	1	B	
09:55	   26.64	      12	1	S	
09:55	   26.69	      15	1	B	
09:56	   26.68	       4	1	B	
09:56	   26.68	      16	4	B	
09:56	   26.69	       5	1	B	
09:56	   26.70	      29	9	B	
