                  20231218 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   33.27	      33	11	
09:30	   33.46	      10	1	B	
09:30	   33.28	      62	9	S	
09:30	   33.46	      20	5	S	
09:30	   33.49	      37	14	S	
09:30	   33.66	      48	18	B	
09:30	   33.66	      45	22	B	
09:30	   33.67	      47	36	B	
09:30	   33.49	      89	20	S	
09:30	   33.64	       2	1	B	
09:30	   33.55	      17	5	S	
09:30	   33.55	      43	8	S	
09:30	   33.56	      46	16	S	
09:30	   33.65	      32	10	B	
09:30	   33.65	      14	2	B	
09:30	   33.71	      39	11	B	
09:30	   33.77	      24	15	B	
09:30	   33.84	      84	14	B	
09:30	   33.88	      25	7	B	
09:30	   33.93	      43	16	B	
09:31	   33.98	      19	11	B	
09:31	   33.99	     114	42	
09:31	   33.98	     237	40	B	
09:31	   34.00	      79	19	S	
09:31	   33.97	      73	21	S	
09:31	   33.94	     104	22	S	
09:31	   33.94	     115	45	B	
09:31	   33.84	      43	18	S	
09:31	   33.80	      37	8	S	
09:31	   33.78	      41	6	B	
09:31	   33.65	      35	10	S	
09:31	   33.65	      30	14	B	
09:31	   33.78	      14	9	B	
09:31	   33.57	       6	3	S	
09:31	   33.67	       2	1	B	
09:31	   33.58	      26	10	S	
09:31	   33.58	       4	3	S	
09:31	   33.65	       2	1	S	
09:31	   33.73	      37	7	B	
09:32	   33.75	      11	4	B	
09:32	   33.70	       8	4	B	
09:32	   33.64	       6	5	S	
09:32	   33.58	      46	20	S	
09:32	   33.56	      57	24	S	
09:32	   33.53	      39	22	S	
09:32	   33.47	      95	12	S	
09:32	   33.58	     671	96	B	
09:32	   33.62	      64	17	B	
09:32	   33.68	      77	10	B	
09:32	   33.90	     150	28	B	
09:32	   33.68	      67	13	S	
09:32	   33.88	     210	21	B	
09:32	   33.98	      37	3	
09:32	   33.98	     105	15	B	
09:32	   34.00	      36	9	B	
09:32	   34.00	      60	11	S	
09:32	   34.05	     109	20	B	
