                  20230822 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   19.71	       9	5	B	
09:30	   19.66	      18	6	B	
09:30	   19.66	       5	4	B	
09:30	   19.64	      28	15	B	
09:30	   19.64	      14	8	B	
09:30	   19.66	      29	17	B	
09:30	   19.67	      31	8	B	
09:30	   19.66	     124	31	S	
09:30	   19.64	      62	20	S	
09:30	   19.56	      49	22	S	
09:30	   19.57	       3	1	S	
09:30	   19.62	       2	1	B	
09:30	   19.63	      29	22	B	
09:30	   19.66	      22	10	B	
09:30	   19.70	       6	3	B	
09:30	   19.70	      42	19	B	
09:30	   19.66	       3	2	S	
09:31	   19.67	      11	7	S	
09:31	   19.66	       2	1	S	
09:31	   19.63	       2	1	S	
09:31	   19.66	       2	2	B	
09:31	   19.65	       6	1	B	
09:31	   19.66	       4	1	B	
09:31	   19.66	       6	3	B	
09:31	   19.66	       4	2	B	
09:31	   19.66	       5	2	B	
09:31	   19.67	       4	2	B	
09:31	   19.66	       4	2	S	
09:31	   19.64	      10	2	S	
09:31	   19.68	       2	1	B	
09:32	   19.66	      40	8	S	
09:32	   19.59	      97	16	S	
09:32	   19.59	      48	18	B	
09:32	   19.60	       9	4	S	
09:32	   19.63	      22	2	B	
09:32	   19.59	      15	3	S	
09:32	   19.59	      22	9	S	
09:32	   19.56	      16	8	B	
09:33	   19.55	     114	9	S	
09:33	   19.55	       6	4	B	
09:33	   19.58	       4	2	B	
09:33	   19.59	       6	3	B	
09:33	   19.57	       2	1	S	
09:33	   19.57	       6	3	B	
09:33	   19.57	       1	1	B	
09:33	   19.57	       2	2	S	
09:33	   19.57	       1	1	S	
09:33	   19.54	       6	6	S	
09:33	   19.55	       4	3	S	
09:33	   19.54	       2	1	S	
09:34	   19.53	       4	4	S	
09:34	   19.53	      21	3	S	
09:34	   19.48	      44	13	S	
09:34	   19.48	      10	4	S	
09:34	   19.47	       2	1	S	
09:34	   19.49	      20	6	B	
09:34	   19.47	      51	4	S	
09:34	   19.46	      10	1	S	
09:34	   19.45	      13	3	S	
09:34	   19.45	       3	2	B	
09:34	   19.42	       6	1	S	
09:35	   19.42	      24	10	S	
09:35	   19.42	       8	3	S	
09:35	   19.42	       3	2	S	
09:35	   19.41	      36	14	S	
09:35	   19.41	      25	6	S	
09:35	   19.41	       5	3	B	
09:35	   19.42	      19	6	B	
09:35	   19.40	       7	2	S	
09:35	   19.40	      18	6	S	
09:35	   19.40	      10	7	S	
09:35	   19.39	      33	2	S	
09:35	   19.39	       4	2	S	
09:35	   19.39	      64	14	S	
09:35	   19.40	      17	7	B	
09:36	   19.39	       6	2	S	
09:36	   19.40	      40	9	B	
09:36	   19.43	      42	25	B	
09:36	   19.48	      27	18	B	
09:36	   19.45	       7	3	S	
09:36	   19.44	       6	1	S	
09:36	   19.43	       9	5	S	
09:36	   19.44	       8	4	B	
09:36	   19.43	       4	2	B	
09:36	   19.43	       0	1	B	
09:37	   19.44	      16	12	B	
09:37	   19.44	      27	19	B	
09:37	   19.44	       2	2	B	
09:37	   19.44	       6	4	B	
09:37	   19.43	       1	1	B	
09:37	   19.44	       4	2	B	
09:37	   19.44	       1	1	B	
09:37	   19.44	       1	1	S	
09:37	   19.44	      12	2	B	
09:37	   19.45	       6	4	B	
09:37	   19.45	       1	1	S	
09:37	   19.42	       4	1	S	
09:37	   19.45	       6	3	B	
09:38	   19.47	      13	7	B	
09:38	   19.46	       7	6	S	
09:38	   19.49	      13	5	B	
09:38	   19.50	      12	5	B	
09:38	   19.49	       9	6	S	
09:38	   19.47	       8	3	S	
09:38	   19.46	       4	4	S	
09:38	   19.45	       7	5	S	
09:38	   19.47	       6	3	B	
09:38	   19.47	      10	4	B	
09:38	   19.46	       2	1	S	
09:39	   19.46	       2	1	S	
09:39	   19.43	      58	10	S	
09:39	   19.45	      40	18	B	
09:39	   19.41	      15	4	S	
09:39	   19.41	       4	2	B	
09:39	   19.40	       4	3	S	
09:39	   19.40	       4	2	S	
09:39	   19.40	       2	1	S	
09:39	   19.40	      12	5	S	
09:39	   19.39	      13	5	S	
09:39	   19.39	      79	8	S	
09:39	   19.38	       2	2	S	
09:39	   19.40	     157	45	B	
09:40	   19.41	     100	6	B	
09:40	   19.44	      34	15	B	
09:40	   19.44	      14	8	B	
09:40	   19.44	       4	2	B	
09:40	   19.41	      20	7	S	
09:40	   19.41	       6	2	S	
09:40	   19.40	      22	12	S	
09:40	   19.38	       4	3	S	
09:40	   19.39	       0	1	S	
09:40	   19.40	      49	11	B	
09:40	   19.40	      21	3	S	
09:40	   19.36	       3	2	S	
09:40	   19.36	      62	3	S	
09:40	   19.36	      72	10	S	
09:40	   19.33	       6	3	S	
09:41	   19.35	       4	2	S	
09:41	   19.36	       4	2	S	
09:41	   19.35	       7	2	S	
09:41	   19.36	       4	2	S	
09:41	   19.36	       2	2	S	
09:41	   19.36	       9	4	S	
09:42	   19.35	      19	10	S	
09:42	   19.34	       8	3	S	
09:42	   19.35	      15	4	B	
09:42	   19.35	       8	3	B	
09:42	   19.35	       2	1	S	
09:42	   19.36	       8	4	B	
09:42	   19.35	       2	2	S	
09:42	   19.33	       5	3	S	
09:42	   19.35	      54	20	B	
09:43	   19.35	       2	1	B	
09:43	   19.35	       0	1	B	
09:43	   19.34	       2	1	B	
09:43	   19.32	       6	1	S	
09:43	   19.34	       6	3	B	
09:43	   19.32	       5	1	S	
09:43	   19.31	       4	2	S	
09:43	   19.29	       5	3	S	
09:44	   19.29	      12	6	S	
09:44	   19.29	      52	12	S	
09:44	   19.27	      51	17	S	
09:44	   19.27	       1	1	S	
