                  20210716 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   28.10	       5	1	S	
09:30	   28.30	      50	5	B	
09:30	   28.30	       1	1	B	
09:31	   28.33	       8	1	S	
09:31	   28.47	       5	1	B	
09:31	   28.47	       3	1	S	
09:31	   28.34	       4	4	S	
09:31	   28.42	       2	1	S	
09:31	   28.50	      14	3	B	
09:31	   28.49	      10	1	B	
09:31	   28.49	      14	1	S	
09:31	   28.52	      32	2	B	
09:31	   28.49	       5	2	S	
09:31	   28.49	      20	8	S	
09:31	   28.49	       7	3	S	
09:31	   28.49	       2	1	S	
09:31	   28.49	      37	4	B	
09:31	   28.49	       2	1	B	
09:32	   28.38	       4	2	S	
09:32	   28.50	      10	4	B	
09:32	   28.50	      27	5	B	
09:32	   28.36	       2	1	S	
09:32	   28.36	       2	2	S	
09:32	   28.50	      10	3	B	
09:32	   28.35	      35	2	S	
09:32	   28.28	       4	2	S	
09:33	   28.29	       8	1	B	
09:33	   28.41	      38	2	S	
09:33	   28.27	      10	5	S	
09:33	   28.18	       2	1	S	
09:35	   28.20	       6	2	S	
09:36	   28.20	      13	3	S	
09:36	   28.19	       2	1	S	
09:36	   28.20	      34	1	B	
09:36	   28.14	       4	4	S	
09:37	   28.20	       5	1	B	
09:37	   28.20	       4	1	B	
09:37	   28.20	      36	2	B	
09:37	   28.24	      24	4	B	
09:37	   28.24	       6	4	S	
09:37	   28.39	       5	1	B	
09:37	   28.30	       5	1	S	
09:37	   28.39	       2	1	B	
09:38	   28.39	       7	2	B	
09:38	   28.39	      23	4	B	
09:38	   28.40	       2	1	S	
09:38	   28.39	       2	2	S	
09:38	   28.39	       2	1	S	
09:38	   28.44	       4	1	B	
09:39	   28.39	       8	1	S	
09:39	   28.36	       4	2	S	
09:39	   28.38	       3	1	B	
09:40	   28.36	       3	1	B	
09:40	   28.35	      15	2	S	
09:40	   28.35	      11	2	B	
09:42	   28.38	      33	5	B	
09:42	   28.35	       2	1	S	
09:42	   28.35	       0	1	S	
09:42	   28.34	       2	1	S	
09:42	   28.34	       9	1	S	
09:42	   28.34	       3	1	S	
09:42	   28.39	       7	2	B	
09:43	   28.39	       2	1	B	
09:43	   28.35	      10	2	S	
09:43	   28.35	       2	1	S	
09:44	   28.32	       8	1	S	
09:44	   28.35	      10	1	B	
09:44	   28.27	       2	2	S	
09:44	   28.27	       2	2	S	
09:44	   28.27	       2	1	S	
09:44	   28.35	      10	1	B	
09:45	   28.35	       9	1	S	
09:45	   28.35	       3	1	S	
09:45	   28.35	       0	1	S	
09:45	   28.35	       2	1	S	
09:47	   28.27	       2	1	S	
09:47	   28.27	       2	1	S	
09:48	   28.32	       2	1	B	
09:48	   28.32	       3	1	B	
09:49	   28.33	       9	1	B	
09:49	   28.33	       1	1	B	
09:49	   28.34	       2	1	B	
09:49	   28.35	      10	2	B	
09:49	   28.35	      23	1	S	
09:50	   28.35	      80	2	S	
09:50	   28.33	      14	5	S	
09:50	   28.32	      14	3	S	
09:50	   28.27	       6	3	S	
09:50	   28.27	       2	1	S	
09:50	   28.27	       2	1	S	
09:50	   28.27	       5	2	S	
09:51	   28.33	       6	1	B	
09:51	   28.34	      18	4	B	
09:51	   28.34	      18	4	B	
09:51	   28.31	       2	1	S	
09:51	   28.34	      18	3	B	
09:51	   28.34	      10	2	B	
09:51	   28.31	       2	1	S	
09:51	   28.35	      15	2	B	
09:51	   28.31	       5	2	S	
09:51	   28.31	       6	3	S	
09:51	   28.31	       2	1	S	
09:52	   28.29	      51	6	S	
09:52	   28.29	       2	1	B	
09:52	   28.24	       4	3	S	
09:53	   28.24	       7	2	S	
09:53	   28.22	       4	1	S	
09:53	   28.24	       4	1	B	
09:55	   28.21	      58	4	S	
