                  20220923 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   15.56	       6	2	S	
09:30	   15.56	      17	8	S	
09:30	   15.56	      14	6	S	
09:30	   15.55	       4	2	S	
09:30	   15.55	       2	2	S	
09:30	   15.55	       4	2	S	
09:30	   15.64	       2	1	B	
09:31	   15.65	     100	1	B	
09:31	   15.65	       2	1	S	
09:31	   15.65	       2	1	S	
09:31	   15.65	      10	2	S	
09:31	   15.65	       2	1	S	
09:32	   15.59	      14	2	S	
09:32	   15.60	       2	2	B	
09:32	   15.64	       7	3	B	
09:32	   15.61	       2	1	S	
09:32	   15.61	       8	6	S	
09:32	   15.66	       2	2	B	
09:33	   15.64	       3	2	S	
09:34	   15.67	     110	4	B	
09:34	   15.67	      11	3	B	
09:34	   15.67	       4	2	B	
09:34	   15.67	       2	1	B	
09:34	   15.65	      50	12	S	
09:34	   15.69	      16	3	B	
09:35	   15.62	       6	5	S	
09:36	   15.64	       2	1	S	
09:36	   15.61	      44	7	S	
09:36	   15.61	       6	5	S	
09:36	   15.60	      18	3	S	
09:36	   15.61	      41	9	S	
09:38	   15.61	       4	2	S	
09:39	   15.61	       6	1	S	
09:39	   15.61	       4	2	S	
09:39	   15.61	      10	1	S	
09:40	   15.61	       2	1	S	
09:40	   15.61	     101	1	S	
09:40	   15.61	      32	6	S	
09:40	   15.61	      18	1	S	
09:40	   15.61	      31	2	S	
09:41	   15.61	      10	2	S	
09:41	   15.62	       2	1	B	
09:43	   15.62	       2	1	S	
09:43	   15.65	       5	1	B	
09:44	   15.64	      50	1	B	
09:46	   15.62	       2	1	S	
09:47	   15.64	      50	1	B	
09:48	   15.62	      12	3	S	
09:48	   15.62	       5	2	S	
09:51	   15.62	      12	4	S	
09:51	   15.63	       3	1	S	
09:52	   15.64	      73	5	B	
09:54	   15.64	      16	3	S	
09:54	   15.65	      46	5	B	
09:56	   15.65	      48	2	S	
09:56	   15.65	       1	1	S	
09:57	   15.65	       4	1	B	
09:57	   15.63	      14	1	S	
09:59	   15.65	       3	1	B	
10:00	   15.63	       2	1	S	
10:01	   15.63	       4	2	S	
10:01	   15.63	      18	1	S	
10:01	   15.63	       4	2	S	
10:01	   15.63	       2	1	S	
10:01	   15.63	       5	3	S	
10:01	   15.63	      18	2	S	
10:01	   15.62	      16	4	S	
10:01	   15.62	       2	1	S	
10:02	   15.62	      27	2	S	
10:02	   15.62	      14	5	S	
10:02	   15.62	      12	6	S	
10:02	   15.62	       4	2	S	
10:02	   15.62	      19	1	S	
10:02	   15.62	       2	1	S	
10:03	   15.62	       3	1	S	
10:03	   15.62	       8	4	S	
10:03	   15.61	      95	3	S	
10:03	   15.61	       1	1	S	
10:03	   15.60	      20	5	S	
10:04	   15.60	     203	4	S	
10:04	   15.60	       6	1	S	
10:04	   15.60	      11	2	S	
10:04	   15.60	       2	2	S	
10:05	   15.60	       2	1	S	
10:06	   15.61	       2	1	B	
10:06	   15.62	       2	1	B	
10:07	   15.60	      50	3	S	
10:08	   15.62	       2	1	B	
10:09	   15.62	      22	4	B	
10:09	   15.63	       6	2	B	
10:09	   15.63	       6	3	B	
10:11	   15.63	       5	2	B	
10:11	   15.60	       2	1	S	
10:11	   15.60	      20	2	S	
10:12	   15.60	       3	1	S	
10:12	   15.60	       2	1	S	
10:13	   15.60	       1	1	S	
10:13	   15.60	     129	2	S	
10:14	   15.59	       1	2	S	
10:14	   15.60	      20	1	B	
10:14	   15.59	       6	1	S	
