                  20221027 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   16.45	      26	7	S	
09:30	   16.40	      12	4	B	
09:30	   16.40	       6	2	B	
09:30	   16.46	       7	5	S	
09:30	   16.46	       2	2	S	
09:30	   16.46	       8	5	S	
09:30	   16.46	       2	2	S	
09:30	   16.46	       6	5	S	
09:30	   16.46	       5	2	S	
09:31	   16.45	       2	1	B	
09:31	   16.45	      30	12	S	
09:31	   16.45	      24	8	S	
09:31	   16.45	      47	18	S	
09:32	   16.43	       2	1	B	
09:32	   16.40	       7	2	S	
09:32	   16.41	       3	1	S	
09:32	   16.41	      19	6	S	
09:32	   16.41	      29	14	B	
09:32	   16.40	       3	2	B	
09:32	   16.41	       1	1	B	
09:32	   16.45	     104	5	B	
09:32	   16.41	      24	9	S	
09:33	   16.45	     102	7	B	
09:33	   16.41	      10	1	S	
09:33	   16.40	       2	1	S	
09:33	   16.38	       9	1	S	
09:33	   16.38	      28	2	B	
09:33	   16.43	      15	6	B	
09:33	   16.46	      22	11	B	
09:33	   16.47	      12	5	S	
09:33	   16.47	       7	4	S	
09:33	   16.44	      34	11	S	
09:33	   16.47	      41	9	B	
09:34	   16.47	      54	4	S	
09:34	   16.40	       7	3	S	
09:34	   16.41	       6	1	S	
09:34	   16.41	       4	1	S	
09:34	   16.40	      11	2	S	
09:34	   16.38	      29	2	S	
09:34	   16.44	       9	2	B	
09:34	   16.44	      27	6	B	
09:35	   16.46	      33	10	B	
09:35	   16.47	       2	1	B	
09:35	   16.54	     128	27	B	
09:35	   16.54	       5	4	B	
09:35	   16.54	       4	2	B	
09:35	   16.52	       6	3	S	
09:35	   16.54	      13	3	B	
09:35	   16.48	      10	1	S	
09:36	   16.49	       2	1	
09:36	   16.44	       6	5	S	
09:36	   16.45	      32	11	B	
09:36	   16.45	      10	5	S	
09:36	   16.48	      36	7	B	
09:36	   16.45	       2	1	S	
09:36	   16.43	       2	1	S	
09:36	   16.42	      20	11	S	
09:36	   16.42	       3	1	
09:36	   16.43	       2	1	B	
09:36	   16.41	     100	8	S	
09:37	   16.41	      10	2	S	
09:37	   16.45	       7	1	B	
09:37	   16.47	      18	12	B	
09:37	   16.47	      30	10	S	
09:37	   16.49	       3	2	S	
09:38	   16.50	       2	1	S	
09:38	   16.52	       6	2	B	
09:38	   16.49	       4	2	S	
09:38	   16.47	      15	5	S	
09:38	   16.52	      20	4	B	
09:38	   16.52	      33	3	B	
09:38	   16.49	      20	6	S	
09:38	   16.45	       2	1	S	
09:39	   16.44	       7	4	S	
09:39	   16.43	       7	4	S	
09:39	   16.43	      10	1	S	
09:39	   16.45	     113	15	B	
09:39	   16.45	      24	2	S	
09:39	   16.45	      10	2	B	
09:39	   16.45	      68	3	B	
09:39	   16.48	       3	2	B	
09:40	   16.45	      38	3	S	
09:40	   16.40	      68	15	S	
09:40	   16.39	      47	12	S	
09:40	   16.39	       8	5	S	
09:40	   16.38	     114	12	S	
09:40	   16.37	      15	3	S	
09:40	   16.39	      49	3	B	
09:40	   16.40	       2	1	B	
09:41	   16.43	       7	3	B	
09:41	   16.46	      31	6	B	
09:41	   16.48	      77	27	B	
09:41	   16.50	      97	29	B	
09:41	   16.48	      11	4	S	
09:41	   16.48	      28	8	S	
