                  20220624 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   17.66	       5	2	S	
09:30	   17.80	      15	4	B	
09:30	   17.81	      25	6	B	
09:30	   17.81	      76	11	B	
09:30	   17.75	      54	4	S	
09:30	   17.75	       2	1	B	
09:30	   17.75	       2	1	S	
09:30	   17.79	      10	3	B	
09:31	   17.79	       2	2	B	
09:31	   17.79	       6	3	B	
09:31	   17.79	       2	1	B	
09:31	   17.79	       1	1	B	
09:31	   17.80	      12	8	B	
09:31	   17.80	      17	4	B	
09:31	   17.81	     114	10	B	
09:31	   17.81	      27	4	B	
09:31	   17.83	       3	2	B	
09:31	   17.84	       7	6	S	
09:31	   17.85	       4	2	B	
09:31	   17.85	      16	14	S	
09:32	   17.83	       2	1	S	
09:32	   17.81	       2	1	S	
09:32	   17.83	       5	2	B	
09:32	   17.83	      18	9	S	
09:32	   17.81	      18	8	S	
09:32	   17.80	       9	3	S	
09:32	   17.79	       0	1	S	
09:32	   17.79	       2	1	S	
09:32	   17.79	       0	1	S	
09:32	   17.79	      43	4	S	
09:33	   17.79	       2	1	B	
09:33	   17.81	      71	5	B	
09:33	   17.82	       6	5	S	
09:33	   17.82	      11	6	S	
09:33	   17.82	      28	3	B	
09:33	   17.82	       7	2	B	
09:33	   17.82	       4	2	B	
09:33	   17.81	       5	2	S	
09:34	   17.81	       2	2	B	
09:34	   17.82	      12	4	B	
09:34	   17.82	     168	5	B	
09:34	   17.82	      15	1	B	
09:34	   17.82	       4	2	B	
09:34	   17.82	      17	2	B	
09:34	   17.82	       2	1	S	
09:34	   17.82	      52	2	S	
09:34	   17.85	      10	1	B	
09:34	   17.82	       2	1	S	
09:35	   17.83	      14	7	B	
09:35	   17.83	       4	3	B	
09:35	   17.82	       3	1	S	
09:35	   17.82	       4	2	S	
09:35	   17.82	      11	5	S	
09:35	   17.82	      16	7	S	
09:35	   17.83	      46	23	B	
09:35	   17.85	      23	4	B	
09:35	   17.85	       5	2	B	
09:35	   17.85	       2	1	B	
09:35	   17.85	       2	1	B	
09:35	   17.85	      28	3	B	
09:35	   17.85	       2	1	B	
09:35	   17.85	      30	2	S	
09:35	   17.83	       4	2	S	
09:36	   17.83	       4	1	S	
09:36	   17.83	      13	4	B	
09:36	   17.82	      28	10	S	
09:36	   17.80	       6	3	S	
09:36	   17.80	       8	1	S	
09:36	   17.81	       6	1	S	
09:36	   17.81	      10	2	S	
09:36	   17.81	       2	1	B	
09:37	   17.82	       8	3	B	
09:37	   17.80	     100	2	S	
09:37	   17.80	       3	2	S	
09:37	   17.80	      52	9	S	
09:37	   17.80	       6	5	S	
09:37	   17.80	      16	6	B	
09:37	   17.80	      57	6	S	
09:37	   17.81	       8	1	S	
09:38	   17.81	      25	3	S	
09:38	   17.82	       5	1	B	
09:38	   17.83	       8	1	B	
09:38	   17.86	     109	16	B	
09:38	   17.89	      64	8	B	
09:39	   17.89	      24	2	B	
09:39	   17.89	      78	9	B	
09:39	   17.90	      32	5	B	
09:39	   17.91	       8	5	S	
09:39	   17.91	       4	2	S	
09:39	   17.90	       2	1	S	
09:39	   17.90	       2	1	S	
09:39	   17.91	       7	3	B	
09:39	   18.00	     268	21	B	
09:39	   18.00	      36	13	S	
09:39	   18.00	     160	4	S	
09:39	   18.01	       5	2	S	
09:39	   18.01	      59	20	S	
09:39	   18.00	      10	1	B	
09:40	   18.00	      50	6	B	
09:40	   17.94	      38	6	S	
09:40	   17.98	      10	1	B	
09:40	   18.00	       7	4	B	
09:40	   17.98	      33	8	S	
09:40	   17.94	      12	7	S	
09:40	   17.97	      39	6	B	
09:40	   17.97	       1	1	B	
09:40	   17.96	      10	1	S	
09:41	   17.97	       5	3	B	
09:41	   17.97	       3	2	S	
09:41	   17.97	       4	1	B	
09:41	   17.97	      10	3	B	
09:41	   17.97	       8	3	B	
09:41	   17.97	       4	1	B	
09:41	   17.97	       6	2	B	
09:41	   17.96	      54	6	S	
09:41	   17.97	       5	2	B	
09:41	   17.97	       2	1	S	
09:41	   17.97	       4	2	S	
09:42	   17.96	       2	3	S	
09:42	   17.98	      80	6	B	
09:42	   17.95	      30	5	S	
09:42	   17.98	      37	1	B	
09:42	   17.97	       5	2	S	
09:43	   17.97	     116	7	B	
09:43	   17.96	      25	3	S	
09:43	   17.95	      19	4	S	
09:43	   17.95	       4	1	S	
09:43	   17.94	       4	2	S	
09:44	   17.95	      32	13	B	
09:44	   17.94	      10	3	S	
09:44	   17.93	      15	3	S	
09:44	   17.92	       8	2	S	
09:44	   17.92	       2	1	B	
09:45	   17.92	       2	3	S	
09:45	   17.94	      12	2	B	
09:45	   17.93	      10	3	
09:45	   17.94	      20	3	B	
09:45	   17.95	      80	12	B	
09:45	   17.97	     101	16	B	
09:45	   17.97	      48	5	B	
09:45	   17.97	      13	3	S	
09:46	   17.97	      23	2	B	
09:46	   17.97	      14	3	B	
09:46	   17.97	       5	3	S	
09:46	   17.98	      16	2	B	
09:46	   17.98	      22	3	B	
09:46	   17.98	      67	2	B	
09:46	   18.00	      83	16	B	
09:46	   18.00	      98	15	B	
09:46	   18.02	       2	1	B	
09:46	   18.02	       1	1	B	
09:46	   18.02	       2	1	S	
09:47	   18.02	       4	3	B	
09:47	   18.00	       0	1	B	
09:47	   18.00	      17	3	S	
09:47	   17.99	      20	1	S	
09:47	   17.99	      34	3	B	
09:47	   17.98	      10	2	S	
09:47	   17.98	      55	4	B	
09:47	   17.99	      22	3	B	
09:47	   17.96	      10	5	S	
09:48	   17.96	      26	3	S	
09:48	   17.93	      11	2	S	
09:48	   17.93	       9	4	S	
09:48	   17.96	       4	1	B	
09:48	   17.96	       6	2	B	
09:48	   17.96	      25	2	B	
09:48	   17.96	      25	3	S	
09:48	   17.96	       6	2	S	
09:49	   17.97	      20	2	S	
09:49	   17.96	      40	20	S	
09:49	   17.96	       2	1	B	
09:50	   17.96	      22	5	B	
09:50	   17.95	       2	1	S	
09:50	   17.95	       8	4	S	
09:50	   17.95	       8	1	B	
09:50	   17.96	       2	2	B	
09:50	   17.96	      48	1	B	
09:50	   17.95	       9	1	S	
09:51	   17.97	      18	3	B	
09:51	   17.97	      12	1	B	
09:51	   17.98	     101	7	B	
09:52	   17.98	      21	1	B	
09:52	   17.98	      10	5	B	
09:52	   17.98	      97	11	B	
09:52	   18.00	      66	15	B	
09:53	   18.00	      20	3	B	
09:53	   18.01	      10	1	B	
09:53	   18.01	       5	1	B	
09:53	   18.01	       2	1	B	
09:53	   18.01	      30	3	B	
09:53	   17.99	       2	1	S	
09:53	   17.99	      20	7	B	
09:54	   18.04	     176	13	B	
09:54	   18.06	      26	6	B	
09:54	   18.03	      17	2	S	
09:54	   18.04	       5	3	S	
09:54	   18.04	       8	2	B	
09:54	   18.04	       2	1	S	
09:54	   18.03	      20	4	S	
09:54	   18.05	      70	4	B	
09:54	   18.05	      15	3	S	
09:55	   18.04	       2	1	S	
09:55	   18.03	       4	1	S	
09:55	   18.03	      30	3	S	
09:55	   18.04	      34	5	B	
09:55	   18.04	       5	1	S	
09:55	   18.04	       1	1	S	
09:55	   18.04	       6	2	B	
09:55	   18.03	      20	2	S	
09:55	   18.03	       4	2	S	
09:55	   18.03	      29	8	B	
