                  20220919 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   15.92	       3	1	B	
09:30	   15.90	       3	1	B	
09:30	   15.80	       3	1	S	
09:30	   15.80	      14	4	S	
09:30	   15.80	       8	1	S	
09:30	   15.80	      21	9	S	
09:30	   15.80	       7	3	S	
09:31	   15.90	       3	2	B	
09:31	   15.82	       3	1	S	
09:31	   15.81	       8	2	S	
09:31	   15.88	       2	1	B	
09:31	   15.81	       7	5	S	
09:31	   15.83	       3	2	S	
09:31	   15.83	       1	1	B	
09:32	   15.83	       6	2	S	
09:32	   15.84	      24	2	S	
09:32	   15.83	       8	3	S	
09:32	   15.81	       9	5	S	
09:32	   15.81	      79	2	S	
09:32	   15.81	      14	1	S	
09:32	   15.81	       6	3	S	
09:32	   15.84	       2	2	B	
09:32	   15.83	      24	6	B	
09:32	   15.83	       3	1	S	
09:32	   15.83	       7	2	S	
09:33	   15.81	      26	2	S	
09:33	   15.81	       4	1	S	
09:33	   15.81	      55	6	S	
09:33	   15.81	      19	6	S	
09:33	   15.81	      20	7	S	
09:33	   15.81	      31	3	S	
09:33	   15.81	       3	1	S	
09:33	   15.80	      17	2	S	
09:33	   15.80	      27	4	S	
09:33	   15.80	      12	2	S	
09:33	   15.80	       4	1	S	
09:33	   15.80	       6	3	S	
09:33	   15.80	      28	2	S	
09:33	   15.80	     105	3	S	
09:33	   15.82	       6	2	B	
09:34	   15.79	      28	4	S	
09:34	   15.79	      22	2	S	
09:34	   15.78	      12	3	S	
09:34	   15.78	       2	1	S	
09:34	   15.82	       9	2	B	
09:35	   15.79	       4	1	S	
09:35	   15.79	       2	2	S	
09:35	   15.79	       1	1	S	
09:35	   15.73	      10	1	S	
09:36	   15.78	       2	1	B	
09:36	   15.72	      50	2	S	
09:36	   15.72	      44	5	S	
09:36	   15.72	       5	1	S	
09:36	   15.72	      10	2	S	
09:36	   15.72	      11	1	S	
09:36	   15.73	       4	1	S	
09:37	   15.78	      59	21	B	
09:37	   15.74	       2	1	S	
09:37	   15.76	       2	1	B	
09:37	   15.78	      24	2	B	
09:37	   15.78	       4	2	S	
09:38	   15.78	      24	2	S	
09:38	   15.78	       2	2	S	
09:38	   15.78	       2	1	S	
09:38	   15.79	       2	1	
09:38	   15.79	      14	2	S	
09:38	   15.80	       2	1	B	
09:38	   15.79	       4	2	S	
09:38	   15.79	      27	7	S	
09:39	   15.79	       9	3	S	
09:39	   15.79	       8	3	S	
09:39	   15.79	      26	11	S	
09:39	   15.78	       4	2	S	
09:39	   15.78	      26	5	S	
09:39	   15.79	       3	1	B	
09:39	   15.79	       4	2	S	
09:39	   15.78	       2	1	S	
09:39	   15.78	       2	1	S	
09:40	   15.75	      12	6	S	
09:40	   15.74	       4	3	S	
09:40	   15.74	      29	2	S	
09:40	   15.73	      20	2	S	
09:40	   15.73	       8	2	S	
09:40	   15.72	      79	4	S	
09:40	   15.72	      10	1	S	
09:40	   15.73	      10	3	S	
09:41	   15.73	       2	1	S	
09:41	   15.76	      11	2	B	
09:41	   15.76	      21	1	B	
09:42	   15.78	       2	1	B	
09:42	   15.78	       1	1	B	
09:43	   15.78	       1	1	S	
09:43	   15.77	       4	1	S	
09:43	   15.77	       1	1	S	
09:44	   15.77	       3	2	B	
09:45	   15.80	      25	2	B	
09:45	   15.82	      21	9	B	
09:45	   15.82	       7	1	B	
09:46	   15.83	      15	3	B	
09:47	   15.80	       8	1	S	
09:48	   15.83	       2	2	B	
09:49	   15.80	      12	3	S	
09:49	   15.79	       2	1	S	
09:49	   15.79	       2	1	B	
09:50	   15.79	       3	1	S	
09:50	   15.80	       4	2	
09:50	   15.79	       4	2	S	
09:50	   15.79	       2	1	S	
09:51	   15.79	      44	6	S	
09:51	   15.80	       2	1	B	
09:51	   15.79	       4	1	S	
09:51	   15.78	      26	3	S	
09:51	   15.81	       2	2	B	
09:52	   15.80	       2	1	B	
09:52	   15.80	      32	4	B	
09:52	   15.79	       2	1	S	
09:52	   15.78	       2	1	S	
09:54	   15.78	       2	1	S	
09:54	   15.78	       2	1	S	
09:55	   15.78	       2	2	S	
09:56	   15.78	       8	6	S	
09:56	   15.77	       5	3	S	
09:56	   15.77	       5	4	S	
09:56	   15.77	      41	5	S	
09:56	   15.75	       4	2	S	
09:57	   15.75	      18	4	S	
09:57	   15.75	      12	4	S	
09:57	   15.75	      19	4	S	
09:57	   15.74	       2	1	S	
09:57	   15.74	       8	2	S	
09:57	   15.73	      63	4	S	
09:58	   15.73	      30	10	S	
09:58	   15.72	      20	4	S	
09:58	   15.72	       3	1	S	
09:58	   15.72	       2	1	S	
09:58	   15.73	       2	1	B	
09:59	   15.75	       2	1	S	
09:59	   15.75	     108	4	S	
09:59	   15.78	       5	1	B	
09:59	   15.78	       1	1	S	
10:00	   15.75	       4	2	S	
10:00	   15.75	       4	1	S	
10:00	   15.75	       2	1	B	
10:00	   15.75	       2	1	B	
10:01	   15.73	       0	1	B	
10:01	   15.76	       2	1	B	
10:01	   15.73	      22	2	S	
10:01	   15.73	       2	1	S	
10:02	   15.74	      20	1	B	
10:02	   15.75	       2	1	B	
10:02	   15.73	      50	4	S	
10:02	   15.73	      38	4	S	
10:03	   15.73	       2	1	S	
10:03	   15.72	      35	7	S	
10:03	   15.73	      53	18	B	
10:03	   15.72	      15	6	S	
10:03	   15.72	      15	3	S	
10:03	   15.72	       8	4	S	
10:03	   15.72	       2	1	S	
10:04	   15.72	      28	3	S	
10:04	   15.72	       4	2	S	
10:04	   15.74	      19	5	B	
10:04	   15.74	       1	1	S	
10:04	   15.72	       2	2	S	
10:04	   15.72	       8	2	S	
10:05	   15.71	       5	2	S	
10:05	   15.71	       4	2	S	
10:05	   15.71	       6	3	S	
10:05	   15.70	      39	3	S	
10:05	   15.70	       9	1	S	
10:05	   15.71	       5	2	B	
10:05	   15.65	       2	1	S	
10:06	   15.67	       3	1	B	
10:06	   15.67	       2	1	S	
10:07	   15.69	       2	1	B	
10:07	   15.70	       2	1	S	
10:08	   15.71	       5	3	B	
10:09	   15.70	       4	3	S	
10:10	   15.70	       8	4	S	
10:10	   15.69	       9	4	S	
10:10	   15.69	       2	1	S	
10:11	   15.69	       9	1	S	
10:12	   15.66	       4	2	S	
10:12	   15.66	      43	7	S	
10:12	   15.66	      11	2	S	
10:13	   15.66	       1	1	S	
10:13	   15.64	       2	1	S	
10:13	   15.64	       4	1	S	
10:13	   15.64	      19	5	S	
10:13	   15.64	       1	1	B	
10:13	   15.65	       2	1	B	
10:13	   15.64	       2	1	S	
10:13	   15.64	       2	1	S	
10:14	   15.64	      21	4	S	
10:14	   15.63	       8	2	S	
10:14	   15.64	       3	1	B	
10:14	   15.63	       2	1	S	
10:14	   15.63	       6	1	S	
10:15	   15.63	       1	1	S	
10:15	   15.63	       6	4	S	
10:15	   15.63	       6	1	S	
10:15	   15.66	       7	1	B	
10:15	   15.66	      49	3	B	
10:15	   15.63	       9	3	S	
10:16	   15.63	      22	2	S	
10:16	   15.62	       4	2	S	
10:16	   15.62	       8	1	S	
10:16	   15.62	      30	2	S	
10:17	   15.62	       4	1	S	
10:17	   15.62	      42	2	S	
10:17	   15.61	       4	1	S	
10:17	   15.61	      22	3	S	
10:17	   15.60	       3	2	S	
10:18	   15.61	       2	1	B	
10:18	   15.60	      16	5	S	
10:18	   15.60	       2	2	S	
10:18	   15.62	      77	3	B	
10:18	   15.62	      18	3	S	
10:19	   15.62	       2	1	S	
10:19	   15.62	       9	1	S	
10:19	   15.61	      42	7	S	
10:19	   15.61	       2	1	B	
10:19	   15.61	      13	3	B	
10:19	   15.61	      12	3	S	
10:19	   15.61	      10	1	B	
10:20	   15.61	      12	3	S	
10:21	   15.60	      22	6	S	
10:21	   15.61	      20	2	B	
10:21	   15.62	       1	1	B	
10:21	   15.62	       8	1	S	
10:21	   15.62	       4	1	S	
10:22	   15.62	      13	4	S	
10:22	   15.63	       2	1	B	
10:22	   15.64	       2	1	B	
10:22	   15.63	       7	5	S	
10:23	   15.62	      40	6	S	
10:23	   15.62	       4	1	S	
10:23	   15.62	       4	1	S	
10:23	   15.62	      26	3	S	
10:23	   15.62	       4	2	S	
10:23	   15.62	       2	1	S	
10:23	   15.62	       4	1	B	
10:24	   15.61	      23	6	S	
10:24	   15.61	      12	7	S	
10:24	   15.62	      23	3	B	
10:24	   15.62	       5	2	S	
10:24	   15.62	       8	1	S	
10:24	   15.61	       4	3	S	
10:24	   15.61	       1	1	B	
10:25	   15.61	       1	1	S	
10:25	   15.60	       7	4	S	
10:25	   15.60	       3	1	S	
10:25	   15.60	       6	2	S	
10:25	   15.60	       9	2	S	
10:25	   15.59	       5	3	S	
10:26	   15.60	       2	1	B	
10:26	   15.60	       6	3	S	
10:26	   15.60	       4	2	S	
10:26	   15.60	      35	1	S	
10:26	   15.60	       4	2	S	
10:26	   15.60	      51	3	S	
10:26	   15.59	       7	3	S	
10:27	   15.60	      10	1	
10:27	   15.60	       2	1	S	
10:27	   15.60	       5	2	S	
10:27	   15.60	       4	2	S	
10:28	   15.62	       9	1	B	
10:28	   15.60	      30	2	S	
10:28	   15.60	       3	1	S	
10:29	   15.60	       5	1	S	
10:29	   15.60	      96	4	S	
10:29	   15.59	      14	4	S	
10:29	   15.60	       2	1	B	
10:29	   15.59	       2	1	S	
10:29	   15.59	       4	2	S	
10:30	   15.60	      29	12	B	
10:30	   15.58	       8	4	S	
10:30	   15.59	       6	1	B	
10:30	   15.59	      13	2	B	
10:30	   15.59	       5	1	B	
10:30	   15.59	       9	1	B	
10:31	   15.59	      10	1	B	
10:31	   15.59	       1	1	B	
10:32	   15.60	       5	1	B	
10:32	   15.59	      21	1	S	
10:33	   15.59	       5	1	S	
10:34	   15.60	       6	1	B	
10:34	   15.65	      25	11	B	
10:34	   15.65	       6	1	S	
10:34	   15.66	       3	1	B	
10:34	   15.65	       2	1	S	
10:34	   15.66	      14	1	B	
10:35	   15.65	       6	2	S	
10:35	   15.66	       8	2	B	
10:36	   15.67	      19	6	B	
10:36	   15.68	      10	4	B	
10:36	   15.67	      11	2	S	
10:36	   15.67	       3	2	B	
10:36	   15.67	      19	1	S	
10:36	   15.69	       2	2	B	
10:38	   15.66	       2	1	S	
10:38	   15.66	       2	1	S	
10:39	   15.66	      22	4	S	
10:39	   15.67	       2	1	B	
10:39	   15.62	       5	2	S	
10:39	   15.65	       2	1	B	
10:40	   15.65	       2	1	B	
10:40	   15.66	      14	6	B	
10:40	   15.66	       2	1	S	
10:41	   15.66	       6	1	S	
10:41	   15.68	       2	1	B	
10:41	   15.68	       2	1	B	
10:42	   15.68	       2	1	B	
10:43	   15.69	       9	1	B	
10:43	   15.69	       4	2	S	
10:44	   15.70	      11	2	B	
10:44	   15.69	       8	1	S	
10:44	   15.69	       2	1	S	
10:45	   15.69	       6	2	S	
10:46	   15.69	       3	1	S	
10:47	   15.69	       2	1	B	
10:49	   15.68	       6	2	S	
10:49	   15.66	       5	1	S	
10:50	   15.67	       3	1	B	
10:50	   15.68	      10	3	B	
10:52	   15.71	       8	3	B	
10:52	   15.72	       8	1	B	
10:52	   15.69	       1	1	S	
10:52	   15.69	      25	2	B	
10:53	   15.73	      24	3	B	
10:53	   15.74	      21	1	B	
10:53	   15.74	      24	2	S	
10:53	   15.74	       2	1	S	
10:53	   15.74	      20	2	S	
10:53	   15.74	       4	2	S	
10:54	   15.76	      10	3	B	
10:54	   15.76	      43	1	S	
10:54	   15.75	       7	3	
10:54	   15.75	      13	2	B	
10:54	   15.74	      50	1	S	
10:54	   15.74	      16	4	S	
10:55	   15.75	      10	5	B	
10:55	   15.74	      36	15	S	
10:55	   15.74	       2	1	S	
10:55	   15.74	      38	3	S	
10:55	   15.74	       3	1	S	
10:55	   15.74	       8	1	S	
10:56	   15.75	      17	7	B	
10:56	   15.74	      16	3	S	
10:56	   15.74	      20	1	S	
10:56	   15.74	       4	2	S	
10:57	   15.75	      24	1	B	
10:58	   15.75	       2	1	S	
10:58	   15.78	      50	4	B	
10:58	   15.78	      13	4	S	
10:58	   15.78	       5	1	S	
10:58	   15.77	      64	7	S	
11:00	   15.77	       2	1	S	
11:00	   15.77	       2	2	S	
11:00	   15.77	       3	2	S	
11:02	   15.78	       6	2	B	
11:03	   15.75	      39	2	S	
11:03	   15.74	      48	4	S	
11:03	   15.74	     150	1	S	
11:03	   15.74	      15	2	S	
11:04	   15.75	       2	1	B	
11:04	   15.74	      25	4	S	
11:04	   15.74	       0	1	S	
11:04	   15.70	      10	2	S	
11:05	   15.70	       2	1	S	
11:05	   15.70	       2	1	S	
11:06	   15.70	       0	1	S	
11:06	   15.69	       6	1	S	
11:07	   15.68	       8	1	S	
11:07	   15.69	       4	1	B	
11:07	   15.69	       2	1	S	
11:13	   15.70	      20	1	B	
11:15	   15.69	       2	1	S	
11:15	   15.69	       4	2	S	
11:16	   15.69	      13	2	S	
11:16	   15.69	       4	2	S	
11:16	   15.69	      12	2	S	
11:17	   15.68	      12	6	S	
11:17	   15.69	      15	3	B	
11:18	   15.69	       2	1	S	
11:18	   15.69	      31	1	S	
11:18	   15.68	       4	2	S	
11:18	   15.68	      15	3	S	
11:18	   15.68	       2	1	S	
11:19	   15.68	       2	1	S	
11:19	   15.68	       7	1	S	
11:19	   15.68	       6	1	S	
11:20	   15.68	       2	1	S	
11:20	   15.69	      28	3	B	
11:21	   15.69	       2	1	S	
11:21	   15.69	      14	1	S	
11:21	   15.69	       2	1	B	
11:22	   15.68	       2	1	S	
11:22	   15.68	      26	7	S	
11:22	   15.68	      28	10	S	
11:22	   15.68	       2	1	S	
11:23	   15.69	       6	2	B	
11:23	   15.70	      10	1	B	
11:24	   15.69	       7	2	S	
11:25	   15.69	       2	1	S	
11:27	   15.69	       2	2	S	
11:27	   15.69	       4	1	S	
11:27	   15.70	       5	1	B	
11:29	   15.69	       4	3	S	
11:29	   15.70	      20	4	B	
13:00	   15.70	       2	2	S	
13:00	   15.70	      41	5	S	
13:00	   15.70	      21	2	S	
13:00	   15.70	       5	2	S	
13:01	   15.71	       5	2	B	
13:01	   15.71	       3	1	B	
13:01	   15.71	      15	2	B	
13:02	   15.69	      15	3	S	
13:03	   15.69	       8	5	S	
13:03	   15.69	      13	4	S	
13:03	   15.69	       2	2	S	
13:04	   15.69	       2	1	B	
13:05	   15.70	      22	2	B	
13:05	   15.68	       4	1	S	
13:05	   15.68	       7	1	S	
13:06	   15.68	       5	1	S	
13:06	   15.68	      12	4	S	
13:06	   15.68	       3	1	S	
13:06	   15.68	      23	3	S	
13:07	   15.68	      21	8	S	
13:07	   15.68	      10	5	S	
13:07	   15.68	       2	2	S	
13:08	   15.68	       1	1	S	
13:08	   15.67	       4	1	S	
13:10	   15.67	       4	1	S	
13:10	   15.67	       2	1	S	
13:11	   15.67	      87	6	B	
13:11	   15.67	      13	2	S	
13:11	   15.66	      12	2	S	
13:11	   15.66	      11	5	S	
13:11	   15.67	       2	1	B	
13:12	   15.67	       2	1	B	
13:12	   15.66	      12	1	S	
13:12	   15.66	      24	3	S	
13:12	   15.66	       5	2	S	
13:12	   15.66	      68	3	S	
13:12	   15.66	       5	1	S	
13:13	   15.66	       1	5	S	
13:13	   15.66	      11	2	S	
13:13	   15.62	       2	1	S	
13:13	   15.61	      10	2	S	
13:13	   15.65	       2	1	B	
13:14	   15.61	      34	4	S	
13:14	   15.61	       2	1	S	
13:14	   15.61	      20	1	S	
13:14	   15.62	       2	1	B	
13:14	   15.61	       2	1	S	
13:15	   15.61	       6	1	S	
13:15	   15.61	       3	1	S	
13:16	   15.61	      27	9	S	
13:16	   15.61	       4	1	S	
13:16	   15.61	      15	2	S	
13:16	   15.61	      34	4	S	
13:16	   15.61	       4	2	S	
13:16	   15.61	       3	1	S	
13:17	   15.62	       4	2	B	
13:17	   15.62	       2	1	B	
13:17	   15.61	       2	1	S	
13:18	   15.62	       7	2	B	
13:18	   15.62	       2	1	S	
13:19	   15.64	      20	2	B	
13:19	   15.64	       0	1	B	
13:19	   15.62	       3	1	S	
13:19	   15.63	       2	1	B	
13:19	   15.61	       4	2	S	
13:20	   15.61	      15	1	S	
13:20	   15.62	       5	1	B	
13:20	   15.62	       2	1	B	
13:21	   15.62	       1	1	S	
13:21	   15.62	       2	1	B	
13:21	   15.61	       2	1	S	
13:22	   15.62	       3	2	B	
13:22	   15.62	       2	2	B	
13:22	   15.61	       2	1	S	
13:22	   15.62	       2	2	B	
13:23	   15.61	       2	1	S	
13:23	   15.62	      10	5	B	
13:23	   15.61	       3	1	S	
13:23	   15.62	       0	1	S	
13:23	   15.62	       2	1	S	
13:24	   15.64	       2	1	B	
13:24	   15.61	      56	6	S	
13:24	   15.62	       2	1	S	
13:25	   15.64	       3	2	B	
13:25	   15.61	      50	3	S	
13:25	   15.64	       6	1	B	
13:25	   15.65	       2	1	B	
13:25	   15.65	       2	1	B	
13:26	   15.61	       2	2	S	
13:26	   15.64	       3	1	B	
13:26	   15.64	       6	1	B	
13:26	   15.63	       2	1	B	
13:26	   15.63	       1	1	B	
13:27	   15.65	      17	3	B	
13:27	   15.63	      14	3	S	
13:27	   15.64	       2	1	
13:28	   15.66	      11	3	B	
13:28	   15.64	       2	1	S	
13:29	   15.64	       2	1	S	
13:29	   15.65	       3	1	B	
13:29	   15.65	       2	1	B	
13:30	   15.64	       2	1	B	
13:31	   15.64	       2	1	B	
13:31	   15.64	       4	3	B	
13:31	   15.64	       4	2	B	
13:31	   15.64	       4	2	S	
13:32	   15.64	       2	1	S	
13:33	   15.64	       2	2	B	
13:34	   15.62	       4	3	S	
13:34	   15.63	       2	1	B	
13:34	   15.62	       6	3	S	
13:34	   15.64	       2	1	B	
13:35	   15.62	       2	1	S	
13:35	   15.62	       6	3	S	
13:35	   15.61	      13	2	S	
13:35	   15.60	      36	3	S	
13:35	   15.60	       6	1	S	
13:35	   15.60	       6	2	S	
13:36	   15.63	       2	2	B	
13:36	   15.61	       2	1	B	
13:37	   15.61	       5	3	B	
13:37	   15.62	       2	1	B	
13:38	   15.63	       2	2	B	
13:38	   15.61	       2	1	S	
13:39	   15.61	      15	8	S	
13:39	   15.63	       2	2	B	
13:41	   15.63	       3	1	B	
13:42	   15.62	       2	1	B	
13:43	   15.62	       2	2	B	
13:43	   15.63	       2	1	B	
13:43	   15.63	       3	1	B	
13:44	   15.61	       6	2	S	
13:44	   15.59	      12	4	S	
13:44	   15.59	       3	2	S	
13:44	   15.61	      12	1	B	
13:44	   15.60	       2	1	B	
13:45	   15.60	       3	2	B	
13:46	   15.60	      22	2	S	
13:46	   15.61	       2	1	B	
13:46	   15.61	       2	1	B	
13:47	   15.61	       2	1	B	
13:47	   15.60	       2	1	S	
13:48	   15.60	       3	2	S	
13:48	   15.59	      18	5	S	
13:48	   15.60	       2	1	B	
13:48	   15.59	      26	1	S	
13:48	   15.59	       2	1	S	
13:49	   15.59	     211	5	S	
13:49	   15.57	      66	16	S	
13:50	   15.55	      36	3	S	
13:50	   15.57	      10	1	B	
13:50	   15.57	       2	1	B	
13:50	   15.57	       3	1	B	
13:51	   15.57	       2	1	B	
13:51	   15.57	      19	2	B	
13:51	   15.57	       2	1	B	
13:52	   15.57	      10	2	B	
13:52	   15.56	      10	2	S	
13:52	   15.56	      30	1	S	
13:52	   15.56	      33	6	S	
13:52	   15.56	       2	1	S	
13:53	   15.56	      36	3	S	
13:53	   15.55	      31	5	S	
13:53	   15.57	       2	1	B	
13:54	   15.55	       2	1	S	
13:54	   15.56	       2	1	B	
13:54	   15.55	       5	3	S	
13:54	   15.55	       2	1	S	
13:54	   15.55	       2	1	S	
13:54	   15.56	       1	1	B	
13:54	   15.55	     108	3	S	
13:55	   15.55	       5	1	S	
13:55	   15.55	       4	2	S	
13:55	   15.56	      31	5	B	
13:55	   15.55	       2	1	S	
13:55	   15.55	       6	1	S	
13:55	   15.55	      10	1	S	
13:55	   15.55	       2	1	S	
13:55	   15.55	       2	1	S	
13:55	   15.56	       2	1	B	
13:56	   15.55	       3	1	S	
13:56	   15.55	      30	4	S	
13:56	   15.56	      38	5	B	
13:56	   15.56	       8	1	S	
13:56	   15.57	       4	2	B	
13:57	   15.56	       2	1	S	
13:58	   15.57	       5	1	B	
13:58	   15.56	       4	3	S	
13:59	   15.55	       3	1	S	
13:59	   15.55	       2	1	S	
13:59	   15.57	       4	1	S	
14:00	   15.57	       2	1	S	
14:00	   15.56	       2	1	B	
14:00	   15.56	       4	3	S	
14:01	   15.56	       4	2	S	
14:01	   15.56	       6	1	S	
14:02	   15.55	       4	1	B	
14:02	   15.55	       4	1	B	
14:03	   15.55	       2	1	S	
14:03	   15.57	       6	3	B	
14:03	   15.57	      37	2	B	
14:03	   15.57	       7	1	S	
14:04	   15.57	       6	3	S	
14:04	   15.57	       2	2	B	
14:05	   15.56	      10	1	S	
14:05	   15.53	      92	5	S	
14:06	   15.52	      30	3	S	
14:06	   15.54	      20	3	B	
14:06	   15.54	       4	1	S	
14:07	   15.54	       4	1	B	
14:07	   15.55	      15	3	B	
14:08	   15.54	      38	2	S	
14:08	   15.55	       4	2	B	
14:08	   15.55	       2	1	B	
14:09	   15.55	       6	5	B	
14:10	   15.53	      74	4	S	
14:10	   15.53	      19	1	B	
14:10	   15.53	       5	1	B	
14:10	   15.52	      87	5	S	
14:10	   15.52	       4	1	S	
14:10	   15.53	      11	3	B	
14:10	   15.53	       5	2	B	
14:10	   15.55	       4	1	B	
14:11	   15.53	      45	1	S	
14:11	   15.53	      66	3	B	
14:12	   15.53	      13	2	S	
14:12	   15.54	      10	1	B	
14:12	   15.53	      46	3	S	
14:12	   15.53	      20	1	B	
14:13	   15.52	       2	1	S	
14:13	   15.52	       2	1	S	
14:13	   15.52	      30	3	S	
14:14	   15.53	      28	2	B	
14:14	   15.53	      18	3	B	
14:14	   15.53	       9	2	B	
14:14	   15.53	      15	4	B	
14:15	   15.54	       2	1	B	
14:15	   15.53	       3	1	S	
14:16	   15.54	      15	3	B	
14:16	   15.53	       2	1	S	
14:16	   15.54	       5	3	B	
14:17	   15.54	       0	1	B	
14:17	   15.53	       2	2	S	
14:17	   15.54	       4	2	B	
14:17	   15.53	       8	1	S	
14:18	   15.54	       3	1	B	
14:18	   15.54	       6	3	B	
14:18	   15.53	       2	1	S	
14:18	   15.53	      10	1	S	
14:19	   15.53	      12	1	S	
14:19	   15.53	       4	2	S	
14:19	   15.53	      20	3	S	
14:19	   15.53	       2	2	S	
14:20	   15.54	       7	4	B	
14:20	   15.56	      43	8	B	
14:20	   15.57	       5	1	B	
14:20	   15.54	       6	3	S	
