                  20210416 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:31	   25.14	       7	2	S	
09:31	   25.14	       5	2	B	
09:31	   25.15	       8	1	S	
09:32	   25.14	       3	1	B	
09:32	   25.15	       2	1	B	
09:33	   25.14	       2	1	S	
09:33	   25.15	       1	1	B	
09:33	   25.27	      10	1	B	
09:34	   25.26	       8	2	B	
09:34	   25.26	      15	1	B	
09:35	   25.26	       2	1	S	
09:35	   25.26	       2	1	S	
09:36	   25.26	       5	1	S	
09:36	   25.15	       5	2	S	
09:37	   25.18	      10	2	S	
09:37	   25.16	      10	2	S	
09:37	   25.18	       0	1	S	
09:39	   25.25	      16	1	B	
09:39	   25.19	       2	1	S	
09:39	   25.23	      10	1	B	
09:40	   25.23	       2	1	B	
09:40	   25.23	       2	1	B	
09:40	   25.23	       2	1	S	
09:40	   25.25	       4	1	B	
09:41	   25.23	       6	1	S	
09:41	   25.23	       1	1	B	
09:41	   25.23	       2	1	S	
09:41	   25.23	       2	1	B	
09:42	   25.23	       3	1	B	
09:42	   25.22	       4	1	S	
09:42	   25.23	       2	1	B	
09:43	   25.22	       7	2	S	
09:44	   25.19	      13	1	S	
09:44	   25.19	       5	1	S	
09:45	   25.19	      10	1	B	
09:45	   25.18	       5	1	S	
09:46	   25.18	      20	2	S	
09:46	   25.19	      21	1	B	
09:46	   25.19	       2	1	B	
09:47	   25.19	      22	1	B	
09:47	   25.18	      23	5	S	
09:47	   25.16	      10	2	S	
09:48	   25.16	      25	3	S	
09:48	   25.18	       5	1	B	
09:48	   25.17	       3	1	S	
09:49	   25.18	       4	2	B	
09:49	   25.19	      21	1	B	
09:49	   25.16	      10	3	S	
09:50	   25.19	       2	1	B	
09:50	   25.19	      76	2	B	
09:50	   25.16	      25	3	S	
09:50	   25.15	      50	4	S	
09:51	   25.19	       5	3	B	
09:52	   25.23	       2	1	B	
09:52	   25.23	      10	1	B	
09:52	   25.23	       8	2	B	
09:53	   25.23	       0	1	B	
09:53	   25.24	       8	1	B	
09:53	   25.25	      20	1	B	
09:53	   25.26	      49	2	B	
09:53	   25.26	       0	1	B	
09:53	   25.27	       2	1	B	
09:53	   25.28	      20	2	B	
09:53	   25.29	      27	3	B	
09:53	   25.29	       4	1	B	
09:53	   25.26	      57	5	S	
09:54	   25.26	       1	1	B	
09:54	   25.29	       2	1	B	
09:54	   25.29	       2	1	B	
09:54	   25.29	      13	3	B	
09:54	   25.33	       5	1	B	
09:54	   25.34	      27	4	B	
09:55	   25.34	      10	1	S	
09:55	   25.34	       4	1	S	
09:55	   25.34	      20	1	S	
09:55	   25.35	       8	1	B	
09:55	   25.34	       6	1	S	
09:55	   25.35	      10	2	B	
09:55	   25.34	      29	3	S	
09:56	   25.34	       6	1	S	
09:56	   25.34	       5	2	B	
09:56	   25.34	       5	1	B	
09:56	   25.30	      25	2	S	
09:56	   25.28	       2	1	S	
09:56	   25.28	       2	1	B	
09:57	   25.28	      18	1	B	
09:57	   25.26	      15	1	S	
09:57	   25.26	      20	1	S	
09:57	   25.28	       3	1	B	
09:58	   25.30	       5	1	B	
09:58	   25.33	       5	1	B	
09:58	   25.34	       4	1	B	
09:59	   25.35	      10	2	B	
09:59	   25.35	       2	1	S	
09:59	   25.35	       4	1	S	
10:00	   25.35	       1	1	S	
10:00	   25.35	       3	1	B	
10:00	   25.30	      97	3	S	
10:00	   25.33	      20	1	B	
10:01	   25.33	      20	1	S	
10:01	   25.33	       0	1	S	
10:01	   25.33	      22	2	S	
10:01	   25.31	       2	2	S	
10:01	   25.30	      68	5	S	
10:02	   25.30	      12	2	S	
10:02	   25.30	       1	1	S	
10:02	   25.30	      30	2	B	
10:02	   25.30	      20	1	S	
10:02	   25.26	      20	4	S	
10:04	   25.25	       7	2	S	
10:04	   25.28	      11	1	B	
10:05	   25.30	      42	2	B	
10:05	   25.33	      20	2	B	
10:05	   25.35	      50	3	B	
10:06	   25.35	      49	4	B	
10:06	   25.36	       5	1	B	
10:06	   25.35	       5	1	S	
10:06	   25.35	      15	1	S	
10:06	   25.35	       6	1	S	
10:06	   25.35	      28	2	S	
10:07	   25.35	       1	1	S	
10:07	   25.35	       5	2	B	
10:07	   25.30	       2	1	B	
10:08	   25.29	       2	1	B	
10:08	   25.32	       2	1	S	
10:09	   25.33	       9	2	B	
10:12	   25.32	       3	1	S	
10:13	   25.31	      12	2	S	
10:15	   25.30	       5	1	B	
10:15	   25.31	      20	1	B	
10:15	   25.29	      15	4	S	
10:17	   25.29	      27	2	B	
10:17	   25.29	       2	1	B	
10:17	   25.31	       5	2	B	
10:18	   25.29	       2	1	S	
10:18	   25.29	       2	1	B	
10:18	   25.29	       2	1	B	
10:19	   25.29	       0	1	B	
10:19	   25.28	       3	2	S	
10:20	   25.28	       0	1	S	
10:20	   25.28	       2	1	S	
10:20	   25.29	       4	1	B	
10:20	   25.28	       5	1	S	
10:20	   25.29	       9	1	B	
10:21	   25.28	       2	1	S	
10:22	   25.28	      10	2	S	
10:22	   25.34	      65	5	B	
10:22	   25.35	     102	2	B	
10:22	   25.35	       2	1	B	
10:23	   25.34	       5	1	S	
10:23	   25.34	      10	1	S	
10:23	   25.35	      22	3	B	
10:23	   25.36	       4	1	B	
10:23	   25.36	      25	7	B	
10:23	   25.36	       3	1	B	
10:23	   25.37	      12	1	B	
10:24	   25.37	       5	2	B	
10:24	   25.37	       3	1	B	
10:24	   25.35	      10	3	S	
10:25	   25.35	      26	1	S	
10:25	   25.34	       3	1	S	
10:25	   25.34	       3	1	S	
10:25	   25.34	       5	1	S	
10:25	   25.34	      14	1	S	
10:26	   25.33	       2	1	B	
10:26	   25.35	      20	3	B	
10:26	   25.31	      20	2	S	
10:27	   25.35	      19	1	B	
10:27	   25.35	       3	1	B	
10:28	   25.32	       2	1	S	
10:28	   25.33	      30	2	S	
10:29	   25.33	       3	1	B	
10:29	   25.32	       8	1	S	
10:30	   25.31	       9	2	S	
10:30	   25.32	       7	1	B	
10:30	   25.32	       2	1	B	
10:30	   25.33	      18	4	B	
10:30	   25.33	      12	1	S	
10:30	   25.33	      26	1	B	
10:31	   25.33	      29	1	B	
10:31	   25.32	       7	2	S	
10:32	   25.32	       2	1	S	
10:32	   25.32	      20	3	S	
10:33	   25.30	      98	7	S	
10:33	   25.29	       2	1	S	
10:34	   25.29	      10	1	S	
10:34	   25.30	       0	1	S	
10:34	   25.30	      34	2	S	
10:35	   25.28	      20	6	S	
10:35	   25.30	       9	2	B	
10:36	   25.30	      10	1	S	
10:36	   25.30	      18	1	S	
10:36	   25.24	     100	10	S	
10:37	   25.24	       4	1	S	
10:37	   25.24	      14	1	S	
10:38	   25.23	       8	1	S	
10:38	   25.24	       3	1	B	
10:39	   25.24	      24	1	B	
10:39	   25.24	       5	1	B	
10:39	   25.24	       9	1	B	
10:39	   25.24	       2	1	B	
10:40	   25.24	       9	1	B	
10:40	   25.24	      26	2	B	
10:40	   25.24	       8	1	B	
10:40	   25.24	      14	1	B	
10:40	   25.23	       4	1	S	
10:40	   25.23	       5	1	S	
10:41	   25.23	      21	3	S	
10:42	   25.21	      65	3	S	
10:42	   25.23	       9	1	B	
10:43	   25.23	       8	2	B	
10:44	   25.24	       2	1	B	
10:44	   25.24	       5	1	S	
10:44	   25.23	      70	1	S	
10:45	   25.24	       4	1	B	
10:46	   25.23	       9	3	S	
10:47	   25.23	      18	1	B	
10:47	   25.23	       3	1	B	
10:47	   25.23	      10	2	S	
10:48	   25.23	      30	2	S	
10:48	   25.23	       5	1	B	
10:48	   25.23	       2	2	B	
10:48	   25.25	       7	3	B	
