                  20260417 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   21.31	     114	20	
09:30	   21.35	      35	1	B	
09:30	   21.35	      35	4	S	
09:30	   21.35	      26	3	S	
09:30	   21.45	      19	5	B	
09:30	   21.44	      15	8	B	
09:30	   21.36	      17	6	S	
09:30	   21.42	       2	1	B	
09:30	   21.44	      38	15	B	
09:30	   21.43	       4	1	B	
09:30	   21.39	       9	3	S	
09:30	   21.42	      15	4	B	
09:30	   21.42	      22	3	B	
09:30	   21.36	      16	3	S	
09:30	   21.37	       4	1	S	
09:30	   21.37	       1	1	S	
09:30	   21.36	      20	1	S	
09:30	   21.37	      31	6	B	
09:31	   21.36	      14	6	S	
09:31	   21.36	       7	4	S	
09:31	   21.36	       6	3	S	
09:31	   21.35	      14	5	S	
09:31	   21.35	     216	12	S	
09:31	   21.34	      35	8	S	
09:31	   21.38	       7	4	B	
09:31	   21.33	       8	2	B	
09:31	   21.33	      10	4	S	
09:31	   21.34	       2	1	S	
09:31	   21.33	      15	1	S	
09:31	   21.33	      31	4	S	
09:31	   21.34	       6	2	S	
09:31	   21.33	       2	1	S	
09:32	   21.35	      18	9	B	
09:32	   21.35	      24	7	S	
09:32	   21.35	       7	2	S	
09:32	   21.33	      49	8	S	
09:32	   21.34	       5	1	S	
09:32	   21.33	       5	1	S	
09:32	   21.33	      39	7	S	
09:32	   21.32	      11	4	S	
09:32	   21.32	       5	1	S	
09:32	   21.32	       6	1	S	
09:32	   21.34	      11	4	B	
09:32	   21.32	       7	3	S	
09:32	   21.32	      37	10	S	
09:32	   21.31	      51	3	S	
09:33	   21.32	      33	12	B	
09:33	   21.30	     313	7	S	
09:33	   21.28	      15	5	S	
09:33	   21.29	      15	3	S	
09:33	   21.28	      25	4	S	
09:33	   21.29	       2	1	B	
09:33	   21.30	       2	1	B	
09:33	   21.30	       2	1	B	
09:33	   21.30	       3	1	B	
09:33	   21.29	      27	6	S	
09:33	   21.28	     124	16	S	
09:33	   21.29	       4	2	B	
09:34	   21.27	      37	10	S	
09:34	   21.27	       2	1	S	
09:34	   21.27	      61	12	S	
09:34	   21.27	       2	2	B	
09:34	   21.26	       3	2	S	
09:34	   21.25	     132	19	S	
09:34	   21.24	      81	10	S	
09:34	   21.24	      20	2	S	
09:35	   21.25	      50	8	B	
09:35	   21.25	       4	2	B	
09:35	   21.27	       6	3	B	
09:35	   21.27	       2	1	S	
09:35	   21.25	      13	4	S	
09:35	   21.25	      12	2	
09:35	   21.24	     115	16	S	
09:35	   21.22	     129	19	S	
09:35	   21.25	      20	6	B	
09:35	   21.25	       5	1	B	
09:35	   21.25	       0	1	B	
09:35	   21.24	       2	1	B	
09:35	   21.24	      15	4	S	
09:36	   21.25	       3	2	B	
09:36	   21.27	      33	11	B	
09:36	   21.25	       3	1	S	
09:36	   21.25	       2	1	B	
09:36	   21.25	      12	2	B	
09:36	   21.25	       3	3	B	
09:36	   21.25	      10	2	S	
09:36	   21.27	       2	1	B	
09:36	   21.25	      44	8	S	
09:36	   21.25	      15	5	B	
09:36	   21.25	       4	2	B	
09:37	   21.25	     170	12	B	
09:37	   21.29	       4	2	B	
09:37	   21.26	      18	8	S	
09:37	   21.24	      94	26	S	
09:37	   21.26	       9	2	B	
09:37	   21.24	      84	11	S	
09:37	   21.22	     170	23	S	
09:37	   21.23	       9	1	B	
09:37	   21.23	      10	1	S	
09:37	   21.23	      10	1	
09:38	   21.23	      45	9	B	
09:38	   21.23	       2	1	B	
09:38	   21.22	      68	15	S	
09:38	   21.22	      73	8	S	
09:38	   21.23	      20	6	B	
09:38	   21.20	     200	33	S	
09:38	   21.20	      18	7	S	
09:38	   21.20	     143	18	S	
09:38	   21.20	       2	1	B	
09:38	   21.19	       2	1	S	
09:38	   21.19	      13	1	S	
09:38	   21.20	      11	1	B	
09:38	   21.21	       2	1	S	
09:38	   21.21	       2	1	B	
09:38	   21.21	       0	1	B	
09:39	   21.21	     122	23	B	
09:39	   21.20	      62	15	S	
09:39	   21.20	      10	2	S	
09:39	   21.20	       2	1	S	
09:39	   21.20	      25	4	S	
09:39	   21.20	      14	1	S	
09:39	   21.20	     110	8	S	
09:39	   21.19	     134	13	S	
09:39	   21.19	      26	11	S	
09:39	   21.20	      14	6	B	
09:39	   21.20	       2	1	S	
09:39	   21.20	       4	3	S	
09:40	   21.21	       8	4	B	
09:40	   21.21	      14	2	S	
09:40	   21.21	       2	1	S	
09:40	   21.21	       3	2	B	
09:40	   21.21	       1	2	S	
09:40	   21.21	      21	7	S	
09:40	   21.20	      40	11	S	
09:40	   21.20	       5	1	S	
09:40	   21.20	     100	8	S	
09:40	   21.20	      10	7	S	
09:41	   21.21	      33	7	B	
09:41	   21.20	       2	1	S	
09:41	   21.21	      10	1	
09:41	   21.22	      10	3	B	
09:41	   21.22	       5	2	B	
09:41	   21.22	       2	1	S	
09:41	   21.22	      25	4	S	
09:41	   21.23	       2	1	S	
09:41	   21.25	      10	3	B	
09:41	   21.25	       5	1	B	
09:41	   21.23	       5	2	S	
09:42	   21.23	       5	1	S	
09:42	   21.23	       8	5	S	
09:42	   21.23	       7	3	S	
09:42	   21.22	      64	8	S	
09:42	   21.21	       8	3	S	
09:42	   21.22	       3	2	B	
09:42	   21.20	     200	28	S	
09:42	   21.22	       2	1	B	
09:42	   21.23	       5	2	B	
09:43	   21.23	       2	2	B	
09:43	   21.27	       7	4	B	
09:43	   21.27	       2	1	B	
09:43	   21.24	      11	4	S	
09:43	   21.23	      90	2	S	
09:43	   21.22	       3	1	S	
09:43	   21.20	      87	11	S	
09:43	   21.20	       2	1	S	
09:43	   21.21	      18	3	B	
09:43	   21.26	      50	12	B	
09:43	   21.21	      26	4	S	
09:44	   21.25	       3	1	B	
09:44	   21.22	       7	3	S	
09:44	   21.23	       3	1	S	
09:44	   21.22	       4	2	S	
09:44	   21.25	       6	3	B	
09:44	   21.25	      16	8	B	
09:44	   21.24	      21	7	B	
09:44	   21.24	       8	2	S	
09:44	   21.26	      11	2	B	
09:44	   21.26	       2	1	B	
09:44	   21.25	       8	2	S	
09:44	   21.27	       2	1	B	
09:44	   21.26	       9	6	S	
09:45	   21.29	      18	4	B	
09:45	   21.29	       3	1	S	
09:45	   21.30	      25	2	B	
09:45	   21.35	       8	5	B	
09:45	   21.34	      16	7	B	
09:45	   21.35	       2	1	B	
09:45	   21.35	       2	1	B	
09:45	   21.38	       2	1	B	
09:45	   21.37	       6	3	S	
09:46	   21.37	       5	2	S	
09:46	   21.37	       1	1	S	
09:46	   21.36	       2	1	S	
09:46	   21.37	      26	3	B	
09:46	   21.36	     213	7	S	
09:46	   21.35	     222	14	S	
09:46	   21.33	       6	3	S	
09:46	   21.35	       3	1	B	
09:46	   21.35	       2	2	B	
09:46	   21.35	      10	2	B	
09:46	   21.33	      69	6	S	
09:46	   21.33	      34	11	B	
09:47	   21.33	       2	1	S	
09:47	   21.33	       4	4	S	
09:47	   21.32	      12	6	S	
09:47	   21.32	       6	1	S	
09:47	   21.32	     201	16	S	
09:47	   21.30	       2	1	S	
09:48	   21.30	       2	1	S	
09:48	   21.30	      10	1	S	
09:48	   21.31	      28	7	B	
09:48	   21.31	       4	1	S	
09:48	   21.31	       2	1	S	
09:48	   21.32	       6	2	B	
09:48	   21.32	       2	1	S	
09:48	   21.32	       1	1	S	
09:48	   21.31	      33	1	S	
09:48	   21.31	       9	4	S	
09:48	   21.31	     127	14	S	
09:48	   21.30	      17	1	S	
09:49	   21.31	       2	1	B	
09:49	   21.31	      10	5	S	
09:49	   21.31	       9	4	B	
09:49	   21.31	       5	3	B	
09:49	   21.30	       6	1	S	
09:49	   21.31	      53	2	B	
09:49	   21.32	      46	13	B	
09:49	   21.32	      15	2	B	
09:49	   21.32	       2	2	S	
09:50	   21.32	       2	1	S	
09:50	   21.34	       7	1	B	
09:50	   21.37	       2	1	B	
09:50	   21.37	       7	4	S	
09:50	   21.38	       2	2	B	
09:50	   21.38	       2	2	B	
09:50	   21.38	      86	16	B	
09:50	   21.39	      20	3	B	
09:51	   21.40	     180	3	B	
09:51	   21.38	       2	1	S	
09:51	   21.36	     100	14	S	
09:51	   21.38	       8	3	S	
09:51	   21.38	       1	1	S	
09:52	   21.37	       7	3	S	
09:52	   21.34	       3	1	S	
09:52	   21.34	       2	1	S	
09:52	   21.34	     189	6	S	
09:53	   21.33	       2	1	B	
09:53	   21.36	       2	1	B	
09:53	   21.36	      20	5	B	
09:53	   21.41	      47	8	B	
09:53	   21.34	       2	1	S	
09:54	   21.38	       2	1	B	
09:54	   21.35	      32	7	S	
09:54	   21.34	      16	3	S	
09:54	   21.33	       2	2	S	
09:55	   21.34	       7	4	B	
09:55	   21.34	       1	1	S	
09:55	   21.35	      16	9	B	
09:55	   21.35	       2	1	S	
09:55	   21.37	       9	3	B	
09:55	   21.37	      22	10	B	
09:55	   21.33	      20	6	S	
09:55	   21.32	      41	12	S	
09:55	   21.31	     141	8	S	
09:55	   21.31	       8	5	B	
09:55	   21.35	       2	1	B	
09:55	   21.35	       3	1	B	
09:55	   21.35	       2	1	B	
09:55	   21.34	     330	39	B	
09:55	   21.31	      20	6	S	
09:56	   21.34	       5	3	B	
09:56	   21.34	      10	1	B	
09:56	   21.34	       4	2	B	
09:56	   21.34	       5	3	B	
09:56	   21.30	      40	8	S	
09:56	   21.33	       3	2	B	
09:56	   21.33	       1	1	B	
09:56	   21.33	       1	1	S	
09:56	   21.33	       3	1	B	
09:56	   21.34	       4	4	B	
09:56	   21.34	       5	2	B	
09:56	   21.34	       1	1	B	
09:56	   21.34	       1	1	S	
09:56	   21.33	       6	2	
09:56	   21.34	       5	2	B	
09:56	   21.34	       1	1	B	
09:56	   21.37	       5	2	B	
09:57	   21.33	      17	6	S	
09:57	   21.36	       3	1	B	
09:57	   21.32	       5	2	S	
09:57	   21.31	      19	8	S	
09:57	   21.30	     252	13	S	
09:57	   21.30	      73	20	B	
09:57	   21.30	      36	11	B	
09:57	   21.30	      25	9	S	
09:58	   21.27	     324	3	S	
09:58	   21.26	       4	3	S	
09:58	   21.26	       1	1	S	
09:58	   21.25	       9	4	S	
09:58	   21.26	       1	1	B	
09:58	   21.27	       9	5	B	
09:58	   21.24	      10	5	S	
09:59	   21.26	       6	1	B	
09:59	   21.26	      30	5	S	
09:59	   21.30	      18	9	B	
09:59	   21.30	      41	10	B	
09:59	   21.32	      10	4	B	
09:59	   21.32	      20	6	B	
09:59	   21.28	      10	3	S	
09:59	   21.32	       2	1	B	
09:59	   21.32	       2	1	B	
10:00	   21.34	       2	1	B	
