                  20220310 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   19.10	      79	6	B	
09:30	   19.10	      99	9	S	
09:30	   19.11	      91	10	S	
09:30	   19.18	      34	4	B	
09:30	   19.11	      12	2	S	
09:30	   19.09	      88	19	S	
09:30	   19.11	      61	15	B	
09:30	   19.07	      17	8	S	
09:30	   19.11	      71	12	B	
09:30	   19.11	      20	3	B	
09:30	   19.10	       4	2	B	
09:30	   19.09	     140	16	B	
09:30	   19.09	       7	1	S	
09:30	   19.13	      29	2	B	
09:31	   19.09	      26	9	S	
09:31	   19.09	      22	7	B	
09:31	   19.09	       3	2	B	
09:31	   19.14	      14	6	B	
09:31	   19.09	       5	2	S	
09:31	   19.09	       5	2	B	
09:31	   19.10	      11	3	S	
09:31	   19.09	       3	1	B	
09:31	   19.15	     414	53	B	
09:31	   19.17	      36	4	B	
09:31	   19.18	       4	2	B	
09:32	   19.18	      58	6	B	
09:32	   19.19	      15	6	B	
09:32	   19.18	      21	6	S	
09:32	   19.18	      30	6	B	
09:32	   19.18	      30	10	B	
09:32	   19.17	     146	29	S	
09:32	   19.11	      20	2	S	
09:32	   19.10	       4	3	S	
09:32	   19.08	      41	6	S	
09:32	   19.07	      38	12	S	
09:32	   19.05	       8	2	B	
09:32	   19.10	      73	7	B	
09:32	   19.09	       2	1	B	
09:33	   19.04	      24	9	S	
09:33	   19.08	       2	1	B	
09:33	   19.06	       6	3	S	
09:33	   19.09	       6	3	B	
09:33	   19.10	       9	2	B	
09:33	   19.11	       4	1	B	
09:33	   19.11	       3	2	B	
09:33	   19.09	       9	7	S	
09:33	   19.14	       5	1	B	
09:34	   19.13	       4	2	B	
09:34	   19.10	      25	1	S	
09:34	   19.10	      25	2	B	
09:34	   19.14	      12	2	B	
09:34	   19.11	      36	4	S	
09:34	   19.11	       6	1	S	
09:34	   19.11	       3	1	S	
09:34	   19.11	       2	1	B	
09:35	   19.11	      22	3	B	
09:35	   19.06	      26	6	S	
09:35	   19.06	      62	2	B	
09:35	   19.06	      48	2	S	
09:35	   19.11	      42	7	B	
09:35	   19.09	       2	1	B	
09:35	   19.09	       2	2	B	
09:35	   19.06	       4	2	S	
09:35	   19.06	      24	3	B	
09:35	   19.06	      21	1	B	
09:35	   19.05	      45	8	S	
09:35	   19.05	       3	1	B	
09:36	   19.06	      59	2	B	
09:36	   19.06	       2	1	B	
09:36	   19.06	       2	2	B	
09:36	   19.08	      14	4	B	
09:36	   19.08	       8	2	B	
09:36	   19.11	      37	4	B	
09:36	   19.13	       8	4	B	
09:36	   19.13	      12	5	B	
09:36	   19.13	       2	1	B	
09:36	   19.15	      31	2	B	
09:36	   19.15	       2	1	B	
09:36	   19.13	       2	1	S	
09:36	   19.16	     127	6	B	
09:36	   19.10	      20	2	S	
09:37	   19.10	       2	1	S	
09:37	   19.09	       2	1	S	
09:37	   19.15	      24	2	B	
09:37	   19.10	       7	2	S	
09:37	   19.15	      45	3	B	
