                  20210413 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.24	      10	2	S	
09:30	   25.13	      20	3	S	
09:30	   25.30	       5	1	B	
09:30	   25.28	       7	3	B	
09:30	   25.28	       2	1	S	
09:31	   25.30	       2	1	B	
09:31	   25.30	       2	1	B	
09:31	   25.30	       5	1	B	
09:31	   25.30	       2	1	B	
09:32	   25.35	      12	1	B	
09:32	   25.35	      24	4	S	
09:32	   25.35	      19	2	S	
09:32	   25.35	      13	3	B	
09:32	   25.37	       2	1	S	
09:33	   25.32	       4	1	S	
09:33	   25.32	       1	1	B	
09:33	   25.31	      50	4	S	
09:34	   25.33	       2	1	B	
09:34	   25.33	       9	1	B	
09:34	   25.35	       9	1	S	
09:34	   25.36	       4	1	
09:34	   25.35	       2	1	S	
09:35	   25.35	       6	1	B	
09:35	   25.35	      14	1	S	
09:35	   25.37	       6	3	B	
09:35	   25.37	       2	1	B	
09:35	   25.37	       2	1	B	
09:35	   25.37	       1	1	B	
09:35	   25.35	       3	2	S	
09:35	   25.35	       2	1	B	
09:36	   25.35	       4	2	B	
09:36	   25.35	       8	2	B	
09:36	   25.34	       7	1	S	
09:36	   25.34	      10	1	B	
09:36	   25.33	       5	1	S	
09:37	   25.33	      10	3	S	
09:37	   25.33	       2	1	S	
09:37	   25.32	       6	1	S	
09:37	   25.33	      11	1	
09:38	   25.33	      15	1	S	
09:38	   25.33	       1	1	S	
09:38	   25.33	      15	1	S	
09:39	   25.33	      12	2	S	
09:39	   25.32	       7	2	S	
09:40	   25.32	       1	1	S	
09:40	   25.31	       2	1	S	
09:41	   25.32	      24	1	B	
09:41	   25.32	       5	2	B	
09:41	   25.32	       5	1	S	
09:41	   25.31	      20	3	S	
09:42	   25.33	      17	1	B	
09:42	   25.33	       3	1	S	
09:42	   25.33	       5	1	B	
09:43	   25.33	       4	1	S	
09:43	   25.32	      14	2	S	
09:43	   25.31	       3	1	S	
09:44	   25.31	       4	2	S	
09:44	   25.31	      11	1	S	
09:44	   25.31	      18	3	S	
09:45	   25.30	       6	2	S	
09:45	   25.30	       2	1	S	
09:45	   25.30	       6	1	S	
09:45	   25.30	      18	2	S	
09:45	   25.30	       5	1	S	
09:46	   25.31	       5	2	B	
09:46	   25.30	      24	2	S	
09:46	   25.29	       4	2	S	
09:46	   25.29	       2	1	S	
09:46	   25.30	      16	1	B	
09:46	   25.30	       4	1	S	
09:46	   25.31	       5	2	B	
09:47	   25.31	       8	2	B	
09:47	   25.31	       0	1	B	
09:47	   25.33	       4	2	B	
09:47	   25.33	       7	3	B	
09:47	   25.32	      10	2	S	
09:47	   25.35	      38	2	B	
09:48	   25.35	      42	5	B	
09:48	   25.45	      38	4	B	
09:49	   25.45	       9	1	B	
09:49	   25.45	      20	3	B	
09:49	   25.45	       2	2	B	
09:49	   25.38	       5	1	S	
09:50	   25.45	       8	2	B	
09:50	   25.45	       5	2	B	
09:50	   25.43	      27	2	B	
09:50	   25.43	      44	2	B	
09:51	   25.43	       2	1	B	
09:51	   25.43	       2	1	B	
09:51	   25.43	       2	1	B	
09:51	   25.42	       4	1	S	
09:53	   25.42	       6	1	S	
09:53	   25.41	      50	1	S	
09:53	   25.40	       2	1	S	
09:53	   25.41	      29	1	B	
09:54	   25.41	       4	1	B	
09:54	   25.40	       5	1	S	
09:54	   25.40	       1	1	S	
09:55	   25.40	       2	1	B	
09:55	   25.40	       2	1	B	
09:57	   25.40	       2	1	B	
09:57	   25.38	       8	1	S	
09:57	   25.40	      14	4	B	
09:57	   25.40	       2	1	B	
09:57	   25.36	       4	2	S	
09:58	   25.40	       4	3	B	
09:58	   25.33	       4	1	S	
09:58	   25.33	       6	3	B	
09:58	   25.33	       0	1	B	
09:59	   25.40	       3	2	B	
10:01	   25.35	       7	2	S	
10:02	   25.35	       3	1	S	
10:02	   25.34	      38	9	S	
10:03	   25.34	       4	1	B	
10:03	   25.34	      10	1	B	
10:03	   25.34	       8	1	B	
10:03	   25.34	       4	1	B	
10:03	   25.34	       2	1	B	
10:03	   25.33	      13	2	S	
10:04	   25.34	      12	2	B	
10:04	   25.34	      10	2	B	
10:04	   25.34	       4	2	B	
10:04	   25.34	       5	2	B	
10:04	   25.34	      31	1	B	
10:04	   25.34	       2	1	B	
10:04	   25.34	      20	2	B	
10:05	   25.34	       1	1	B	
10:05	   25.33	       5	3	S	
10:06	   25.35	      18	1	S	
10:06	   25.35	      13	1	B	
10:06	   25.35	      52	3	B	
10:06	   25.35	       1	1	B	
10:07	   25.35	       0	1	B	
10:08	   25.39	      40	1	B	
10:08	   25.39	      11	1	B	
10:08	   25.40	       4	1	B	
10:08	   25.40	      11	2	B	
