                  20211011 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:31	   24.73	      28	3	B	
09:31	   24.74	       3	2	S	
09:31	   24.76	      44	6	B	
09:31	   24.78	      22	8	B	
09:32	   24.82	       4	2	B	
09:32	   24.80	      12	2	S	
09:32	   24.78	       0	1	S	
09:32	   24.76	       2	1	B	
09:32	   24.71	       2	1	B	
09:33	   24.58	       4	1	S	
09:33	   24.67	       2	1	B	
09:33	   24.60	       5	2	S	
09:34	   24.59	       8	2	B	
09:34	   24.59	      13	2	B	
09:34	   24.64	       2	2	B	
09:35	   24.64	       5	1	B	
09:35	   24.62	      12	2	B	
09:35	   24.61	       2	1	B	
09:35	   24.61	       6	1	B	
09:36	   24.61	       6	3	B	
09:36	   24.61	       2	1	B	
09:38	   24.66	       2	1	B	
09:39	   24.69	      40	5	B	
09:39	   24.78	       2	1	B	
09:40	   24.77	       5	2	B	
09:40	   24.77	      10	4	B	
09:41	   24.68	       3	1	S	
09:41	   24.75	       4	1	B	
09:42	   24.68	      47	1	S	
09:42	   24.68	     118	7	S	
09:42	   24.68	       7	2	S	
09:42	   24.66	      20	7	S	
09:42	   24.69	       2	1	S	
09:42	   24.68	       5	1	B	
09:42	   24.67	       7	1	B	
09:42	   24.67	       5	2	B	
09:42	   24.66	       3	1	B	
09:43	   24.64	       1	1	S	
09:44	   24.61	       2	1	S	
09:45	   24.64	      10	3	B	
09:46	   24.64	      20	2	B	
09:46	   24.64	       1	1	S	
09:46	   24.62	       8	1	S	
09:46	   24.61	       3	2	S	
09:46	   24.60	       7	3	S	
09:46	   24.60	      15	1	S	
09:46	   24.60	       0	1	S	
09:46	   24.59	       3	2	S	
09:46	   24.59	       5	1	B	
09:47	   24.57	       7	2	S	
09:47	   24.57	       3	1	S	
09:47	   24.57	       0	1	S	
09:48	   24.50	       7	1	S	
09:49	   24.50	       3	1	B	
09:49	   24.50	       1	1	B	
09:50	   24.50	       8	1	S	
09:51	   24.56	       5	2	B	
09:51	   24.58	       6	3	B	
09:52	   24.56	       1	1	S	
09:52	   24.58	       2	2	B	
09:53	   24.57	       5	1	B	
09:53	   24.56	      84	8	B	
09:54	   24.52	       4	1	S	
09:55	   24.52	       1	1	S	
09:55	   24.51	      17	6	S	
09:55	   24.50	       8	2	S	
09:55	   24.50	       0	1	S	
09:56	   24.44	       2	1	S	
09:58	   24.43	      36	5	S	
09:58	   24.43	      10	2	S	
09:58	   24.43	       3	1	S	
