                  20240429 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   29.67	       9	4	
09:30	   29.70	      13	2	B	
09:30	   29.67	      32	6	S	
09:30	   29.65	       2	2	B	
09:30	   29.43	       3	1	S	
09:30	   29.49	      11	4	B	
09:30	   29.44	       5	3	B	
09:30	   29.43	       6	3	S	
09:30	   29.44	       4	4	B	
09:30	   29.42	       8	5	B	
09:30	   29.40	       3	1	B	
09:30	   29.13	      30	7	S	
09:30	   29.19	       6	3	S	
09:30	   29.19	     165	2	B	
09:30	   29.44	      18	7	B	
09:30	   29.44	       5	2	B	
09:30	   29.44	      10	3	S	
09:30	   29.43	       5	1	B	
09:31	   29.58	      70	14	B	
09:31	   29.58	      83	12	S	
09:31	   29.58	      62	13	S	
09:31	   29.58	      25	10	B	
09:31	   29.58	      16	5	B	
09:31	   29.58	      57	14	B	
09:31	   29.58	      30	5	B	
09:31	   29.65	      22	6	B	
09:31	   29.64	       9	3	B	
09:31	   29.64	       4	2	B	
09:31	   29.33	      80	3	S	
09:31	   29.35	       3	2	S	
09:31	   29.64	       9	3	B	
09:31	   29.65	       5	2	B	
09:31	   29.65	       7	1	B	
09:32	   29.60	       4	1	B	
09:32	   29.38	     177	9	S	
09:32	   29.64	      17	5	B	
09:32	   29.63	      28	5	B	
09:32	   29.65	       8	3	B	
09:32	   29.65	      14	3	B	
09:32	   29.60	       1	1	S	
09:32	   29.60	       5	2	B	
09:33	   29.65	       2	2	B	
09:33	   29.63	       5	1	B	
09:33	   29.63	       2	1	B	
09:33	   29.64	       2	2	B	
09:33	   29.63	       6	3	B	
09:33	   29.64	      65	11	B	
09:33	   29.69	      31	10	B	
09:33	   29.70	      10	3	B	
09:33	   29.66	      20	4	S	
09:33	   29.67	       2	1	S	
09:33	   29.66	      10	3	S	
09:34	   29.79	      12	8	B	
09:34	   29.67	     124	10	S	
09:34	   29.66	       2	1	B	
09:34	   29.66	      15	3	B	
09:34	   29.65	      10	2	S	
09:34	   29.66	      18	4	B	
09:34	   29.79	      25	6	B	
09:34	   29.88	      14	6	B	
09:34	   29.78	       6	1	B	
09:34	   29.66	      16	5	S	
09:34	   29.78	       9	2	B	
09:34	   29.80	       9	2	B	
09:34	   29.80	      17	8	B	
09:35	   29.80	       7	2	B	
09:35	   29.67	       6	2	S	
09:35	   29.78	       2	1	B	
09:35	   29.78	       7	3	B	
09:35	   29.77	       2	1	B	
09:35	   29.81	     187	47	B	
09:35	   29.88	      30	10	B	
09:35	   29.88	      17	4	B	
09:35	   29.90	      15	5	B	
09:35	   29.92	      40	5	B	
09:35	   29.92	      33	6	S	
09:35	   29.92	       5	1	B	
09:35	   29.92	       2	1	B	
09:36	   29.92	      33	5	B	
09:36	   29.92	      15	6	S	
09:36	   29.91	      13	4	S	
09:36	   29.89	      20	5	S	
09:36	   29.86	      33	13	S	
09:36	   29.89	      12	6	B	
09:36	   29.89	      30	20	B	
09:36	   29.89	       5	3	B	
09:36	   29.88	       2	1	S	
09:36	   29.97	      67	10	B	
09:36	   29.98	      14	4	B	
09:36	   29.97	       2	1	S	
09:36	   30.00	     101	18	B	
09:36	   30.01	      12	2	B	
09:36	   30.10	      82	19	B	
09:37	   30.11	      20	8	B	
09:37	   30.15	      10	5	B	
09:37	   30.15	       7	4	S	
09:37	   30.11	      50	10	S	
09:37	   30.12	       7	3	B	
09:37	   30.12	       3	1	B	
09:37	   30.11	       2	1	B	
09:37	   30.11	      20	3	S	
09:37	   30.11	       6	2	S	
09:37	   30.11	     139	9	S	
09:37	   30.11	       8	2	B	
09:37	   30.11	       7	1	B	
09:37	   30.11	       4	1	B	
09:37	   30.10	      49	13	S	
09:37	   30.10	     130	50	S	
09:37	   30.11	      16	4	S	
09:38	   30.10	      20	4	S	
09:38	   30.10	      21	4	B	
09:38	   30.10	      91	8	B	
09:38	   30.10	      16	3	S	
09:38	   30.08	       4	2	S	
09:38	   30.08	       2	1	S	
09:38	   30.10	       3	3	B	
09:38	   30.08	       7	3	S	
09:38	   30.08	      11	3	S	
09:38	   30.10	      54	4	B	
09:38	   30.11	      49	4	B	
09:38	   30.11	      21	4	B	
09:38	   30.10	       8	1	S	
09:38	   30.11	      16	3	B	
09:38	   30.10	      19	4	S	
09:39	   30.12	      60	5	B	
09:39	   30.14	      16	2	B	
09:39	   30.12	      10	1	S	
09:39	   30.12	      20	2	B	
09:39	   30.11	      50	11	S	
09:39	   30.11	      13	5	B	
09:39	   30.15	      10	3	B	
