                  20230703 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   29.60	       2	1	S	
09:30	   29.50	       2	1	S	
09:30	   29.51	       7	4	S	
09:30	   29.50	       0	1	S	
09:30	   29.72	       2	1	B	
09:30	   29.71	       3	2	B	
09:30	   29.70	       2	1	B	
09:30	   29.50	      13	8	S	
09:30	   29.24	      12	3	S	
09:30	   29.24	      30	4	S	
09:31	   29.46	       2	1	B	
09:31	   29.44	       2	1	B	
09:31	   29.25	       2	1	S	
09:31	   29.31	      10	1	S	
09:31	   29.48	      16	9	B	
09:31	   29.48	       4	2	B	
09:31	   29.42	       9	5	S	
09:31	   29.39	      16	6	S	
09:31	   29.50	      53	6	B	
09:31	   29.49	       5	4	B	
09:31	   29.49	      19	7	S	
09:31	   29.49	      14	3	B	
09:31	   29.43	       8	2	S	
09:31	   29.43	       2	1	S	
09:31	   29.43	       5	4	B	
09:32	   29.43	       5	4	S	
09:32	   29.48	       2	1	B	
09:32	   29.53	       5	3	B	
09:32	   29.55	       2	1	B	
09:32	   29.58	      11	3	B	
09:32	   29.59	      19	7	B	
09:32	   29.59	      19	8	B	
09:32	   29.71	      17	3	B	
09:33	   29.71	       2	3	S	
09:33	   29.70	      13	3	B	
09:33	   29.70	       6	3	B	
09:33	   29.70	      22	2	S	
09:33	   29.70	      16	4	S	
09:33	   29.58	       2	2	S	
09:33	   29.58	      21	6	S	
09:33	   29.58	       2	1	S	
09:33	   29.65	       3	2	B	
09:33	   29.66	       8	3	B	
09:34	   29.69	      12	3	B	
09:34	   29.69	       2	1	B	
09:34	   29.69	       7	2	B	
09:34	   29.72	      16	2	B	
09:34	   29.66	       3	2	S	
09:35	   29.72	      12	1	B	
09:35	   29.64	      15	3	S	
09:35	   29.65	       6	3	B	
09:35	   29.66	       2	1	S	
09:35	   29.64	       4	2	S	
09:35	   29.45	       3	2	S	
09:35	   29.45	      14	2	S	
09:35	   29.63	       2	1	B	
09:35	   29.65	       2	1	B	
09:36	   29.46	       5	1	S	
09:36	   29.46	       8	2	S	
09:36	   29.60	       4	2	B	
09:36	   29.46	      64	1	S	
09:36	   29.46	       9	1	S	
09:36	   29.46	       9	1	S	
09:36	   29.46	      10	2	S	
09:36	   29.46	      12	4	S	
09:36	   29.45	      12	4	S	
09:36	   29.45	     126	13	S	
09:36	   29.45	      28	1	S	
09:37	   29.46	      28	5	B	
09:37	   29.46	       2	1	B	
09:37	   29.46	       3	1	B	
09:37	   29.49	       9	4	B	
09:37	   29.48	       3	1	
09:37	   29.50	       7	1	B	
09:37	   29.50	      10	2	S	
09:37	   29.50	       2	2	S	
09:38	   29.50	      20	8	S	
09:38	   29.49	       6	1	S	
09:38	   29.52	       3	1	B	
09:38	   29.52	       0	1	B	
09:38	   29.55	       4	2	B	
09:38	   29.59	       2	1	B	
09:38	   29.59	       2	1	B	
09:38	   29.56	       2	1	S	
09:38	   29.63	       5	2	B	
09:39	   29.63	       6	2	B	
09:39	   29.56	      18	3	S	
09:39	   29.47	       1	1	S	
09:40	   29.46	      10	2	S	
09:40	   29.48	       4	2	S	
09:40	   29.48	      18	2	S	
09:40	   29.48	       8	1	B	
09:41	   29.48	       2	1	B	
09:41	   29.46	       2	1	S	
09:41	   29.48	       5	1	B	
09:41	   29.46	       5	1	S	
09:41	   29.47	       2	1	B	
09:41	   29.48	      24	2	B	
09:42	   29.52	       2	1	B	
09:42	   29.54	       2	1	B	
09:42	   29.54	      19	2	B	
09:42	   29.54	       2	2	B	
