                  20240829 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   19.74	       4	1	B	
09:30	   19.73	       2	1	S	
09:30	   19.74	      63	8	B	
09:30	   19.75	      32	14	S	
09:30	   19.76	      30	11	S	
09:30	   19.76	       4	2	S	
09:30	   19.84	      11	7	B	
09:30	   19.78	       4	2	S	
09:30	   19.79	      12	4	B	
09:30	   19.84	      19	6	B	
09:30	   19.85	       7	4	S	
09:30	   19.74	      79	9	S	
09:30	   19.88	     106	29	B	
09:30	   19.88	       2	1	S	
09:31	   19.88	       7	4	S	
09:31	   19.82	       4	1	S	
09:31	   19.86	       5	3	B	
09:31	   19.88	      13	5	B	
09:31	   19.91	      20	7	B	
09:31	   19.91	      13	3	B	
09:31	   19.92	       4	2	B	
09:31	   19.92	       6	2	S	
09:31	   19.97	      37	9	B	
09:32	   20.05	       5	3	B	
09:32	   20.00	       2	1	S	
09:32	   19.98	       3	2	S	
09:32	   19.98	      50	10	S	
09:32	   19.98	       5	5	B	
09:32	   19.97	       7	2	S	
09:33	   19.97	       2	1	S	
09:33	   19.97	      10	1	S	
09:33	   19.97	       2	1	S	
09:33	   20.02	      10	5	B	
09:33	   20.04	      11	6	B	
09:33	   20.02	       2	1	S	
09:34	   20.01	      15	7	S	
09:34	   20.08	     299	31	B	
09:34	   19.97	      13	5	S	
09:34	   19.98	      82	17	S	
09:34	   19.91	       4	2	S	
09:34	   19.97	      11	5	B	
09:35	   19.97	      74	11	S	
09:35	   19.94	       5	1	S	
09:35	   19.94	       5	2	S	
09:35	   19.93	       4	2	S	
09:35	   19.91	       5	1	S	
09:35	   19.89	       4	1	S	
09:35	   19.88	       2	1	S	
09:35	   19.89	       2	1	B	
09:35	   19.91	      31	7	B	
09:35	   19.90	       3	2	S	
09:36	   19.91	      15	2	S	
09:36	   19.90	       4	3	S	
09:37	   19.90	       7	3	S	
09:37	   19.88	      71	10	S	
09:37	   19.88	      10	2	S	
09:37	   19.93	      17	7	B	
09:37	   19.94	      17	4	B	
09:37	   19.94	       0	1	B	
09:37	   19.93	      10	5	S	
09:37	   19.96	       2	1	B	
09:38	   19.92	       2	1	S	
09:38	   19.92	      12	4	B	
09:38	   19.97	      20	10	B	
09:38	   19.96	       7	4	S	
09:38	   19.93	       2	1	S	
09:38	   19.96	      10	1	B	
09:39	   19.96	       3	1	S	
09:39	   19.96	      10	4	S	
09:39	   19.96	       7	3	S	
09:39	   19.93	       2	1	S	
09:39	   19.93	       2	1	S	
09:39	   19.93	       1	1	S	
09:39	   19.92	       2	1	S	
09:40	   19.93	       9	5	B	
09:40	   19.93	       5	3	B	
09:40	   19.93	       5	2	B	
09:40	   19.96	      10	6	B	
09:40	   19.96	      12	7	B	
09:40	   19.99	       2	2	B	
09:40	   19.97	       2	1	S	
09:40	   19.98	       4	2	B	
09:40	   19.99	       3	2	B	
09:40	   19.99	       6	3	B	
09:40	   19.99	      19	7	S	
09:41	   19.99	       8	4	S	
09:41	   20.00	       2	1	B	
09:41	   20.00	       2	1	B	
09:42	   20.03	      23	10	B	
09:42	   20.04	      24	3	S	
09:42	   20.03	       3	2	S	
09:43	   20.05	       2	1	S	
09:43	   20.04	       2	1	S	
09:43	   20.11	      45	20	B	
09:43	   20.14	       4	2	B	
09:44	   20.13	       8	1	B	
09:44	   20.09	      53	13	S	
09:44	   20.12	       2	1	
09:44	   20.13	       2	2	B	
09:44	   20.11	       4	2	S	
09:44	   20.11	      21	2	S	
09:44	   20.09	       2	1	S	
09:44	   20.11	       3	1	B	
09:45	   20.11	      73	8	B	
09:45	   20.08	       2	2	S	
09:45	   20.10	       7	3	S	
09:45	   20.11	       2	1	S	
09:45	   20.12	       3	1	B	
09:45	   20.12	       1	1	B	
09:45	   20.13	      34	5	
09:45	   20.11	       6	2	S	
09:46	   20.12	       4	2	S	
09:46	   20.12	       2	1	B	
09:47	   20.16	       2	1	B	
09:47	   20.15	       2	2	B	
09:47	   20.15	       4	2	B	
09:47	   20.15	      51	13	S	
09:47	   20.11	       5	3	S	
09:47	   20.11	       5	4	S	
09:48	   20.08	       9	4	S	
09:48	   20.07	      10	4	S	
09:48	   20.08	       3	2	B	
09:48	   20.05	      58	6	S	
09:48	   20.05	      13	7	S	
09:48	   20.05	      12	6	S	
09:48	   20.02	       2	2	S	
09:48	   20.06	      30	8	B	
09:48	   20.06	       2	1	S	
09:49	   20.06	      13	1	S	
09:49	   20.06	       6	2	S	
09:49	   20.06	       1	1	S	
09:49	   20.06	      22	5	B	
09:49	   20.06	      24	3	S	
09:49	   20.06	       6	1	S	
09:49	   20.02	       2	1	S	
09:49	   20.05	       2	1	B	
09:49	   20.05	       2	1	B	
09:49	   20.07	      27	11	B	
09:49	   20.05	      17	1	S	
09:49	   20.05	       2	1	S	
09:50	   20.09	      98	22	B	
09:50	   20.08	       8	3	S	
09:50	   20.07	      48	9	S	
09:50	   20.10	      19	4	
09:50	   20.07	       2	1	S	
09:50	   20.10	      74	12	B	
09:50	   20.07	      28	7	S	
09:50	   20.10	       4	2	B	
09:50	   20.09	       2	1	S	
09:50	   20.11	       8	2	B	
09:50	   20.17	      36	9	B	
09:50	   20.13	       4	2	S	
09:50	   20.13	      42	30	S	
09:50	   20.10	       8	3	S	
09:50	   20.13	      35	1	B	
09:50	   20.13	       8	4	S	
09:51	   20.16	      58	4	B	
09:51	   20.15	       2	1	S	
09:51	   20.16	       5	3	S	
09:51	   20.20	      68	7	B	
09:51	   20.16	      18	7	S	
09:51	   20.17	       2	1	S	
09:51	   20.16	       9	4	S	
09:51	   20.16	       2	2	S	
09:51	   20.16	       2	2	S	
09:51	   20.16	       4	2	S	
09:51	   20.16	      52	9	S	
09:51	   20.15	       2	1	S	
09:51	   20.16	       8	4	B	
09:52	   20.20	      30	3	B	
09:52	   20.19	       2	1	S	
09:52	   20.19	       3	1	S	
09:52	   20.20	       3	1	B	
09:52	   20.22	      10	1	B	
09:52	   20.22	       2	1	B	
09:52	   20.20	       2	1	S	
09:52	   20.22	       7	3	B	
09:53	   20.22	       8	4	S	
09:53	   20.22	       4	1	S	
09:53	   20.22	       4	2	S	
09:53	   20.28	       2	1	B	
09:53	   20.27	      13	3	B	
09:53	   20.27	       4	2	S	
09:53	   20.27	       3	1	S	
09:53	   20.27	      10	4	S	
09:53	   20.28	       5	2	B	
09:53	   20.27	       5	2	S	
09:54	   20.29	       4	1	B	
09:54	   20.28	      24	3	S	
09:54	   20.27	      19	6	S	
09:54	   20.28	       4	2	
09:54	   20.28	       6	2	S	
09:54	   20.27	       2	2	S	
09:54	   20.29	       6	2	B	
09:54	   20.28	       1	1	S	
09:54	   20.27	      17	7	S	
09:55	   20.20	       8	2	S	
09:55	   20.25	       2	1	B	
09:55	   20.20	       2	1	S	
09:55	   20.19	      69	14	S	
09:55	   20.23	      14	5	B	
