                  20230111 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   23.51	      19	6	
09:30	   23.41	       2	1	B	
09:30	   23.41	      39	10	B	
09:30	   23.26	      14	10	B	
09:30	   23.26	       3	3	B	
09:30	   23.28	     113	10	S	
09:30	   23.28	      18	12	B	
09:30	   23.13	       2	1	S	
09:30	   23.27	      37	15	B	
09:30	   23.13	       5	5	S	
09:30	   23.27	      10	8	B	
09:30	   23.27	       6	5	B	
09:30	   23.27	      91	28	S	
09:30	   23.28	      28	13	B	
09:30	   23.28	      29	17	B	
09:30	   23.27	       7	5	S	
09:30	   23.27	       9	5	B	
09:30	   23.28	       3	2	B	
09:31	   23.28	       8	4	S	
09:31	   23.27	       3	2	B	
09:31	   23.27	      54	10	B	
09:31	   23.26	      51	11	B	
09:31	   23.27	      23	5	
09:31	   23.30	       2	1	S	
09:31	   23.25	      82	16	S	
09:31	   23.23	       2	1	S	
09:31	   23.26	      27	2	B	
09:31	   23.25	      55	6	B	
09:31	   23.19	      27	15	S	
09:31	   23.17	     161	20	B	
09:31	   23.19	      10	4	B	
09:31	   23.19	      28	3	B	
09:31	   23.27	      45	7	B	
09:31	   23.20	       2	1	S	
09:31	   23.20	       2	1	S	
09:32	   23.20	       2	1	S	
09:32	   23.25	       2	1	B	
09:32	   23.19	       2	1	S	
09:32	   23.19	       3	3	B	
09:32	   23.25	      26	4	B	
09:32	   23.24	       4	2	B	
09:32	   23.24	      54	11	B	
09:32	   23.24	      18	5	S	
09:32	   23.26	      32	8	B	
09:32	   23.24	      32	11	S	
09:32	   23.18	       2	1	S	
09:32	   23.21	       2	1	S	
09:33	   23.23	      42	4	B	
09:33	   23.25	      10	5	B	
09:33	   23.23	      17	7	S	
09:33	   23.21	       3	2	S	
09:33	   23.20	       4	2	S	
09:33	   23.17	      18	4	S	
09:33	   23.12	      31	4	S	
09:33	   23.15	       2	1	B	
09:33	   23.15	      10	5	S	
09:33	   23.17	       6	2	B	
09:33	   23.21	      64	13	B	
09:33	   23.23	      13	9	B	
09:33	   23.22	      15	11	S	
09:33	   23.30	     136	11	B	
09:33	   23.20	     264	4	S	
09:34	   23.22	       2	2	B	
09:34	   23.29	      39	4	B	
09:34	   23.22	      26	8	S	
09:35	   23.22	      41	8	S	
09:35	   23.21	      17	3	
09:35	   23.21	       4	1	S	
09:35	   23.23	      36	3	B	
09:35	   23.19	      28	6	B	
09:35	   23.21	       4	2	B	
09:35	   23.26	      25	9	B	
09:35	   23.30	      26	12	B	
09:35	   23.27	      18	5	S	
09:35	   23.31	      11	5	B	
09:36	   23.35	      12	5	B	
09:36	   23.35	      48	2	B	
09:36	   23.36	       5	3	B	
09:36	   23.38	       4	2	B	
09:36	   23.34	      23	6	S	
09:36	   23.34	      13	3	B	
09:36	   23.33	       7	2	S	
09:36	   23.34	       2	1	B	
09:36	   23.28	      10	5	S	
09:37	   23.29	       3	1	S	
09:37	   23.34	      56	7	B	
09:37	   23.28	      49	13	S	
09:37	   23.34	      10	4	B	
09:37	   23.34	       2	1	S	
09:37	   23.34	      22	2	S	
09:37	   23.29	       8	5	S	
09:38	   23.36	      38	7	B	
09:38	   23.37	      22	4	B	
09:38	   23.37	      15	5	B	
09:38	   23.37	      17	9	B	
09:38	   23.37	      25	10	S	
09:38	   23.37	       6	1	B	
09:39	   23.37	       9	1	B	
09:39	   23.31	      14	3	S	
09:39	   23.28	      11	6	S	
09:39	   23.28	       2	1	S	
09:39	   23.30	      36	7	B	
09:39	   23.21	      13	6	S	
09:39	   23.21	       6	3	S	
09:39	   23.21	       6	4	B	
09:39	   23.24	       9	4	S	
09:40	   23.23	      12	4	S	
09:40	   23.23	      24	9	B	
09:40	   23.24	      16	11	B	
09:40	   23.24	       6	1	B	
09:40	   23.28	      50	15	B	
09:40	   23.28	       6	2	B	
09:40	   23.28	       3	2	B	
09:41	   23.23	      17	4	S	
09:41	   23.27	      36	7	B	
09:42	   23.28	      30	11	S	
09:42	   23.28	      20	11	S	
09:42	   23.27	       4	2	B	
09:42	   23.25	      11	5	S	
09:42	   23.21	      14	4	S	
09:42	   23.21	       2	1	S	
09:42	   23.25	       9	6	B	
09:42	   23.25	      12	9	B	
09:43	   23.24	       2	2	S	
09:43	   23.24	      74	33	S	
09:43	   23.23	      31	9	B	
09:43	   23.24	       7	4	B	
09:43	   23.23	       4	3	S	
09:43	   23.25	      18	12	B	
09:43	   23.27	      26	5	B	
09:43	   23.28	       3	2	B	
09:44	   23.28	      11	5	B	
09:44	   23.28	      27	14	B	
09:44	   23.28	      38	18	B	
09:44	   23.30	      43	15	B	
09:44	   23.30	       2	2	B	
09:44	   23.30	      12	12	B	
09:45	   23.34	      12	6	B	
09:45	   23.30	       2	1	S	
09:45	   23.29	      38	4	B	
09:45	   23.25	      18	3	S	
09:45	   23.23	      22	4	S	
09:46	   23.21	       2	1	B	
09:46	   23.23	       2	1	B	
09:46	   23.23	      35	12	B	
09:46	   23.23	       5	4	S	
09:46	   23.23	       1	1	B	
09:47	   23.23	       7	5	S	
09:47	   23.23	      17	6	B	
09:47	   23.24	      21	11	B	
09:47	   23.27	      40	4	B	
09:49	   23.28	      15	5	B	
09:49	   23.28	      29	5	S	
09:49	   23.28	       2	2	B	
09:49	   23.28	       4	4	B	
09:49	   23.28	       2	2	B	
09:49	   23.28	       5	3	B	
09:49	   23.32	       2	1	B	
09:49	   23.32	       4	2	S	
09:49	   23.34	      45	13	B	
09:49	   23.32	       3	3	B	
09:49	   23.34	       2	1	B	
09:49	   23.32	       2	1	S	
09:49	   23.32	       2	2	S	
09:50	   23.32	      12	9	S	
09:50	   23.32	      11	6	S	
09:50	   23.32	      36	6	B	
09:50	   23.32	       9	1	B	
09:50	   23.31	      10	1	S	
09:50	   23.28	       2	1	S	
09:50	   23.18	     140	6	S	
09:51	   23.19	       2	1	S	
09:51	   23.18	       6	4	S	
09:51	   23.18	      45	9	S	
09:51	   23.18	       5	2	S	
09:51	   23.18	       0	1	S	
09:52	   23.18	      26	12	B	
09:52	   23.20	      40	6	B	
09:52	   23.20	       8	5	S	
09:52	   23.20	     118	33	B	
09:52	   23.17	       2	1	S	
09:52	   23.23	      36	6	B	
09:53	   23.19	       2	1	S	
09:53	   23.25	       7	3	B	
