                  20220527 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   16.72	       8	1	
09:30	   16.72	      20	3	S	
09:30	   16.72	      44	23	S	
09:30	   16.70	       2	2	B	
09:30	   16.70	       9	3	B	
09:30	   16.70	      14	7	S	
09:30	   16.70	      12	10	B	
09:30	   16.70	       6	4	B	
09:30	   16.69	       3	1	S	
09:30	   16.70	      37	10	B	
09:30	   16.72	      16	5	B	
09:30	   16.72	       7	4	B	
09:30	   16.68	      10	4	S	
09:31	   16.68	      10	5	S	
09:31	   16.69	       1	1	B	
09:31	   16.72	      40	6	B	
09:31	   16.74	       6	3	B	
09:31	   16.72	      31	11	S	
09:31	   16.73	       4	2	
09:31	   16.71	      29	10	S	
09:31	   16.74	       6	3	B	
09:31	   16.72	      10	2	S	
09:31	   16.72	       4	2	S	
09:31	   16.72	       3	3	B	
09:31	   16.74	      22	4	B	
09:31	   16.74	       6	3	B	
09:31	   16.74	      17	3	B	
09:32	   16.74	       2	1	B	
09:32	   16.73	       2	1	S	
09:32	   16.74	      10	3	B	
09:32	   16.74	      19	1	S	
09:32	   16.74	       1	1	S	
09:32	   16.75	      31	4	B	
09:32	   16.72	      35	7	S	
09:32	   16.71	       6	3	S	
09:32	   16.66	       4	3	S	
09:32	   16.71	      16	6	B	
09:32	   16.67	       2	1	S	
09:32	   16.66	       3	2	S	
09:33	   16.66	      26	17	S	
09:33	   16.67	       8	2	S	
09:33	   16.69	      12	9	B	
09:33	   16.69	       7	4	S	
09:33	   16.69	       2	1	S	
09:33	   16.69	      10	3	S	
09:33	   16.69	      14	8	B	
09:33	   16.67	       6	4	S	
09:34	   16.67	       6	4	S	
09:34	   16.66	       5	3	S	
09:34	   16.67	       2	1	S	
09:34	   16.67	       2	1	S	
09:34	   16.66	      27	2	S	
09:34	   16.64	       2	1	S	
09:34	   16.64	      15	6	S	
09:34	   16.64	      30	11	S	
09:34	   16.63	       8	2	S	
09:34	   16.60	      23	8	S	
09:34	   16.60	      68	3	S	
09:34	   16.57	      26	3	S	
09:34	   16.60	       4	2	B	
09:35	   16.57	      13	1	S	
09:35	   16.60	      37	3	B	
09:35	   16.60	      49	3	B	
09:35	   16.63	      30	4	B	
09:35	   16.61	       2	1	S	
09:36	   16.61	       2	1	B	
09:36	   16.61	       4	2	B	
09:36	   16.61	       2	2	S	
09:36	   16.62	       8	4	S	
09:36	   16.68	      13	6	B	
09:36	   16.62	       3	2	S	
09:36	   16.68	      10	1	B	
09:37	   16.67	       8	3	B	
09:37	   16.68	       7	6	B	
09:37	   16.67	      10	5	S	
09:37	   16.69	      34	9	B	
09:37	   16.69	       6	4	B	
09:37	   16.70	       6	1	B	
09:38	   16.71	      34	5	B	
09:38	   16.71	       4	3	B	
09:38	   16.73	      34	3	B	
09:38	   16.70	      14	6	S	
09:38	   16.70	       7	2	S	
09:38	   16.72	       5	2	B	
09:38	   16.68	      43	13	S	
09:38	   16.66	       7	6	S	
09:38	   16.66	       6	3	B	
09:38	   16.65	       7	4	S	
09:39	   16.65	       0	1	S	
09:39	   16.71	      10	6	B	
09:39	   16.64	       4	1	S	
09:39	   16.64	      19	7	B	
09:39	   16.70	       2	1	B	
09:40	   16.63	       2	1	S	
09:40	   16.63	       6	5	S	
09:40	   16.63	       5	3	B	
09:40	   16.62	      23	4	S	
09:40	   16.62	      13	5	B	
09:41	   16.62	       2	1	B	
09:41	   16.62	      14	4	B	
09:41	   16.58	      66	12	S	
09:41	   16.58	       4	2	S	
09:41	   16.58	      37	4	S	
09:41	   16.58	       5	2	S	
09:41	   16.58	       5	2	S	
09:41	   16.58	       4	3	S	
09:41	   16.58	       8	2	S	
09:41	   16.58	      16	2	B	
09:41	   16.58	       5	2	B	
09:42	   16.58	       1	1	B	
09:42	   16.57	      61	16	S	
09:42	   16.57	       3	1	B	
09:42	   16.57	       8	1	B	
09:42	   16.60	      75	5	B	
09:42	   16.60	       2	1	S	
