                  20231026 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   24.39	       4	2	S	
09:30	   24.39	       9	5	S	
09:30	   24.39	      16	11	S	
09:30	   24.34	       7	4	B	
09:30	   24.34	       2	1	B	
09:30	   24.20	      10	4	S	
09:30	   24.20	       1	1	S	
09:30	   24.20	       6	5	B	
09:30	   24.20	       2	1	S	
09:30	   24.16	       3	1	S	
09:30	   24.20	       2	2	B	
09:30	   24.16	       4	2	S	
09:31	   24.19	       8	3	B	
09:31	   24.16	       6	5	S	
09:31	   24.20	      13	7	B	
09:31	   24.26	      16	7	B	
09:31	   24.26	      10	2	B	
09:31	   24.27	      23	12	B	
09:31	   24.30	       4	2	B	
09:31	   24.26	       5	3	
09:31	   24.26	      10	6	
09:31	   24.26	       3	2	B	
09:31	   24.23	       2	1	S	
09:32	   24.23	      12	4	B	
09:32	   24.20	     125	20	S	
09:32	   24.15	      30	5	S	
09:32	   24.12	      19	5	S	
09:32	   24.10	      16	6	S	
09:32	   24.10	      10	4	B	
09:32	   24.10	      34	12	B	
09:32	   24.12	      28	10	B	
09:32	   24.10	      10	2	S	
09:32	   24.10	      46	6	S	
09:32	   24.10	      73	11	S	
09:32	   24.10	      20	4	B	
09:32	   24.14	      23	5	B	
09:32	   24.02	     189	11	S	
09:32	   24.16	     142	9	B	
09:33	   24.04	     148	27	S	
09:33	   24.00	      31	13	S	
09:33	   24.00	      48	15	S	
09:33	   23.98	      61	11	S	
09:33	   23.98	      11	2	S	
09:33	   23.95	      19	7	S	
09:33	   23.94	      51	7	S	
09:33	   24.08	      53	17	B	
09:33	   23.94	       7	1	S	
09:33	   24.07	      12	1	B	
09:33	   24.09	      42	17	B	
09:33	   23.98	      14	4	S	
09:33	   23.99	      12	4	S	
09:33	   23.99	      24	3	S	
09:33	   24.10	      15	5	B	
09:33	   24.10	      20	3	B	
09:33	   24.08	      15	4	S	
09:33	   24.02	      21	8	S	
09:33	   24.12	       9	4	B	
09:34	   24.02	       2	1	S	
09:34	   24.04	      22	9	S	
09:34	   24.05	       3	1	S	
09:34	   24.11	      20	10	B	
09:34	   24.12	      17	8	B	
09:34	   24.16	       6	3	B	
09:34	   24.16	       3	1	B	
09:34	   24.13	       2	1	S	
09:34	   24.13	      22	6	B	
09:34	   24.16	      14	3	B	
09:34	   24.18	       2	1	B	
09:34	   24.20	      19	4	B	
09:34	   24.19	       7	2	S	
09:34	   24.27	       4	3	B	
09:34	   24.21	      29	10	S	
09:34	   24.20	       2	1	S	
09:34	   24.26	       3	1	B	
09:34	   24.27	       5	3	B	
09:35	   24.27	      39	10	B	
09:35	   24.21	       2	1	S	
09:35	   24.21	      19	9	S	
09:35	   24.38	       5	3	B	
09:35	   24.28	       4	2	S	
09:35	   24.29	       8	2	S	
09:35	   24.30	       2	1	S	
09:35	   24.27	      54	8	S	
09:36	   24.27	      41	2	S	
09:36	   24.26	       2	1	B	
09:36	   24.23	       2	1	S	
09:36	   24.22	      16	6	S	
09:36	   24.27	      72	16	B	
09:36	   24.27	      22	10	B	
09:36	   24.34	      13	8	B	
09:36	   24.22	      39	8	S	
09:36	   24.37	      33	10	B	
09:36	   24.37	       6	2	B	
09:36	   24.37	      18	7	B	
09:36	   24.33	      14	4	S	
09:36	   24.43	       5	3	B	
09:36	   24.41	       4	3	B	
09:36	   24.44	      15	6	B	
09:37	   24.37	       3	1	B	
09:37	   24.37	       2	2	B	
09:37	   24.37	       9	5	B	
09:37	   24.27	       6	4	S	
09:37	   24.25	       7	2	S	
09:37	   24.23	       8	2	S	
09:38	   24.25	       7	4	B	
09:38	   24.24	       4	2	B	
09:38	   24.21	       2	2	S	
09:38	   24.19	      52	12	S	
09:38	   24.17	      16	2	S	
09:38	   24.17	      14	3	S	
09:38	   24.24	       5	4	B	
09:38	   24.30	       9	4	B	
09:38	   24.22	       2	1	S	
09:38	   24.30	       3	1	B	
09:38	   24.31	      15	4	B	
09:38	   24.22	       9	1	S	
09:38	   24.32	       6	3	B	
09:39	   24.32	       2	1	B	
09:39	   24.33	      13	6	B	
09:39	   24.26	       5	2	S	
09:39	   24.33	      13	3	B	
09:39	   24.26	       6	1	S	
09:39	   24.33	       6	1	B	
09:39	   24.26	       3	2	S	
09:39	   24.33	      16	8	B	
09:39	   24.24	       3	1	S	
09:39	   24.23	      12	6	S	
09:39	   24.32	       7	2	B	
09:40	   24.34	      22	3	B	
09:40	   24.37	      18	6	B	
09:40	   24.36	      13	5	S	
09:40	   24.36	      14	6	S	
09:40	   24.37	       6	2	B	
09:40	   24.37	      38	8	B	
09:40	   24.42	      18	1	B	
09:40	   24.45	      85	8	B	
09:40	   24.46	       5	2	B	
09:40	   24.50	      25	9	B	
09:40	   24.39	      40	8	S	
09:40	   24.39	       4	2	S	
09:40	   24.31	       4	1	S	
09:40	   24.32	       7	2	S	
09:40	   24.32	       4	1	S	
09:41	   24.39	       2	2	B	
09:41	   24.32	      22	7	S	
09:41	   24.24	      13	7	S	
09:41	   24.28	      46	5	S	
09:41	   24.28	      20	2	S	
09:41	   24.28	       2	1	S	
09:41	   24.28	       2	1	S	
09:42	   24.27	     108	13	S	
09:42	   24.27	      52	4	S	
09:42	   24.23	      20	11	S	
09:42	   24.26	       3	1	B	
09:42	   24.23	       2	1	S	
09:42	   24.25	       2	2	S	
09:42	   24.24	       3	1	
09:42	   24.23	      45	4	S	
09:42	   24.21	       4	2	S	
09:42	   24.21	      18	9	S	
09:43	   24.18	       2	1	S	
09:43	   24.26	      45	23	B	
09:43	   24.18	      26	8	S	
09:43	   24.19	       5	1	S	
09:44	   24.28	      17	9	B	
09:44	   24.23	       2	1	S	
09:44	   24.22	       2	1	S	
09:44	   24.22	       2	2	B	
09:44	   24.22	       3	2	B	
09:44	   24.20	      10	3	S	
09:44	   24.20	       2	1	S	
09:45	   24.22	       6	2	S	
09:45	   24.24	       2	1	S	
09:45	   24.26	      24	11	B	
09:45	   24.31	       8	2	B	
09:45	   24.31	       2	1	B	
