                  20211203 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   24.66	       4	1	S	
09:30	   24.66	       7	2	S	
09:30	   24.68	       6	3	S	
09:30	   24.66	       3	2	S	
09:30	   24.65	      10	6	S	
09:30	   24.65	       8	2	S	
09:30	   24.61	       2	2	S	
09:30	   24.72	       4	1	B	
09:30	   24.72	       5	2	B	
09:30	   24.66	      16	6	S	
09:31	   24.66	      20	1	B	
09:31	   24.66	       7	3	B	
09:31	   24.66	       2	2	B	
09:31	   24.66	       0	1	B	
09:31	   24.75	       9	2	B	
09:31	   24.75	      36	5	B	
09:31	   24.76	      10	3	S	
09:31	   24.80	       5	1	B	
09:32	   24.84	       5	2	B	
09:32	   24.90	       2	1	B	
09:32	   24.86	       2	1	S	
09:32	   24.90	      20	4	B	
09:33	   24.86	       3	2	S	
09:33	   24.81	       2	1	S	
09:33	   24.89	      11	3	B	
09:33	   24.93	      90	24	B	
09:33	   24.89	      11	6	S	
09:33	   24.89	      10	5	B	
09:33	   24.87	       4	2	S	
09:34	   24.88	       3	1	S	
09:34	   24.90	      10	3	B	
09:34	   24.90	      48	1	S	
09:34	   24.84	       2	1	S	
09:35	   24.89	       2	1	B	
09:35	   24.90	       3	2	B	
09:35	   24.91	       9	1	S	
09:35	   24.91	       2	1	S	
09:35	   24.91	       2	1	S	
09:35	   24.89	       2	1	S	
09:36	   24.89	       6	2	S	
09:36	   24.89	      12	1	B	
09:37	   24.87	       2	1	S	
09:37	   24.86	       5	3	S	
09:38	   24.85	       5	2	S	
09:38	   24.84	       5	1	S	
09:39	   24.79	      22	8	S	
09:39	   24.85	       6	3	B	
09:39	   24.86	       3	1	B	
09:39	   24.86	       1	1	B	
09:39	   24.89	       7	4	B	
09:40	   24.89	      11	1	B	
09:40	   24.90	       8	4	B	
09:40	   24.91	       4	2	B	
09:40	   24.93	      20	5	B	
09:40	   24.92	       2	1	S	
09:40	   24.91	       7	5	S	
