                  20251211 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   25.67	       4	2	
09:30	   25.67	       4	1	B	
09:30	   25.63	       2	1	B	
09:30	   25.65	       2	1	S	
09:30	   25.67	      12	2	B	
09:30	   25.67	       2	1	S	
09:30	   25.65	      24	2	S	
09:30	   25.57	      53	4	S	
09:30	   25.62	      12	3	B	
09:30	   25.65	       4	2	S	
09:30	   25.70	      14	5	B	
09:31	   25.52	     190	13	S	
09:31	   25.62	       5	3	S	
09:31	   25.62	       6	4	B	
09:31	   25.63	       3	2	S	
09:31	   25.60	       6	3	S	
09:31	   25.60	       4	2	S	
09:31	   25.62	      14	8	B	
09:31	   25.58	       4	2	S	
09:32	   25.57	       3	1	S	
09:32	   25.55	      14	5	S	
09:32	   25.57	      12	1	S	
09:32	   25.58	       3	1	S	
09:32	   25.58	       2	1	S	
09:32	   25.60	       4	1	S	
09:32	   25.59	       6	5	S	
09:32	   25.59	      59	5	S	
09:33	   25.58	       2	1	S	
09:33	   25.59	       2	1	B	
09:33	   25.60	       1	1	B	
09:33	   25.60	       9	4	S	
09:33	   25.62	       6	5	B	
09:33	   25.62	      30	9	B	
09:33	   25.62	      16	4	S	
09:33	   25.61	      10	3	S	
09:33	   25.62	       3	1	B	
09:33	   25.62	      14	2	B	
09:34	   25.61	      12	3	S	
09:34	   25.59	       7	3	S	
09:34	   25.59	      16	5	S	
09:34	   25.61	       6	1	B	
09:34	   25.61	      10	1	B	
09:35	   25.60	      19	2	S	
09:35	   25.58	      88	7	S	
09:35	   25.56	       1	1	S	
09:35	   25.57	       2	1	S	
09:35	   25.56	      11	1	S	
09:35	   25.60	      13	2	B	
09:35	   25.60	      34	15	B	
09:35	   25.60	      10	3	B	
09:35	   25.60	       5	2	S	
09:36	   25.60	      58	7	B	
09:36	   25.60	      37	2	B	
09:36	   25.61	     104	12	B	
09:36	   25.63	     114	14	B	
09:36	   25.65	      10	1	B	
09:36	   25.65	       2	1	B	
09:36	   25.65	      22	5	B	
09:36	   25.63	      12	2	B	
09:37	   25.59	      12	5	S	
09:37	   25.60	       5	2	S	
09:38	   25.60	      11	3	S	
09:38	   25.59	      27	1	S	
09:38	   25.59	       2	1	S	
09:38	   25.60	       4	3	B	
09:38	   25.59	      26	3	S	
09:38	   25.58	       3	1	S	
09:38	   25.58	      17	1	S	
09:38	   25.56	     117	18	S	
09:38	   25.56	       4	2	S	
09:38	   25.56	      11	3	S	
09:38	   25.56	      64	7	S	
09:39	   25.56	      36	4	S	
09:39	   25.58	       3	1	B	
09:39	   25.56	       2	1	S	
09:39	   25.58	      20	1	B	
09:40	   25.58	      18	2	S	
09:40	   25.58	       2	1	S	
09:40	   25.58	       4	2	S	
09:40	   25.60	       3	1	B	
09:40	   25.58	       2	1	S	
09:40	   25.59	       7	1	B	
09:40	   25.59	     123	7	B	
09:40	   25.60	      11	3	B	
09:40	   25.58	      44	5	S	
09:41	   25.58	      24	2	S	
09:41	   25.58	      85	15	B	
09:41	   25.60	       2	1	B	
09:41	   25.60	       2	1	B	
09:41	   25.60	      23	4	B	
09:41	   25.60	       1	1	B	
09:41	   25.63	       2	1	B	
09:41	   25.59	       4	2	S	
09:41	   25.60	      21	1	B	
09:41	   25.59	       3	1	S	
09:41	   25.59	      10	1	B	
09:41	   25.57	      43	6	S	
09:42	   25.57	      19	4	S	
