                  20211110 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   23.44	       3	1	S	
09:30	   23.57	       2	1	B	
09:31	   23.57	       2	1	B	
09:31	   23.44	       2	1	S	
09:31	   23.58	      30	3	B	
09:31	   23.58	      10	2	B	
09:32	   23.43	     100	8	S	
09:33	   23.51	       6	1	S	
09:33	   23.62	       2	1	B	
09:34	   23.62	      43	1	B	
09:34	   23.60	       3	1	B	
09:34	   23.60	      20	1	B	
09:34	   23.60	       2	1	B	
09:36	   23.60	       2	1	B	
09:36	   23.62	       8	3	B	
09:37	   23.62	       5	2	B	
09:37	   23.60	       8	3	S	
09:37	   23.63	      16	4	B	
09:37	   23.63	       8	1	B	
09:38	   23.71	       2	2	B	
09:39	   23.68	       2	1	B	
09:40	   23.54	       5	1	S	
09:40	   23.63	      20	2	B	
09:40	   23.53	       2	1	S	
09:40	   23.61	       2	1	B	
09:40	   23.61	       5	4	B	
09:41	   23.61	       1	1	S	
09:41	   23.60	       2	1	B	
09:41	   23.61	       5	2	B	
09:42	   23.61	       2	1	B	
09:42	   23.61	       5	1	B	
09:42	   23.61	      10	2	B	
09:44	   23.56	      13	3	S	
09:44	   23.56	       4	1	B	
09:45	   23.56	       3	1	B	
09:45	   23.52	      28	5	S	
09:46	   23.50	      56	5	S	
09:46	   23.44	      18	2	S	
09:47	   23.49	       4	2	B	
09:47	   23.60	      18	2	S	
09:49	   23.60	       3	1	B	
09:49	   23.51	       0	1	B	
09:50	   23.61	       2	1	B	
09:50	   23.63	      41	6	B	
09:50	   23.64	      17	3	B	
09:50	   23.64	       8	3	B	
09:50	   23.61	      10	3	S	
09:50	   23.61	      16	2	B	
09:52	   23.55	      14	1	S	
09:52	   23.62	       4	1	B	
09:55	   23.55	       5	1	S	
09:56	   23.55	       3	1	S	
09:57	   23.55	       5	1	S	
09:57	   23.55	      26	2	S	
09:57	   23.59	       4	2	B	
09:57	   23.55	       0	1	B	
09:58	   23.54	       3	1	S	
09:58	   23.50	       3	1	S	
09:59	   23.46	       4	1	S	
10:00	   23.50	       2	1	B	
10:01	   23.49	      26	2	S	
10:01	   23.55	      80	5	B	
10:05	   23.52	       3	1	B	
10:05	   23.62	      20	4	B	
10:08	   23.62	      50	8	B	
10:09	   23.61	       6	1	B	
10:10	   23.61	      11	4	B	
10:11	   23.61	      14	1	S	
10:11	   23.61	       0	1	S	
10:12	   23.54	       2	1	S	
10:12	   23.54	      18	2	S	
10:13	   23.50	      60	2	S	
10:13	   23.46	      60	6	S	
10:15	   23.48	      10	3	S	
10:15	   23.48	       2	1	S	
10:15	   23.48	       4	1	S	
10:15	   23.48	      10	2	S	
10:16	   23.46	       4	2	S	
10:16	   23.46	     105	1	B	
10:17	   23.46	       5	2	S	
10:19	   23.49	       2	1	S	
10:19	   23.54	      50	4	B	
10:22	   23.50	      10	1	S	
10:22	   23.53	       5	1	B	
10:22	   23.49	       2	1	S	
10:26	   23.50	      22	2	S	
10:27	   23.47	      78	7	S	
10:29	   23.47	      17	4	S	
10:30	   23.47	       2	1	S	
10:30	   23.50	      16	1	B	
10:31	   23.47	       1	1	S	
10:31	   23.50	      10	2	B	
10:31	   23.50	       0	1	B	
10:32	   23.44	      60	10	S	
10:32	   23.41	      76	9	S	
10:32	   23.41	       1	1	S	
10:32	   23.40	       2	1	S	
10:34	   23.33	      12	2	S	
10:34	   23.34	       5	1	S	
10:35	   23.34	       4	1	B	
10:35	   23.34	       5	1	B	
10:36	   23.33	      10	3	S	
10:36	   23.33	       0	1	S	
10:36	   23.31	       1	1	S	
10:36	   23.20	      73	10	S	
10:37	   23.36	       3	1	B	
10:37	   23.36	       2	1	B	
10:37	   23.36	       2	1	B	
10:39	   23.36	       1	1	S	
10:40	   23.30	      44	5	S	
10:41	   23.38	       2	1	B	
10:42	   23.37	       2	1	S	
10:44	   23.44	      10	1	B	
10:53	   23.40	      10	3	B	
10:54	   23.00	     300	39	S	
10:54	   23.34	       4	2	B	
10:56	   23.31	      24	3	B	
10:56	   23.24	       7	2	S	
10:56	   23.21	       4	1	S	
10:57	   23.21	       7	1	B	
10:57	   23.25	      14	1	B	
10:57	   23.26	       2	1	S	
10:59	   23.32	      22	2	B	
11:00	   23.35	       2	1	B	
11:00	   23.40	      83	5	B	
11:00	   23.40	      24	1	S	
11:02	   23.31	       2	1	S	
11:04	   23.30	       4	1	S	
11:05	   23.30	       6	1	S	
11:05	   23.29	      40	2	S	
11:05	   23.29	      13	1	S	
11:06	   23.28	       5	1	B	
11:07	   23.28	      19	1	B	
11:09	   23.29	      16	2	S	
11:10	   23.29	       3	1	B	
11:10	   23.28	       5	2	S	
11:11	   23.28	       6	1	S	
11:12	   23.26	      21	3	S	
11:13	   23.20	      40	3	S	
11:18	   23.29	       2	2	B	
11:24	   23.34	      10	1	B	
11:29	   23.33	       2	1	B	
13:00	   23.33	      10	1	B	
13:00	   23.29	       5	1	S	
13:01	   23.33	       2	2	B	
13:05	   23.33	      10	3	B	
13:06	   23.33	       2	1	B	
13:07	   23.33	       2	1	B	
13:07	   23.34	      10	1	B	
13:07	   23.38	       4	1	B	
13:07	   23.30	      12	5	S	
13:09	   23.32	       3	1	S	
13:10	   23.30	     166	20	S	
13:10	   23.38	      83	4	B	
13:10	   23.38	      16	5	B	
13:10	   23.38	       1	1	B	
13:10	   23.39	       4	1	B	
13:10	   23.40	      22	2	B	
13:10	   23.40	      19	3	B	
13:11	   23.40	       4	1	B	
13:11	   23.40	      20	1	B	
13:12	   23.40	       2	1	B	
13:12	   23.38	      18	1	S	
13:12	   23.38	       2	1	B	
13:12	   23.38	       3	1	S	
13:12	   23.38	       2	1	S	
13:13	   23.40	       4	3	B	
13:13	   23.40	       7	1	B	
13:13	   23.40	       9	3	B	
13:13	   23.40	       4	3	B	
13:13	   23.42	       2	1	B	
13:13	   23.42	      22	1	B	
13:13	   23.43	      21	6	B	
13:13	   23.43	       5	1	B	
13:14	   23.43	       2	1	S	
13:14	   23.44	      20	1	B	
13:15	   23.44	      10	1	B	
13:15	   23.43	      20	5	S	
13:15	   23.44	      16	2	B	
13:15	   23.44	      10	4	B	
13:16	   23.47	       3	2	S	
13:17	   23.47	       1	1	S	
13:17	   23.47	       4	2	B	
13:17	   23.47	       2	1	B	
13:17	   23.46	       9	1	S	
13:18	   23.44	      10	2	S	
13:18	   23.43	       5	2	S	
13:18	   23.42	       5	1	S	
13:19	   23.44	      47	7	B	
13:19	   23.44	       2	1	S	
13:19	   23.46	      24	3	B	
13:19	   23.47	      12	1	B	
13:20	   23.48	       2	2	B	
13:21	   23.48	       9	1	B	
13:22	   23.48	      10	1	B	
13:22	   23.46	       1	1	S	
13:22	   23.46	       2	1	S	
13:23	   23.46	       2	1	S	
13:23	   23.46	       1	1	S	
13:23	   23.46	      19	1	B	
13:23	   23.46	       3	1	S	
13:24	   23.46	       4	1	S	
13:24	   23.46	       4	2	S	
13:25	   23.46	       6	2	B	
13:25	   23.44	      67	4	S	
13:26	   23.44	       3	1	B	
13:26	   23.44	       2	1	B	
13:26	   23.44	      10	2	B	
13:26	   23.44	       0	1	B	
13:27	   23.44	       3	1	B	
13:27	   23.44	      10	1	S	
13:27	   23.45	       2	1	B	
13:29	   23.45	      30	1	B	
13:29	   23.45	       3	1	B	
13:29	   23.45	      24	7	B	
13:29	   23.47	       4	1	B	
13:30	   23.47	       8	3	B	
13:30	   23.46	       4	2	S	
13:31	   23.46	       0	1	S	
13:31	   23.47	       7	2	B	
13:31	   23.47	      20	1	B	
13:32	   23.47	       4	2	B	
13:32	   23.47	       4	1	B	
13:32	   23.46	       2	1	S	
13:33	   23.46	       8	4	B	
13:33	   23.46	       4	1	B	
13:33	   23.46	       3	2	B	
13:33	   23.51	     100	11	B	
13:34	   23.51	      23	5	B	
13:34	   23.54	      13	2	B	
13:35	   23.59	      69	7	B	
13:35	   23.59	       4	1	B	
13:36	   23.60	      85	14	B	
13:36	   23.60	      15	2	S	
13:38	   23.58	       5	1	B	
13:39	   23.58	       5	1	S	
13:39	   23.58	       6	1	S	
13:40	   23.59	       2	1	B	
13:40	   23.58	       2	1	B	
13:42	   23.58	       2	1	B	
13:45	   23.54	       2	1	S	
13:45	   23.54	       8	1	B	
13:46	   23.54	      16	3	S	
13:46	   23.53	       3	1	S	
13:46	   23.53	       2	1	B	
13:47	   23.53	       2	2	B	
13:51	   23.45	      63	6	S	
13:52	   23.53	       2	2	B	
13:55	   23.52	      17	3	B	
13:57	   23.52	      10	1	S	
13:58	   23.52	       1	1	S	
13:59	   23.52	      12	2	S	
14:00	   23.48	       8	3	S	
14:01	   23.52	       2	1	B	
14:03	   23.51	       4	1	S	
14:04	   23.52	       9	2	B	
14:04	   23.53	       2	1	S	
14:04	   23.53	       2	1	B	
14:04	   23.53	       7	1	B	
14:07	   23.53	      11	1	S	
14:09	   23.53	       4	2	S	
14:09	   23.52	       4	1	S	
14:09	   23.53	       1	1	B	
14:10	   23.52	       8	1	S	
14:12	   23.51	       2	1	S	
14:12	   23.52	      33	1	B	
14:13	   23.58	      24	4	B	
14:14	   23.58	      36	2	S	
14:15	   23.56	       4	2	S	
14:17	   23.55	       3	1	S	
14:18	   23.59	      10	3	B	
14:19	   23.58	      10	1	B	
14:21	   23.60	      50	9	B	
14:23	   23.59	      30	1	S	
14:23	   23.60	      20	4	B	
14:25	   23.59	       2	1	S	
14:26	   23.59	       2	1	B	
14:27	   23.57	       9	2	S	
14:28	   23.57	       1	1	B	
14:28	   23.59	       8	1	B	
14:29	   23.60	       5	2	B	
14:29	   23.59	       5	2	S	
14:29	   23.60	       8	1	B	
14:29	   23.61	      11	3	B	
14:29	   23.61	      50	1	S	
14:30	   23.62	      10	1	B	
14:30	   23.62	       7	3	B	
14:30	   23.62	      29	3	B	
14:30	   23.62	       5	1	B	
14:30	   23.62	       2	1	S	
14:31	   23.62	      20	3	S	
14:32	   23.61	      16	2	S	
14:33	   23.58	       7	4	S	
14:33	   23.60	       4	2	S	
14:34	   23.60	       8	1	B	
14:35	   23.63	      20	4	B	
14:35	   23.64	      14	4	B	
14:36	   23.65	       2	1	B	
14:36	   23.64	       2	1	S	
14:38	   23.64	       2	1	B	
14:41	   23.63	       3	1	B	
14:42	   23.62	       4	1	B	
14:43	   23.62	       6	1	B	
14:45	   23.62	       4	1	S	
14:45	   23.62	      48	1	S	
14:45	   23.62	       6	1	S	
14:45	   23.61	       2	2	S	
14:46	   23.61	       4	2	S	
14:46	   23.61	       0	1	S	
14:46	   23.61	       6	4	S	
14:47	   23.61	       4	3	S	
14:47	   23.66	     184	12	B	
14:48	   23.68	       7	2	B	
14:48	   23.68	      10	4	B	
14:48	   23.68	      13	6	B	
14:48	   23.68	      14	6	S	
14:48	   23.70	       4	2	B	
14:48	   23.67	      12	4	S	
14:48	   23.66	      18	2	S	
14:48	   23.66	      15	1	B	
14:49	   23.61	       2	1	S	
14:50	   23.63	       5	1	S	
14:50	   23.66	       2	1	B	
14:50	   23.63	       5	1	S	
14:50	   23.66	       2	1	B	
14:51	   23.66	       8	1	B	
14:51	   23.66	       1	1	B	
14:51	   23.66	       4	1	S	
14:51	   23.66	       1	1	S	
14:52	   23.63	       2	1	S	
14:52	   23.68	      13	4	B	
14:52	   23.63	       2	1	S	
14:52	   23.68	      13	3	B	
14:52	   23.69	      31	4	B	
14:52	   23.63	      10	3	S	
14:53	   23.68	       2	1	B	
14:53	   23.68	      10	2	B	
14:53	   23.68	       0	1	B	
14:53	   23.64	       2	1	S	
14:53	   23.64	     118	2	S	
14:53	   23.68	       4	1	B	
14:53	   23.68	       6	1	S	
14:53	   23.68	      10	2	S	
14:53	   23.69	       2	2	B	
14:54	   23.69	      11	3	B	
14:54	   23.68	      10	1	S	
14:54	   23.68	       0	1	S	
14:54	   23.68	       4	2	B	
14:55	   23.69	      22	7	B	
14:56	   23.68	       2	2	S	
14:56	   23.68	      10	5	S	
14:56	   23.67	       7	1	B	
15:00	   23.67	     126	16	
#数据来源:通达信
